####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/VLA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,738.1466125
2009,02,2,745.2085575
2009,02,3,742.6960275
2009,02,4,737.20425625
2009,02,5,733.5396925
2009,02,6,729.48729
2009,02,7,732.19454375
2009,02,8,734.7250675
2009,02,9,734.66697875
2009,02,10,734.2187375
2009,02,11,733.92061625
2009,02,12,735.67717
2009,02,13,736.13212875
2009,02,14,732.3362275
2009,02,15,728.7115575
2009,02,16,729.59402
2009,02,17,730.7376125
2009,02,18,732.11000875
2009,02,19,737.6381775
2009,02,20,737.17165125
2009,02,21,729.6557225
2009,02,22,732.62353625
2009,02,23,736.5950825
2009,02,24,724.90818625
2009,02,25,724.602925
2009,02,26,730.821695
2009,02,27,728.938135
2009,02,28,727.60564
2010,02,1,739.47822
2010,02,2,741.071765
2010,02,3,738.4207575
2010,02,4,739.285075
2010,02,5,746.2060025
2010,02,6,743.69891875
2010,02,7,739.7956725
2010,02,8,739.55576
2010,02,9,745.98482375
2010,02,10,747.33772
2010,02,11,747.85827
2010,02,12,745.38715625
2010,02,13,737.74704625
2010,02,14,734.1728975
2010,02,15,733.9127125
2010,02,16,735.88598875
2010,02,17,738.05106
2010,02,18,736.0291975
2010,02,19,736.09113875
2010,02,20,737.6098075
2010,02,21,738.738575
2010,02,22,739.2654775
2010,02,23,738.60004375
2010,02,24,738.75647375
2010,02,25,734.359935
2010,02,26,730.28136875
2010,02,27,730.15058875
2010,02,28,733.20475125
2011,02,1,736.20378875
2011,02,2,736.58943875
2011,02,3,739.55037875
2011,02,4,740.26945375
2011,02,5,741.44176875
2011,02,6,737.48975625
2011,02,7,734.73021875
2011,02,8,738.65735
2011,02,9,736.10392875
2011,02,10,733.45749375
2011,02,11,738.59075625
2011,02,12,739.891915
2011,02,13,738.04110125
2011,02,14,735.6616975
2011,02,15,741.63962125
2011,02,16,736.59058
2011,02,17,733.25645
2011,02,18,734.26397
2011,02,19,736.57385125
2011,02,20,733.7123075
2011,02,21,736.17358125
2011,02,22,740.07966625
2011,02,23,734.00663625
2011,02,24,728.589
2011,02,25,731.4847575
2011,02,26,731.56289625
2011,02,27,728.72789
2011,02,28,734.31613
2012,02,1,729.35368875
2012,02,2,729.25263375
2012,02,3,727.13394
2012,02,4,729.1741225
2012,02,5,733.70426625
2012,02,6,738.92007
2012,02,7,742.30398625
2012,02,8,742.646975
2012,02,9,741.6567625
2012,02,10,734.17439375
2012,02,11,729.02228625
2012,02,12,737.09489875
2012,02,13,739.74985
2012,02,14,738.26252375
2012,02,15,735.41339
2012,02,16,735.23692875
2012,02,17,742.20206375
2012,02,18,745.77187625
2012,02,19,745.99183875
2012,02,20,737.23782375
2012,02,21,733.59738125
2012,02,22,735.34402
