####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PAM                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,254.7
2009,01,2,258.625
2009,01,3,258.8875
2009,01,4,256.1625
2009,01,5,254.625
2009,01,6,254.625
2009,01,7,253.8375
2009,01,8,252.875
2009,01,9,253.7625
2009,01,10,252.4125
2009,01,11,254.025
2009,01,12,253.325
2009,01,13,254.4
2009,01,14,255.4
2009,01,15,257.1
2009,01,16,258.7375
2009,01,17,258.05
2009,01,18,255.0
2009,01,19,253.6
2009,01,20,260.1875
2009,01,21,259.6125
2009,01,22,257.875
2009,01,23,257.75
2009,01,24,258.6
2009,01,25,260.375
2009,01,26,259.15
2009,01,27,257.6875
2009,01,28,257.35
2009,01,29,256.65
2009,01,30,255.0875
2009,01,31,255.7375
2010,01,1,260.6625
2010,01,2,260.55
2010,01,3,257.9125
2010,01,4,258.9375
2010,01,5,258.05
2010,01,6,259.8
2010,01,7,258.1625
2010,01,8,255.7375
2010,01,9,253.2625
2010,01,10,252.45
2010,01,11,253.7875
2010,01,12,257.7625
2010,01,13,256.6875
2010,01,14,257.15
2010,01,15,257.75
2010,01,16,258.4125
2010,01,17,257.8
2010,01,18,255.95
2010,01,19,256.125
2010,01,20,258.85
2010,01,21,258.0375
2010,01,22,259.4375
2010,01,23,257.925
2010,01,24,257.5625
2010,01,25,255.4625
2010,01,26,257.6
2010,01,27,256.9
2010,01,28,257.2125
2010,01,29,256.0375
2010,01,30,254.6625
2010,01,31,255.1
2011,01,1,256.8625
2011,01,2,258.825
2011,01,3,257.9125
2011,01,4,254.65
2011,01,5,253.05
2011,01,6,254.9875
2011,01,7,255.2
2011,01,8,252.9
2011,01,9,253.15
2011,01,10,255.5125
2011,01,11,255.8875
2011,01,12,253.7125
2011,01,13,254.225
2011,01,14,255.35
2011,01,15,253.6
2011,01,16,254.7
2011,01,17,255.1
2011,01,18,253.1125
2011,01,19,254.875
2011,01,20,255.925
2011,01,21,254.3875
2011,01,22,251.225
2011,01,23,251.7875
2011,01,24,252.05
2011,01,25,252.7125
2011,01,26,253.925
2011,01,27,254.8125
2011,01,28,256.95
2011,01,29,256.3875
2011,01,30,256.5875
2011,01,31,256.9625
2012,01,1,254.6125
2012,01,2,255.2875
2012,01,3,255.075
2012,01,4,254.4125
2012,01,5,252.9125
2012,01,6,251.5875
2012,01,7,251.2375
2012,01,8,249.8125
2012,01,9,249.7875
2012,01,10,250.2625
2012,01,11,251.725
2012,01,12,250.225
2012,01,13,253.9875
2012,01,14,255.2875
2012,01,15,255.4125
2012,01,16,250.65
2012,01,17,248.6125
2012,01,18,248.5875
2012,01,19,247.9125
2012,01,20,246.475
2012,01,21,248.85
2012,01,22,251.8875
2012,01,23,250.3
2012,01,24,251.2875
2012,01,25,251.525
2012,01,26,249.2625
2012,01,27,249.9125
2012,01,28,250.0875
2012,01,29,252.4
2012,01,30,252.7625
2012,01,31,250.2375
2013,01,1,255.4375
2013,01,2,256.25
2013,01,3,252.675
2013,01,4,250.4
2013,01,5,252.35
2013,01,6,252.025
2013,01,7,251.925
2013,01,8,254.2125
2013,01,9,254.3
2013,01,10,254.1375
2013,01,11,257.6875
2013,01,12,252.625
2013,01,13,252.9625
2013,01,14,254.7
2013,01,15,253.6375
2013,01,16,251.9
2013,01,17,253.5
2013,01,18,253.2125
2013,01,19,251.9625
2013,01,20,251.5625
2013,01,21,254.95
2013,01,22,254.2625
2013,01,23,253.2125
2013,01,24,256.8125
2013,01,25,255.0125
2013,01,26,255.5375
2013,01,27,258.3375
2013,01,28,257.2
2013,01,29,259.4375
2013,01,30,260.45
2013,01,31,259.0125
2014,01,1,252.2
2014,01,2,255.1375
2014,01,3,256.8
2014,01,4,255.625
2014,01,5,253.6
2014,01,6,251.5375
2014,01,7,253.5125
2014,01,8,255.0125
2014,01,9,253.225
2014,01,10,252.2875
2014,01,11,256.625
2014,01,12,258.875
2014,01,13,257.425
2014,01,14,257.275
2014,01,15,256.6
2014,01,16,255.8625
2014,01,17,257.4375
2014,01,18,256.475
2014,01,19,258.7625
2014,01,20,259.3125
2014,01,21,255.675
2014,01,22,256.55
2014,01,23,255.7875
2014,01,24,256.4125
2014,01,25,256.2625
2014,01,26,255.85
2014,01,27,256.6625
2014,01,28,257.725
2014,01,29,258.8
2014,01,30,256.675
2014,01,31,256.6125
2015,01,1,256.3875
2015,01,2,257.875
2015,01,3,255.325
2015,01,4,255.2875
2015,01,5,257.6125
2015,01,6,256.3875
2015,01,7,257.9375
2015,01,8,259.6375
2015,01,9,258.7375
2015,01,10,259.1875
2015,01,11,260.05
2015,01,12,260.275
2015,01,13,257.225
2015,01,14,256.2
2015,01,15,254.3125
2015,01,16,256.975
2015,01,17,258.55
2015,01,18,256.6875
2015,01,19,257.4875
2015,01,20,258.9
2015,01,21,257.875
2015,01,22,255.6125
2015,01,23,254.025
2015,01,24,253.375
2015,01,25,253.3
2015,01,26,251.825
2015,01,27,250.3125
2015,01,28,250.675
2015,01,29,250.5625
2015,01,30,253.925
2015,01,31,255.825
