####################################################################################################
# Month: 11Nov                                                                                     #
# Station: HAN                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,11,1,0.02812931,9.620337
2009,11,2,0.02806391,9.62454375
2009,11,3,0.03021,10.14689025
2009,11,4,0.03568685,11.43652
2009,11,5,0.03186469,10.56521162
2009,11,6,0.03366234,10.97314875
2009,11,7,0.02929659,9.94994713
2009,11,8,0.02916984,9.9232325
2009,11,9,0.05538421,16.13296625
2009,11,10,0.04126455,12.8171025
2009,11,11,0.02533284,9.02151987
2009,11,12,0.0255731,9.14276162
2009,11,13,0.05956548,17.484855
2009,11,14,0.06578053,18.85055125
2009,11,15,0.063672,18.21899125
2009,11,16,0.03160325,10.51306838
2009,11,17,0.03509746,11.27800588
2009,11,18,0.02615547,9.0947005
2009,11,19,0.0246775,8.76883188
2009,11,20,0.02415565,8.67738525
2009,11,21,0.02501159,8.90249788
2009,11,22,0.02439672,8.74083512
2009,11,23,0.02424625,8.69205563
2009,11,24,0.02468248,8.80001912
2009,11,25,0.02530218,8.93860338
2009,11,26,0.02455786,8.74963262
2009,11,27,0.032751,10.78578275
2009,11,28,0.04069471,12.69066375
2009,11,29,0.03825458,12.09440625
2009,11,30,0.03929268,12.32002
2010,11,1,0.03013955,10.116478
2010,11,2,0.02537721,9.00721375
2010,11,3,0.02527747,9.01667112
2010,11,4,0.0286826,9.85851687
2010,11,5,0.02851393,9.80248038
2010,11,6,0.02743468,9.51298137
2010,11,7,0.02642755,9.2949105
2010,11,8,0.0267309,9.426605
2010,11,9,0.02573086,9.196515
2010,11,10,0.02468118,8.91632312
2010,11,11,0.02515329,9.02913338
2010,11,12,0.02459165,8.87217212
2010,11,13,0.02557228,9.07781513
2010,11,14,0.024506,8.81304212
2010,11,15,0.02529303,8.99962062
2010,11,16,0.02984678,10.10974338
2010,11,17,0.02632103,9.25978725
2010,11,18,0.05455608,16.01937375
2010,11,19,0.03436548,11.1874175
2010,11,20,0.02799821,9.6393575
2010,11,21,0.02770678,9.53891163
2010,11,22,0.02760816,9.52837463
2010,11,23,0.02803518,9.68847488
2010,11,24,0.0261516,9.24845612
2010,11,25,0.04245909,13.25093
2010,11,26,0.0247116,8.859847
2010,11,27,0.02307416,8.4169315
2010,11,28,0.02331431,8.4483455
2010,11,29,0.0237314,8.51816762
2010,11,30,0.02435068,8.70463837
2011,11,1,0.03016617,10.19893588
2011,11,2,0.03023442,10.186632
2011,11,3,0.0305293,10.26154313
2011,11,4,0.03430358,11.16131875
2011,11,5,0.03105713,10.39503862
2011,11,6,0.02917882,9.93842312
2011,11,7,0.02734258,9.54501762
2011,11,8,0.02988317,10.23860888
2011,11,9,0.04008592,12.7284875
2011,11,10,0.05068095,15.33812375
2011,11,11,0.04742522,14.42022038
2011,11,12,0.02749149,9.54842675
2011,11,13,0.02906346,9.88260225
2011,11,14,0.03010169,10.11729975
2011,11,15,0.03216977,10.625598
2011,11,16,0.02681814,9.3203865
2011,11,17,0.03106376,10.37659125
2011,11,18,0.03154241,10.516988
2011,11,19,0.03026613,10.22003713
2011,11,20,0.028558,9.79596412
2011,11,21,0.02717251,9.44811812
2011,11,22,0.02711934,9.435282
2011,11,23,0.02601187,9.16061412
2011,11,24,0.02655952,9.27320438
2011,11,25,0.02562133,9.07303525
