####################################################################################################
# Month: 11Nov                                                                                     #
# Station: GLTS                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,11,1,0.56826475
2014,11,2,0.42527325
2014,11,3,0.3491845
2014,11,4,0.52891562
2014,11,5,0.75238638
2014,11,6,0.96471963
2014,11,7,0.99543012
2014,11,8,0.68482463
2014,11,9,0.75171575
2014,11,10,1.02014088
2014,11,11,0.88509775
2014,11,12,0.85203362
2014,11,13,0.97879888
2014,11,14,0.96358612
2014,11,15,0.91615975
2014,11,16,0.91491912
2014,11,17,0.8724475
2014,11,18,0.93666113
2014,11,19,0.93440925
2014,11,20,0.94715712
2014,11,21,0.99425388
2014,11,22,0.93992713
2014,11,23,0.58479262
2014,11,24,0.94143238
2014,11,25,0.95932775
2014,11,26,0.91962825
2014,11,27,0.93410962
2014,11,28,0.94929925
2014,11,29,0.94719275
2014,11,30,0.96382262
2015,11,1,0.93955638
2015,11,2,0.88764112
2015,11,3,0.86907425
2015,11,4,0.68429188
2015,11,5,0.43797975
2015,11,6,0.863851
2015,11,7,0.98142225
2015,11,8,1.3128655
2015,11,9,0.6670225
2015,11,10,0.91604288
2015,11,11,0.96641888
2015,11,12,0.988673
2015,11,13,0.92631188
2015,11,14,0.76113125
2015,11,15,0.82599925
2015,11,16,0.85112825
2015,11,17,0.75194175
2015,11,18,0.931429
2015,11,19,0.96522512
2015,11,20,1.02148325
2015,11,21,0.98004262
2015,11,22,0.97009125
2015,11,23,0.995716
2015,11,24,0.88119938
2015,11,25,0.83824062
2015,11,26,0.98867675
2015,11,27,0.95970625
2015,11,28,0.95082862
2015,11,29,0.756589
2015,11,30,0.89838312
2016,11,1,0.85196488
2016,11,2,0.96928375
2016,11,3,0.71833862
2016,11,4,0.38140975
2016,11,5,0.97165038
2016,11,6,0.984571
2016,11,7,0.996222
2016,11,8,0.96759462
2016,11,9,0.950908
2016,11,10,0.97233075
2016,11,11,0.97081388
2016,11,12,0.95831112
2016,11,13,1.033317
2016,11,14,0.99535888
2016,11,15,0.99636412
2016,11,16,0.99225988
2016,11,17,0.97262162
2016,11,18,0.75299688
2016,11,19,0.82441812
2016,11,20,0.99635138
2016,11,21,0.86247162
2016,11,22,0.98582363
2016,11,23,0.97424975
2016,11,24,1.01275275
2016,11,25,0.95933288
2016,11,26,0.8328015
2016,11,27,0.98494025
2016,11,28,0.99129625
2016,11,29,0.84641438
2016,11,30,0.878914
2017,11,1,0.95471038
2017,11,2,0.98695112
2017,11,3,0.98601038
2017,11,4,0.95602338
2017,11,5,0.698612
2017,11,6,0.94294075
2017,11,7,0.94490225
2017,11,8,0.914468
2017,11,9,0.94924625
2017,11,10,0.956292
2017,11,11,0.98097662
2017,11,12,0.84632662
2017,11,13,0.97889113
2017,11,14,0.96668525
2017,11,15,0.96540525
2017,11,16,0.93928825
2017,11,17,0.95140575
2017,11,18,0.94037387
2017,11,19,0.93907425
2017,11,20,0.88726525
2017,11,21,0.45035212
2017,11,22,0.18481838
2017,11,23,0.3911055
2017,11,24,0.77223775
2017,11,25,0.96743763
2017,11,26,0.92140762
2017,11,27,0.93868838
2017,11,28,0.72606025
2017,11,29,0.91182525
2017,11,30,0.97430088
2018,11,1,0.90468462
2018,11,2,0.96007725
2018,11,3,0.84391812
2018,11,4,0.94438212
2018,11,5,0.86801325
2018,11,6,0.8914825
2018,11,7,0.66877863
2018,11,8,0.955101
2018,11,9,0.93601388
2018,11,10,0.8990585
2018,11,11,0.40120075
2018,11,12,0.51073275
2018,11,13,1.00573088
2018,11,14,0.93591262
2018,11,15,0.93830275
2018,11,16,0.618292
2018,11,17,0.87332238
2018,11,18,0.95234488
2018,11,19,0.605135
2018,11,20,0.63068975
2018,11,21,0.93049525
2018,11,22,0.85422175
2018,11,23,0.93025775
2018,11,24,0.98208375
2018,11,25,0.9174345
2018,11,26,0.84351912
2018,11,27,0.52172775
2018,11,28,0.725835
2018,11,29,0.961641
2018,11,30,0.9306585
2019,11,1,0.94330575
2019,11,2,0.98664163
2019,11,3,0.98216112
2019,11,4,0.91460775
2019,11,5,0.94089825
2019,11,6,0.97052675
2019,11,7,0.96921388
2019,11,8,0.9871325
2019,11,9,0.82572012
2019,11,10,0.75265238
2019,11,11,0.98327775
2019,11,12,0.68575225
2019,11,13,0.74525625
2019,11,14,0.52663425
2019,11,15,0.97155962
2019,11,16,0.9846605
2019,11,17,0.87190288
2019,11,18,0.98053138
2019,11,19,0.97214988
2019,11,20,0.99703638
2019,11,21,0.94673488
2019,11,22,0.63185063
2019,11,23,0.66228275
2019,11,24,0.9894735
2019,11,25,0.83268188
2019,11,26,0.76070075
2019,11,27,0.46042175
2019,11,28,0.52635388
2019,11,29,0.99265938
2019,11,30,0.98743838
