####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,277.1875
2009,11,2,277.1625
2009,11,3,278.4125
2009,11,4,282.0
2009,11,5,279.5125
2009,11,6,273.2875
2009,11,7,269.2375
2009,11,8,268.175
2009,11,9,272.0125
2009,11,10,272.9875
2009,11,11,272.45
2009,11,12,267.475
2009,11,13,266.3375
2009,11,14,262.7625
2009,11,15,268.8875
2009,11,16,274.1
2009,11,17,277.1
2009,11,18,271.225
2009,11,19,272.525
2009,11,20,275.2125
2009,11,21,264.0875
2009,11,22,267.5125
2009,11,23,265.9125
2009,11,24,273.3375
2009,11,25,275.0875
2009,11,26,277.3
2009,11,27,274.625
2009,11,28,267.1375
2009,11,29,271.35
2009,11,30,275.0625
2010,11,1,275.2625
2010,11,2,279.875
2010,11,3,282.5375
2010,11,4,282.9625
2010,11,5,283.3875
2010,11,6,280.1875
2010,11,7,275.4625
2010,11,8,267.025
2010,11,9,265.575
2010,11,10,266.15
2010,11,11,267.1375
2010,11,12,270.525
2010,11,13,272.9
2010,11,14,273.2875
2010,11,15,272.7125
2010,11,16,271.9375
2010,11,17,273.8
2010,11,18,274.4375
2010,11,19,268.85
2010,11,20,263.175
2010,11,21,263.0375
2010,11,22,261.25
2010,11,23,260.975
2010,11,24,255.0375
2010,11,25,263.525
2010,11,26,271.3125
2010,11,27,267.9875
2010,11,28,260.575
2010,11,29,260.15
2010,11,30,270.2375
2011,11,1,268.5
2011,11,2,271.425
2011,11,3,275.675
2011,11,4,268.3625
2011,11,5,262.4
2011,11,6,265.2625
2011,11,7,264.65
2011,11,8,267.875
2011,11,9,270.325
2011,11,10,275.725
2011,11,11,275.275
2011,11,12,269.9875
2011,11,13,272.7375
2011,11,14,272.0875
2011,11,15,268.1375
2011,11,16,268.4375
2011,11,17,272.0375
2011,11,18,267.5875
2011,11,19,261.7125
2011,11,20,266.6125
2011,11,21,268.05
2011,11,22,270.6875
2011,11,23,273.9
2011,11,24,272.5625
2011,11,25,269.825
2011,11,26,272.65
2011,11,27,279.125
2011,11,28,274.625
2011,11,29,278.7
2011,11,30,269.3875
2012,11,1,274.25
2012,11,2,275.1125
2012,11,3,277.4375
2012,11,4,277.575
2012,11,5,280.975
2012,11,6,281.8625
2012,11,7,279.3
2012,11,8,274.5875
2012,11,9,264.2625
2012,11,10,261.4125
2012,11,11,263.0875
2012,11,12,269.8125
2012,11,13,270.075
2012,11,14,270.725
2012,11,15,273.2
2012,11,16,274.65
2012,11,17,271.825
2012,11,18,269.4375
2012,11,19,270.2375
2012,11,20,273.875
2012,11,21,271.6875
2012,11,22,271.925
2012,11,23,277.4125
2012,11,24,276.4125
2012,11,25,273.4875
2012,11,26,276.125
2012,11,27,276.9375
2012,11,28,276.275
2012,11,29,271.3625
2012,11,30,272.375
2013,11,1,280.25
2013,11,2,278.2375
2013,11,3,264.2375
2013,11,4,262.0
2013,11,5,266.5
2013,11,6,271.225
2013,11,7,274.1875
2013,11,8,272.7625
2013,11,9,274.4875
2013,11,10,277.35
2013,11,11,279.525
2013,11,12,280.475
2013,11,13,274.875
2013,11,14,275.825
2013,11,15,267.925
2013,11,16,269.2375
2013,11,17,270.325
2013,11,18,276.6625
2013,11,19,270.9875
2013,11,20,270.6125
2013,11,21,266.2875
2013,11,22,268.9375
2013,11,23,273.9375
2013,11,24,274.45
2013,11,25,277.0875
2013,11,26,278.7125
2013,11,27,276.6
2013,11,28,274.225
2013,11,29,273.0875
2013,11,30,272.3
2014,11,1,274.6875
2014,11,2,265.85
2014,11,3,268.3625
2014,11,4,272.925
2014,11,5,275.475
2014,11,6,279.875
2014,11,7,279.625
2014,11,8,280.5125
2014,11,9,282.75
2014,11,10,270.6875
2014,11,11,273.925
2014,11,12,267.775
2014,11,13,271.05
