####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NOR                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,10,1,0,0.03726348,12.31648
2009,10,1,1,0.04287008,13.79687
2009,10,1,2,0.1182359,32.79375
2009,10,1,3,0.06202367,18.75434
2009,10,1,4,0.04552729,14.48818
2009,10,1,5,0.05120215,15.9806
2009,10,1,6,0.0816543,23.676
2009,10,1,7,0.1524249,40.51151
2009,10,2,0,0.1918278,49.4524
2009,10,2,1,0.2624294,63.96683
2009,10,2,2,0.2203642,54.9354
2009,10,2,3,0.3301262,76.91961
2009,10,2,4,0.1780195,45.75821
2009,10,2,5,0.1583836,41.5324
2009,10,2,6,0.3210948,76.896
2009,10,2,7,0.1156766,32.14257
2009,10,3,0,0.07607494,22.39649
2009,10,3,1,0.05237066,16.27217
2009,10,3,2,0.04091333,13.21616
2009,10,3,3,0.04320423,13.77649
2009,10,3,4,0.05019356,15.46263
2009,10,3,5,0.05024929,15.4813
2009,10,3,6,0.0437453,13.91469
2009,10,3,7,0.04213871,13.52839
2009,10,4,0,0.04158626,13.37007
2009,10,4,1,0.03898206,12.72301
2009,10,4,2,0.04074909,13.16297
2009,10,4,3,0.0425684,13.62337
2009,10,4,4,0.04709491,14.7222
2009,10,4,5,0.05538532,16.72113
2009,10,4,6,0.06283055,18.57036
2009,10,4,7,0.07676804,21.80279
2009,10,5,0,0.0888982,24.78227
2009,10,5,1,0.1381922,36.39301
2009,10,5,2,0.1584877,41.55059
2009,10,5,3,0.2202006,55.52712
2009,10,5,4,0.1974891,49.70613
2009,10,5,5,0.1379776,36.54554
2009,10,5,6,0.1969979,49.55776
2009,10,5,7,0.2539823,61.95028
2009,10,6,0,0.1983555,49.85536
2009,10,6,1,0.1763979,45.16692
2009,10,6,2,0.1948094,49.05439
2009,10,6,3,0.1415261,37.29944
2009,10,6,4,0.09935546,26.91316
2009,10,6,5,0.07786963,21.88554
2009,10,6,6,0.0892327,24.4529
2009,10,6,7,0.0972482,26.55725
2009,10,7,0,0.1093054,29.59189
2009,10,7,1,0.1769996,44.83146
2009,10,7,2,0.1934018,48.64283
2009,10,7,3,0.2326402,57.58392
2009,10,7,4,0.1820378,46.13604
2009,10,7,5,0.1451804,38.30798
2009,10,7,6,0.3376162,79.4896
2009,10,7,7,0.3351916,78.56234
2009,10,8,0,0.3199456,76.89112
2009,10,8,1,0.3046908,72.91017
2009,10,8,2,0.1498584,38.84917
2009,10,8,3,0.05169047,15.95266
2009,10,8,4,0.03931683,12.72428
2009,10,8,5,0.0444092,13.81748
2009,10,8,6,0.04350296,13.58235
2009,10,8,7,0.03821364,12.32277
2009,10,9,0,0.03777666,12.25604
2009,10,9,1,0.03983307,12.76961
2009,10,9,2,0.04043857,12.93173
2009,10,9,3,0.04061729,12.98853
2009,10,9,4,0.03964975,12.72895
2009,10,9,5,0.06522956,19.14308
2009,10,9,6,0.08645108,24.26998
2009,10,9,7,0.08603609,24.06139
2009,10,10,0,0.1189913,31.77979
2009,10,10,1,0.133446,34.91965
2009,10,10,2,0.1514584,38.89882
2009,10,10,3,0.09444277,26.14558
2009,10,10,4,0.04199385,13.26634
2009,10,10,5,0.03981747,12.71199
2009,10,10,6,0.03817213,12.31041
2009,10,10,7,0.03541103,11.62054
2009,10,11,0,0.03636452,11.87756
2009,10,11,1,0.03729831,12.12146
2009,10,11,2,0.03748535,12.17274
2009,10,11,3,0.03659567,11.94961
2009,10,11,4,0.03761092,12.1907
2009,10,11,5,0.04081989,12.94378
2009,10,11,6,0.05086787,15.33398
2009,10,11,7,0.04368508,13.67669
2009,10,12,0,0.04215017,13.33027
2009,10,12,1,0.04278355,13.50926
2009,10,12,2,0.05040055,15.4584
2009,10,12,3,0.05101579,15.60139
2009,10,12,4,0.05588684,16.78792
2009,10,12,5,0.06600838,19.22838
2009,10,12,6,0.0658879,19.23455
2009,10,12,7,0.06014289,17.86331
2009,10,13,0,0.05469102,16.57163
2009,10,13,1,0.06126263,18.32027
2009,10,13,2,0.08788486,24.94653
2009,10,13,3,0.04195539,13.38131
2009,10,13,4,0.03865426,12.47205
2009,10,13,5,0.05163623,15.56821
2009,10,13,6,0.05742297,17.08859
2009,10,13,7,0.07300517,20.91348
2009,10,14,0,0.06197923,18.2933
2009,10,14,1,0.0620484,18.28667
2009,10,14,2,0.1028816,28.11613
2009,10,14,3,0.0890683,24.73576
2009,10,14,4,0.09717048,26.67104
2009,10,14,5,0.09800309,26.61689
2009,10,14,6,0.07165831,20.40686
2009,10,14,7,0.0410444,13.02812
2009,10,15,0,0.03629882,11.828
2009,10,15,1,0.03674502,11.93782
2009,10,15,2,0.08928373,25.00069
2009,10,15,3,0.07825407,22.29457
2009,10,15,4,0.07556263,21.64104
2009,10,15,5,0.04434622,13.84653
2009,10,15,6,0.05080079,15.44496
2009,10,15,7,0.04789104,14.67787
2009,10,16,0,0.04363407,13.62473
2009,10,16,1,0.0525414,15.89417
2009,10,16,2,0.08834242,24.71698
2009,10,16,3,0.04285922,13.46048
2009,10,16,4,0.04231867,13.24371
2009,10,16,5,0.0443099,13.73333
2009,10,16,6,0.05398624,16.00071
2009,10,16,7,0.0628535,18.23461
2009,10,17,0,0.1074894,29.06995
2009,10,17,1,0.1794276,45.42806
2009,10,17,2,0.192642,48.63386
2009,10,17,3,0.1101295,29.92973
2009,10,17,4,0.09130576,25.50819
2009,10,17,5,0.0892012,25.05603
2009,10,17,6,0.07269886,21.13198
2009,10,17,7,0.03541707,11.66277
2009,10,18,0,0.03776285,12.27435
2009,10,18,1,0.0402701,12.9253
2009,10,18,2,0.0381139,12.35649
2009,10,18,3,0.03467897,11.46832
2009,10,18,4,0.03424427,11.36425
2009,10,18,5,0.03394194,11.28743
2009,10,18,6,0.03711009,12.02512
2009,10,18,7,0.0595941,17.42189
2009,10,19,0,0.05680244,16.94072
2009,10,19,1,0.0484049,14.98681
2009,10,19,2,0.03888289,12.57057
2009,10,19,3,0.04256696,13.51252
2009,10,19,4,0.04091792,13.11696
2009,10,19,5,0.03881258,12.56763
2009,10,19,6,0.04906134,15.18934
2009,10,19,7,0.05303182,16.04662
2009,10,20,0,0.07417898,21.15637
2009,10,20,1,0.07134992,20.51319
2009,10,20,2,0.04008412,12.84862
2009,10,20,3,0.0345479,11.49352
2009,10,20,4,0.03523847,11.66768
2009,10,20,5,0.03877923,12.55503
2009,10,20,6,0.04094433,13.09922
2009,10,20,7,0.04088916,13.06427
2009,10,21,0,0.03923367,12.63045
2009,10,21,1,0.04114207,13.06492
2009,10,21,2,0.05283206,15.82257
2009,10,21,3,0.05994553,17.48909
2009,10,21,4,0.03846947,12.42123
2009,10,21,5,0.03487689,11.54598
2009,10,21,6,0.03534021,11.66122
2009,10,21,7,0.03605556,11.82799
2009,10,22,0,0.03909105,12.55519
2009,10,22,1,0.04060018,12.93795
2009,10,22,2,0.04383019,13.71749
2009,10,22,3,0.05299856,15.83001
2009,10,22,4,0.05038253,15.27002
2009,10,22,5,0.04958044,15.10697
2009,10,22,6,0.05927812,17.31457
2009,10,22,7,0.04677383,14.45169
2009,10,23,0,0.04777744,14.74844
2009,10,23,1,0.03905041,12.56039
2009,10,23,2,0.03794266,12.27182
2009,10,23,3,0.03954601,12.67497
2009,10,23,4,0.03864935,12.44063
2009,10,23,5,0.04002188,12.76272
2009,10,23,6,0.04177874,13.1968
2009,10,23,7,0.04519651,14.03056
2009,10,24,0,0.05763924,16.96654
2009,10,24,1,0.07149077,20.23706
2009,10,24,2,0.1016445,27.2748
2009,10,24,3,0.09081696,25.22525
2009,10,24,4,0.09156532,25.45628
2009,10,24,5,0.07786765,22.20704
2009,10,24,6,0.05951992,17.76677
2009,10,24,7,0.04466399,14.08753
2009,10,25,0,0.04023279,12.95756
2009,10,25,1,0.04027783,12.9188
2009,10,25,2,0.04001065,12.82572
2009,10,25,3,0.03967151,12.72679
2009,10,25,4,0.0417635,13.26964
2009,10,25,5,0.05460832,16.45479
2009,10,25,6,0.1132036,29.98797
2009,10,25,7,0.1461529,37.44985
2009,10,26,0,0.1596665,40.64111
2009,10,26,1,0.1481065,38.33862
2009,10,26,2,0.1633205,41.65838
2009,10,26,3,0.1752492,44.45964
2009,10,26,4,0.1241328,33.15937
2009,10,26,5,0.1186625,31.90393
2009,10,26,6,0.06736166,19.74756
2009,10,26,7,0.06867011,19.9018
2009,10,27,0,0.09847068,27.05303
2009,10,27,1,0.03597129,11.78651
2009,10,27,2,0.03848082,12.39836
2009,10,27,3,0.03749726,12.11951
2009,10,27,4,0.04192736,13.22388
2009,10,27,5,0.03607318,11.75781
2009,10,27,6,0.03356651,11.14115
2009,10,27,7,0.03357935,11.15036
2009,10,28,0,0.0339313,11.24585
2009,10,28,1,0.03428697,11.33
2009,10,28,2,0.03722766,12.08739
2009,10,28,3,0.04000248,12.79548
2009,10,28,4,0.03763433,12.17152
2009,10,28,5,0.03821045,12.31703
2009,10,28,6,0.0410658,13.04288
2009,10,28,7,0.04613754,14.29581
2009,10,29,0,0.05048258,15.43905
2009,10,29,1,0.05044409,15.33478
2009,10,29,2,0.08182977,22.82863
2009,10,29,3,0.06413335,18.79911
2009,10,29,4,0.05865547,17.44799
2009,10,29,5,0.05702573,17.05232
2009,10,29,6,0.0537052,16.23608
2009,10,29,7,0.04395317,13.74626
2009,10,30,0,0.04213876,13.23505
2009,10,30,1,0.04315602,13.4588
2009,10,30,2,0.04996422,15.07394
2009,10,30,3,0.0552306,16.28153
2009,10,30,4,0.03943453,12.60416
2009,10,30,5,0.03939623,12.61468
2009,10,30,6,0.03797916,12.2558
2009,10,30,7,0.03514747,11.53468
2009,10,31,0,0.03355658,11.1426
2009,10,31,1,0.03360157,11.17439
2009,10,31,2,0.03348897,11.17967
2009,10,31,3,0.03333881,11.15355
2009,10,31,4,0.03641839,11.91705
2009,10,31,5,0.04691741,14.62048
2009,10,31,6,0.04885373,15.09825
2009,10,31,7,0.04299407,13.62953
2010,10,1,0,0.04183322,13.44699
2010,10,1,1,0.0396649,12.85079
2010,10,1,2,0.04168606,13.37849
2010,10,1,3,0.04581798,14.43184
2010,10,1,4,0.04114993,13.1735
2010,10,1,5,0.04134848,13.22396
2010,10,1,6,0.05692844,16.83819
2010,10,1,7,0.04325137,13.73934
2010,10,2,0,0.03973829,12.91473
2010,10,2,1,0.04044955,13.08875
2010,10,2,2,0.05161329,16.06092
2010,10,2,3,0.04780777,15.05963
2010,10,2,4,0.05458757,16.68789
2010,10,2,5,0.06151411,18.46514
2010,10,2,6,0.07741268,22.5475
2010,10,2,7,0.09365182,26.63469
2010,10,3,0,0.08909713,25.51298
2010,10,3,1,0.1051863,29.33887
2010,10,3,2,0.1123951,30.83931
2010,10,3,3,0.1562482,40.7215
2010,10,3,4,0.1418743,37.5843
2010,10,3,5,0.1336763,35.79481
2010,10,3,6,0.1511017,39.56976
2010,10,3,7,0.2047128,51.37484
2010,10,4,0,0.286203,68.08014
2010,10,4,1,0.2161095,54.25203
