####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PIKE                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,537.2797875
2009,11,2,546.55434375
2009,11,3,549.33977375
2009,11,4,541.80451
2009,11,5,547.24928875
2009,11,6,549.26304375
2009,11,7,552.5440275
2009,11,8,556.41655
2009,11,9,557.6292025
2009,11,10,557.50769
2009,11,11,561.426965
2009,11,12,564.2315525
2009,11,13,567.36718
2009,11,14,564.7555275
2009,11,15,556.42899625
2009,11,16,553.854625
2009,11,17,553.31842125
2009,11,18,557.464215
2009,11,19,553.490385
2009,11,20,549.15064875
2009,11,21,549.43424875
2009,11,22,545.6829275
2009,11,23,547.66941
2009,11,24,551.43950375
2009,11,25,549.871275
2009,11,26,550.92578625
2009,11,27,554.498355
2009,11,28,554.3646075
2009,11,29,555.20276875
2009,11,30,556.27858875
2010,11,1,533.82714
2010,11,2,544.08214875
2010,11,3,548.83677625
2010,11,4,551.44080625
2010,11,5,551.73321625
2010,11,6,549.33934
2010,11,7,552.18460125
2010,11,8,558.49361125
2010,11,9,562.4132825
2010,11,10,555.83194125
2010,11,11,548.39672375
2010,11,12,540.30389
2010,11,13,536.6262425
2010,11,14,535.9919675
2010,11,15,536.733705
2010,11,16,545.68268625
2010,11,17,547.5068375
2010,11,18,545.17846625
2010,11,19,540.18839
2010,11,20,538.5594775
2010,11,21,538.31757
2010,11,22,537.9533775
2010,11,23,536.9801
2010,11,24,536.1176175
2010,11,25,535.9869075
2010,11,26,535.1880525
2010,11,27,532.290315
2010,11,28,531.71585125
2010,11,29,534.46616875
2010,11,30,541.53367375
2011,11,1,550.48766
2011,11,2,556.9797025
2011,11,3,564.21625125
2011,11,4,566.54925125
2011,11,5,565.49123625
2011,11,6,563.5597075
2011,11,7,561.41398375
2011,11,8,557.34571375
2011,11,9,555.30287375
2011,11,10,551.156795
2011,11,11,551.979165
2011,11,12,554.4223525
2011,11,13,559.07379
2011,11,14,560.49114875
2011,11,15,557.56998125
2011,11,16,553.31041
2011,11,17,552.50566125
2011,11,18,552.61847625
2011,11,19,555.35936125
2011,11,20,556.35074625
2011,11,21,553.78746625
2011,11,22,553.11992625
2011,11,23,550.843425
2011,11,24,549.39383875
2011,11,25,555.20911375
2011,11,26,556.18799
2011,11,27,554.34257125
2011,11,28,549.0272075
2011,11,29,548.135855
2011,11,30,546.62341125
2012,11,1,549.0826275
2012,11,2,554.1059375
2012,11,3,556.33386375
2012,11,4,555.4044
2012,11,5,552.2991475
2012,11,6,546.87754875
2012,11,7,548.46452375
2012,11,8,554.33075125
2012,11,9,549.87731
2012,11,10,552.49433
2012,11,11,556.12428375
2012,11,12,557.7301325
2012,11,13,555.92209625
2012,11,14,557.23033125
2012,11,15,557.83579875
2012,11,16,553.04033625
2012,11,17,549.11594125
2012,11,18,549.0532775
2012,11,19,550.4709575
2012,11,20,553.52715
2012,11,21,554.71702
2012,11,22,555.58727375
2012,11,23,551.71839875
2012,11,24,550.54225625
2012,11,25,552.53976125
2012,11,26,555.0865125
2012,11,27,553.0358475
2012,11,28,551.54606625
2012,11,29,551.42627625
2012,11,30,553.2904625
2013,11,1,547.24214375
2013,11,2,537.76429
2013,11,3,535.41999875
2013,11,4,533.489425
2013,11,5,531.37994
2013,11,6,534.31599875
2013,11,7,538.27933625
2013,11,8,544.62524625
2013,11,9,546.4257825
2013,11,10,551.88788625
2013,11,11,550.99460375
2013,11,12,547.15582125
2013,11,13,548.49618875
2013,11,14,548.3187875
2013,11,15,547.74783125
2013,11,16,546.3854725
2013,11,17,547.00424625
2013,11,18,548.96953125
2013,11,19,547.58162375
2013,11,20,547.9426425
2013,11,21,554.1815325
2013,11,22,557.97449125
2013,11,23,556.911255
2013,11,24,556.7178425
2013,11,25,555.23372375
2013,11,26,556.9240625
2013,11,27,558.15375
2013,11,28,558.4051375
2013,11,29,557.05585875
2013,11,30,552.154275
2014,11,1,545.9775225
2014,11,2,545.8973425
2014,11,3,548.355565
2014,11,4,550.198015
2014,11,5,551.09677875
2014,11,6,553.54180625
2014,11,7,554.16001625
2014,11,8,551.7312975
2014,11,9,551.02601875
2014,11,10,550.8534575
2014,11,11,549.4724575
2014,11,12,547.805775
2014,11,13,546.4255825
2014,11,14,540.84102
2014,11,15,535.50127625
2014,11,16,542.86923625
2014,11,17,546.0833075
2014,11,18,542.3166175
2014,11,19,547.716105
2014,11,20,549.9529375
2014,11,21,548.741945
2014,11,22,548.5154075
2014,11,23,548.9270625
2014,11,24,549.2249
2014,11,25,547.91040875
2014,11,26,548.3282325
2014,11,27,551.00864125
2014,11,28,552.463755
2014,11,29,551.656655
2014,11,30,547.65417375
2015,11,1,532.75416
2015,11,2,533.4334175
2015,11,3,535.1785125
2015,11,4,537.67874125
2015,11,5,534.06358625
2015,11,6,540.91096625
2015,11,7,548.71023125
2015,11,8,547.59748875
2015,11,9,544.77484
2015,11,10,552.22894875
2015,11,11,552.4669675
2015,11,12,551.43988125
2015,11,13,551.80589625
2015,11,14,553.7954175
2015,11,15,554.274255
2015,11,16,552.38191625
2015,11,17,556.31375375
2015,11,18,552.2592875
2015,11,19,545.43067125
2015,11,20,545.4045375
2015,11,21,544.0298925
2015,11,22,547.1562625
2015,11,23,554.63255125
2015,11,24,556.114915
2015,11,25,552.6952325
2015,11,26,546.31668
2015,11,27,548.43639375
2015,11,28,546.78894
2015,11,29,544.22386
2015,11,30,545.51214125
2016,11,1,549.3690175
2016,11,2,559.5957925
2016,11,3,556.33784875
2016,11,4,552.98066375
2016,11,5,557.72893375
2016,11,6,560.27308625
2016,11,7,558.48389375
2016,11,8,551.03294625
2016,11,9,547.33535125
2016,11,10,549.5835625
2016,11,11,555.34190625
2016,11,12,556.7081375
2016,11,13,558.52481
2016,11,14,556.825095
2016,11,15,560.77674375
2016,11,16,561.41321625
2016,11,17,560.20502875
2016,11,18,557.6214525
2016,11,19,556.12394375
2016,11,20,555.34886
2016,11,21,554.2155925
2016,11,22,552.71054625
2016,11,23,550.61749875
2016,11,24,551.01745125
2016,11,25,551.73185
2016,11,26,553.266945
2016,11,27,552.3605575
2016,11,28,551.72316875
2016,11,29,550.2064975
2016,11,30,549.0480375
2017,11,1,544.83289875
2017,11,2,544.97662
2017,11,3,549.06015375
2017,11,4,548.49497
2017,11,5,549.431065
2017,11,6,554.4398275
2017,11,7,549.81764875
2017,11,8,546.9098275
2017,11,9,548.48035
2017,11,10,548.38815375
2017,11,11,546.7800025
2017,11,12,544.6258575
2017,11,13,543.5021875
2017,11,14,546.10349625
2017,11,15,546.825995
2017,11,16,544.32970125
2017,11,17,544.9569925
2017,11,18,546.57437125
2017,11,19,547.4223425
2017,11,20,546.1287275
2017,11,21,544.79436875
2017,11,22,546.63389875
2017,11,23,548.35263
2017,11,24,548.3709175
2017,11,25,547.28824
2017,11,26,547.8998375
2017,11,27,549.49368125
2017,11,28,547.60224625
2017,11,29,548.24624625
2017,11,30,551.3950675
2018,11,1,536.00353875
2018,11,2,535.09149125
2018,11,3,535.49999
2018,11,4,537.50642625
2018,11,5,545.75225125
2018,11,6,548.28612625
2018,11,7,550.24357625
2018,11,8,549.38259875
2018,11,9,551.08434875
2018,11,10,549.8963775
2018,11,11,544.436
2018,11,12,536.88525375
2018,11,13,537.74860625
2018,11,14,538.547985
2018,11,15,538.0045825
2018,11,16,540.50884625
2018,11,17,546.39394125
2018,11,18,544.79330125
2018,11,19,537.3465
2018,11,20,541.7528325
2018,11,21,552.0560575
2018,11,22,555.18757625
2018,11,23,555.93122375
2018,11,24,553.77227
2018,11,25,552.21148625
2018,11,26,548.796895
2018,11,27,550.064445
2018,11,28,550.4935025
2018,11,29,553.7521025
2018,11,30,553.18565375
2019,11,1,553.46778875
2019,11,2,555.88055
2019,11,3,558.59156125
2019,11,4,557.54671125
2019,11,5,558.16568625
2019,11,6,554.739015
2019,11,7,555.30812
2019,11,8,554.5680525
2019,11,9,552.66483625
2019,11,10,552.151505
2019,11,11,547.8309225
2019,11,12,546.7785375
2019,11,13,548.69018375
2019,11,14,553.18688875
2019,11,15,554.2446325
2019,11,16,555.24362625
2019,11,17,556.62857625
2019,11,18,557.07975625
2019,11,19,557.7171675
2019,11,20,561.5151475
2019,11,21,564.06327375
2019,11,22,564.83154375
2019,11,23,562.8697575
2019,11,24,560.04741625
2019,11,25,560.3224525
2019,11,26,559.07605
2019,11,27,554.934395
2019,11,28,556.1445825
2019,11,29,554.29712375
2019,11,30,554.6667775
