####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LAS                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,4.939535
2009,08,2,3.862095
2009,08,3,2.2858275
2009,08,4,2.53107
2009,08,5,1.97719125
2009,08,6,3.01290375
2009,08,7,4.287145
2009,08,8,4.294
2009,08,9,2.61071375
2009,08,10,2.2827125
2009,08,11,3.438755
2009,08,12,2.8435125
2009,08,13,3.84291375
2009,08,14,3.4175475
2009,08,15,6.559825
2009,08,16,5.3661675
2009,08,17,3.77871375
2009,08,18,6.15708625
2009,08,19,3.37106375
2009,08,20,2.03153
2009,08,21,2.313325
2009,08,22,4.4166525
2009,08,23,3.049975
2009,08,24,3.63302
2009,08,25,4.81980875
2009,08,26,2.50686625
2009,08,27,1.32375062
2009,08,28,1.66478625
2009,08,29,1.295248
2009,08,30,3.13034125
2009,08,31,2.88726625
2010,08,1,3.81747375
2010,08,2,1.92934875
2010,08,3,1.727695
2010,08,4,1.27793
2010,08,5,2.10988
2010,08,6,2.04635125
2010,08,7,2.751595
2010,08,8,1.45955375
2010,08,9,1.72137875
2010,08,10,2.58716875
2010,08,11,6.15653
2010,08,12,2.13303375
2010,08,13,1.5640375
2010,08,14,1.36361875
2010,08,15,2.17262
2010,08,16,1.6730625
2010,08,17,2.218255
2010,08,18,2.745005
2010,08,19,1.46106125
2010,08,20,1.60007875
2010,08,21,1.204145
2010,08,22,1.8432275
2010,08,23,2.73947375
2010,08,24,1.33487975
2010,08,25,1.11761688
2010,08,26,0.91104375
2010,08,27,1.76433762
2010,08,28,3.00927
2010,08,29,2.14163375
2010,08,30,2.35133875
2010,08,31,3.88339
2011,08,1,2.8776225
2011,08,2,2.1118805
2011,08,3,0.7744
2011,08,4,1.85947875
2011,08,5,4.77453
2011,08,6,7.0384675
2011,08,7,6.3446875
2011,08,8,6.60173625
2011,08,9,6.61897
2011,08,10,3.134425
2011,08,11,1.14458912
2011,08,12,1.85555625
2011,08,13,1.39713
2011,08,14,1.564285
2011,08,15,2.7393825
2011,08,16,3.2806325
2011,08,17,3.22983375
2011,08,18,5.05745
2011,08,19,1.56201412
2011,08,20,0.98829275
2011,08,21,1.11741738
2011,08,22,1.211314
2011,08,23,2.841075
2011,08,24,2.21491
2011,08,25,1.43811375
2011,08,26,3.92230125
2011,08,27,3.4345925
2011,08,28,3.20402875
2011,08,29,1.86723375
2011,08,30,2.41051625
2011,08,31,1.83196625
2012,08,1,2.4755725
2012,08,2,3.505635
2012,08,3,2.40196
2012,08,4,2.06345
2012,08,5,1.88443375
2012,08,6,2.53415625
2012,08,7,1.9640075
2012,08,8,1.7514725
2012,08,9,2.69769975
2012,08,10,4.34693375
2012,08,11,3.72898125
2012,08,12,1.19421175
2012,08,13,2.16254438
2012,08,14,7.6376475
2012,08,15,6.3298325
2012,08,16,7.827135
2012,08,17,6.21133625
2012,08,18,1.60573862
2012,08,19,3.24651125
2012,08,20,2.288335
2012,08,21,2.61722375
2012,08,22,3.73543375
2012,08,23,3.16165125
2012,08,24,0.48538175
2012,08,25,0.70620125
2012,08,26,0.90841488
2012,08,27,3.2523985
2012,08,28,3.87125125
2012,08,29,2.4264225
2012,08,30,4.38506875
2012,08,31,10.60367
2013,08,1,1.31637125
2013,08,2,1.30314438
2013,08,3,2.13426
2013,08,4,5.87446
2013,08,5,3.73216625
2013,08,6,3.40338375
2013,08,7,6.4917875
2013,08,8,6.00637
2013,08,9,1.149461
2013,08,10,2.2553975
2013,08,11,2.8872725
2013,08,12,5.553365
2013,08,13,1.921685
2013,08,14,1.85628125
2013,08,15,1.61322875
2013,08,16,1.38902
2013,08,17,0.88145512
2013,08,18,0.83987075
2013,08,19,1.95803875
2013,08,20,1.994865
2013,08,21,2.82027875
2013,08,22,4.09149125
2013,08,23,6.60614375
2013,08,24,5.75070125
2013,08,25,4.48323875
2013,08,26,2.66789625
2013,08,27,2.73524375
2013,08,28,1.418355
2013,08,29,1.27665138
2013,08,30,2.467105
2013,08,31,2.54780375
2014,08,1,2.246225
2014,08,2,4.07524
2014,08,3,3.844995
2014,08,4,2.1658525
2014,08,5,1.447385
2014,08,6,2.67325625
2014,08,7,1.30245862
2014,08,8,1.15141275
2014,08,9,1.680133
2014,08,10,2.12709
2014,08,11,2.38406
2014,08,12,1.79719375
2014,08,13,1.04534288
2014,08,14,2.153116
2014,08,15,4.584775
2014,08,16,4.59059625
2014,08,17,2.4950025
2014,08,18,1.5686875
2014,08,19,1.2524025
2014,08,20,1.9320975
2014,08,21,2.10377625
2014,08,22,3.98873125
2014,08,23,2.8256875
2014,08,24,1.31027175
2014,08,25,1.12058825
2014,08,26,2.53409125
2014,08,27,2.84376625
2014,08,28,4.5464075
2014,08,29,5.39923875
2014,08,30,4.12985375
2014,08,31,4.54621125
2015,08,1,3.99717375
2015,08,2,5.946905
2015,08,3,5.3265075
2015,08,4,5.71891375
2015,08,5,8.39785
2015,08,6,9.82450125
2015,08,7,7.181215
2015,08,8,8.1856375
2015,08,9,5.90356125
2015,08,10,4.74262125
2015,08,11,7.43743375
2015,08,12,6.0548675
2015,08,13,2.62680625
2015,08,14,2.123665
2015,08,15,3.1367125
2015,08,16,3.6057625
2015,08,17,3.27392
2015,08,18,1.9770925
2015,08,19,4.46347375
2015,08,20,4.42970125
2015,08,21,2.53687875
2015,08,22,2.70802125
2015,08,23,4.430835
2015,08,24,5.743765
2015,08,25,6.07691375
2015,08,26,1.42036112
2015,08,27,5.43381375
2015,08,28,6.17563625
2015,08,29,3.7419775
2015,08,30,3.41401625
2015,08,31,3.28916125
2016,08,1,1.4136975
2016,08,2,1.53409125
2016,08,3,1.85294625
2016,08,4,1.6402275
2016,08,5,2.303885
2016,08,6,3.0990875
2016,08,7,5.27764875
2016,08,8,3.234405
2016,08,9,1.87060125
2016,08,10,1.92658
2016,08,11,2.06260375
2016,08,12,3.898275
2016,08,13,4.14365125
2016,08,14,4.6980875
2016,08,15,4.32817625
2016,08,16,2.9890875
2016,08,17,1.270565
2016,08,18,1.19115687
2016,08,19,1.8685495
2016,08,20,1.60041613
2016,08,21,1.66907625
2016,08,22,1.25238175
2016,08,23,5.01487
2016,08,24,2.79641375
2016,08,25,1.40075125
2016,08,26,1.99223588
2016,08,27,4.32446375
2016,08,28,5.3284625
2016,08,29,2.80693875
2016,08,30,3.7679225
2016,08,31,4.440935
2017,08,1,3.311135
2017,08,2,1.52372688
2017,08,3,1.38641025
2017,08,4,1.5052525
2017,08,5,2.84198875
2017,08,6,2.88410875
2017,08,7,1.91434125
2017,08,8,3.41503
2017,08,9,4.7461975
2017,08,10,5.67524125
2017,08,11,5.38351625
2017,08,12,4.15319125
2017,08,13,3.45475
2017,08,14,2.52044375
2017,08,15,2.3076535
2017,08,16,2.83147875
2017,08,17,2.46509375
2017,08,18,2.06879125
2017,08,19,3.528215
2017,08,20,2.193705
2017,08,21,2.20396
2017,08,22,1.9066175
2017,08,23,3.26342
2017,08,24,2.0616075
2017,08,25,1.62607
2017,08,26,1.42859488
2017,08,27,1.83239
2017,08,28,2.05679125
2017,08,29,1.7351275
2017,08,30,1.83317375
2017,08,31,2.32073125
2018,08,1,1.8118775
2018,08,2,2.14212625
2018,08,3,2.76853625
2018,08,4,1.8278475
2018,08,5,3.47853625
2018,08,6,5.717245
2018,08,7,5.2602125
2018,08,8,1.50826625
2018,08,9,3.58659875
2018,08,10,3.88391875
2018,08,11,2.5390975
2018,08,12,2.3108875
2018,08,13,3.14357125
2018,08,14,1.83412
2018,08,15,2.91215625
2018,08,16,3.24943875
2018,08,17,2.60621875
2018,08,18,4.80248375
2018,08,19,1.39814925
2018,08,20,0.76017788
2018,08,21,0.98775012
2018,08,22,2.58281125
2018,08,23,4.22471625
2018,08,24,1.29392862
2018,08,25,3.3513475
2018,08,26,2.22343875
2018,08,27,1.389035
2018,08,28,1.47461625
2018,08,29,2.18290375
2018,08,30,3.39192
2018,08,31,3.31017875
2019,08,1,1.78503138
2019,08,2,0.39389712
2019,08,3,0.803241
2019,08,4,0.75145225
2019,08,5,0.63613975
2019,08,6,0.84726438
2019,08,7,1.29538375
2019,08,8,1.96322
2019,08,9,0.65964738
2019,08,10,1.90170025
2019,08,11,4.10175125
2019,08,12,1.37463112
2019,08,13,2.16176625
2019,08,14,1.85608
2019,08,15,2.55931125
2019,08,16,2.36498375
2019,08,17,1.36807125
2019,08,18,2.344965
2019,08,19,4.76181625
2019,08,20,5.00706
2019,08,21,3.8339225
2019,08,22,2.77996
2019,08,23,2.51765
2019,08,24,3.454715
2019,08,25,5.49608625
2019,08,26,3.9888675
2019,08,27,3.78765875
2019,08,28,1.72247375
2019,08,29,1.655645
2019,08,30,4.0061275
2019,08,31,2.50367375
