####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/APEX                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,0.63827688
2009,02,2,0.85114613
2009,02,3,0.68780713
2009,02,4,1.28493612
2009,02,5,1.44156
2009,02,6,0.6464765
2009,02,7,0.961391
2009,02,8,2.01584
2009,02,9,2.63469625
2009,02,10,1.45403
2009,02,11,0.88963237
2009,02,12,1.5012675
2009,02,13,0.40550562
2009,02,14,1.29501838
2009,02,15,0.72206125
2009,02,16,1.01344075
2009,02,17,2.67084625
2009,02,18,5.358255
2009,02,19,4.2970825
2009,02,20,2.961005
2009,02,21,3.6761375
2009,02,22,2.1211125
2009,02,23,1.486599
2009,02,24,0.71756462
2009,02,25,1.33794525
2009,02,26,1.34397888
2009,02,27,3.7635575
2009,02,28,4.75194375
2010,02,1,8.02589375
2010,02,2,6.0534
2010,02,3,1.80631225
2010,02,4,1.06067462
2010,02,5,3.43622125
2010,02,6,3.73698
2010,02,7,3.61051875
2010,02,8,3.34428375
2010,02,9,1.77471
2010,02,10,1.42263125
2010,02,11,1.816384
2010,02,12,3.54538375
2010,02,13,3.400535
2010,02,14,2.76998875
2010,02,15,0.61682688
2010,02,16,0.60202738
2010,02,17,1.66229738
2010,02,18,2.07373875
2010,02,19,3.69972875
2010,02,20,5.76804375
2010,02,21,5.7946
2010,02,22,6.13103125
2010,02,23,5.48731125
2010,02,24,5.90896375
2010,02,25,6.80573875
2010,02,26,5.15777375
2010,02,27,3.7424025
2010,02,28,3.86293625
2011,02,1,6.20104875
2011,02,2,6.8973725
2011,02,3,6.50788375
2011,02,4,7.20226
2011,02,5,6.88834125
2011,02,6,7.86053875
2011,02,7,6.04938125
2011,02,8,4.60367625
2011,02,9,3.6631325
2011,02,10,0.86173575
2011,02,11,0.69084112
2011,02,12,0.42824375
2011,02,13,0.82971725
2011,02,14,2.77669375
2011,02,15,5.6019675
2011,02,16,5.98212875
2011,02,17,5.35681875
2011,02,18,6.08093375
2011,02,19,6.56427875
2011,02,20,6.3750775
2011,02,21,6.23969125
2011,02,22,6.00325125
2011,02,23,3.34659
2011,02,24,1.94815625
2011,02,25,3.05184375
2011,02,26,3.5013925
2011,02,27,3.232645
2011,02,28,3.8323225
2012,02,1,3.44325375
2012,02,2,1.94922125
2012,02,3,4.394335
2012,02,4,6.03915875
2012,02,5,6.5496175
2012,02,6,6.3516675
2012,02,7,6.94441375
2012,02,8,6.49762
2012,02,9,7.33218
2012,02,10,5.53619125
2012,02,11,4.76476125
2012,02,12,4.8948775
2012,02,13,4.7278625
2012,02,14,5.37352125
2012,02,15,6.033535
2012,02,16,6.30158625
2012,02,17,6.56219625
2012,02,18,6.809625
2012,02,19,6.633775
2012,02,20,4.82093125
2012,02,21,1.8172375
2012,02,22,1.79392575
2012,02,23,1.64829862
2012,02,24,3.2746075
2012,02,25,0.60862375
2012,02,26,1.18343675
2012,02,27,1.87374
2012,02,28,1.32290025
2012,02,29,1.9860475
2013,02,1,1.50093375
2013,02,2,1.43275625
2013,02,3,2.9448925
2013,02,4,5.021075
2013,02,5,5.01802375
2013,02,6,3.84777125
2013,02,7,3.17587625
2013,02,8,4.84393875
2013,02,9,4.13804625
2013,02,10,1.11290512
2013,02,11,2.00820088
2013,02,12,2.6562675
2013,02,13,3.59556375
2013,02,14,3.067745
2013,02,15,3.0226625
2013,02,16,0.796688
2013,02,17,0.75623425
2013,02,18,1.13246175
2013,02,19,1.34042625
2013,02,20,1.51835562
2013,02,21,1.32826375
2013,02,22,1.71729388
2013,02,23,3.501725
2013,02,24,3.9876125
2013,02,25,2.08172
2013,02,26,1.56509
2013,02,27,1.27977338
2013,02,28,1.26511525
2014,02,1,4.44637125
2014,02,2,1.26584163
2014,02,3,0.96129575
2014,02,4,1.06625625
2014,02,5,3.87719875
2014,02,6,4.4285575
2014,02,7,4.753185
2014,02,8,4.654415
2014,02,9,4.109595
2014,02,10,3.24489
2014,02,11,1.59932562
2014,02,12,1.35496838
2014,02,13,0.6465135
2014,02,14,0.71218075
2014,02,15,0.93696462
2014,02,16,0.48438162
2014,02,17,0.50099675
2014,02,18,0.6003315
2014,02,19,0.27467513
2014,02,20,0.37079612
2014,02,21,0.48096788
2014,02,22,0.47381788
2014,02,23,0.64087787
2014,02,24,0.68225738
2014,02,25,0.78968812
2014,02,26,0.79526538
2014,02,27,0.86453338
2014,02,28,1.22571275
2015,02,1,6.35079125
2015,02,2,5.29173875
2015,02,3,4.37929375
2015,02,4,4.79849375
2015,02,5,5.1899975
2015,02,6,5.9066425
2015,02,7,5.8018875
2015,02,8,3.76912
2015,02,9,2.21025875
2015,02,10,2.58743125
2015,02,11,5.3545925
2015,02,12,3.69404125
2015,02,13,3.56842875
2015,02,14,1.16212712
2015,02,15,1.04097875
2015,02,16,0.83749825
2015,02,17,0.59849638
2015,02,18,0.485699
2015,02,19,0.41652287
2015,02,20,0.4932695
2015,02,21,0.742637
2015,02,22,1.35535688
2015,02,23,2.21905125
2015,02,24,1.57142788
2015,02,25,0.98871525
2015,02,26,2.16689
2015,02,27,2.74053
2015,02,28,2.3977725
2016,02,1,4.01367125
2016,02,2,2.21000375
2016,02,3,0.70984288
2016,02,4,1.78083875
2016,02,5,1.20788737
2016,02,6,2.16025812
2016,02,7,6.12758
2016,02,8,3.12800125
2016,02,9,1.71200675
2016,02,10,1.53500588
2016,02,11,4.59773125
2016,02,12,4.7451425
2016,02,13,5.9050475
2016,02,14,4.46956625
2016,02,15,1.504276
2016,02,16,1.61458375
2016,02,17,3.72767625
2016,02,18,5.36140875
2016,02,19,4.49904125
2016,02,20,4.26336125
2016,02,21,1.9466875
2016,02,22,4.8804775
2016,02,23,6.50835375
2016,02,24,6.24650875
2016,02,25,4.7991525
2016,02,26,2.3822975
2016,02,27,1.9311025
2016,02,28,1.40184625
2016,02,29,1.2805325
2017,02,1,1.16200275
2017,02,2,1.57410912
2017,02,3,0.737484
2017,02,4,0.56833488
2017,02,5,0.62842775
2017,02,6,0.54788038
2017,02,7,0.795433
2017,02,8,0.70415475
2017,02,9,0.70057388
2017,02,10,1.3068965
2017,02,11,0.4941045
2017,02,12,0.414694
2017,02,13,0.84232188
