####################################################################################################
# Month: 02Feb                                                                                     #
# Station: APEX                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,02,1,0,0.107576
2009,02,1,1,0.058955
2009,02,1,2,0.060712
2009,02,1,3,0.062165
2009,02,1,4,0.0588
2009,02,1,5,0.115381
2009,02,1,6,0.14662
2009,02,1,7,0.253347
2009,02,2,0,0.120011
2009,02,2,1,0.044461
2009,02,2,2,0.069899
2009,02,2,3,0.113457
2009,02,2,4,0.130929
2009,02,2,5,0.177247
2009,02,2,6,0.25544
2009,02,2,7,0.370104
2009,02,3,0,0.187723
2009,02,3,1,0.099144
2009,02,3,2,0.089715
2009,02,3,3,0.110945
2009,02,3,4,0.124124
2009,02,3,5,0.157087
2009,02,3,6,0.173556
2009,02,3,7,0.311045
2009,02,4,0,0.126929
2009,02,4,1,0.177833
2009,02,4,2,0.288196
2009,02,4,3,0.293887
2009,02,4,4,0.244076
2009,02,4,5,0.345204
2009,02,4,6,0.335861
2009,02,4,7,0.336573
2009,02,5,0,0.238755
2009,02,5,1,0.187186
2009,02,5,2,0.200869
2009,02,5,3,0.215434
2009,02,5,4,0.182451
2009,02,5,5,0.175323
2009,02,5,6,0.180688
2009,02,5,7,0.195249
2009,02,6,0,0.104896
2009,02,6,1,0.051808
2009,02,6,2,0.049875
2009,02,6,3,0.054685
2009,02,6,4,0.040991
2009,02,6,5,0.102371
2009,02,6,6,0.120714
2009,02,6,7,0.160282
2009,02,7,0,0.130989
2009,02,7,1,0.190891
2009,02,7,2,0.148651
2009,02,7,3,0.096324
2009,02,7,4,0.054899
2009,02,7,5,0.134376
2009,02,7,6,0.157892
2009,02,7,7,0.191393
2009,02,8,0,0.153319
2009,02,8,1,0.13717
2009,02,8,2,0.157485
2009,02,8,3,0.146376
2009,02,8,4,0.149094
2009,02,8,5,0.374415
2009,02,8,6,0.45208
2009,02,8,7,0.412523
2009,02,9,0,0.591941
2009,02,9,1,0.356737
2009,02,9,2,0.357753
2009,02,9,3,0.343293
2009,02,9,4,0.279007
2009,02,9,5,0.364592
2009,02,9,6,0.477566
2009,02,9,7,0.657616
2009,02,10,0,0.338223
2009,02,10,1,0.188357
2009,02,10,2,0.122398
2009,02,10,3,0.092915
2009,02,10,4,0.092689
2009,02,10,5,0.256941
2009,02,10,6,0.24132
2009,02,10,7,0.257386
2009,02,11,0,0.107165
2009,02,11,1,0.044584
2009,02,11,2,0.037237
2009,02,11,3,0.043192
