####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PAM                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,2.14537125
2009,11,2,3.0298175
2009,11,3,2.41896875
2009,11,4,1.16173688
2009,11,5,2.4003425
2009,11,6,2.49121625
2009,11,7,2.86619625
2009,11,8,2.81106625
2009,11,9,1.871525
2009,11,10,0.65530463
2009,11,11,0.85163325
2009,11,12,1.0189
2009,11,13,1.39903375
2009,11,14,1.43333125
2009,11,15,1.46616125
2009,11,16,1.5091025
2009,11,17,1.25913125
2009,11,18,0.8391485
2009,11,19,0.3155595
2009,11,20,0.7629305
2009,11,21,1.4430675
2009,11,22,1.6280075
2009,11,23,1.8109025
2009,11,24,2.0638625
2009,11,25,1.69057625
2009,11,26,0.85182688
2009,11,27,2.41729875
2009,11,28,1.94445
2009,11,29,1.06858575
2009,11,30,2.6236225
2010,11,1,1.46036
2010,11,2,1.39370375
2010,11,3,2.70808875
2010,11,4,2.34063962
2010,11,5,2.99678375
2010,11,6,2.3955925
2010,11,7,1.08395888
2010,11,8,0.6980135
2010,11,9,0.53018312
2010,11,10,0.643866
2010,11,11,1.1512735
2010,11,12,1.58854125
2010,11,13,1.67876875
2010,11,14,1.4692175
2010,11,15,1.41252875
2010,11,16,1.170918
2010,11,17,0.95121138
2010,11,18,0.8461935
2010,11,19,1.02484337
2010,11,20,1.09570175
2010,11,21,1.07662138
2010,11,22,0.91746075
2010,11,23,1.17368313
2010,11,24,1.55013625
2010,11,25,1.55417125
2010,11,26,1.453085
2010,11,27,0.60864637
2010,11,28,0.42861612
2010,11,29,0.78354725
2010,11,30,0.94291112
2011,11,1,2.79435875
2011,11,2,2.547325
2011,11,3,2.45989125
2011,11,4,2.19777125
2011,11,5,2.02399625
2011,11,6,1.2286925
2011,11,7,2.16948875
2011,11,8,3.80811125
2011,11,9,2.92690375
2011,11,10,2.0775775
2011,11,11,2.05595125
2011,11,12,1.6717425
2011,11,13,1.92473625
2011,11,14,2.29748625
2011,11,15,1.61644875
2011,11,16,1.81233375
2011,11,17,2.4234625
2011,11,18,2.78438375
2011,11,19,1.8983875
2011,11,20,1.76046375
2011,11,21,2.37698
2011,11,22,2.08195
2011,11,23,2.30724
2011,11,24,2.60178125
2011,11,25,2.49048875
2011,11,26,2.1300525
2011,11,27,2.44485
2011,11,28,1.7528825
2011,11,29,0.87100438
2011,11,30,1.38241375
2012,11,1,2.21867
2012,11,2,2.688545
2012,11,3,2.4383325
2012,11,4,2.03394625
2012,11,5,1.48081
2012,11,6,0.95827725
2012,11,7,0.52950438
2012,11,8,1.03707112
2012,11,9,1.071709
2012,11,10,0.83138362
2012,11,11,0.915918
2012,11,12,1.55379125
2012,11,13,1.7746275
2012,11,14,0.88046938
2012,11,15,1.12311438
2012,11,16,2.49214375
2012,11,17,2.1287125
2012,11,18,0.92796438
2012,11,19,0.80226312
2012,11,20,0.5503055
2012,11,21,0.37262388
2012,11,22,2.1319775
2012,11,23,1.79041875
2012,11,24,0.56139212
2012,11,25,0.48271212
2012,11,26,1.58437875
2012,11,27,2.05169875
2012,11,28,2.2841225
2012,11,29,0.89556338
2012,11,30,0.73010825
2013,11,1,1.87803375
2013,11,2,0.95346962
2013,11,3,0.58568613
2013,11,4,2.27552
2013,11,5,2.805765
2013,11,6,2.6369375
2013,11,7,1.89655
2013,11,8,0.407985
2013,11,9,0.59489663
2013,11,10,1.528484
2013,11,11,1.2009175
2013,11,12,1.11421612
2013,11,13,1.22521762
2013,11,14,0.49953912
2013,11,15,0.39054687
2013,11,16,0.69026575
2013,11,17,1.30252238
2013,11,18,1.0665995
2013,11,19,1.54025012
2013,11,20,1.10861138
2013,11,21,0.435825
2013,11,22,2.6982125
2013,11,23,3.29777
2013,11,24,2.52583875
2013,11,25,1.99482125
2013,11,26,1.41274125
2013,11,27,1.45839
2013,11,28,1.1567275
2013,11,29,1.5044975
2013,11,30,1.4130525
2014,11,1,2.01362375
2014,11,2,2.31048
2014,11,3,2.1867515
2014,11,4,2.16363187
2014,11,5,2.20347625
2014,11,6,2.9440875
2014,11,7,1.49969625
2014,11,8,1.341632
2014,11,9,0.82132475
2014,11,10,0.97673225
