####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,610.047925
2009,12,2,608.2348925
2009,12,3,606.6759825
2009,12,4,607.74133125
2009,12,5,609.2480825
2009,12,6,612.49679375
2009,12,7,609.548765
2009,12,8,608.49825875
2009,12,9,607.1311775
2009,12,10,606.049555
2009,12,11,604.79855375
2009,12,12,608.05293125
2009,12,13,610.5946275
2009,12,14,609.54671
2009,12,15,610.02975875
2009,12,16,610.95596375
2009,12,17,606.41150125
2009,12,18,601.68890625
2009,12,19,600.52337
2009,12,20,600.9861975
2009,12,21,602.24578875
2009,12,22,602.98932125
2009,12,23,602.551675
2009,12,24,605.2304075
2009,12,25,605.9158075
2009,12,26,606.24331875
2009,12,27,605.877875
2009,12,28,606.2869775
2009,12,29,607.4130725
2009,12,30,608.08889125
2009,12,31,609.36651375
2010,12,1,599.29510375
2010,12,2,602.3719075
2010,12,3,606.6166325
2010,12,4,606.70858875
2010,12,5,609.16249
2010,12,6,614.86444
2010,12,7,621.5280625
2010,12,8,625.9231025
2010,12,9,617.61544
2010,12,10,615.15965625
2010,12,11,613.9726875
2010,12,12,614.04251625
2010,12,13,611.888525
2010,12,14,612.7888325
2010,12,15,614.95381875
2010,12,16,610.42702625
2010,12,17,611.7396
2010,12,18,612.27473125
2010,12,19,610.6576575
2010,12,20,610.2205875
2010,12,21,611.9870775
2010,12,22,613.4047625
2010,12,23,614.64575625
2010,12,24,614.83432875
2010,12,25,615.93734
2010,12,26,616.9745875
2010,12,27,615.7654275
2010,12,28,612.84713875
2010,12,29,611.21155625
2010,12,30,611.9129175
2010,12,31,610.91151625
2011,12,1,597.671305
2011,12,2,598.28911125
2011,12,3,600.69756625
2011,12,4,603.10509125
2011,12,5,604.1192475
2011,12,6,601.98704375
2011,12,7,602.25083625
2011,12,8,601.44428875
2011,12,9,597.0652425
2011,12,10,595.9731
2011,12,11,598.62642125
2011,12,12,601.23773125
2011,12,13,599.31116
2011,12,14,598.38411
2011,12,15,602.38745375
2011,12,16,603.0931075
2011,12,17,605.12552875
2011,12,18,604.62048875
2011,12,19,607.699765
2011,12,20,608.22441625
2011,12,21,610.88761875
2011,12,22,609.9067225
2011,12,23,612.8948325
2011,12,24,614.7724725
2011,12,25,612.1486075
2011,12,26,609.754995
2011,12,27,609.4138725
2011,12,28,606.62008375
2011,12,29,604.0422025
2011,12,30,606.34290625
2011,12,31,606.04418125
2012,12,1,607.562285
2012,12,2,607.54036375
2012,12,3,609.4249
2012,12,4,612.092495
2012,12,5,610.36380625
2012,12,6,609.8594375
2012,12,7,612.32142875
2012,12,8,610.667055
2012,12,9,609.6668625
2012,12,10,611.28713875
2012,12,11,609.370275
2012,12,12,608.424025
2012,12,13,608.86740625
2012,12,14,608.89921375
2012,12,15,608.00925125
2012,12,16,608.24477875
2012,12,17,608.2410575
2012,12,18,609.36344125
2012,12,19,611.98711125
2012,12,20,613.13477625
2012,12,21,613.77788
2012,12,22,616.22085125
2012,12,23,618.53963875
2012,12,24,618.0314225
2012,12,25,618.70150625
2012,12,26,620.88342875
2012,12,27,618.60758125
2012,12,28,613.7724925
2012,12,29,611.9158325
2012,12,30,610.872545
2012,12,31,610.20582375
2013,12,1,605.07875125
2013,12,2,605.15634625
2013,12,3,605.09698
2013,12,4,601.98140125
2013,12,5,601.5593375
2013,12,6,604.200055
2013,12,7,603.49305375
2013,12,8,609.9807525
2013,12,9,610.53067
2013,12,10,608.94085
2013,12,11,608.73182625
2013,12,12,610.627055
2013,12,13,608.36877625
2013,12,14,606.06864
2013,12,15,608.84520875
2013,12,16,610.919635
2013,12,17,609.670585
2013,12,18,607.6815625
2013,12,19,608.72767875
2013,12,20,608.97940625
2013,12,21,605.63656875
2013,12,22,604.6194075
2013,12,23,605.36619625
2013,12,24,610.3701775
2013,12,25,610.6181725
2013,12,26,608.03641375
2013,12,27,607.842115
2013,12,28,610.8822725
2013,12,29,610.60909375
2013,12,30,610.85819
2013,12,31,612.78178375
2014,12,1,600.37552125
2014,12,2,598.07427625
2014,12,3,601.409265
2014,12,4,602.14236875
2014,12,5,600.4775475
2014,12,6,601.5653325
2014,12,7,603.6521075
2014,12,8,605.04142625
2014,12,9,605.24976875
2014,12,10,605.72005
2014,12,11,605.96035875
2014,12,12,607.34843625
2014,12,13,609.4624175
2014,12,14,610.34407625
2014,12,15,605.731335
2014,12,16,602.7752075
2014,12,17,605.26892
2014,12,18,606.54307
2014,12,19,605.4940575
2014,12,20,604.87863625
2014,12,21,605.619635
2014,12,22,608.37392375
2014,12,23,610.7192275
2014,12,24,609.051335
2014,12,25,607.0725425
2014,12,26,607.8048
2014,12,27,607.50539375
2014,12,28,606.75790625
2014,12,29,606.0656025
2014,12,30,607.555155
2014,12,31,609.8612825
2015,12,1,602.95863875
2015,12,2,607.1769775
2015,12,3,610.63236375
2015,12,4,608.440285
2015,12,5,608.19331625
2015,12,6,611.51804875
2015,12,7,612.21856
2015,12,8,613.574185
2015,12,9,614.5357175
2015,12,10,615.169385
2015,12,11,613.07570625
2015,12,12,611.59540625
2015,12,13,610.72025375
2015,12,14,609.809745
2015,12,15,608.8649775
2015,12,16,606.60702875
2015,12,17,606.5204925
2015,12,18,604.60535875
2015,12,19,603.30841375
2015,12,20,606.574995
2015,12,21,607.58162125
2015,12,22,609.85569375
2015,12,23,614.87622625
2015,12,24,610.88568375
2015,12,25,607.5738825
2015,12,26,609.10547
2015,12,27,606.50487
2015,12,28,602.1389725
2015,12,29,602.37054
2015,12,30,606.66519625
2015,12,31,604.75501625
2016,12,1,609.13482875
2016,12,2,612.99477
2016,12,3,612.29145875
2016,12,4,611.8154625
2016,12,5,612.73312
2016,12,6,613.01435375
2016,12,7,610.478215
2016,12,8,609.1316525
2016,12,9,609.743295
2016,12,10,609.90154125
2016,12,11,608.89298125
2016,12,12,609.39671
2016,12,13,612.6495075
2016,12,14,613.14129625
2016,12,15,612.06592
2016,12,16,615.9160275
2016,12,17,619.2003675
2016,12,18,618.4600675
2016,12,19,616.98909625
2016,12,20,615.03903125
2016,12,21,614.325755
2016,12,22,614.511465
2016,12,23,615.31288125
2016,12,24,614.29283875
2016,12,25,613.72978875
2016,12,26,613.278335
2016,12,27,611.75505875
2016,12,28,609.37157625
2016,12,29,609.02090875
2016,12,30,610.179605
2016,12,31,612.258345
2017,12,1,604.53133875
2017,12,2,600.533745
2017,12,3,598.53064625
2017,12,4,598.2294875
2017,12,5,600.08544375
2017,12,6,602.33931625
2017,12,7,603.24403625
2017,12,8,603.83018875
2017,12,9,605.9043
2017,12,10,609.06415
2017,12,11,610.34179125
2017,12,12,613.4678075
2017,12,13,615.35147875
2017,12,14,613.37632375
2017,12,15,612.84605625
2017,12,16,609.26109125
2017,12,17,602.10720875
2017,12,18,602.82442375
2017,12,19,603.2426575
2017,12,20,607.72323
2017,12,21,608.83590125
2017,12,22,611.54559375
2017,12,23,612.6932925
2017,12,24,611.1256675
2017,12,25,610.94348875
2017,12,26,609.272525
2017,12,27,610.10910625
2017,12,28,609.38988125
2017,12,29,611.47568375
2017,12,30,612.65981
2017,12,31,611.18866875
2018,12,1,603.98437
2018,12,2,605.524205
2018,12,3,611.66916
2018,12,4,610.30899
2018,12,5,603.144495
2018,12,6,604.38603375
2018,12,7,606.46691875
2018,12,8,605.773935
2018,12,9,605.27510875
2018,12,10,607.70125375
2018,12,11,611.11028375
2018,12,12,612.7734675
2018,12,13,612.09453875
2018,12,14,609.06040125
2018,12,15,610.5546075
2018,12,16,612.58216375
2018,12,17,612.29138875
2018,12,18,612.70014
2018,12,19,621.27684875
2018,12,20,625.99376625
2018,12,21,620.0509225
2018,12,22,616.87304625
2018,12,23,613.20853375
2018,12,24,611.7336975
2018,12,25,610.3800875
2018,12,26,610.1472925
2018,12,27,609.43805875
2018,12,28,606.55773375
2018,12,29,607.75599375
2018,12,30,609.91075625
2018,12,31,610.47476
2019,12,1,611.87648
2019,12,2,617.7406775
2019,12,3,618.54111375
2019,12,4,619.562755
2019,12,5,620.94427
2019,12,6,621.9052375
2019,12,7,622.808125
2019,12,8,622.84339375
2019,12,9,619.8205775
2019,12,10,617.59526625
2019,12,11,617.20239375
2019,12,12,616.48969625
2019,12,13,614.27601625
2019,12,14,612.3649075
2019,12,15,612.7414125
2019,12,16,610.7153625
2019,12,17,607.12837125
2019,12,18,610.60643875
2019,12,19,616.6564275
2019,12,20,618.1420625
2019,12,21,615.5222775
2019,12,22,613.87663125
2019,12,23,613.17739875
2019,12,24,612.57907875
2019,12,25,610.10871875
2019,12,26,607.69325125
2019,12,27,610.4685875
2019,12,28,612.9847925
2019,12,29,610.65636125
2019,12,30,609.30399
2019,12,31,609.79217125
