####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,282.55
2009,08,2,282.975
2009,08,3,282.6
2009,08,4,283.3125
2009,08,5,282.3625
2009,08,6,280.225
2009,08,7,278.7125
2009,08,8,279.0125
2009,08,9,278.425
2009,08,10,277.7625
2009,08,11,279.3
2009,08,12,281.1375
2009,08,13,280.4
2009,08,14,279.6875
2009,08,15,280.0625
2009,08,16,280.1
2009,08,17,280.7875
2009,08,18,280.65
2009,08,19,280.1625
2009,08,20,280.65
2009,08,21,281.325
2009,08,22,278.4375
2009,08,23,278.4125
2009,08,24,277.95
2009,08,25,277.4875
2009,08,26,278.775
2009,08,27,280.55
2009,08,28,279.8625
2009,08,29,279.4375
2009,08,30,279.2125
2009,08,31,279.75
2010,08,1,279.1375
2010,08,2,278.675
2010,08,3,279.2625
2010,08,4,280.875
2010,08,5,282.4375
2010,08,6,281.3375
2010,08,7,280.225
2010,08,8,278.275
2010,08,9,277.575
2010,08,10,278.65
2010,08,11,280.3625
2010,08,12,281.125
2010,08,13,281.9625
2010,08,14,282.275
2010,08,15,282.35
2010,08,16,280.4875
2010,08,17,278.7
2010,08,18,279.375
2010,08,19,280.1
2010,08,20,281.15
2010,08,21,280.9625
2010,08,22,281.0875
2010,08,23,282.1125
2010,08,24,282.6
2010,08,25,280.5
2010,08,26,280.0
2010,08,27,279.725
2010,08,28,278.075
2010,08,29,277.3625
2010,08,30,277.95
2010,08,31,279.275
2011,08,1,282.725
2011,08,2,284.45
2011,08,3,284.1375
2011,08,4,282.1375
2011,08,5,281.475
2011,08,6,280.5
2011,08,7,280.925
2011,08,8,282.5875
2011,08,9,284.55
2011,08,10,282.375
2011,08,11,280.9625
2011,08,12,280.875
2011,08,13,282.325
2011,08,14,281.4
2011,08,15,280.5375
2011,08,16,280.2125
2011,08,17,280.8875
2011,08,18,280.675
2011,08,19,280.0875
2011,08,20,279.1375
2011,08,21,280.775
2011,08,22,282.35
2011,08,23,283.0125
2011,08,24,284.0375
2011,08,25,282.9375
2011,08,26,282.875
2011,08,27,283.675
2011,08,28,283.9625
2011,08,29,284.1875
2011,08,30,284.5875
2011,08,31,284.2125
2012,08,1,279.6625
2012,08,2,280.15
2012,08,3,279.45
2012,08,4,278.975
2012,08,5,279.6125
2012,08,6,280.45
2012,08,7,281.05
2012,08,8,281.5875
2012,08,9,280.9875
2012,08,10,281.9375
2012,08,11,280.15
2012,08,12,280.525
2012,08,13,281.3
2012,08,14,280.2125
2012,08,15,279.9
2012,08,16,280.9
2012,08,17,279.2625
2012,08,18,279.5875
2012,08,19,280.4125
2012,08,20,279.95
2012,08,21,279.9125
2012,08,22,279.85
2012,08,23,279.7625
2012,08,24,278.3875
2012,08,25,279.0
2012,08,26,279.9125
2012,08,27,280.1375
2012,08,28,280.0375
2012,08,29,279.2875
2012,08,30,280.275
2012,08,31,280.4625
2013,08,1,279.8
2013,08,2,279.9875
2013,08,3,280.2
2013,08,4,279.5125
2013,08,5,280.0125
2013,08,6,278.2375
2013,08,7,278.275
2013,08,8,279.4
2013,08,9,280.05
2013,08,10,279.975
2013,08,11,280.2625
2013,08,12,281.575
2013,08,13,283.0125
2013,08,14,284.0875
2013,08,15,283.6125
2013,08,16,282.9875
2013,08,17,282.9625
2013,08,18,282.5625
2013,08,19,281.7
2013,08,20,281.55
2013,08,21,280.625
2013,08,22,279.9625
2013,08,23,278.8375
2013,08,24,278.3875
2013,08,25,278.025
2013,08,26,278.5375
2013,08,27,278.325
2013,08,28,278.5
2013,08,29,279.1625
2013,08,30,279.6
2013,08,31,281.5375
2014,08,1,279.075
2014,08,2,277.9375
2014,08,3,278.3875
2014,08,4,278.6125
2014,08,5,279.175
2014,08,6,278.9
2014,08,7,279.525
2014,08,8,279.4125
2014,08,9,280.625
2014,08,10,279.3625
2014,08,11,278.375
2014,08,12,278.9875
2014,08,13,278.8625
2014,08,14,279.3875
2014,08,15,278.7875
2014,08,16,279.35
2014,08,17,279.3375
2014,08,18,278.2875
2014,08,19,277.7625
2014,08,20,277.0375
2014,08,21,277.6875
2014,08,22,277.025
2014,08,23,279.1375
2014,08,24,280.4625
2014,08,25,279.35
2014,08,26,279.1375
2014,08,27,280.35
2014,08,28,279.95
2014,08,29,280.2375
2014,08,30,281.0
2014,08,31,281.3375
2015,08,1,280.9625
2015,08,2,280.6625
2015,08,3,280.8125
2015,08,4,281.5625
2015,08,5,282.6125
2015,08,6,283.0125
2015,08,7,280.7
2015,08,8,278.95
2015,08,9,279.2375
2015,08,10,279.9125
2015,08,11,279.9875
2015,08,12,279.4375
2015,08,13,279.7625
2015,08,14,280.325
2015,08,15,281.25
2015,08,16,281.1875
2015,08,17,281.8
2015,08,18,281.8375
2015,08,19,281.6375
2015,08,20,281.2
2015,08,21,279.9625
2015,08,22,279.95
2015,08,23,278.55
2015,08,24,278.4625
2015,08,25,278.225
2015,08,26,278.9625
2015,08,27,279.5625
2015,08,28,280.4
2015,08,29,280.6375
2015,08,30,279.8875
2015,08,31,278.85
2016,08,1,279.45
2016,08,2,280.075
2016,08,3,280.65
2016,08,4,280.975
2016,08,5,280.45
2016,08,6,280.8625
2016,08,7,282.375
2016,08,8,282.1625
2016,08,9,281.8875
2016,08,10,281.05
2016,08,11,281.2125
2016,08,12,282.8125
2016,08,13,283.125
2016,08,14,283.025
2016,08,15,281.9875
2016,08,16,280.7875
2016,08,17,279.0
2016,08,18,280.2125
2016,08,19,279.925
2016,08,20,278.7375
2016,08,21,278.3375
2016,08,22,277.6375
2016,08,23,277.125
2016,08,24,276.6125
2016,08,25,276.925
2016,08,26,276.8875
2016,08,27,276.2875
2016,08,28,275.125
2016,08,29,276.5875
2016,08,30,277.5625
2016,08,31,277.7
2017,08,1,279.925
2017,08,2,278.9125
2017,08,3,279.6
2017,08,4,279.575
2017,08,5,279.9125
2017,08,6,280.1875
2017,08,7,280.3875
2017,08,8,279.55
2017,08,9,279.2625
2017,08,10,279.975
2017,08,11,279.7375
2017,08,12,280.1375
2017,08,13,279.8625
2017,08,14,279.8375
2017,08,15,279.175
2017,08,16,279.0125
2017,08,17,278.575
2017,08,18,280.4875
2017,08,19,281.7375
2017,08,20,279.2375
