####################################################################################################
# Month: 12Dec                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,12,1,0.19222937
2014,12,2,0.149816
2014,12,3,0.13256688
2014,12,4,0.15522162
2014,12,5,0.1485675
2014,12,6,0.12079275
2014,12,7,0.12769275
2014,12,8,0.12437988
2014,12,9,0.2035535
2014,12,10,0.365302
2014,12,11,0.28163737
2014,12,12,0.1692645
2014,12,13,0.19440088
2014,12,14,0.28559938
2014,12,15,0.20322525
2014,12,16,0.189394
2014,12,17,0.24631288
2014,12,18,0.20392262
2014,12,19,0.22829325
2014,12,20,0.29803512
2014,12,21,0.15760075
2014,12,22,0.24786675
2014,12,23,0.22885975
2014,12,24,0.20312538
2014,12,25,0.13687438
2014,12,26,0.11225262
2014,12,27,0.12935375
2014,12,28,0.15695788
2014,12,29,0.24917375
2014,12,30,0.24720812
2014,12,31,0.2592165
2015,12,1,0.11431775
2015,12,2,0.11188562
2015,12,3,0.133516
2015,12,4,0.15110788
2015,12,5,0.25503638
2015,12,6,0.27184425
2015,12,7,0.2921605
2015,12,8,0.28595
2015,12,9,0.28462288
2015,12,10,0.24082037
2015,12,11,0.15722338
2015,12,12,0.14873162
2015,12,13,0.16707638
2015,12,14,0.139936
2015,12,15,0.1638885
2015,12,16,0.16383325
2015,12,17,0.15411375
2015,12,18,0.1297515
2015,12,19,0.1338905
2015,12,20,0.13683288
2015,12,21,0.1380165
2015,12,22,0.15763025
2015,12,23,0.1408895
2015,12,24,0.159431
2015,12,25,0.16079587
2015,12,26,0.14358562
2015,12,27,0.09518025
2015,12,28,0.13839312
2015,12,29,0.15895375
2015,12,30,0.2106495
2015,12,31,0.23863288
2016,12,1,0.18794925
2016,12,2,0.19864025
2016,12,3,0.18095438
2016,12,4,0.17859812
2016,12,5,0.14431375
2016,12,6,0.21567738
2016,12,7,0.21139
2016,12,8,0.25515438
2016,12,9,0.51907238
2016,12,10,0.35160425
2016,12,11,0.27566438
2016,12,12,0.2643
2016,12,13,0.37168975
2016,12,14,0.30891125
2016,12,15,0.2634875
2016,12,16,0.26413113
2016,12,17,0.2636245
2016,12,18,0.17320412
2016,12,19,0.2081195
2016,12,20,0.19742012
2016,12,21,0.19650975
2016,12,22,0.37233912
2016,12,23,0.51447638
2016,12,24,0.47648838
2016,12,25,0.4258465
2016,12,26,0.27828575
2016,12,27,0.19543488
2016,12,28,0.17115812
2016,12,29,0.19412425
2016,12,30,0.22589725
2016,12,31,0.19540088
2017,12,1,0.19012325
2017,12,2,0.24061362
2017,12,3,0.19532112
2017,12,4,0.16734588
2017,12,5,0.12203125
2017,12,6,0.12150175
2017,12,7,0.16145975
2017,12,8,0.14910262
2017,12,9,0.06902738
2017,12,10,0.06928688
2017,12,11,0.17682675
2017,12,12,0.22432575
2017,12,13,0.16123738
2017,12,14,0.10052712
2017,12,15,0.15654775
2017,12,16,0.21549612
2017,12,17,0.15790575
2017,12,18,0.24722288
2017,12,19,0.31727575
2017,12,20,0.2509895
2017,12,21,0.20695312
2017,12,22,0.29335175
2017,12,23,0.23921062
2017,12,24,0.27774663
2017,12,25,0.312782
2017,12,26,0.39415175
2017,12,27,0.26377438
2017,12,28,0.228054
2017,12,29,0.3347415
2017,12,30,0.52723463
2017,12,31,0.38031888
2018,12,1,0.27677038
2018,12,2,0.18447538
2018,12,3,0.1578355
2018,12,4,0.17729188
2018,12,5,0.18036225
2018,12,6,0.182595
2018,12,7,0.11857788
2018,12,8,0.06885188
2018,12,9,0.066115
2018,12,10,0.10098762
2018,12,11,0.067705
2018,12,12,0.05429962
2018,12,13,0.137979
2018,12,14,0.244605
2018,12,15,0.15122988
2018,12,16,0.09444962
2018,12,17,0.08837112
2018,12,18,0.22340625
2018,12,19,0.2480415
2018,12,20,0.12783438
2018,12,21,0.201054
2018,12,22,0.20943938
2018,12,23,0.23754325
2018,12,24,0.17856
2018,12,25,0.20211575
2018,12,26,0.19684338
2018,12,27,0.13374012
2018,12,28,0.12071525
2018,12,29,0.1692925
2018,12,30,0.22935188
2018,12,31,0.22738012
2019,12,1,0.208786
2019,12,2,0.12349712
2019,12,3,0.13048175
2019,12,4,0.22291937
2019,12,5,0.25109863
2019,12,6,0.22625875
2019,12,7,0.16518112
2019,12,8,0.23868575
2019,12,9,0.34282712
2019,12,10,0.35375962
2019,12,11,0.29618838
2019,12,12,0.20762312
2019,12,13,0.19246287
2019,12,14,0.20100488
2019,12,15,0.17039912
2019,12,16,0.21757138
2019,12,17,0.26626875
2019,12,18,0.32687362
2019,12,19,0.35293575
2019,12,20,0.15157712
2019,12,21,0.1622345
2019,12,22,0.11060712
2019,12,23,0.15942438
2019,12,24,0.28607212
2019,12,25,0.22521225
2019,12,26,0.14746475
2019,12,27,0.15247725
2019,12,28,0.210064
2019,12,29,0.24656812
2019,12,30,0.22120675
2019,12,31,0.21569838
