####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/OVRO                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,806.8861175
2009,11,2,814.3816325
2009,11,3,815.0550425
2009,11,4,808.25669625
2009,11,5,810.2755425
2009,11,6,813.14964
2009,11,7,816.3560175
2009,11,8,819.26511
2009,11,9,820.7965675
2009,11,10,825.0504675
2009,11,11,827.465395
2009,11,12,828.92754875
2009,11,13,827.75817625
2009,11,14,829.10117625
2009,11,15,819.96369625
2009,11,16,815.4840225
2009,11,17,816.45084625
2009,11,18,823.87071
2009,11,19,820.35401875
2009,11,20,812.18352125
2009,11,21,812.12015
2009,11,22,807.12946625
2009,11,23,811.151605
2009,11,24,814.20611
2009,11,25,811.71202
2009,11,26,811.7688525
2009,11,27,815.61309875
2009,11,28,815.01828125
2009,11,29,815.677635
2009,11,30,817.57821875
2010,11,1,806.4230475
2010,11,2,813.853085
2010,11,3,816.7765225
2010,11,4,818.838905
2010,11,5,820.34039
2010,11,6,815.1294275
2010,11,7,814.2833725
2010,11,8,819.31126125
2010,11,9,820.70025375
2010,11,10,813.84724375
2010,11,11,807.9770975
2010,11,12,805.95597
2010,11,13,806.306605
2010,11,14,805.76766
2010,11,15,807.09704875
2010,11,16,812.19913125
2010,11,17,810.28922125
2010,11,18,807.01161
2010,11,19,807.2498975
2010,11,20,807.15284625
2010,11,21,807.42787125
2010,11,22,806.18516625
2010,11,23,803.734785
2010,11,24,803.56089
2010,11,25,803.59005625
2010,11,26,803.25223625
2010,11,27,802.92388625
2010,11,28,803.50773375
2010,11,29,806.45758875
2010,11,30,808.152905
2011,11,1,817.024765
2011,11,2,822.51311875
2011,11,3,827.61713125
2011,11,4,827.00277625
2011,11,5,828.6378975
2011,11,6,823.4160525
2011,11,7,822.51161875
2011,11,8,819.33755
2011,11,9,817.0740075
2011,11,10,816.90295625
2011,11,11,813.2330575
2011,11,12,815.48907625
2011,11,13,819.9733175
2011,11,14,819.8370125
2011,11,15,817.54983375
2011,11,16,815.40937375
2011,11,17,816.46949625
2011,11,18,816.38454375
2011,11,19,817.64847375
2011,11,20,818.55392625
2011,11,21,815.080695
2011,11,22,812.20528375
2011,11,23,810.01370875
2011,11,24,808.904755
2011,11,25,814.38192125
2011,11,26,815.15793375
2011,11,27,814.28417875
2011,11,28,809.19022375
2011,11,29,809.99012
2011,11,30,807.30558875
2012,11,1,816.03028
2012,11,2,818.0448975
2012,11,3,818.76524375
2012,11,4,817.75867125
2012,11,5,819.18347125
2012,11,6,815.04688625
2012,11,7,815.68790375
2012,11,8,822.89399375
2012,11,9,816.4057125
2012,11,10,819.19274125
2012,11,11,819.99010125
2012,11,12,819.60338875
2012,11,13,816.09770625
2012,11,14,816.9784375
2012,11,15,818.9806175
2012,11,16,815.0474375
2012,11,17,815.107245
2012,11,18,815.106295
2012,11,19,816.68306125
2012,11,20,819.65732125
2012,11,21,816.5040425
2012,11,22,819.44646125
2012,11,23,813.59959875
2012,11,24,813.566445
2012,11,25,810.9021425
2012,11,26,813.36341375
2012,11,27,815.16159125
2012,11,28,812.95317625
2012,11,29,813.39323375
2012,11,30,813.8536125
2013,11,1,814.25912625
2013,11,2,808.7947575
2013,11,3,808.51270375
2013,11,4,803.43198125
2013,11,5,801.08834625
2013,11,6,802.77379875
2013,11,7,805.579465
2013,11,8,807.80698375
2013,11,9,808.62896625
2013,11,10,812.8967475
2013,11,11,813.96812375
2013,11,12,812.12722
2013,11,13,812.95239125
2013,11,14,813.510355
2013,11,15,813.89789625
2013,11,16,810.7184175
2013,11,17,813.0296925
2013,11,18,812.3427875
2013,11,19,807.8521125
2013,11,20,811.24554375
2013,11,21,819.9184425
2013,11,22,822.32382875
2013,11,23,821.830965
2013,11,24,820.7409425
2013,11,25,816.41876375
2013,11,26,815.72799125
2013,11,27,814.78960375
2013,11,28,812.57137
2013,11,29,814.15812
2013,11,30,815.5865525
2014,11,1,810.9530825
2014,11,2,811.54397
2014,11,3,811.16531125
2014,11,4,810.5899175
2014,11,5,808.88424875
2014,11,6,812.8701775
2014,11,7,814.4996325
2014,11,8,813.90334875
2014,11,9,814.4931075
2014,11,10,814.93198625
2014,11,11,814.2368
2014,11,12,814.3172675
2014,11,13,813.6132925
2014,11,14,807.39724875
2014,11,15,801.68080375
2014,11,16,808.18184625
2014,11,17,810.5841475
2014,11,18,806.240085
2014,11,19,811.6755025
2014,11,20,813.91841375
2014,11,21,813.068605
2014,11,22,814.1855975
2014,11,23,814.86935625
2014,11,24,814.02617875
2014,11,25,812.50255125
2014,11,26,814.693495
2014,11,27,818.4754275
2014,11,28,820.97548375
2014,11,29,818.066215
2014,11,30,812.3407225
2015,11,1,805.417295
2015,11,2,805.6684825
2015,11,3,808.948715
2015,11,4,811.25993125
2015,11,5,806.888515
2015,11,6,809.04242125
2015,11,7,814.11907
2015,11,8,813.9430875
2015,11,9,805.27501375
2015,11,10,817.05826625
2015,11,11,817.9746325
2015,11,12,815.2182825
2015,11,13,814.90672875
2015,11,14,818.17650875
2015,11,15,819.895445
2015,11,16,813.4554375
2015,11,17,818.8649225
2015,11,18,818.13721375
2015,11,19,809.74041125
2015,11,20,809.863435
2015,11,21,804.5108575
2015,11,22,808.210795
2015,11,23,816.14498875
2015,11,24,817.76778
2015,11,25,814.356485
2015,11,26,809.68442375
2015,11,27,809.9135375
2015,11,28,806.1639075
2015,11,29,805.42152125
2015,11,30,808.62229375
2016,11,1,813.234035
2016,11,2,826.224
2016,11,3,819.1433975
2016,11,4,818.0042925
2016,11,5,820.75321625
2016,11,6,820.0889325
2016,11,7,817.0585525
2016,11,8,812.141135
2016,11,9,812.50299625
2016,11,10,818.52118875
2016,11,11,821.04634875
2016,11,12,820.81580125
2016,11,13,824.51968125
2016,11,14,821.2591575
2016,11,15,822.30917375
2016,11,16,821.3285425
2016,11,17,819.70949625
2016,11,18,816.98982625
2016,11,19,816.93608
2016,11,20,816.24288875
2016,11,21,813.6672975
2016,11,22,812.5020625
2016,11,23,813.9302125
2016,11,24,811.08880625
2016,11,25,812.12122875
2016,11,26,813.85660125
2016,11,27,813.6087475
2016,11,28,813.471
2016,11,29,812.2792525
2016,11,30,812.75418
2017,11,1,811.26507375
2017,11,2,811.1043375
2017,11,3,813.94575125
2017,11,4,816.94810375
2017,11,5,814.12207125
2017,11,6,819.65352375
2017,11,7,812.25040375
2017,11,8,806.7566425
2017,11,9,808.4242225
2017,11,10,808.2027375
2017,11,11,805.71697875
2017,11,12,803.7522625
2017,11,13,805.21912
2017,11,14,812.73668875
2017,11,15,812.16603625
2017,11,16,809.17444625
2017,11,17,808.32568125
2017,11,18,808.80063
2017,11,19,809.91047125
2017,11,20,808.96829125
2017,11,21,808.5933025
2017,11,22,810.24821875
2017,11,23,811.0808225
2017,11,24,811.16048375
2017,11,25,808.01597
2017,11,26,806.90663625
2017,11,27,808.2704975
2017,11,28,808.81954875
2017,11,29,811.727375
2017,11,30,814.5332025
2018,11,1,809.12140625
2018,11,2,809.67735125
2018,11,3,810.25998125
2018,11,4,810.4197225
2018,11,5,813.2575075
2018,11,6,814.8498375
2018,11,7,815.40951125
2018,11,8,814.24678875
2018,11,9,813.2900975
2018,11,10,812.65348625
2018,11,11,807.97478
2018,11,12,803.71309625
2018,11,13,805.31943375
2018,11,14,806.6756125
2018,11,15,806.28755375
2018,11,16,808.86536875
2018,11,17,814.43549875
2018,11,18,813.93135875
2018,11,19,804.943585
2018,11,20,805.83956
2018,11,21,811.1061325
2018,11,22,813.68017625
2018,11,23,814.4346975
2018,11,24,812.7248
2018,11,25,813.5131525
2018,11,26,813.23309
2018,11,27,811.46174625
2018,11,28,810.27252875
2018,11,29,813.88289
2018,11,30,813.71545125
2019,11,1,817.6427075
2019,11,2,819.6400725
2019,11,3,822.6964325
2019,11,4,820.93954625
2019,11,5,818.52477625
2019,11,6,816.61049375
2019,11,7,818.7852025
2019,11,8,817.39193875
2019,11,9,816.76015625
2019,11,10,813.936475
2019,11,11,811.7691675
2019,11,12,810.03285375
2019,11,13,811.79443875
2019,11,14,818.52027375
2019,11,15,815.92386125
2019,11,16,817.495385
2019,11,17,818.34867375
2019,11,18,821.97200625
2019,11,19,823.29957125
2019,11,20,822.21885375
2019,11,21,823.29769875
2019,11,22,825.29599125
2019,11,23,825.60883625
2019,11,24,825.1977875
2019,11,25,825.84254125
2019,11,26,820.72787625
2019,11,27,816.35836875
2019,11,28,817.130215
2019,11,29,815.30070125
2019,11,30,815.34623625
