####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/OVRO                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,6.00196875
2009,11,2,6.49995125
2009,11,3,6.03124125
2009,11,4,5.51866
2009,11,5,6.42748125
2009,11,6,4.85721375
2009,11,7,6.3533725
2009,11,8,6.11014875
2009,11,9,5.47945125
2009,11,10,5.976135
2009,11,11,7.00844125
2009,11,12,10.00818375
2009,11,13,9.2182275
2009,11,14,6.074445
2009,11,15,4.19363625
2009,11,16,4.87108375
2009,11,17,4.38905875
2009,11,18,4.63813625
2009,11,19,4.30143875
2009,11,20,3.04972625
2009,11,21,5.7647125
2009,11,22,6.18414625
2009,11,23,6.7547875
2009,11,24,5.20034375
2009,11,25,7.52374125
2009,11,26,3.89454875
2009,11,27,4.6363125
2009,11,28,8.27144
2009,11,29,5.6011175
2009,11,30,4.16180875
2010,11,1,11.34033125
2010,11,2,10.8985375
2010,11,3,11.8841375
2010,11,4,12.7967375
2010,11,5,12.29865
2010,11,6,10.93495
2010,11,7,13.463325
2010,11,8,8.69117875
2010,11,9,4.70291
2010,11,10,6.05350375
2010,11,11,5.20009875
2010,11,12,4.81423
2010,11,13,7.05901
2010,11,14,10.85641625
2010,11,15,11.424835
2010,11,16,7.2414775
2010,11,17,3.95146875
2010,11,18,4.417795
2010,11,19,6.35114625
2010,11,20,9.226665
2010,11,21,4.43530625
2010,11,22,4.1328675
2010,11,23,5.5618875
2010,11,24,3.54942375
2010,11,25,2.02458125
2010,11,26,3.102035
2010,11,27,4.356295
2010,11,28,5.03779375
2010,11,29,2.74459625
2010,11,30,5.3630375
2011,11,1,6.5819525
2011,11,2,2.51362
2011,11,3,3.6761225
2011,11,4,6.9650825
2011,11,5,5.3904325
2011,11,6,7.035355
2011,11,7,6.166635
2011,11,8,4.2847975
2011,11,9,3.683885
2011,11,10,3.42978
2011,11,11,7.58483125
2011,11,12,9.9535175
2011,11,13,11.22256875
2011,11,14,11.0852225
2011,11,15,8.01023625
2011,11,16,10.74858375
2011,11,17,7.502145
2011,11,18,5.78852875
2011,11,19,6.8108075
2011,11,20,6.96913125
2011,11,21,8.9166225
2011,11,22,5.73212125
2011,11,23,5.085315
2011,11,24,6.31504375
2011,11,25,6.27656125
2011,11,26,6.34268
2011,11,27,6.78487
2011,11,28,4.03677625
2011,11,29,5.07302
2011,11,30,5.015635
2012,11,1,7.252885
2012,11,2,9.48653875
2012,11,3,7.161785
2012,11,4,7.9081075
2012,11,5,9.76008375
2012,11,6,7.2215725
2012,11,7,6.37952
2012,11,8,7.2915675
2012,11,9,5.67469625
2012,11,10,4.1954625
2012,11,11,4.21141375
2012,11,12,5.6676225
2012,11,13,4.37672375
2012,11,14,5.08705625
2012,11,15,6.7103725
2012,11,16,10.35014375
2012,11,17,12.2629625
2012,11,18,9.38649625
2012,11,19,10.395535
2012,11,20,12.0218125
2012,11,21,9.92126
2012,11,22,10.58069125
2012,11,23,6.08474875
2012,11,24,5.04779625
2012,11,25,4.3415625
2012,11,26,4.68564375
2012,11,27,4.6539625
2012,11,28,9.96536375
2012,11,29,11.8600175
2012,11,30,11.84829625
2013,11,1,6.52266125
2013,11,2,5.19147625
2013,11,3,5.44694375
2013,11,4,6.0673275
2013,11,5,3.92474625
2013,11,6,7.142045
2013,11,7,9.87881
2013,11,8,8.27765
2013,11,9,7.636385
2013,11,10,6.2028725
2013,11,11,6.12605625
2013,11,12,8.60595
2013,11,13,7.68387
2013,11,14,6.668555
2013,11,15,5.77923625
2013,11,16,7.81953125
2013,11,17,7.8133775
2013,11,18,8.45203625
2013,11,19,11.437495
2013,11,20,13.7746125
2013,11,21,11.71978625
2013,11,22,10.02417
2013,11,23,11.58820625
2013,11,24,10.50832875
2013,11,25,5.6658625
2013,11,26,7.0162425
2013,11,27,9.392735
2013,11,28,9.12483875
2013,11,29,8.89182
2013,11,30,7.67518875
2014,11,1,9.68633625
2014,11,2,8.47778625
2014,11,3,5.0300175
2014,11,4,7.31373
2014,11,5,11.2871875
2014,11,6,9.82463625
2014,11,7,9.06277625
2014,11,8,10.317735
2014,11,9,10.80839125
2014,11,10,7.125
2014,11,11,6.32357125
2014,11,12,8.99350375
2014,11,13,11.09347125
2014,11,14,9.10616375
2014,11,15,7.44620375
2014,11,16,4.778575
2014,11,17,3.06464625
2014,11,18,3.190375
2014,11,19,7.28654625
2014,11,20,8.08315625
2014,11,21,8.281445
2014,11,22,11.97484625
2014,11,23,6.00551125
2014,11,24,5.17861
2014,11,25,5.290545
2014,11,26,7.31903125
2014,11,27,6.5446475
2014,11,28,4.19017
2014,11,29,3.114495
2014,11,30,4.47704
2015,11,1,7.369185
2015,11,2,8.828625
2015,11,3,9.75854375
2015,11,4,6.6487225
2015,11,5,4.57278
2015,11,6,6.12380125
2015,11,7,4.9245325
2015,11,8,5.47892
2015,11,9,6.53428375
2015,11,10,6.00200625
2015,11,11,2.20435225
2015,11,12,3.528465
2015,11,13,4.58885125
2015,11,14,6.47437875
2015,11,15,5.5189925
2015,11,16,4.6561575
2015,11,17,6.5801625
2015,11,18,6.85116875
2015,11,19,7.1719125
2015,11,20,8.6175025
2015,11,21,7.24685
2015,11,22,5.73488
2015,11,23,5.8834375
2015,11,24,6.07057
2015,11,25,4.66156
2015,11,26,4.8754975
2015,11,27,4.674485
2015,11,28,3.94168125
2015,11,29,3.07327625
2015,11,30,3.0046225
2016,11,1,8.23518
2016,11,2,7.3621625
2016,11,3,5.90452125
2016,11,4,8.0222675
2016,11,5,9.621815
2016,11,6,9.89513875
2016,11,7,15.77365
2016,11,8,15.3501625
2016,11,9,12.0775375
2016,11,10,11.7853375
2016,11,11,10.1152
2016,11,12,11.05245875
2016,11,13,10.53154875
2016,11,14,9.86272
2016,11,15,7.5844425
2016,11,16,5.25783375
2016,11,17,4.9435125
2016,11,18,6.140715
2016,11,19,5.8657425
2016,11,20,7.7139625
2016,11,21,13.45987375
2016,11,22,7.46867375
2016,11,23,6.82912125
2016,11,24,3.06091
2016,11,25,2.8668075
2016,11,26,2.7236725
2016,11,27,6.4798125
2016,11,28,8.97881
2016,11,29,4.643885
2016,11,30,5.70757375
2017,11,1,11.08664375
2017,11,2,11.911775
2017,11,3,9.4302575
2017,11,4,10.56026875
2017,11,5,7.84130125
2017,11,6,4.63725875
2017,11,7,3.19265
2017,11,8,5.55495625
2017,11,9,8.8290125
2017,11,10,5.80452
2017,11,11,5.87642
2017,11,12,7.9680025
2017,11,13,6.26759625
2017,11,14,10.081035
2017,11,15,10.173315
2017,11,16,14.2117875
2017,11,17,12.32115
2017,11,18,3.223475
2017,11,19,3.1073975
2017,11,20,10.06434875
2017,11,21,19.4822375
2017,11,22,14.805025
2017,11,23,12.986875
2017,11,24,12.6333375
2017,11,25,10.3596975
2017,11,26,8.76677375
2017,11,27,8.53718625
2017,11,28,7.0035
2017,11,29,7.31993625
2017,11,30,5.72956125
2018,11,1,11.72803875
2018,11,2,10.9056225
2018,11,3,9.9522225
2018,11,4,12.70835
2018,11,5,11.382975
2018,11,6,8.61456125
2018,11,7,6.48645625
2018,11,8,5.05558
2018,11,9,1.76871375
2018,11,10,2.44812375
2018,11,11,2.7942525
2018,11,12,2.05760375
2018,11,13,3.12802125
2018,11,14,5.41851
2018,11,15,6.06962
2018,11,16,7.204435
2018,11,17,6.20973125
2018,11,18,5.91099125
2018,11,19,4.13288875
2018,11,20,4.8932075
2018,11,21,6.14256375
2018,11,22,9.1133175
2018,11,23,11.10615625
2018,11,24,12.3310625
2018,11,25,9.76905625
2018,11,26,5.66578875
2018,11,27,10.97304625
2018,11,28,11.92497375
2018,11,29,13.68478125
2018,11,30,9.16594625
2019,11,1,2.67023875
2019,11,2,5.93730875
2019,11,3,5.8320925
2019,11,4,5.595015
2019,11,5,7.02909625
2019,11,6,7.90037625
2019,11,7,6.2688
2019,11,8,4.81583875
2019,11,9,3.66413875
2019,11,10,3.90441875
2019,11,11,9.30170375
2019,11,12,11.899275
2019,11,13,9.89561125
2019,11,14,10.61128375
2019,11,15,10.883905
2019,11,16,9.380395
2019,11,17,8.18628
2019,11,18,7.47118375
2019,11,19,7.49980125
2019,11,20,10.82884375
2019,11,21,11.3455125
2019,11,22,10.2901725
2019,11,23,7.93728
2019,11,24,3.84534125
2019,11,25,4.3022575
2019,11,26,4.6345025
2019,11,27,7.61308375
2019,11,28,5.60243625
2019,11,29,6.66709875
2019,11,30,5.1432375
