####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SKS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,272.5
2009,02,2,276.5875
2009,02,3,280.8125
2009,02,4,278.7875
2009,02,5,276.4375
2009,02,6,276.9
2009,02,7,279.275
2009,02,8,277.025
2009,02,9,270.65
2009,02,10,271.775
2009,02,11,277.1125
2009,02,12,272.8625
2009,02,13,271.325
2009,02,14,267.9125
2009,02,15,265.975
2009,02,16,266.1875
2009,02,17,266.45
2009,02,18,269.4375
2009,02,19,270.85
2009,02,20,266.1375
2009,02,21,266.2625
2009,02,22,266.3625
2009,02,23,266.675
2009,02,24,266.8375
2009,02,25,269.7125
2009,02,26,268.125
2009,02,27,266.3375
2009,02,28,266.8375
2010,02,1,273.775
2010,02,2,270.4125
2010,02,3,266.8875
2010,02,4,271.0125
2010,02,5,270.8625
2010,02,6,272.275
2010,02,7,271.9375
2010,02,8,271.1125
2010,02,9,272.6375
2010,02,10,280.175
2010,02,11,274.6
2010,02,12,275.725
2010,02,13,278.125
2010,02,14,281.3375
2010,02,15,280.2875
2010,02,16,281.45
2010,02,17,282.4
2010,02,18,279.725
2010,02,19,281.8625
2010,02,20,284.2625
2010,02,21,275.2
2010,02,22,274.9
2010,02,23,275.225
2010,02,24,276.975
2010,02,25,273.3125
2010,02,26,273.7375
2010,02,27,275.1625
2010,02,28,275.9625
2011,02,1,272.1125
2011,02,2,273.4
2011,02,3,273.3625
2011,02,4,272.175
2011,02,5,271.65
2011,02,6,272.0625
2011,02,7,273.7125
2011,02,8,275.4625
2011,02,9,273.2875
2011,02,10,272.725
2011,02,11,273.6625
2011,02,12,276.15
2011,02,13,277.175
2011,02,14,274.9625
2011,02,15,273.3625
2011,02,16,272.8875
2011,02,17,276.15
2011,02,18,277.8
2011,02,19,272.7
2011,02,20,273.45
2011,02,21,273.025
2011,02,22,273.3125
2011,02,23,272.2375
2011,02,24,271.1125
2011,02,25,271.9375
2011,02,26,272.05
2011,02,27,270.775
2011,02,28,273.3
2012,02,1,270.175
2012,02,2,270.8875
2012,02,3,270.7875
2012,02,4,273.55
2012,02,5,275.225
2012,02,6,273.825
2012,02,7,269.4
2012,02,8,268.2625
2012,02,9,268.275
2012,02,10,268.475
2012,02,11,269.75
2012,02,12,271.5125
2012,02,13,273.075
2012,02,14,270.475
2012,02,15,268.5125
2012,02,16,268.825
2012,02,17,265.4875
2012,02,18,267.3125
2012,02,19,272.45
2012,02,20,271.275
2012,02,21,271.65
2012,02,22,272.95
2012,02,23,273.1
2012,02,24,272.55
2012,02,25,276.375
2012,02,26,274.6125
2012,02,27,271.875
2012,02,28,267.875
2012,02,29,265.4125
2013,02,1,274.8375
2013,02,2,278.8125
2013,02,3,278.95
2013,02,4,277.8125
2013,02,5,275.5875
2013,02,6,273.4625
2013,02,7,271.7375
2013,02,8,269.4
2013,02,9,269.35
2013,02,10,268.725
2013,02,11,270.1875
2013,02,12,272.875
2013,02,13,271.2625
2013,02,14,270.425
2013,02,15,270.4375
2013,02,16,269.9125
2013,02,17,270.1375
2013,02,18,269.5875
2013,02,19,271.9125
2013,02,20,274.2375
2013,02,21,276.8625
2013,02,22,275.5125
2013,02,23,274.5
2013,02,24,276.5375
2013,02,25,276.9875
2013,02,26,277.125
2013,02,27,271.8375
2013,02,28,270.125
2014,02,1,278.2
2014,02,2,274.325
2014,02,3,273.55
2014,02,4,272.975
2014,02,5,271.8875
2014,02,6,272.2875
2014,02,7,274.0
2014,02,8,277.7875
2014,02,9,277.9375
2014,02,10,280.8375
2014,02,11,281.2375
2014,02,12,276.6125
2014,02,13,272.475
2014,02,14,272.225
2014,02,15,272.9
2014,02,16,280.9125
2014,02,17,280.55
2014,02,18,280.675
2014,02,19,281.3
2014,02,20,282.025
2014,02,21,278.5
2014,02,22,275.2875
2014,02,23,274.6625
2014,02,24,271.1875
2014,02,25,270.1375
2014,02,26,270.475
2014,02,27,272.6625
2014,02,28,273.9625
2015,02,1,279.4875
2015,02,2,274.3
2015,02,3,270.0625
2015,02,4,275.2375
2015,02,5,279.425
2015,02,6,280.65
2015,02,7,273.75
2015,02,8,271.4375
2015,02,9,269.625
2015,02,10,266.2375
2015,02,11,262.4125
2015,02,12,264.725
2015,02,13,268.6125
2015,02,14,267.125
2015,02,15,268.3
2015,02,16,268.8125
2015,02,17,268.4125
2015,02,18,266.725
2015,02,19,263.6
2015,02,20,270.6375
2015,02,21,276.175
2015,02,22,274.9375
2015,02,23,273.5125
2015,02,24,271.325
2015,02,25,271.95
2015,02,26,272.175
2015,02,27,272.15
2015,02,28,271.975
