####################################################################################################
# Month: 11Nov                                                                                     #
# Station: ALI                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,11,1,0.02221088,8.10157812
2009,11,2,0.02288334,8.26954013
2009,11,3,0.02597177,9.0321755
2009,11,4,0.02490475,8.7592185
2009,11,5,0.02303215,8.33527988
2009,11,6,0.02821533,9.55887014
2009,11,7,0.02617479,9.09494262
2009,11,8,0.02538044,8.9146555
2009,11,9,0.03595896,11.422458
2009,11,10,0.02684376,9.20983375
2009,11,11,0.02153393,7.97723138
2009,11,12,0.02189027,8.12723175
2009,11,13,0.04025436,12.53076387
2009,11,14,0.04926671,14.69648875
2009,11,15,0.02360426,8.50486787
2009,11,16,0.02608994,9.06798912
2009,11,17,0.02572831,8.91451275
2009,11,18,0.02377995,8.41953688
2009,11,19,0.02253081,8.115224
2009,11,20,0.02052954,7.69354975
2009,11,21,0.02206596,8.08889875
2009,11,22,0.02111316,7.84413738
2009,11,23,0.02118083,7.8659135
2009,11,24,0.0216624,7.98522762
2009,11,25,0.02274354,8.23135925
2009,11,26,0.02363262,8.43405162
2009,11,27,0.03087041,10.23875163
2009,11,28,0.03498219,11.1980025
2009,11,29,0.02680114,9.1918785
2009,11,30,0.03038445,10.07880275
2010,11,1,0.02442344,8.6313795
2010,11,2,0.02154729,7.959445
2010,11,3,0.02202993,8.11549375
2010,11,4,0.02516573,8.884579
2010,11,5,0.0254283,8.9294605
2010,11,6,0.02448878,8.6760325
2010,11,7,0.02364145,8.49176913
2010,11,8,0.02235325,8.22513325
2010,11,9,0.02158463,8.06148388
2010,11,10,0.02162121,8.06209225
2010,11,11,0.02185218,8.11242712
2010,11,12,0.02158047,8.02602288
2010,11,13,0.02272284,8.26920087
2010,11,14,0.02181394,8.04579888
2010,11,15,0.02107846,7.86251375
2010,11,16,0.02174842,8.018739
2010,11,17,0.02174964,8.02585012
2010,11,18,0.02236634,8.18968625
2010,11,19,0.02228969,8.15379038
2010,11,20,0.02203288,8.07721062
2010,11,21,0.02333467,8.37596288
2010,11,22,0.02486024,8.75482038
2010,11,23,0.02176117,8.03339775
2010,11,24,0.02090517,7.855467
2010,11,25,0.034214,11.053077
2010,11,26,0.02415312,8.63069825
2010,11,27,0.02024923,7.6501795
2010,11,28,0.01996503,7.56125675
2010,11,29,0.02038,7.6171165
2010,11,30,0.02108158,7.80561625
2011,11,1,0.02775847,9.48479037
2011,11,2,0.02676338,9.241198
2011,11,3,0.02815446,9.584998
2011,11,4,0.0294157,9.89311525
2011,11,5,0.030969,10.22213612
2011,11,6,0.02715006,9.30757725
2011,11,7,0.02343019,8.47971138
2011,11,8,0.02425195,8.74439212
2011,11,9,0.03047953,10.28497412
2011,11,10,0.04526656,13.84538875
2011,11,11,0.04158967,12.83399638
2011,11,12,0.026868,9.2756095
2011,11,13,0.02916275,9.78358563
2011,11,14,0.02640322,9.10936338
2011,11,15,0.02795851,9.4973625
2011,11,16,0.02555251,8.8948905
2011,11,17,0.02883491,9.69200725
2011,11,18,0.02752551,9.42521412
2011,11,19,0.02956808,9.93014212
2011,11,20,0.0269297,9.28552788
2011,11,21,0.02388728,8.55762375
2011,11,22,0.02418985,8.63098562
2011,11,23,0.02319083,8.37728913
2011,11,24,0.02240176,8.187199
2011,11,25,0.02219016,8.14813875
2011,11,26,0.02212547,8.1659855
2011,11,27,0.02160119,8.05156675
2011,11,28,0.02089795,7.88987088
2011,11,29,0.02050139,7.80757275
2011,11,30,0.02070718,7.86296762
2012,11,1,0.02547263,8.95228425
2012,11,2,0.02649525,9.21754225
2012,11,3,0.02516828,8.89942812
2012,11,4,0.02402953,8.6130705
2012,11,5,0.03167022,10.3887895
2012,11,6,0.02555476,8.89536725
2012,11,7,0.02167848,7.95432325
2012,11,8,0.02279198,8.23685875
2012,11,9,0.02162957,7.965976
2012,11,10,0.02239605,8.162426
2012,11,11,0.02203651,8.07818875
2012,11,12,0.02213331,8.11724375
2012,11,13,0.02467523,8.69783362
2012,11,14,0.02734555,9.26723712
2012,11,15,0.02199649,8.05666612
2012,11,16,0.02333336,8.41171688
2012,11,17,0.02457526,8.66548162
2012,11,18,0.02631932,9.05199887
2012,11,19,0.0264634,9.08320462
2012,11,20,0.0239801,8.52354862
2012,11,21,0.02818654,9.55086175
2012,11,22,0.02988051,9.94298738
2012,11,23,0.02793468,9.41889962
2012,11,24,0.02600038,8.91276675
2012,11,25,0.02250725,8.123425
2012,11,26,0.02706184,9.20935162
2012,11,27,0.02563214,8.8904875
2012,11,28,0.02665508,9.16988438
2012,11,29,0.03061794,10.06300487
2012,11,30,0.02258247,8.10926213
2013,11,1,0.02442251,8.63735225
2013,11,2,0.02561841,8.9054355
2013,11,3,0.02177803,7.96450162
2013,11,4,0.0223379,8.12345413
2013,11,5,0.03382041,10.884978
2013,11,6,0.0333345,10.7617335
2013,11,7,0.03341176,10.77352512
2013,11,8,0.03051849,10.03145063
2013,11,9,0.0221038,8.00022475
2013,11,10,0.02385918,8.453735
2013,11,11,0.02861919,9.58654138
2013,11,12,0.02496163,8.68525737
2013,11,13,0.02281081,8.17766913
2013,11,14,0.02250537,8.14546638
2013,11,15,0.02049262,7.69349638
2013,11,16,0.0218319,8.02510512
2013,11,17,0.02215814,8.13866538
2013,11,18,0.02151772,7.984682
2013,11,19,0.02357877,8.45922875
2013,11,20,0.02222596,8.15072138
2013,11,21,0.02401989,8.56782875
2013,11,22,0.03565725,11.36716962
2013,11,23,0.03145853,10.40357825
2013,11,24,0.02845405,9.64882162
2013,11,25,0.02588708,9.02841775
2013,11,26,0.02335089,8.425933
2013,11,27,0.02356484,8.4869855
2013,11,28,0.02367636,8.49145562
2013,11,29,0.02242825,8.163786
2013,11,30,0.0220821,8.07841262
2014,11,1,0.02472846,8.7266305
2014,11,2,0.02299453,8.3171705
2014,11,3,0.0269721,9.27335825
2014,11,4,0.04130964,12.708239
2014,11,5,0.03129835,10.33578138
2014,11,6,0.02565006,9.017781
2014,11,7,0.03283516,10.78381012
2014,11,8,0.03426706,11.04177938
2014,11,9,0.0247085,8.73590188
2014,11,10,0.02124307,7.88628912
2014,11,11,0.02172118,7.98972312
2014,11,12,0.02157741,7.96170388
