####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ATCA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,289.275
2009,12,2,289.65
2009,12,3,294.1875
2009,12,4,297.8125
2009,12,5,298.1375
2009,12,6,299.4375
2009,12,7,301.8375
2009,12,8,300.425
2009,12,9,300.55
2009,12,10,298.1125
2009,12,11,292.95
2009,12,12,296.075
2009,12,13,298.6625
2009,12,14,297.6
2009,12,15,296.1375
2009,12,16,296.7375
2009,12,17,297.65
2009,12,18,293.1
2009,12,19,294.775
2009,12,20,292.2625
2009,12,21,294.0875
2009,12,22,294.55
2009,12,23,296.575
2009,12,24,296.8375
2009,12,25,294.6875
2009,12,26,293.3125
2009,12,27,295.0375
2009,12,28,293.45
2009,12,29,292.5
2009,12,30,291.5875
2009,12,31,292.05
2010,12,1,290.7375
2010,12,2,291.025
2010,12,3,289.575
2010,12,4,289.525
2010,12,5,291.7125
2010,12,6,292.5125
2010,12,7,294.925
2010,12,8,296.4
2010,12,9,295.825
2010,12,10,293.1125
2010,12,11,292.9875
2010,12,12,294.0125
2010,12,13,294.15
2010,12,14,293.8875
2010,12,15,296.5875
2010,12,16,295.45
2010,12,17,288.6875
2010,12,18,287.2875
2010,12,19,285.5375
2010,12,20,284.5125
2010,12,21,290.2125
2010,12,22,291.85
2010,12,23,292.15
2010,12,24,293.425
2010,12,25,293.1875
2010,12,26,292.95
2010,12,27,292.9875
2010,12,28,293.25
2010,12,29,295.3625
2010,12,30,296.5875
2010,12,31,296.6375
2011,12,1,286.225
2011,12,2,286.975
2011,12,3,289.575
2011,12,4,290.725
2011,12,5,287.1875
2011,12,6,284.925
2011,12,7,285.9125
2011,12,8,288.775
2011,12,9,289.0375
2011,12,10,291.4375
2011,12,11,290.25
2011,12,12,290.1875
2011,12,13,291.05
2011,12,14,290.2
2011,12,15,288.725
2011,12,16,289.4875
2011,12,17,289.4125
2011,12,18,289.7125
2011,12,19,289.6625
2011,12,20,292.8375
2011,12,21,291.3875
2011,12,22,289.8875
2011,12,23,291.5125
2011,12,24,291.825
2011,12,25,293.825
2011,12,26,293.1875
2011,12,27,291.1125
2011,12,28,292.0625
2011,12,29,291.25
2011,12,30,290.6875
2011,12,31,291.4875
2012,12,1,302.8125
2012,12,2,299.725
2012,12,3,295.775
2012,12,4,290.75
2012,12,5,288.9125
2012,12,6,293.3125
2012,12,7,294.6375
2012,12,8,296.45
2012,12,9,296.9
2012,12,10,292.8625
2012,12,11,291.45
2012,12,12,291.25
2012,12,13,293.4625
2012,12,14,296.4625
2012,12,15,298.4375
2012,12,16,300.225
2012,12,17,299.45
2012,12,18,299.5875
2012,12,19,298.4625
2012,12,20,297.7375
2012,12,21,296.1125
2012,12,22,294.4
2012,12,23,295.8625
2012,12,24,297.5
2012,12,25,295.9625
2012,12,26,292.525
2012,12,27,294.975
2012,12,28,294.8625
2012,12,29,296.6625
2012,12,30,294.75
2012,12,31,295.8125
2013,12,1,290.475
2013,12,2,292.55
2013,12,3,295.6375
2013,12,4,295.3
2013,12,5,285.475
2013,12,6,287.5125
2013,12,7,293.075
2013,12,8,296.3625
2013,12,9,298.025
2013,12,10,296.1
2013,12,11,294.9125
2013,12,12,295.7
2013,12,13,297.3625
2013,12,14,296.975
2013,12,15,296.35
2013,12,16,293.2375
2013,12,17,293.1
2013,12,18,294.3
2013,12,19,295.9375
2013,12,20,298.0375
2013,12,21,299.2125
2013,12,22,298.9625
2013,12,23,298.45
2013,12,24,294.4375
2013,12,25,292.75
2013,12,26,295.7
2013,12,27,297.725
2013,12,28,301.9375
2013,12,29,300.45
2013,12,30,298.9625
2013,12,31,298.05
2014,12,1,293.9125
2014,12,2,296.3125
2014,12,3,297.1875
2014,12,4,293.35
2014,12,5,293.525
2014,12,6,292.6
2014,12,7,296.125
2014,12,8,296.5875
2014,12,9,296.5125
2014,12,10,297.8125
2014,12,11,293.2625
2014,12,12,288.7
2014,12,13,289.6625
2014,12,14,294.0625
2014,12,15,297.275
2014,12,16,298.725
2014,12,17,299.5875
2014,12,18,295.3
2014,12,19,294.35
2014,12,20,295.2375
2014,12,21,294.7375
2014,12,22,295.8
2014,12,23,294.4875
2014,12,24,296.5375
2014,12,25,293.025
2014,12,26,295.15
2014,12,27,290.075
2014,12,28,291.9625
2014,12,29,296.575
2014,12,30,296.55
2014,12,31,297.4125
2015,12,1,295.1625
2015,12,2,292.7125
2015,12,3,292.35
2015,12,4,292.0375
2015,12,5,294.4125
2015,12,6,296.475
2015,12,7,296.225
2015,12,8,297.6625
2015,12,9,296.8
2015,12,10,297.375
2015,12,11,296.4375
2015,12,12,292.875
2015,12,13,294.85
2015,12,14,297.1125
2015,12,15,297.2875
2015,12,16,292.1125
2015,12,17,291.4625
2015,12,18,294.5
2015,12,19,294.9875
2015,12,20,296.0
2015,12,21,297.25
2015,12,22,294.1125
2015,12,23,292.9625
2015,12,24,290.5375
2015,12,25,293.2375
2015,12,26,293.2625
2015,12,27,292.975
2015,12,28,290.5875
2015,12,29,291.5125
2015,12,30,295.0875
2015,12,31,295.275
2016,12,1,299.6375
2016,12,2,301.0625
2016,12,3,302.4875
2016,12,4,302.75
2016,12,5,301.75
2016,12,6,295.9125
2016,12,7,294.225
2016,12,8,294.0
2016,12,9,290.1375
2016,12,10,292.2875
2016,12,11,293.5875
2016,12,12,294.3875
2016,12,13,295.925
2016,12,14,299.1875
2016,12,15,295.9625
2016,12,16,295.3375
2016,12,17,296.8
2016,12,18,294.175
