####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/YBG                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,12,1,0,1.41318
2009,12,1,1,1.34653
2009,12,1,2,1.3524200000000002
2009,12,1,3,1.23853
2009,12,1,4,1.2692
2009,12,1,5,1.37675
2009,12,1,6,1.54956
2009,12,1,7,0.871653
2009,12,2,0,0.492299
2009,12,2,1,0.498172
2009,12,2,2,0.644773
2009,12,2,3,0.7600549999999999
2009,12,2,4,0.83514
2009,12,2,5,0.938583
2009,12,2,6,0.823799
2009,12,2,7,0.8983519999999999
2009,12,3,0,1.29636
2009,12,3,1,1.2958900000000002
2009,12,3,2,1.4415
2009,12,3,3,1.41024
2009,12,3,4,1.45603
2009,12,3,5,1.39723
2009,12,3,6,1.94865
2009,12,3,7,2.4301
2009,12,4,0,2.58427
2009,12,4,1,2.73537
2009,12,4,2,2.6118
2009,12,4,3,2.80328
2009,12,4,4,3.26513
2009,12,4,5,2.6681500000000002
2009,12,4,6,2.0944499999999997
2009,12,4,7,1.59793
2009,12,5,0,1.21935
2009,12,5,1,1.16256
2009,12,5,2,1.4776099999999999
2009,12,5,3,1.49076
2009,12,5,4,1.57311
2009,12,5,5,1.81705
2009,12,5,6,2.2166900000000003
2009,12,5,7,1.7363
2009,12,6,0,1.4445999999999999
2009,12,6,1,1.45242
2009,12,6,2,1.55488
2009,12,6,3,1.4926199999999998
2009,12,6,4,1.2607599999999999
2009,12,6,5,0.991563
2009,12,6,6,0.814083
2009,12,6,7,0.7692960000000001
2009,12,7,0,0.45484800000000003
2009,12,7,1,0.275872
2009,12,7,2,0.759053
2009,12,7,3,0.918652
2009,12,7,4,1.0760699999999999
2009,12,7,5,1.0038
2009,12,7,6,0.865764
2009,12,7,7,0.86713
2009,12,8,0,1.20239
2009,12,8,1,1.43297
2009,12,8,2,1.42845
2009,12,8,3,1.50907
2009,12,8,4,1.55852
2009,12,8,5,1.59775
2009,12,8,6,1.46246
2009,12,8,7,1.03352
2009,12,9,0,0.42713999999999996
2009,12,9,1,0.351353
2009,12,9,2,0.698245
2009,12,9,3,0.968544
2009,12,9,4,0.95904
2009,12,9,5,0.961688
2009,12,9,6,0.848642
2009,12,9,7,0.625773
2009,12,10,0,0.9273490000000001
2009,12,10,1,1.4606400000000002
2009,12,10,2,1.77688
2009,12,10,3,2.066
2009,12,10,4,1.9884300000000001
2009,12,10,5,1.74101
2009,12,10,6,1.29111
2009,12,10,7,0.6031599999999999
2009,12,11,0,0.443767
2009,12,11,1,0.514698
2009,12,11,2,0.572437
2009,12,11,3,0.80841
2009,12,11,4,0.975362
2009,12,11,5,1.10378
2009,12,11,6,0.967962
2009,12,11,7,0.6159969999999999
2009,12,12,0,0.5293680000000001
2009,12,12,1,0.5308740000000001
2009,12,12,2,1.03695
2009,12,12,3,1.49543
2009,12,12,4,1.25342
2009,12,12,5,1.17079
2009,12,12,6,0.9830019999999999
2009,12,12,7,0.899062
2009,12,13,0,0.8937430000000001
2009,12,13,1,0.761355
2009,12,13,2,0.797827
2009,12,13,3,1.1213499999999998
2009,12,13,4,1.55008
2009,12,13,5,1.7891199999999998
2009,12,13,6,1.62883
2009,12,13,7,1.16322
2009,12,14,0,0.8311620000000001
2009,12,14,1,0.7926810000000001
2009,12,14,2,1.01774
2009,12,14,3,1.23702
2009,12,14,4,1.5789000000000002
2009,12,14,5,1.71815
2009,12,14,6,1.7484600000000001
2009,12,14,7,1.4319000000000002
2009,12,15,0,1.19544
2009,12,15,1,1.0486300000000002
2009,12,15,2,1.086
2009,12,15,3,1.36073
2009,12,15,4,1.59896
2009,12,15,5,1.50068
2009,12,15,6,1.4255
2009,12,15,7,1.35801
2009,12,16,0,1.3074400000000002
2009,12,16,1,1.29819
2009,12,16,2,1.43577
2009,12,16,3,1.6023900000000002
2009,12,16,4,1.7073699999999998
2009,12,16,5,1.85752
2009,12,16,6,2.06683
2009,12,16,7,2.24488
2009,12,17,0,2.31602
2009,12,17,1,2.08671
2009,12,17,2,2.3177800000000004
2009,12,17,3,2.31603
2009,12,17,4,2.17505
2009,12,17,5,2.24327
2009,12,17,6,1.7109400000000001
2009,12,17,7,1.15712
2009,12,18,0,0.943366
2009,12,18,1,1.0121900000000001
2009,12,18,2,1.13538
2009,12,18,3,1.28304
2009,12,18,4,1.4781300000000002
2009,12,18,5,1.3831300000000002
2009,12,18,6,1.38886
2009,12,18,7,1.21803
2009,12,19,0,0.994154
2009,12,19,1,1.23762
2009,12,19,2,1.31747
2009,12,19,3,1.4323
2009,12,19,4,1.34025
2009,12,19,5,1.35106
2009,12,19,6,1.44016
2009,12,19,7,1.46415
2009,12,20,0,1.5207899999999999
2009,12,20,1,1.61413
2009,12,20,2,1.71301
2009,12,20,3,2.01028
2009,12,20,4,2.18952
2009,12,20,5,1.82621
2009,12,20,6,0.578836
2009,12,20,7,0.379541
2009,12,21,0,0.459482
2009,12,21,1,0.422577
2009,12,21,2,0.534943
2009,12,21,3,0.930508
2009,12,21,4,1.3629200000000001
2009,12,21,5,1.64548
2009,12,21,6,1.5881800000000001
2009,12,21,7,1.55489
2009,12,22,0,1.5787200000000001
2009,12,22,1,1.28956
2009,12,22,2,1.52731
2009,12,22,3,1.82741
2009,12,22,4,1.80636
2009,12,22,5,2.2894200000000002
2009,12,22,6,2.22878
2009,12,22,7,2.09701
2009,12,23,0,0.910716
2009,12,23,1,1.7301300000000002
2009,12,23,2,2.19286
2009,12,23,3,2.5426599999999997
2009,12,23,4,2.75635
2009,12,23,5,2.5510900000000003
2009,12,23,6,2.56445
2009,12,23,7,2.18035
2009,12,24,0,1.98231
2009,12,24,1,1.93469
2009,12,24,2,2.2831
2009,12,24,3,3.36233
2009,12,24,4,3.92752
2009,12,24,5,3.80863
2009,12,24,6,2.74709
2009,12,24,7,2.61011
2009,12,25,0,2.55246
2009,12,25,1,2.4011799999999996
2009,12,25,2,2.56584
2009,12,25,3,2.17051
2009,12,25,4,1.72383
2009,12,25,5,2.1903200000000003
2009,12,25,6,1.9365299999999999
2009,12,25,7,1.23998
2009,12,26,0,1.43205
2009,12,26,1,1.6024200000000002
2009,12,26,2,2.37424
2009,12,26,3,2.54349
2009,12,26,4,2.8744699999999996
2009,12,26,5,2.86354
2009,12,26,6,1.94951
2009,12,26,7,1.13261
2009,12,27,0,0.562043
2009,12,27,1,0.642657
2009,12,27,2,1.10927
2009,12,27,3,1.59655
2009,12,27,4,1.49096
2009,12,27,5,1.11541
2009,12,27,6,0.883164
2009,12,27,7,0.7302219999999999
2009,12,28,0,0.5320170000000001
2009,12,28,1,0.968169
2009,12,28,2,1.17046
2009,12,28,3,1.30327
2009,12,28,4,1.0931199999999999
2009,12,28,5,0.89093
2009,12,28,6,0.7237709999999999
2009,12,28,7,0.7265560000000001
2009,12,29,0,0.74661
2009,12,29,1,0.8645170000000001
2009,12,29,2,0.9469099999999999
2009,12,29,3,1.21242
2009,12,29,4,1.1637899999999999
2009,12,29,5,1.0446900000000001
2009,12,29,6,0.8748790000000001
2009,12,29,7,0.696646
2009,12,30,0,0.605816
2009,12,30,1,0.662686
2009,12,30,2,1.2887
2009,12,30,3,1.49038
2009,12,30,4,1.36666
2009,12,30,5,1.26349
2009,12,30,6,0.969576
2009,12,30,7,0.7251029999999999
2009,12,31,0,1.00722
2009,12,31,1,1.24029
2009,12,31,2,1.44903
2009,12,31,3,1.5387
2009,12,31,4,1.43359
2009,12,31,5,1.33491
2009,12,31,6,1.6829
2009,12,31,7,1.88615
2009,12,1,0,0.906163
2009,12,1,1,0.577605
2009,12,1,2,0.704937
2009,12,1,3,0.998126
2009,12,1,4,1.14626
2009,12,1,5,1.25911
2009,12,1,6,2.19334
2009,12,1,7,2.0214000000000003
2009,12,2,0,1.9741199999999999
2009,12,2,1,2.12477
2009,12,2,2,2.1654299999999997
2009,12,2,3,2.22822
2009,12,2,4,2.1149
2009,12,2,5,1.40459
2009,12,2,6,1.0493299999999999
2009,12,2,7,0.6823250000000001
2009,12,3,0,0.32832100000000003
2009,12,3,1,0.469363
2009,12,3,2,0.8034629999999999
2009,12,3,3,1.1410799999999999
2009,12,3,4,1.32688
2009,12,3,5,1.34593
2009,12,3,6,1.1968599999999998
2009,12,3,7,1.13056
2009,12,4,0,1.15804
2009,12,4,1,0.9799249999999999
2009,12,4,2,0.873422
2009,12,4,3,0.8888469999999999
2009,12,4,4,0.8769819999999999
2009,12,4,5,0.8729969999999999
2009,12,4,6,0.860881
2009,12,4,7,0.853324
2009,12,5,0,0.9207380000000001
2009,12,5,1,0.649692
2009,12,5,2,0.807626
2009,12,5,3,0.897231
2009,12,5,4,0.948759
2009,12,5,5,0.8245410000000001
2009,12,5,6,0.639966
2009,12,5,7,0.5541119999999999
2009,12,6,0,0.437811
2009,12,6,1,0.513119
2009,12,6,2,0.667931
2009,12,6,3,0.917033
2009,12,6,4,0.7835
2009,12,6,5,0.666264
2009,12,6,6,0.661335
2009,12,6,7,0.483854
2009,12,7,0,0.277808
2009,12,7,1,0.19234800000000002
2009,12,7,2,0.53414
2009,12,7,3,0.817443
2009,12,7,4,0.963573
2009,12,7,5,0.977044
2009,12,7,6,0.8974099999999999
2009,12,7,7,0.761409
2009,12,8,0,0.7275739999999999
2009,12,8,1,0.783528
2009,12,8,2,0.838523
2009,12,8,3,0.94623
2009,12,8,4,0.812253
2009,12,8,5,0.805936
2009,12,8,6,0.94077
2009,12,8,7,0.970937
2009,12,9,0,0.941578
2009,12,9,1,0.9000049999999999
2009,12,9,2,0.950986
2009,12,9,3,1.1357899999999999
2009,12,9,4,1.0873599999999999
2009,12,9,5,0.997014
2009,12,9,6,0.9577709999999999
2009,12,9,7,0.98868
2009,12,10,0,0.9967039999999999
2009,12,10,1,0.935041
2009,12,10,2,1.11568
2009,12,10,3,1.34231
2009,12,10,4,1.27507
2009,12,10,5,1.64924
2009,12,10,6,1.9785899999999998
2009,12,10,7,1.3868800000000001
2009,12,11,0,1.3591300000000002
2009,12,11,1,1.5791
2009,12,11,2,1.95257
2009,12,11,3,2.0696999999999997
2009,12,11,4,2.05746
2009,12,11,5,1.84623
2009,12,11,6,1.7346300000000001
2009,12,11,7,1.4390699999999998
2009,12,12,0,2.23538
2009,12,12,1,1.6735499999999999
2009,12,12,2,1.09387
2009,12,12,3,1.07277
2009,12,12,4,1.04274
2009,12,12,5,0.739961
2009,12,12,6,1.03632
2009,12,12,7,0.897192
2009,12,13,0,1.19381
2009,12,13,1,0.93998
2009,12,13,2,1.1919600000000001
2009,12,13,3,1.46979
2009,12,13,4,1.8433499999999998
2009,12,13,5,2.0494299999999996
2009,12,13,6,1.56271
2009,12,13,7,1.10846
2009,12,14,0,1.34649
2009,12,14,1,1.40756
2009,12,14,2,1.6729100000000001
2009,12,14,3,2.0396099999999997
2009,12,14,4,1.86958
2009,12,14,5,1.37229
2009,12,14,6,0.8968379999999999
2009,12,14,7,0.463464
2009,12,15,0,0.401109
2009,12,15,1,0.424082
2009,12,15,2,0.758
2009,12,15,3,0.802498
2009,12,15,4,0.773557
2009,12,15,5,0.9362619999999999
2009,12,15,6,1.00584
2009,12,15,7,0.953217
2009,12,16,0,0.72041
2009,12,16,1,0.620404
2009,12,16,2,0.874146
2009,12,16,3,0.962503
2009,12,16,4,1.03873
2009,12,16,5,1.10545
2009,12,16,6,1.3121500000000001
2009,12,16,7,1.2687
2009,12,17,0,1.01881
2009,12,17,1,1.11267
2009,12,17,2,1.50414
2009,12,17,3,1.73802
2009,12,17,4,1.68858
2009,12,17,5,1.75528
2009,12,17,6,1.6262999999999999
2009,12,17,7,1.70995
2009,12,18,0,1.53091
2009,12,18,1,1.57996
2009,12,18,2,1.8069300000000001
2009,12,18,3,1.83204
2009,12,18,4,1.82491
2009,12,18,5,1.97284
2009,12,18,6,1.91469
2009,12,18,7,1.26796
2009,12,19,0,0.784825
2009,12,19,1,0.6874210000000001
2009,12,19,2,0.9461660000000001
2009,12,19,3,1.18466
2009,12,19,4,1.1987
2009,12,19,5,1.1762000000000001
2009,12,19,6,1.2731199999999998
2009,12,19,7,1.44051
2009,12,20,0,0.979382
2009,12,20,1,0.796832
2009,12,20,2,1.34413
2009,12,20,3,1.7940699999999998
2009,12,20,4,2.1133699999999997
2009,12,20,5,1.7873599999999998
2009,12,20,6,1.49109
2009,12,20,7,1.34939
2009,12,21,0,1.1536099999999998
2009,12,21,1,1.15272
2009,12,21,2,1.19011
2009,12,21,3,1.05236
2009,12,21,4,1.12951
2009,12,21,5,1.31326
2009,12,21,6,1.99532
2009,12,21,7,1.59789
2009,12,22,0,1.06454
2009,12,22,1,0.749983
2009,12,22,2,0.953014
2009,12,22,3,1.2118900000000001
2009,12,22,4,1.5152
2009,12,22,5,2.24486
2009,12,22,6,1.73745
2009,12,22,7,0.579562
2009,12,23,0,0.960645
2009,12,23,1,1.8885699999999999
2009,12,23,2,2.54117
2009,12,23,3,2.77025
2009,12,23,4,2.91864
2009,12,23,5,3.15341
2009,12,23,6,3.23183
2009,12,23,7,3.41797
2009,12,24,0,1.75209
2009,12,24,1,2.435
2009,12,24,2,1.82185
2009,12,24,3,2.10681
2009,12,24,4,2.89236
2009,12,24,5,3.2893499999999998
2009,12,24,6,3.00742
2009,12,24,7,2.78586
2009,12,25,0,3.08704
2009,12,25,1,2.5655900000000003
2009,12,25,2,1.68759
2009,12,25,3,1.53111
2009,12,25,4,2.12969
2009,12,25,5,2.59319
2009,12,25,6,1.97577
2009,12,25,7,1.4356300000000002
2009,12,26,0,2.03203
2009,12,26,1,2.60233
2009,12,26,2,2.0707199999999997
2009,12,26,3,2.04518
2009,12,26,4,2.49129
2009,12,26,5,3.6229
2009,12,26,6,2.73414
2009,12,26,7,2.08082
2009,12,27,0,1.56852
2009,12,27,1,1.67008
2009,12,27,2,1.31361
2009,12,27,3,1.31679
2009,12,27,4,1.25986
2009,12,27,5,1.59244
2009,12,27,6,2.1633
2009,12,27,7,1.8908099999999999
2009,12,28,0,1.62368
2009,12,28,1,1.3535
2009,12,28,2,1.09163
2009,12,28,3,1.05602
2009,12,28,4,1.31265
2009,12,28,5,2.42272
2009,12,28,6,1.82236
2009,12,28,7,1.12956
2009,12,1,0,0.7842469999999999
2009,12,1,1,0.793928
2009,12,1,2,0.6054550000000001
2009,12,1,3,0.680913
2009,12,1,4,0.85823
2009,12,1,5,1.1008499999999999
2009,12,1,6,1.52172
2009,12,1,7,2.1457100000000002
2009,12,2,0,2.12426
2009,12,2,1,1.78657
2009,12,2,2,1.7730899999999998
2009,12,2,3,1.57413
2009,12,2,4,1.7997999999999998
2009,12,2,5,1.91529
2009,12,2,6,1.75134
2009,12,2,7,1.68362
2009,12,3,0,1.79073
2009,12,3,1,1.8295
2009,12,3,2,2.0501199999999997
2009,12,3,3,1.72196
2009,12,3,4,1.5699100000000001
2009,12,3,5,1.7409400000000002
2009,12,3,6,2.08007
2009,12,3,7,2.0275
2009,12,4,0,0.83393
2009,12,4,1,1.22695
2009,12,4,2,1.6765999999999999
2009,12,4,3,1.89128
2009,12,4,4,2.00158
2009,12,4,5,2.36847
2009,12,4,6,3.00216
2009,12,4,7,2.19637
2009,12,5,0,1.60674
2009,12,5,1,1.53176
2009,12,5,2,1.21328
2009,12,5,3,0.9529869999999999
2009,12,5,4,0.953483
2009,12,5,5,0.9239700000000001
2009,12,5,6,0.9325249999999999
2009,12,5,7,0.7087870000000001
2009,12,6,0,0.61911
2009,12,6,1,0.6765950000000001
2009,12,6,2,0.997143
2009,12,6,3,1.39129
2009,12,6,4,1.61154
2009,12,6,5,1.75834
2009,12,6,6,1.2879500000000002
2009,12,6,7,0.814583
2009,12,7,0,0.797562
2009,12,7,1,0.972708
2009,12,7,2,1.20711
2009,12,7,3,1.11574
2009,12,7,4,1.19401
2009,12,7,5,1.26983
2009,12,7,6,1.00986
2009,12,7,7,0.975855
2009,12,8,0,0.652974
2009,12,8,1,0.881067
2009,12,8,2,1.41347
2009,12,8,3,1.9808599999999998
2009,12,8,4,1.6494300000000002
2009,12,8,5,1.71505
2009,12,8,6,1.23415
2009,12,8,7,0.9136259999999999
2009,12,9,0,0.733147
2009,12,9,1,1.15405
2009,12,9,2,1.33587
2009,12,9,3,1.2571199999999998
2009,12,9,4,1.35428
2009,12,9,5,1.65464
2009,12,9,6,1.87192
2009,12,9,7,1.3321800000000001
2009,12,10,0,0.595585
2009,12,10,1,1.06706
2009,12,10,2,0.9129400000000001
2009,12,10,3,0.660856
2009,12,10,4,0.6954980000000001
2009,12,10,5,0.9198310000000001
2009,12,10,6,1.00771
2009,12,10,7,0.9575119999999999
2009,12,11,0,0.9637859999999999
2009,12,11,1,1.16694
2009,12,11,2,1.27356
2009,12,11,3,1.2478399999999998
2009,12,11,4,1.2971199999999998
2009,12,11,5,1.79111
2009,12,11,6,0.890247
2009,12,11,7,0.7248669999999999
2009,12,12,0,0.318707
2009,12,12,1,0.358466
2009,12,12,2,0.401708
2009,12,12,3,0.529668
2009,12,12,4,0.574964
2009,12,12,5,0.44332
2009,12,12,6,0.270963
2009,12,12,7,0.205679
2009,12,13,0,0.178417
2009,12,13,1,0.257653
2009,12,13,2,0.450868
2009,12,13,3,0.675375
2009,12,13,4,0.8113940000000001
2009,12,13,5,0.576769
2009,12,13,6,0.8487859999999999
2009,12,13,7,1.3311099999999998
2009,12,14,0,1.8002
2009,12,14,1,1.3801199999999998
2009,12,14,2,1.26374
2009,12,14,3,1.26729
2009,12,14,4,1.14847
2009,12,14,5,0.897747
2009,12,14,6,1.1857
2009,12,14,7,1.05844
2009,12,15,0,0.9109210000000001
2009,12,15,1,1.01548
2009,12,15,2,1.27198
2009,12,15,3,1.44633
2009,12,15,4,1.31297
2009,12,15,5,1.40764
2009,12,15,6,1.5745
2009,12,15,7,1.8256700000000001
2009,12,16,0,1.58349
2009,12,16,1,1.77099
2009,12,16,2,1.77895
2009,12,16,3,1.93854
2009,12,16,4,2.40071
2009,12,16,5,2.6449000000000003
2009,12,16,6,2.3199099999999997
2009,12,16,7,2.3808499999999997
2009,12,17,0,2.30911
2009,12,17,1,2.58007
2009,12,17,2,2.72877
2009,12,17,3,3.10579
2009,12,17,4,2.92652
2009,12,17,5,2.57489
2009,12,17,6,2.1967
2009,12,17,7,2.41011
2009,12,18,0,2.6991199999999997
2009,12,18,1,2.89757
2009,12,18,2,2.75189
2009,12,18,3,2.51422
2009,12,18,4,2.36563
2009,12,18,5,2.74672
2009,12,18,6,3.08304
2009,12,18,7,2.77567
2009,12,19,0,2.51489
2009,12,19,1,2.70667
2009,12,19,2,2.87106
2009,12,19,3,3.22623
2009,12,19,4,3.32253
2009,12,19,5,3.2345300000000003
2009,12,19,6,3.3106999999999998
2009,12,19,7,2.91401
2009,12,20,0,2.56166
2009,12,20,1,2.8639099999999997
2009,12,20,2,2.95706
2009,12,20,3,2.9773400000000003
2009,12,20,4,2.92435
2009,12,20,5,2.87907
2009,12,20,6,2.73781
2009,12,20,7,2.5256399999999997
2009,12,21,0,2.54641
2009,12,21,1,2.7241500000000003
2009,12,21,2,2.9661500000000003
2009,12,21,3,2.85459
2009,12,21,4,2.7173000000000003
2009,12,21,5,3.0627199999999997
2009,12,21,6,3.2216799999999997
2009,12,21,7,2.39017
2009,12,22,0,2.35139
2009,12,22,1,2.8190399999999998
2009,12,22,2,2.51317
2009,12,22,3,2.3667
2009,12,22,4,2.4828200000000002
2009,12,22,5,2.6506
2009,12,22,6,2.58233
2009,12,22,7,1.81937
2009,12,23,0,1.5210599999999999
2009,12,23,1,1.46671
2009,12,23,2,1.62051
2009,12,23,3,1.8464200000000002
2009,12,23,4,2.07475
2009,12,23,5,2.0591399999999997
2009,12,23,6,2.02381
2009,12,23,7,2.8015100000000004
2009,12,24,0,3.96121
2009,12,24,1,4.57697
2009,12,24,2,4.74313
2009,12,24,3,4.20417
2009,12,24,4,3.96111
2009,12,24,5,4.52483
2009,12,24,6,4.59976
2009,12,24,7,4.17094
2009,12,25,0,4.14928
2009,12,25,1,4.42304
2009,12,25,2,4.5591800000000005
2009,12,25,3,4.797
2009,12,25,4,5.21983
2009,12,25,5,5.10421
2009,12,25,6,4.33405
2009,12,25,7,3.59991
2009,12,26,0,3.67806
2009,12,26,1,3.4043099999999997
2009,12,26,2,2.65766
2009,12,26,3,2.5354200000000002
2009,12,26,4,3.3642600000000003
2009,12,26,5,3.57123
