####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YBG                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,1.74990625
2009,12,2,2.54456625
2009,12,3,1.3565775
2009,12,4,1.42261125
2009,12,5,1.6594275
2009,12,6,1.41112388
2009,12,7,1.04957075
2009,12,8,1.03346137
2009,12,9,1.21599837
2009,12,10,1.79909625
2009,12,11,1.7048125
2009,12,12,1.72948
2009,12,13,2.56134625
2009,12,14,1.608225
2009,12,15,2.24409375
2009,12,16,1.27002375
2009,12,17,1.16774088
2009,12,18,1.5268295
2009,12,19,1.60182788
2009,12,20,0.91020712
2009,12,21,0.93851062
2009,12,22,1.01356675
2009,12,23,1.43679125
2009,12,24,1.96622875
2009,12,25,1.00999925
2009,12,26,1.01003375
2009,12,27,1.3680125
2009,12,28,0.9676865
2009,12,29,0.97954088
2009,12,30,1.08867375
2009,12,31,1.93458
2010,12,1,0.929009
2010,12,2,1.4400525
2010,12,3,1.493913
2010,12,4,1.06378488
2010,12,5,0.824911
2010,12,6,0.95136512
2010,12,7,1.1779795
2010,12,8,1.26024175
2010,12,9,1.0782025
2010,12,10,0.99133975
2010,12,11,0.90911712
2010,12,12,1.132826
2010,12,13,1.182422
2010,12,14,1.8145175
2010,12,15,0.88208412
2010,12,16,1.26828263
2010,12,17,0.72611162
2010,12,18,0.70125762
2010,12,19,0.71522675
2010,12,20,0.8310025
2010,12,21,1.3791325
2010,12,22,1.47228
2010,12,23,1.02050225
2010,12,24,1.02652488
2010,12,25,1.0862875
2010,12,26,1.25813875
2010,12,27,0.83147412
2010,12,28,0.60833575
2010,12,29,0.90881213
2010,12,30,1.19478125
2010,12,31,1.75958275
2011,12,1,0.99126162
2011,12,2,1.5851445
2011,12,3,0.7588225
2011,12,4,0.717496
2011,12,5,1.18410512
2011,12,6,1.36907975
2011,12,7,1.19511612
2011,12,8,1.2382685
2011,12,9,1.08769475
2011,12,10,1.17266212
2011,12,11,0.8769935
2011,12,12,0.74526538
2011,12,13,0.6883425
2011,12,14,0.65182525
2011,12,15,0.92873675
2011,12,16,0.99368475
2011,12,17,0.92182238
2011,12,18,1.162658
2011,12,19,0.92983338
2011,12,20,0.59608212
2011,12,21,0.67637762
2011,12,22,0.70953312
2011,12,23,1.0991865
2011,12,24,0.92025937
2011,12,25,1.6653525
2011,12,26,1.21156312
2011,12,27,1.2437535
2011,12,28,0.6901615
2011,12,29,0.70449038
2011,12,30,1.054557
2011,12,31,1.298317
2012,12,1,0.8908035
2012,12,2,1.34164738
2012,12,3,1.15870875
2012,12,4,1.158495
2012,12,5,1.536731
2012,12,6,1.73259625
2012,12,7,1.63884525
2012,12,8,2.3098575
2012,12,9,1.06190075
2012,12,10,1.29984625
2012,12,11,1.124002
2012,12,12,1.12950025
2012,12,13,2.27114375
2012,12,14,1.199993
2012,12,15,1.19310175
2012,12,16,1.8024825
2012,12,17,0.97302238
2012,12,18,1.36449425
2012,12,19,0.71079375
2012,12,20,0.67068075
2012,12,21,0.58378475
2012,12,22,0.66941875
2012,12,23,0.54483662
2012,12,24,0.61665312
2012,12,25,1.20052712
2012,12,26,0.89034112
2012,12,27,1.88646338
2012,12,28,1.55049175
2012,12,29,1.0998345
2012,12,30,2.17042
2012,12,31,0.95698788
2013,12,1,2.33825
2013,12,2,1.6561225
2013,12,3,1.118428
2013,12,4,0.73683475
2013,12,5,1.36475638
2013,12,6,1.08002388
2013,12,7,1.46291937
2013,12,8,1.68424375
2013,12,9,1.3387525
2013,12,10,1.27578875
2013,12,11,1.6298625
2013,12,12,2.05050125
2013,12,13,1.2850895
2013,12,14,0.48368925
2013,12,15,0.522545
2013,12,16,1.25350612
2013,12,17,1.46678125
2013,12,18,1.63139
2013,12,19,1.0345835
2013,12,20,0.91290425
2013,12,21,1.19486675
2013,12,22,1.06904575
2013,12,23,1.11781812
2013,12,24,1.15481125
2013,12,25,1.08134262
2013,12,26,0.80480638
2013,12,27,0.7113395
2013,12,28,1.313185
2013,12,29,0.58162175
2013,12,30,0.70592638
2013,12,31,0.90814138
2014,12,1,1.09699425
2014,12,2,1.58539275
2014,12,3,1.69874125
2014,12,4,1.68991125
2014,12,5,1.168312
2014,12,6,1.11794063
2014,12,7,1.34434062
2014,12,8,1.7515525
2014,12,9,1.01252512
2014,12,10,0.95357662
2014,12,11,0.89870763
2014,12,12,0.89445388
2014,12,13,2.559585
2014,12,14,3.39641
2014,12,15,3.27592875
2014,12,16,2.4906325
2014,12,17,1.21328625
2014,12,18,0.959802
2014,12,19,1.7412515
2014,12,20,0.88208788
2014,12,21,1.36451125
2014,12,22,1.18708575
2014,12,23,1.92891375
2014,12,24,1.118002
2014,12,25,1.106547
2014,12,26,0.72040712
2014,12,27,0.97287838
2014,12,28,1.01418725
2014,12,29,1.33735525
2014,12,30,0.89342962
2014,12,31,1.18746475
2015,12,1,1.488515
2015,12,2,2.24704125
2015,12,3,1.82496975
2015,12,4,1.64844488
2015,12,5,2.08225
2015,12,6,2.2603375
2015,12,7,1.93454
2015,12,8,1.49832125
2015,12,9,2.20590375
2015,12,10,1.5096225
2015,12,11,0.80067962
2015,12,12,1.23426
2015,12,13,0.90447275
2015,12,14,0.6713645
2015,12,15,0.82648612
2015,12,16,0.83850687
2015,12,17,0.88235013
2015,12,18,0.85790562
2015,12,19,0.7960715
2015,12,20,0.98836075
2015,12,21,0.85291188
2015,12,22,0.91608825
2015,12,23,0.72848862
2015,12,24,0.56771075
2015,12,25,0.84775375
2015,12,26,1.66579
2015,12,27,2.35413375
2015,12,28,1.68495888
2015,12,29,1.27232563
2015,12,30,1.25746587
2015,12,31,1.3399005
2016,12,1,2.2197375
2016,12,2,1.94083738
2016,12,3,0.59982725
2016,12,4,1.38199963
2016,12,5,2.53542125
2016,12,6,1.88708
2016,12,7,1.28135125
2016,12,8,1.48882375
2016,12,9,1.19767738
2016,12,10,1.32424875
2016,12,11,1.08968775
2016,12,12,0.97297562
2016,12,13,1.218584
2016,12,14,1.14333625
2016,12,15,0.71026512
2016,12,16,1.72913125
2016,12,17,2.06974625
2016,12,18,1.62906125
2016,12,19,1.86959125
2016,12,20,0.90904812
2016,12,21,1.094385
2016,12,22,1.7370725
2016,12,23,1.6202075
2016,12,24,1.986025
2016,12,25,1.43893
2016,12,26,1.76309438
2016,12,27,0.97896988
2016,12,28,1.98689125
2016,12,29,1.28519263
2016,12,30,2.77996125
2016,12,31,2.47727875
2017,12,1,1.11352838
2017,12,2,1.12687712
2017,12,3,1.2893445
2017,12,4,2.7642025
2017,12,5,5.1868275
2017,12,6,5.0245375
2017,12,7,2.65361625
2017,12,8,1.556505
2017,12,9,0.84875038
2017,12,10,1.45660875
2017,12,11,1.54223875
2017,12,12,1.1914025
2017,12,13,1.6728
2017,12,14,1.14580862
2017,12,15,0.82946875
2017,12,16,1.12053075
2017,12,17,0.8279695
2017,12,18,0.935427
2017,12,19,1.5376965
2017,12,20,2.9061175
2017,12,21,3.1316375
2017,12,22,1.51685425
2017,12,23,1.211842
2017,12,24,1.62156375
2017,12,25,1.50952625
2017,12,26,1.21936762
2017,12,27,1.67409825
2017,12,28,1.727055
2017,12,29,1.32577375
2017,12,30,1.18167875
2017,12,31,1.33408375
2018,12,1,1.62156875
2018,12,2,2.30637375
2018,12,3,1.9013765
2018,12,4,2.7246025
2018,12,5,3.0451175
2018,12,6,1.94237125
2018,12,7,1.45811175
2018,12,8,1.529604
2018,12,9,2.09474
2018,12,10,1.75594375
2018,12,11,1.784745
2018,12,12,1.90481875
2018,12,13,1.79956375
2018,12,14,1.50258625
2018,12,15,1.12768275
2018,12,16,0.9470195
2018,12,17,2.74402588
2018,12,18,4.7193925
2018,12,19,1.149888
2018,12,20,1.40414962
2018,12,21,0.97462725
2018,12,22,1.01901925
2018,12,23,1.31300075
2018,12,24,1.3007425
2018,12,25,0.72959962
2018,12,26,0.83908875
2018,12,27,0.71485188
2018,12,28,0.93698513
2018,12,29,0.49124475
2018,12,30,1.09958287
2018,12,31,1.849525
2019,12,1,1.321142
2019,12,2,1.49958
