####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YBG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,553.48430875
2009,12,2,551.7732325
2009,12,3,550.39774375
2009,12,4,551.67713375
2009,12,5,552.92094375
2009,12,6,555.677185
2009,12,7,552.80334875
2009,12,8,551.80892625
2009,12,9,550.2868675
2009,12,10,549.2258275
2009,12,11,548.48771625
2009,12,12,551.764245
2009,12,13,554.50097875
2009,12,14,553.646345
2009,12,15,553.6989025
2009,12,16,554.4872775
2009,12,17,550.10397375
2009,12,18,545.67397
2009,12,19,544.380605
2009,12,20,544.35762625
2009,12,21,545.441015
2009,12,22,546.00211875
2009,12,23,545.7186175
2009,12,24,548.12659625
2009,12,25,548.921905
2009,12,26,549.1493025
2009,12,27,548.7891225
2009,12,28,549.20414125
2009,12,29,550.13152625
2009,12,30,550.70062
2009,12,31,551.9476775
2010,12,1,538.1593075
2010,12,2,544.48456125
2010,12,3,549.11822
2010,12,4,549.5445775
2010,12,5,551.9043625
2010,12,6,556.82447
2010,12,7,563.33586625
2010,12,8,568.2483725
2010,12,9,559.90919125
2010,12,10,558.177295
2010,12,11,557.19744125
2010,12,12,557.198775
2010,12,13,555.26905375
2010,12,14,556.2204575
2010,12,15,558.53453
2010,12,16,554.40464625
2010,12,17,554.98574
2010,12,18,556.16201875
2010,12,19,554.8672225
2010,12,20,554.50129125
2010,12,21,556.04669875
2010,12,22,557.384285
2010,12,23,558.17203125
2010,12,24,557.9032
2010,12,25,558.25379125
2010,12,26,559.46832125
2010,12,27,559.07733375
2010,12,28,556.17958625
2010,12,29,554.0600325
2010,12,30,554.20311625
2010,12,31,553.21061375
2011,12,1,537.90941625
2011,12,2,538.1271525
2011,12,3,543.854095
2011,12,4,546.3786275
2011,12,5,547.66629625
2011,12,6,545.99448625
2011,12,7,546.5848825
2011,12,8,545.649895
2011,12,9,537.878235
2011,12,10,535.8228375
2011,12,11,538.5744625
2011,12,12,544.36627375
2011,12,13,540.35368375
2011,12,14,538.70964875
2011,12,15,545.4278975
2011,12,16,546.0723975
2011,12,17,548.19417125
2011,12,18,548.47168125
2011,12,19,551.6135775
2011,12,20,552.22669
2011,12,21,555.31286125
2011,12,22,554.791055
2011,12,23,557.52309375
2011,12,24,559.99785125
2011,12,25,557.32915375
2011,12,26,554.21465
2011,12,27,553.595425
2011,12,28,550.35503
2011,12,29,547.52803125
2011,12,30,549.81580125
2011,12,31,549.68625
2012,12,1,551.13292375
2012,12,2,551.40503875
2012,12,3,553.436035
2012,12,4,556.12499125
2012,12,5,554.5852475
2012,12,6,554.27107875
2012,12,7,556.29465125
2012,12,8,554.3308875
2012,12,9,553.1530025
2012,12,10,554.52535
2012,12,11,552.867385
2012,12,12,552.17874375
2012,12,13,552.26535375
2012,12,14,551.88494
2012,12,15,551.0543
2012,12,16,551.046995
2012,12,17,550.65062875
2012,12,18,552.17413875
2012,12,19,554.4388325
2012,12,20,556.08770625
2012,12,21,556.99736
2012,12,22,559.94993
2012,12,23,561.9156825
2012,12,24,561.5109125
2012,12,25,561.78264875
2012,12,26,563.78016625
2012,12,27,561.59383625
2012,12,28,557.24924375
2012,12,29,555.49170875
2012,12,30,554.2660375
2012,12,31,553.78453375
2013,12,1,548.66793625
2013,12,2,548.52524125
2013,12,3,548.5660575
2013,12,4,545.55973875
2013,12,5,544.2063375
2013,12,6,547.2253025
2013,12,7,547.28278625
2013,12,8,553.38103
2013,12,9,554.09115
2013,12,10,552.71675125
2013,12,11,552.46801375
2013,12,12,554.14455875
2013,12,13,551.96789375
2013,12,14,549.57919
2013,12,15,552.479335
2013,12,16,554.4363825
2013,12,17,553.048555
2013,12,18,550.98479625
2013,12,19,551.42979625
2013,12,20,551.30337125
2013,12,21,548.53648125
2013,12,22,548.04084
2013,12,23,548.88739375
2013,12,24,554.0931025
2013,12,25,554.0796225
2013,12,26,551.37262875
2013,12,27,551.418745
2013,12,28,554.29014625
2013,12,29,553.90972375
2013,12,30,554.0926125
