####################################################################################################
# Month: 11Nov                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,11,1,0.21759625
2009,11,2,0.117033
2009,11,3,0.1853875
2009,11,4,0.2152635
2009,11,5,0.09864425
2009,11,6,0.08841412
2009,11,7,0.14724788
2009,11,8,0.4208035
2009,11,9,0.27692488
2009,11,10,0.13768525
2009,11,11,0.21783825
2009,11,12,0.357152
2009,11,13,0.2068075
2009,11,14,0.07615012
2009,11,15,0.1700795
2009,11,16,0.2888585
2009,11,17,0.37240388
2009,11,18,0.35983862
2009,11,19,0.10897388
2009,11,20,0.22696163
2009,11,21,0.287703
2009,11,22,0.263505
2009,11,23,0.246722
2009,11,24,0.31619213
2009,11,25,0.38886162
2009,11,26,0.30590788
2009,11,27,0.4041785
2009,11,28,0.4762225
2009,11,29,0.55952912
2009,11,30,0.42715725
2010,11,1,0.13153225
2010,11,2,0.1329375
2010,11,3,0.30082038
2010,11,4,0.32949725
2010,11,5,0.17658912
2010,11,6,0.12549312
2010,11,7,0.12444313
2010,11,8,0.12780062
2010,11,9,0.1579575
2010,11,10,0.12287988
2010,11,11,0.09205625
2010,11,12,0.09240988
2010,11,13,0.24478988
2010,11,14,0.52282388
2010,11,15,0.70375188
2010,11,16,0.82766588
2010,11,17,0.76345725
2010,11,18,0.66740025
2010,11,19,0.46510238
2010,11,20,0.29633237
2010,11,21,0.32320638
2010,11,22,0.44525838
2010,11,23,0.37189738
2010,11,24,0.36270925
2010,11,25,0.53518475
2010,11,26,0.46926212
2010,11,27,0.19850088
2010,11,28,0.20416312
2010,11,29,0.30498587
2010,11,30,0.25940675
2011,11,1,0.12542562
2011,11,2,0.22577138
2011,11,3,0.2399475
2011,11,4,0.2649385
2011,11,5,0.11214775
2011,11,6,0.122501
2011,11,7,0.13209037
2011,11,8,0.11268262
2011,11,9,0.17270712
2011,11,10,0.10055525
2011,11,11,0.15808975
2011,11,12,0.17845462
2011,11,13,0.08774962
2011,11,14,0.08005588
2011,11,15,0.097608
2011,11,16,0.058078
2011,11,17,0.12930262
2011,11,18,0.42547975
2011,11,19,0.62630888
2011,11,20,0.696504
2011,11,21,0.3172175
2011,11,22,0.21707762
2011,11,23,0.26553738
2011,11,24,0.22990375
2011,11,25,0.18914062
2011,11,26,0.2065195
2011,11,27,0.2639655
2011,11,28,0.22705312
2011,11,29,0.25229725
2011,11,30,0.35201525
2012,11,1,0.21419575
2012,11,2,0.25245062
2012,11,3,0.305451
2012,11,4,0.3258445
2012,11,5,0.22589525
2012,11,6,0.26308125
2012,11,7,0.20452738
2012,11,8,0.23951675
2012,11,9,0.1456705
2012,11,10,0.17381312
2012,11,11,0.17870713
2012,11,12,0.29064612
2012,11,13,0.11384512
2012,11,14,0.09641962
2012,11,15,0.19217588
2012,11,16,0.23060488
2012,11,17,0.17187062
2012,11,18,0.14036825
2012,11,19,0.18218038
2012,11,20,0.42662112
2012,11,21,0.380465
2012,11,22,0.3560525
2012,11,23,0.58115038
2012,11,24,0.51190337
2012,11,25,0.24735112
2012,11,26,0.20178862
2012,11,27,0.15502588
2012,11,28,0.31218812
2012,11,29,0.654019
2012,11,30,0.4859685
2013,11,1,0.16605837
2013,11,2,0.14426912
2013,11,3,0.12374025
2013,11,4,0.096399
2013,11,5,0.25502725
2013,11,6,0.24492762
2013,11,7,0.19741838
2013,11,8,0.19486225
2013,11,9,0.20081062
2013,11,10,0.23601988
2013,11,11,0.20575787
2013,11,12,0.2310415
2013,11,13,0.21660188
2013,11,14,0.22889663
2013,11,15,0.1935685
2013,11,16,0.03197638
2013,11,17,0.091838
2013,11,18,0.1853705
2013,11,19,0.194136
2013,11,20,0.0961215
2013,11,21,0.12191662
2013,11,22,0.37096138
2013,11,23,0.41300975
2013,11,24,0.38380963
2013,11,25,0.48032675
2013,11,26,0.53688425
2013,11,27,0.26392387
2013,11,28,0.26193638
2013,11,29,0.1919485
2013,11,30,0.18805738
2014,11,1,0.35396812
2014,11,2,0.4393485
2014,11,3,0.25683188
2014,11,4,0.0392495
2014,11,5,0.1447355
2014,11,6,0.29683112
2014,11,7,0.40796825
2014,11,8,0.3939395
2014,11,9,0.40436825
2014,11,10,0.59205762
2014,11,11,0.55451925
2014,11,12,0.34871463
2014,11,13,0.06507612
2014,11,14,0.10540562
2014,11,15,0.12369425
2014,11,16,0.330997
2014,11,17,0.20610512
2014,11,18,0.13739525
2014,11,19,0.15868588
2014,11,20,0.242489
2014,11,21,0.22649513
2014,11,22,0.20224312
2014,11,23,0.10497288
2014,11,24,0.0986285
2014,11,25,0.1824155
2014,11,26,0.22973088
2014,11,27,0.17990575
2014,11,28,0.12196437
2014,11,29,0.14521212
2014,11,30,0.17474312
2015,11,1,0.17647887
2015,11,2,0.1563025
2015,11,3,0.13221812
2015,11,4,0.15420438
2015,11,5,0.3037565
2015,11,6,0.49489175
2015,11,7,0.32684512
2015,11,8,0.21424788
2015,11,9,0.21554562
2015,11,10,0.19562925
2015,11,11,0.2866355
2015,11,12,0.15845088
2015,11,13,0.10880662
2015,11,14,0.10616838
2015,11,15,0.0823475
2015,11,16,0.14461388
2015,11,17,0.1139405
2015,11,18,0.09445338
2015,11,19,0.13934088
2015,11,20,0.13214512
2015,11,21,0.12336312
2015,11,22,0.122168
2015,11,23,0.14227488
2015,11,24,0.15236175
2015,11,25,0.24414913
2015,11,26,0.12217212
2015,11,27,0.15974088
2015,11,28,0.14345975
2015,11,29,0.23413075
2015,11,30,0.30753075
2016,11,1,0.162585
2016,11,2,0.152051
2016,11,3,0.235798
2016,11,4,0.311988
2016,11,5,0.3966165
2016,11,6,0.34081112
2016,11,7,0.4657245
2016,11,8,0.32993063
2016,11,9,0.31168887
2016,11,10,0.28404125
2016,11,11,0.14652937
2016,11,12,0.09992063
2016,11,13,0.09586288
2016,11,14,0.12284688
2016,11,15,0.161586
2016,11,16,0.146037
2016,11,17,0.11282338
2016,11,18,0.14564225
2016,11,19,0.18711212
2016,11,20,0.16470312
2016,11,21,0.33608488
2016,11,22,0.6138545
2016,11,23,0.49485138
2016,11,24,0.32974125
2016,11,25,0.22226763
2016,11,26,0.18156188
2016,11,27,0.200391
2016,11,28,0.19287463
2016,11,29,0.2307635
2016,11,30,0.2107515
2017,11,1,0.67706662
2017,11,2,0.527744
2017,11,3,0.52332375
2017,11,4,0.5401035
2017,11,5,0.22285638
2017,11,6,0.25083562
2017,11,7,0.334446
2017,11,8,0.27351075
2017,11,9,0.26229775
2017,11,10,0.32463088
2017,11,11,0.28138325
2017,11,12,0.21510275
2017,11,13,0.25297713
2017,11,14,0.23115225
2017,11,15,0.22630238
2017,11,16,0.25770125
2017,11,17,0.15712163
2017,11,18,0.11815988
2017,11,19,0.11613038
2017,11,20,0.247981
2017,11,21,0.3427565
2017,11,22,0.14409688
2017,11,23,0.19948112
2017,11,24,0.22611888
2017,11,25,0.1324785
2017,11,26,0.1039325
2017,11,27,0.11608988
2017,11,28,0.16097563
2017,11,29,0.2161165
2017,11,30,0.23027612
2018,11,1,0.147238
2018,11,2,0.19046588
2018,11,3,0.25212488
2018,11,4,0.25364088
2018,11,5,0.14363475
