####################################################################################################
# Month: 07Jul                                                                                     #
# Station: JCMT                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,07,1,1.78620012,226.231625
2009,07,2,2.14045113,238.12425
2009,07,3,1.74374084,214.0615875
2009,07,4,1.17690012,182.7227875
2009,07,5,2.08642974,218.8563125
2009,07,6,4.23405087,265.3512625
2009,07,7,2.2936525,237.813325
2009,07,8,1.70940388,218.191175
2009,07,9,1.9700695,228.16635
2009,07,10,2.12685588,229.211725
2009,07,11,2.21612488,233.4787
2009,07,12,1.92915112,228.340525
2009,07,13,2.30200075,240.201025
2009,07,14,1.34191226,191.9360625
2009,07,15,1.38108862,197.7944
2009,07,16,1.1038744,177.5893
2009,07,17,2.27280538,236.5087125
2009,07,18,2.9633205,251.7577875
2009,07,19,3.38250075,258.10365
2009,07,20,3.63870762,260.712925
2009,07,21,2.57949088,242.8309
2009,07,22,2.41551988,242.0304875
2009,07,23,4.70913362,266.6929375
2009,07,24,4.30928425,264.266275
2009,07,25,5.8621015,268.2818125
2009,07,26,4.48812425,264.6742
2009,07,27,4.6253545,265.3354
2009,07,28,4.46796912,263.7571875
2009,07,29,3.75283012,260.1072
2009,07,30,3.90057288,259.9297625
2009,07,31,4.114636,263.5813625
2010,07,1,1.80793488,221.9805625
2010,07,2,1.72729225,219.0838125
2010,07,3,2.19133788,234.316025
2010,07,4,2.60114138,244.6071
2010,07,5,1.4578065,206.5108875
2010,07,6,1.24088,193.271725
2010,07,7,1.02552019,174.5779875
2010,07,8,1.01382495,171.07265
2010,07,9,1.35427315,194.0768125
2010,07,10,0.59151559,118.6897075
2010,07,11,1.09327829,174.9704125
2010,07,12,1.51624762,206.520175
2010,07,13,1.08201969,175.0639375
2010,07,14,2.74609387,232.90795
2010,07,15,1.0794001,178.4809
2010,07,16,0.95537465,167.536675
2010,07,17,0.54164455,117.0399
2010,07,18,0.50931132,111.9330375
2010,07,19,0.69911664,137.8809875
2010,07,20,0.68876165,134.9147125
2010,07,21,0.96775066,161.455525
2010,07,22,0.54872951,114.3236125
2010,07,23,0.58364965,120.686185
2010,07,24,0.87122673,157.5217125
2010,07,25,0.80316192,145.55583
2010,07,26,1.31545825,194.063175
2010,07,27,1.11073165,180.5843375
2010,07,28,0.71056632,139.5708625
2010,07,29,0.9004383,160.17855
2010,07,30,0.8136151,151.0961125
2010,07,31,0.81051774,151.077375
2011,07,1,1.68774412,217.547675
2011,07,2,1.27038362,193.1966875
2011,07,3,1.64953425,217.0649375
2011,07,4,1.9047015,228.597175
2011,07,5,1.98956825,231.3223625
2011,07,6,1.6148475,214.4092875
2011,07,7,1.01709695,173.0744375
2011,07,8,1.17249895,185.20685
2011,07,9,0.5233828,113.8805375
2011,07,10,0.69434862,138.177175
2011,07,11,0.89554208,160.731625
2011,07,12,0.83887637,154.9112875
2011,07,13,0.73338976,141.978475
2011,07,14,1.00824608,169.7053125
2011,07,15,1.639618,218.887825
2011,07,16,1.10953879,178.3892125
2011,07,17,1.1681455,188.2378375
2011,07,18,1.01017933,173.2078125
2011,07,19,1.07246402,178.7106125
2011,07,20,0.86748301,159.36665
2011,07,21,0.92551625,161.8254875
2011,07,22,1.02085816,167.7338
2011,07,23,0.9196514,158.70765
2011,07,24,1.22340425,183.6079625
2011,07,25,1.06887599,174.6332
2011,07,26,0.93472296,162.02985
2011,07,27,1.66804675,215.6734
2011,07,28,1.82698225,223.52605
2011,07,29,1.22546212,187.6467
2011,07,30,2.00476313,229.66445
2011,07,31,2.281679,240.7314125
2012,07,1,0.85933915,156.5730125
2012,07,2,0.76462604,145.631275
2012,07,3,1.00381952,172.3221125
2012,07,4,0.76781221,147.2209
2012,07,5,1.01083534,169.268325
2012,07,6,2.16500262,233.2898
2012,07,7,2.03664625,231.657875
2012,07,8,1.6612865,216.5219
2012,07,9,1.257041,191.97435
2012,07,10,1.35098838,199.290575
2012,07,11,1.38199088,198.4826375
2012,07,12,0.91321051,160.5412125
2012,07,13,0.75094569,142.520375
2012,07,14,1.75295188,217.2379
2012,07,15,1.30481425,193.940075
2012,07,16,1.16197749,181.7056625
2012,07,17,1.87303338,227.198225
2012,07,18,1.96730788,227.7334125
2012,07,19,1.64421875,215.3970125
2012,07,20,1.401361,200.22785
2012,07,21,0.98013881,168.429675
2012,07,22,1.50945438,205.0402625
2012,07,23,1.99674838,229.713125
2012,07,24,1.74408088,218.755175
2012,07,25,1.75927625,221.009
2012,07,26,1.81832688,222.6623875
2012,07,27,1.58944338,213.3978
2012,07,28,1.564238,209.4383875
2012,07,29,1.6289695,213.301825
2012,07,30,1.73280238,216.97
2012,07,31,5.59991662,266.1369625
2013,07,1,1.51753612,208.4087625
2013,07,2,2.762337,228.0146875
2013,07,3,4.40501112,266.8834
2013,07,4,2.42841925,246.9550125
2013,07,5,1.70633362,215.798375
2013,07,6,1.876323,225.11585
2013,07,7,2.10968938,234.6794625
2013,07,8,2.31243162,239.7538875
2013,07,9,1.8317215,223.608225
2013,07,10,1.26623816,192.196475
2013,07,11,0.84451189,155.2851625
2013,07,12,0.65327318,132.46585
2013,07,13,0.63939124,130.238725
2013,07,14,1.27481769,188.9542625
2013,07,15,1.8476675,224.7237
2013,07,16,3.0607495,252.9603875
2013,07,17,1.98631238,226.2646375
2013,07,18,1.363111,199.3360125
2013,07,19,1.27114612,191.96675
2013,07,20,1.6210775,211.3773625
2013,07,21,2.00632225,223.7963875
2013,07,22,3.99045912,259.22825
2013,07,23,5.15153875,267.2088125
2013,07,24,4.93136925,266.4969125
2013,07,25,2.68058012,248.5686125
2013,07,26,1.03283085,172.2067625
2013,07,27,0.97357895,168.301775
2013,07,28,1.15728879,183.071475
2013,07,29,1.30666525,187.104875
2013,07,30,7.94515075,269.343075
2013,07,31,7.44992775,269.5892875
2014,07,1,1.385078,202.0035125
2014,07,2,1.65778062,217.726775
2014,07,3,1.32944225,196.155525
2014,07,4,0.98262044,167.3293125
2014,07,5,1.09855604,173.5846
2014,07,6,1.58518275,205.8262375
2014,07,7,1.44328,198.9387125
2014,07,8,1.59122362,209.8479375
2014,07,9,2.71946362,243.0088
2014,07,10,3.730786,258.67105
2014,07,11,3.272041,256.00265
2014,07,12,2.45355688,241.474625
2014,07,13,2.48726788,241.0232
2014,07,14,4.64247812,266.1697375
2014,07,15,4.792625,266.1986625
2014,07,16,4.43096675,264.2978875
2014,07,17,2.85247125,251.31925
2014,07,18,3.059274,254.1255125
2014,07,19,3.35432388,258.7173625
2014,07,20,4.10678012,263.9912375
2014,07,21,4.30210975,264.90945
2014,07,22,5.78327638,268.8268
2014,07,23,4.27734088,260.6990625
2014,07,24,2.95974125,253.962825
2014,07,25,2.42890162,245.13805
2014,07,26,1.90469512,228.899575
2014,07,27,1.793506,222.791
2014,07,28,1.99648438,231.9233
2014,07,29,1.41857312,203.85995
2014,07,30,1.05261,176.5694875
2014,07,31,2.38225512,233.440025
2015,07,1,2.27438975,232.846175
2015,07,2,3.4199765,259.0835
2015,07,3,4.258858,264.35085
2015,07,4,2.07163912,234.3804625
2015,07,5,2.1189605,233.7189
2015,07,6,3.87470575,260.3385375
2015,07,7,3.36264588,257.10935
2015,07,8,2.37629075,242.01675
2015,07,9,1.58631038,213.8461875
2015,07,10,4.26884412,250.23455
2015,07,11,9.68882737,270.74655
2015,07,12,5.32952037,269.140675
2015,07,13,4.11521438,258.82575
2015,07,14,1.54659625,213.5733125
2015,07,15,1.8010035,225.3974625
2015,07,16,1.81175725,225.971375
2015,07,17,3.01186988,233.151425
2015,07,18,4.38967838,262.7521375
2015,07,19,2.20277425,237.7522
2015,07,20,1.69844838,217.9237875
2015,07,21,2.90256862,254.91865
2015,07,22,3.14063125,257.3091125
2015,07,23,3.550709,261.048625
2015,07,24,3.67598575,262.1055
2015,07,25,4.10130387,265.670775
2015,07,26,3.81444375,263.590725
2015,07,27,3.98338238,263.5614875
2015,07,28,5.17541638,267.7392375
2015,07,29,6.2847945,269.8140875
2015,07,30,3.6510805,260.72945
2015,07,31,1.95051425,232.6113
2016,07,1,5.28344288,265.70585
2016,07,2,4.21795212,263.251825
2016,07,3,3.01891488,255.268925
2016,07,4,2.62473975,247.807925
2016,07,5,3.0359255,254.5411
2016,07,6,4.23594038,265.3038375
2016,07,7,2.89119325,253.546875
2016,07,8,3.28126025,258.2254125
2016,07,9,2.12809562,234.3309
2016,07,10,2.89488162,253.0843375
2016,07,11,1.66017925,215.264375
2016,07,12,1.03826741,175.74385
2016,07,13,1.1588395,186.2943125
2016,07,14,1.86619988,224.53655
2016,07,15,2.35322175,244.809675
2016,07,16,2.06067325,236.896975
2016,07,17,1.904417,230.816475
2016,07,18,1.87323438,229.22325
2016,07,19,2.68675112,237.351425
2016,07,20,1.87939812,228.0069
2016,07,21,1.45217866,200.9566
2016,07,22,1.28978938,196.242925
2016,07,23,3.38180638,239.8988
2016,07,24,6.64431062,271.556025
2016,07,25,7.40805212,268.809225
2016,07,26,5.18384488,266.83875
2016,07,27,2.12116412,231.883325
2016,07,28,1.30893125,195.8701
2016,07,29,0.96330482,167.120975
2016,07,30,0.84055318,154.6034375
2016,07,31,2.05835938,219.2296625
2017,07,1,6.01414562,271.4437875
2017,07,2,3.65038588,262.004275
2017,07,3,3.633678,260.3875375
2017,07,4,2.50971063,244.1516
2017,07,5,1.91082438,229.2304875
2017,07,6,1.21423111,186.2914375
2017,07,7,0.69801259,138.6637875
2017,07,8,0.65429916,131.769525
2017,07,9,0.94674542,160.703025
2017,07,10,1.2635675,188.3614375
2017,07,11,1.23808625,187.0035875
2017,07,12,1.27108976,188.7674625
2017,07,13,0.93585899,160.8063
2017,07,14,1.5913365,211.5363125
2017,07,15,1.455109,202.7005375
2017,07,16,1.47912212,205.138675
2017,07,17,1.59322512,209.329925
2017,07,18,2.099508,230.8770875
2017,07,19,2.34864325,239.7509
2017,07,20,2.70267975,248.0600875
