####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLTS                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,2.96429125
2009,08,2,3.624925
2009,08,3,3.36697125
2009,08,4,4.22761875
2009,08,5,2.851575
2009,08,6,3.37493625
2009,08,7,3.157865
2009,08,8,2.76240875
2009,08,9,2.394225
2009,08,10,2.28141
2009,08,11,2.37427625
2009,08,12,2.32462375
2009,08,13,2.27884
2009,08,14,2.67672
2009,08,15,3.07989125
2009,08,16,2.60733125
2009,08,17,2.06955875
2009,08,18,1.59728625
2009,08,19,1.46883625
2009,08,20,1.56111125
2009,08,21,1.5183925
2009,08,22,2.21338625
2009,08,23,2.0835275
2009,08,24,1.40974125
2009,08,25,1.74924
2009,08,26,3.05001375
2009,08,27,3.60789375
2009,08,28,2.72783125
2009,08,29,1.997875
2009,08,30,1.71436
2009,08,31,2.2201125
2010,08,1,4.82592625
2010,08,2,3.9235775
2010,08,3,3.4072425
2010,08,4,2.601055
2010,08,5,2.54198125
2010,08,6,2.39515
2010,08,7,5.2759425
2010,08,8,3.7099625
2010,08,9,2.81748125
2010,08,10,2.5920125
2010,08,11,3.50993125
2010,08,12,2.1543725
2010,08,13,3.49048625
2010,08,14,3.573805
2010,08,15,3.64612875
2010,08,16,3.98249625
2010,08,17,2.22591
2010,08,18,4.7624375
2010,08,19,6.33819125
2010,08,20,4.94633
2010,08,21,5.18784875
2010,08,22,3.63624375
2010,08,23,3.42634875
2010,08,24,2.79881375
2010,08,25,2.5781625
2010,08,26,1.7333125
2010,08,27,1.31391375
2010,08,28,3.2029625
2010,08,29,3.51094
2010,08,30,3.23584375
2010,08,31,2.97157
2011,08,1,4.18243875
2011,08,2,4.24967125
2011,08,3,3.77833625
2011,08,4,1.952955
2011,08,5,1.90370625
2011,08,6,3.6660975
2011,08,7,3.080835
2011,08,8,2.7805325
2011,08,9,3.8838225
2011,08,10,4.011575
2011,08,11,3.06087125
2011,08,12,2.7565625
2011,08,13,2.35006
2011,08,14,2.63119375
2011,08,15,2.4578275
2011,08,16,2.03171875
2011,08,17,3.0559725
2011,08,18,2.53647875
2011,08,19,2.55029
2011,08,20,2.3707075
2011,08,21,1.9914025
2011,08,22,1.96261625
2011,08,23,1.897835
2011,08,24,1.6500725
2011,08,25,1.15358763
2011,08,26,2.0104425
2011,08,27,4.5346075
2011,08,28,4.705525
2011,08,29,6.67218875
2011,08,30,4.71413625
2011,08,31,3.534
2012,08,1,4.1273625
2012,08,2,3.72068
2012,08,3,3.88145875
2012,08,4,4.89195625
2012,08,5,6.71501875
2012,08,6,6.22119375
2012,08,7,5.84612
2012,08,8,4.9112475
2012,08,9,4.3363775
2012,08,10,3.72089125
2012,08,11,3.17810625
2012,08,12,2.436335
2012,08,13,1.4539545
2012,08,14,1.841333
2012,08,15,2.38514
2012,08,16,1.8265
2012,08,17,1.654645
2012,08,18,0.92080562
2012,08,19,0.814759
2012,08,20,1.5402375
2012,08,21,2.32573375
2012,08,22,3.12153625
2012,08,23,2.19781125
2012,08,24,2.1355825
2012,08,25,2.2905825
2012,08,26,2.113245
2012,08,27,1.64190375
2012,08,28,1.792785
2012,08,29,1.685005
2012,08,30,1.458225
2012,08,31,1.86012625
2013,08,1,4.51186125
2013,08,2,3.16751875
2013,08,3,2.59115875
2013,08,4,2.85788375
2013,08,5,3.2607925
2013,08,6,2.1289
2013,08,7,2.38589125
2013,08,8,2.3255325
2013,08,9,2.53032875
2013,08,10,2.27630375
2013,08,11,4.383255
2013,08,12,4.32320625
2013,08,13,3.14920375
2013,08,14,3.2011625
2013,08,15,1.63087625
2013,08,16,1.86453
2013,08,17,2.468865
2013,08,18,1.76764875
2013,08,19,2.31187625
2013,08,20,3.09941
2013,08,21,2.632565
2013,08,22,2.43048
2013,08,23,1.83548
2013,08,24,3.57493
2013,08,25,3.11217875
2013,08,26,2.6319725
2013,08,27,2.37518375
2013,08,28,1.40267875
2013,08,29,1.996245
2013,08,30,1.11529838
2013,08,31,2.70787375
2014,08,1,2.55491375
2014,08,2,3.19918375
2014,08,3,2.43124
2014,08,4,2.79279125
2014,08,5,2.00855
2014,08,6,1.52489625
2014,08,7,1.80525125
2014,08,8,2.03632375
2014,08,9,2.5289875
2014,08,10,5.0865725
2014,08,11,1.48204175
2014,08,12,2.93973875
2014,08,13,3.8158575
2014,08,14,2.038515
2014,08,15,1.86507875
2014,08,16,3.12917375
2014,08,17,3.90539625
2014,08,18,4.58201
2014,08,19,4.41052625
2014,08,20,3.40180375
2014,08,21,4.34622875
2014,08,22,3.9475575
2014,08,23,2.26775375
2014,08,24,1.41274875
2014,08,25,1.291295
2014,08,26,1.61371625
2014,08,27,1.34660125
2014,08,28,1.35016125
2014,08,29,3.653315
2014,08,30,4.54569125
2014,08,31,3.9699125
2015,08,1,3.75626625
2015,08,2,3.88411625
2015,08,3,4.60297
2015,08,4,3.13944625
2015,08,5,2.2617
2015,08,6,2.48030875
2015,08,7,2.28351375
2015,08,8,2.1035875
2015,08,9,1.8992725
2015,08,10,1.88688125
2015,08,11,2.779035
2015,08,12,2.4767
2015,08,13,2.8197575
2015,08,14,2.691415
2015,08,15,2.83757625
2015,08,16,3.0661175
2015,08,17,2.8139975
2015,08,18,2.2229875
2015,08,19,1.5021275
2015,08,20,2.270905
2015,08,21,1.46660625
2015,08,22,1.514795
2015,08,23,1.721655
2015,08,24,1.098596
2015,08,25,1.3530495
2015,08,26,1.3051665
2015,08,27,0.783583
2015,08,28,2.37357688
2015,08,29,4.1134075
2015,08,30,4.3457775
2015,08,31,3.87771375
2016,08,1,1.99968
2016,08,2,2.082745
2016,08,3,1.81133875
2016,08,4,3.232195
2016,08,5,4.33365875
2016,08,6,4.62086125
2016,08,7,3.90843125
2016,08,8,2.4038675
2016,08,9,2.1309575
2016,08,10,1.91867
2016,08,11,1.6233325
2016,08,12,2.09370125
2016,08,13,2.91013625
2016,08,14,2.64292125
2016,08,15,1.75011875
2016,08,16,3.99636125
2016,08,17,3.3100025
2016,08,18,2.85849875
2016,08,19,2.78267625
2016,08,20,3.83498625
2016,08,21,2.74939
2016,08,22,3.07322
2016,08,23,2.69794625
2016,08,24,4.9316625
2016,08,25,5.28750375
2016,08,26,2.07282375
2016,08,27,1.31801438
2016,08,28,2.31655375
2016,08,29,3.64297875
2016,08,30,3.343555
2016,08,31,3.5276925
2017,08,1,1.54650625
2017,08,2,2.89672
2017,08,3,1.99037125
2017,08,4,3.15011625
2017,08,5,2.53146125
2017,08,6,2.60044875
2017,08,7,2.54136
2017,08,8,2.25286125
2017,08,9,2.19885125
2017,08,10,2.5047375
2017,08,11,2.9003575
2017,08,12,3.14672375
2017,08,13,3.262165
2017,08,14,4.0118625
2017,08,15,3.77504375
2017,08,16,3.84175125
2017,08,17,3.29324875
2017,08,18,3.392245
2017,08,19,2.9009675
2017,08,20,2.45779375
2017,08,21,2.3640525
2017,08,22,3.85681625
2017,08,23,3.0114525
2017,08,24,1.738335
2017,08,25,1.808205
2017,08,26,2.10273625
2017,08,27,1.58620038
2017,08,28,3.0779875
2017,08,29,3.678755
2017,08,30,3.24064375
2017,08,31,2.66604125
2018,08,1,3.7008325
2018,08,2,3.7625625
2018,08,3,3.3554425
2018,08,4,3.5808875
2018,08,5,3.0099825
2018,08,6,2.31106625
2018,08,7,3.392685
2018,08,8,6.763335
2018,08,9,6.33336625
2018,08,10,4.8657175
2018,08,11,3.687785
2018,08,12,3.86065
2018,08,13,3.91178125
2018,08,14,4.04545625
2018,08,15,2.94368625
2018,08,16,2.55508875
2018,08,17,2.5084325
2018,08,18,2.63076625
2018,08,19,2.47361125
2018,08,20,1.8611875
2018,08,21,1.74182125
2018,08,22,2.04162125
2018,08,23,1.7279025
2018,08,24,1.51511125
2018,08,25,1.447425
2018,08,26,1.49171625
2018,08,27,1.406985
2018,08,28,1.64470875
2018,08,29,1.6028775
2018,08,30,2.8855425
2018,08,31,2.91997875
2019,08,1,3.7109075
2019,08,2,2.77233375
2019,08,3,2.56564
2019,08,4,2.84833875
2019,08,5,2.76744625
2019,08,6,2.88010625
2019,08,7,2.82650375
2019,08,8,3.51207
2019,08,9,3.32088875
2019,08,10,2.2602875
2019,08,11,2.98261875
2019,08,12,3.4027675
2019,08,13,2.4611275
2019,08,14,1.9028275
2019,08,15,2.14636375
2019,08,16,2.9072025
2019,08,17,2.96006
2019,08,18,2.24578125
2019,08,19,2.2733325
2019,08,20,2.36959875
2019,08,21,2.1048825
2019,08,22,1.6038675
2019,08,23,1.28606
2019,08,24,2.02696875
2019,08,25,2.217635
2019,08,26,1.895675
2019,08,27,1.56560875
2019,08,28,1.73875875
2019,08,29,1.6239775
2019,08,30,1.91553375
2019,08,31,2.69793
