####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,10.54946525
2009,07,2,8.449447
2009,07,3,6.71524612
2009,07,4,6.3558295
2009,07,5,2.5830905
2009,07,6,8.21623225
2009,07,7,15.22610362
2009,07,8,9.10210737
2009,07,9,8.23797175
2009,07,10,8.00915938
2009,07,11,9.89085688
2009,07,12,5.08633562
2009,07,13,7.71757212
2009,07,14,5.76173188
2009,07,15,5.9574265
2009,07,16,10.4467395
2009,07,17,7.50273725
2009,07,18,10.11979975
2009,07,19,7.79549463
2009,07,20,10.820301
2009,07,21,5.67683
2009,07,22,12.07508825
2009,07,23,10.41125137
2009,07,24,11.3555705
2009,07,25,9.447634
2009,07,26,7.57564138
2009,07,27,7.38933325
2009,07,28,8.9842185
2009,07,29,5.57958475
2009,07,30,7.09698475
2009,07,31,8.17459438
2010,07,1,15.83783012
2010,07,2,12.54390938
2010,07,3,12.82289888
2010,07,4,10.031195
2010,07,5,10.62787688
2010,07,6,13.1193855
2010,07,7,11.29890075
2010,07,8,9.001206
2010,07,9,9.08290662
2010,07,10,7.515129
2010,07,11,6.7043825
2010,07,12,10.880873
2010,07,13,10.30324712
2010,07,14,7.77533575
2010,07,15,10.97110688
2010,07,16,10.75019475
2010,07,17,14.7575245
2010,07,18,6.48802562
2010,07,19,5.231669
2010,07,20,4.85486438
2010,07,21,2.39778075
2010,07,22,6.4605595
2010,07,23,7.398149
2010,07,24,17.06946587
2010,07,25,13.4144385
2010,07,26,14.6178185
2010,07,27,4.99346075
2010,07,28,4.13029638
2010,07,29,2.99539862
2010,07,30,4.99128612
2010,07,31,7.14126688
2011,07,1,10.86525138
2011,07,2,13.33466088
2011,07,3,13.28641138
2011,07,4,12.6518605
2011,07,5,14.97658162
2011,07,6,10.2776295
2011,07,7,7.22562162
2011,07,8,10.96823975
2011,07,9,9.82323063
2011,07,10,8.578231
2011,07,11,5.3498225
2011,07,12,4.3361385
2011,07,13,1.3814965
2011,07,14,4.90583275
2011,07,15,9.37448762
2011,07,16,4.6608055
2011,07,17,3.7539065
2011,07,18,10.39735725
2011,07,19,10.9850405
2011,07,20,9.522972
2011,07,21,6.92449212
2011,07,22,4.05226038
2011,07,23,4.33364525
2011,07,24,9.29444325
2011,07,25,10.83680888
2011,07,26,6.73708925
2011,07,27,6.95832475
2011,07,28,10.960336
2011,07,29,9.16490688
2011,07,30,11.1068545
2011,07,31,11.33118088
2012,07,1,8.06141362
2012,07,2,8.817843
2012,07,3,3.3371215
2012,07,4,15.638967
2012,07,5,6.01008862
2012,07,6,7.209429
2012,07,7,6.60048875
2012,07,8,4.43882813
2012,07,9,5.25771375
2012,07,10,8.9402535
2012,07,11,11.55415638
2012,07,12,12.65090337
2012,07,13,5.9945505
2012,07,14,5.80373125
2012,07,15,6.97219588
2012,07,16,4.21821075
2012,07,17,8.39414788
2012,07,18,8.32275238
2012,07,19,13.01839375
2012,07,20,5.36937712
2012,07,21,3.07151188
2012,07,22,5.65556412
2012,07,23,3.07432062
2012,07,24,10.26808488
2012,07,25,7.8984995
2012,07,26,1.40542538
2012,07,27,2.53939188
2012,07,28,2.7763465
2012,07,29,8.50891462
2012,07,30,8.91266238
2012,07,31,8.98560162
2013,07,1,5.06495275
2013,07,2,15.26170888
2013,07,3,11.8751885
2013,07,4,6.31533662
2013,07,5,3.64103637
2013,07,6,5.6293965
2013,07,7,6.6316495
2013,07,8,5.00063238
2013,07,9,10.27568338
2013,07,10,12.85680012
2013,07,11,10.69673638
2013,07,12,13.37826875
2013,07,13,6.54254775
2013,07,14,2.36041212
2013,07,15,5.98467425
2013,07,16,12.51631738
2013,07,17,5.190774
2013,07,18,8.797431
2013,07,19,9.075646
2013,07,20,9.01033325
2013,07,21,6.50232525
2013,07,22,6.914523
2013,07,23,7.23513225
2013,07,24,7.40316475
2013,07,25,3.633495
2013,07,26,7.75537325
2013,07,27,5.42066962
2013,07,28,10.3995265
