####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,6.8934
2009,07,2,6.03839125
2009,07,3,6.65440875
2009,07,4,6.711645
2009,07,5,4.35491875
2009,07,6,8.65324625
2009,07,7,11.9238625
2009,07,8,8.4043175
2009,07,9,5.57819625
2009,07,10,8.15629125
2009,07,11,8.29516875
2009,07,12,9.81585125
2009,07,13,10.3681325
2009,07,14,6.6147675
2009,07,15,5.6462175
2009,07,16,7.83693
2009,07,17,8.75095375
2009,07,18,9.58199
2009,07,19,10.0011925
2009,07,20,8.3260125
2009,07,21,9.12344875
2009,07,22,11.41106125
2009,07,23,10.37004625
2009,07,24,11.09327375
2009,07,25,13.91495
2009,07,26,8.49934125
2009,07,27,11.3186125
2009,07,28,11.69492375
2009,07,29,11.0585
2009,07,30,12.4407375
2009,07,31,7.09922625
2010,07,1,3.274515
2010,07,2,6.68801375
2010,07,3,9.97189625
2010,07,4,9.66883
2010,07,5,9.1619675
2010,07,6,7.63061
2010,07,7,7.485145
2010,07,8,10.24322375
2010,07,9,9.25452875
2010,07,10,9.41118875
2010,07,11,9.68554
2010,07,12,8.249595
2010,07,13,11.12903625
2010,07,14,11.13467125
2010,07,15,6.7645975
2010,07,16,5.88608375
2010,07,17,7.64435375
2010,07,18,7.72613
2010,07,19,7.02213375
2010,07,20,7.823905
2010,07,21,7.1540325
2010,07,22,11.02122125
2010,07,23,8.62867625
2010,07,24,6.22256625
2010,07,25,5.5695475
2010,07,26,7.42185625
2010,07,27,4.42680125
2010,07,28,6.96798375
2010,07,29,10.76945125
2010,07,30,9.72400875
2010,07,31,10.6956275
2011,07,1,5.496295
2011,07,2,7.3326925
2011,07,3,9.27572625
2011,07,4,4.7631175
2011,07,5,8.6688375
2011,07,6,8.11349625
2011,07,7,11.02384125
2011,07,8,15.379425
2011,07,9,13.042875
2011,07,10,12.274375
2011,07,11,11.9671375
2011,07,12,10.878825
2011,07,13,12.1839
2011,07,14,12.20431375
2011,07,15,7.11497375
2011,07,16,11.7888625
2011,07,17,12.7582125
2011,07,18,10.47590875
2011,07,19,9.22285625
2011,07,20,7.565565
2011,07,21,9.23522875
2011,07,22,7.30274875
2011,07,23,10.09732
2011,07,24,11.0710125
2011,07,25,10.25536
2011,07,26,10.395945
2011,07,27,10.42761125
2011,07,28,9.94059375
2011,07,29,8.34561625
2011,07,30,10.08070625
2011,07,31,10.40628125
2012,07,1,9.7375475
2012,07,2,7.4674975
2012,07,3,10.03974125
2012,07,4,10.33332875
2012,07,5,7.4527575
2012,07,6,5.56544875
2012,07,7,5.766115
2012,07,8,11.1052675
2012,07,9,8.04491375
2012,07,10,9.2154975
2012,07,11,2.96349125
2012,07,12,6.4003
2012,07,13,5.25794125
2012,07,14,8.283765
2012,07,15,10.96347
2012,07,16,10.19005625
2012,07,17,10.25338375
2012,07,18,8.64895625
2012,07,19,6.60615375
2012,07,20,6.35276875
2012,07,21,10.17085125
2012,07,22,9.54699625
2012,07,23,8.29031125
2012,07,24,14.9492875
2012,07,25,10.92576625
2012,07,26,13.2561125
2012,07,27,11.58839
2012,07,28,13.2779625
2012,07,29,11.0143475
2012,07,30,9.39018
2012,07,31,8.15921875
2013,07,1,9.2210925
2013,07,2,15.16106625
2013,07,3,5.88949
2013,07,4,6.4616475
2013,07,5,9.77668
2013,07,6,10.6054875
2013,07,7,10.14879625
2013,07,8,7.736645
2013,07,9,10.92150875
2013,07,10,9.17559875
2013,07,11,6.89379875
2013,07,12,7.17829
2013,07,13,6.38996125
2013,07,14,5.46342875
2013,07,15,6.05551125
2013,07,16,6.71317625
2013,07,17,8.52962625
2013,07,18,10.5744975
2013,07,19,12.6951875
2013,07,20,11.68407
2013,07,21,9.48869375
2013,07,22,7.81854125
2013,07,23,8.30703125
2013,07,24,9.88370375
2013,07,25,7.48706875
2013,07,26,10.72567
2013,07,27,7.49746625
2013,07,28,9.32913875
2013,07,29,4.7155675
2013,07,30,7.173125
2013,07,31,9.37214875
2014,07,1,8.00026125
2014,07,2,12.86507125
2014,07,3,10.23704125
2014,07,4,5.611345
2014,07,5,5.87089875
2014,07,6,8.58505
2014,07,7,7.630225
2014,07,8,7.33559375
2014,07,9,6.09151375
2014,07,10,6.37176
2014,07,11,7.3965725
2014,07,12,10.8151425
2014,07,13,8.7333925
2014,07,14,8.39886625
2014,07,15,8.85871125
2014,07,16,12.3046025
2014,07,17,11.053625
2014,07,18,11.06288
2014,07,19,10.13923875
2014,07,20,10.07838625
2014,07,21,8.07601625
2014,07,22,7.36917125
2014,07,23,9.8657075
2014,07,24,12.9982125
2014,07,25,13.473475
2014,07,26,12.8516375
2014,07,27,8.05090375
2014,07,28,8.3043575
2014,07,29,9.50957875
2014,07,30,9.84219375
2014,07,31,9.72960875
2015,07,1,12.0476525
2015,07,2,5.288145
2015,07,3,7.9253475
2015,07,4,8.10457875
2015,07,5,4.6462575
2015,07,6,4.87739125
2015,07,7,5.359815
2015,07,8,11.4881075
2015,07,9,13.2219375
2015,07,10,9.0955625
2015,07,11,13.75455
2015,07,12,15.121875
2015,07,13,9.391105
2015,07,14,8.6436425
2015,07,15,8.64976625
2015,07,16,8.22618
2015,07,17,8.9425025
2015,07,18,11.384545
2015,07,19,7.09488875
2015,07,20,9.68248625
2015,07,21,8.06751625
2015,07,22,8.66570875
2015,07,23,8.7045275
2015,07,24,9.30563
2015,07,25,7.0446675
2015,07,26,7.31638875
2015,07,27,6.09888
2015,07,28,8.10874
2015,07,29,8.12465125
2015,07,30,6.4168475
2015,07,31,11.60083375
2016,07,1,8.72486875
2016,07,2,9.269655
2016,07,3,9.0401425
2016,07,4,4.4917025
2016,07,5,5.60409875
2016,07,6,7.62780625
2016,07,7,10.007095
2016,07,8,10.841625
2016,07,9,10.31985875
2016,07,10,11.970775
2016,07,11,10.4336125
2016,07,12,11.724325
2016,07,13,7.73532
2016,07,14,7.85048375
2016,07,15,6.56354
2016,07,16,9.2392075
2016,07,17,11.56478375
2016,07,18,5.765235
2016,07,19,9.134995
2016,07,20,15.0647875
2016,07,21,11.74920375
2016,07,22,9.23109875
2016,07,23,10.8401875
2016,07,24,8.3718025
2016,07,25,6.47849375
2016,07,26,6.35996125
2016,07,27,11.1081275
2016,07,28,11.8041125
2016,07,29,9.00232625
2016,07,30,7.82959375
2016,07,31,9.2504525
2017,07,1,10.86030125
2017,07,2,8.84297
2017,07,3,6.91876625
2017,07,4,4.72949125
2017,07,5,4.33457875
2017,07,6,5.62568875
2017,07,7,6.26115875
2017,07,8,10.037325
2017,07,9,10.109005
2017,07,10,8.1381175
2017,07,11,7.88028375
2017,07,12,7.75676125
2017,07,13,10.18953
2017,07,14,7.775375
2017,07,15,9.96491125
