####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BAN                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,07,1,11.0355975,268.9298125
2009,07,2,9.32921688,269.3838875
2009,07,3,10.26528125,269.9659375
2009,07,4,10.29607462,270.418425
2009,07,5,6.63022988,270.4937
2009,07,6,12.61344788,273.417025
2009,07,7,17.513205,273.7814125
2009,07,8,12.476074,272.925
2009,07,9,8.33476475,261.7026
2009,07,10,11.76366262,271.21815
2009,07,11,12.1313425,275.065
2009,07,12,14.326605,277.0727
2009,07,13,15.1204125,275.95925
2009,07,14,9.72417888,270.23715
2009,07,15,8.33977662,272.16695
2009,07,16,11.368801,275.4680375
2009,07,17,12.53470012,274.670875
2009,07,18,13.74411275,276.158825
2009,07,19,14.8090525,273.9292625
2009,07,20,12.50027125,273.9391375
2009,07,21,13.17795875,276.0099625
2009,07,22,15.66105625,276.4090125
2009,07,23,13.76829875,277.53025
2009,07,24,14.55624025,280.165725
2009,07,25,18.71336125,280.7161
2009,07,26,12.0992575,277.7275375
2009,07,27,15.67020875,278.22935
2009,07,28,16.21011875,278.2815875
2009,07,29,14.96921875,277.103775
2009,07,30,17.41397625,278.5576875
2009,07,31,9.84253988,278.2620125
2010,07,1,5.0298335,263.194425
2010,07,2,10.03869325,269.6862375
2010,07,3,14.9770325,272.440425
2010,07,4,14.4787325,271.9961875
2010,07,5,13.67642625,271.2107125
2010,07,6,11.386907,272.2059875
2010,07,7,10.63149025,273.888575
2010,07,8,14.76030625,276.4624625
2010,07,9,13.23767888,278.42875
2010,07,10,13.684801,275.1537
2010,07,11,13.94671762,277.05765
2010,07,12,12.044184,274.610125
2010,07,13,15.87684,273.97465
2010,07,14,16.18224125,275.5868875
2010,07,15,9.66829262,272.38155
2010,07,16,8.7904385,268.2549
2010,07,17,11.13078438,270.5146375
2010,07,18,11.573469,272.69285
2010,07,19,10.324351,272.50225
2010,07,20,11.37248438,273.1304625
2010,07,21,10.4631265,274.5434875
2010,07,22,15.88427775,276.039175
2010,07,23,12.09700812,275.4363375
2010,07,24,8.614511,271.95855
2010,07,25,8.159575,270.5614375
2010,07,26,11.10699012,272.489525
2010,07,27,6.147813,274.6270625
2010,07,28,9.8142465,278.1504375
2010,07,29,15.36335875,278.8368125
2010,07,30,14.06392,276.4575875
2010,07,31,15.48673,274.9998
2011,07,1,8.35822212,268.4899125
2011,07,2,10.75034225,270.3322375
2011,07,3,13.81325425,272.6593375
2011,07,4,7.22271862,268.3275125
2011,07,5,12.355855,271.355675
2011,07,6,11.64794712,273.696775
2011,07,7,16.570465,274.9800375
2011,07,8,22.61128375,276.876075
2011,07,9,19.71575625,276.027
2011,07,10,17.98545375,274.6723125
2011,07,11,17.6741375,274.3030375
2011,07,12,15.8960575,275.16635
2011,07,13,17.4851925,276.8445375
2011,07,14,17.6947245,277.07
2011,07,15,10.678182,273.8714875
2011,07,16,17.72179375,275.991725
2011,07,17,18.7664425,277.8874
2011,07,18,14.85304762,276.72475
2011,07,19,13.5515,275.2602
2011,07,20,11.66972962,272.8222
2011,07,21,14.127435,273.306475
2011,07,22,10.70616812,272.202175
2011,07,23,14.880557,272.1286375
2011,07,24,16.30656375,275.063775
2011,07,25,14.75784875,276.3443
2011,07,26,15.2817825,276.0529625
2011,07,27,15.806585,275.142325
2011,07,28,14.807805,273.7706
2011,07,29,12.84207375,272.83985
2011,07,30,15.130025,273.045825
2011,07,31,14.860495,275.1901875
2012,07,1,14.09245125,274.5056625
2012,07,2,10.89860262,272.6865
2012,07,3,14.936395,273.6940125
2012,07,4,15.18665875,274.2802875
2012,07,5,10.94270375,273.268425
2012,07,6,8.3144795,271.862475
2012,07,7,8.13775825,275.2110125
2012,07,8,15.273333,279.15015
