####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,284.6125
2009,08,2,285.2625
2009,08,3,284.375
2009,08,4,284.3875
2009,08,5,283.8875
2009,08,6,283.55
2009,08,7,280.5625
2009,08,8,280.6
2009,08,9,280.1625
2009,08,10,280.4625
2009,08,11,283.0
2009,08,12,284.6125
2009,08,13,285.1125
2009,08,14,285.4
2009,08,15,284.725
2009,08,16,284.9375
2009,08,17,286.2625
2009,08,18,284.6
2009,08,19,283.1
2009,08,20,283.0625
2009,08,21,283.825
2009,08,22,281.3875
2009,08,23,279.9125
2009,08,24,280.4625
2009,08,25,281.75
2009,08,26,282.5375
2009,08,27,283.175
2009,08,28,284.5625
2009,08,29,284.8625
2009,08,30,284.3875
2009,08,31,283.3125
2010,08,1,282.7375
2010,08,2,283.2
2010,08,3,283.2875
2010,08,4,284.35
2010,08,5,285.25
2010,08,6,284.925
2010,08,7,282.6625
2010,08,8,280.3
2010,08,9,280.1125
2010,08,10,282.0875
2010,08,11,283.0375
2010,08,12,284.5375
2010,08,13,285.45
2010,08,14,286.2375
2010,08,15,286.2375
2010,08,16,284.825
2010,08,17,283.65
2010,08,18,282.6625
2010,08,19,283.9
2010,08,20,286.2
2010,08,21,285.2375
2010,08,22,284.0
2010,08,23,284.775
2010,08,24,285.325
2010,08,25,285.8875
2010,08,26,284.75
2010,08,27,284.225
2010,08,28,282.475
2010,08,29,279.175
2010,08,30,280.2125
2010,08,31,284.575
2011,08,1,285.4
2011,08,2,286.575
2011,08,3,286.95
2011,08,4,285.8625
2011,08,5,286.2875
2011,08,6,286.8375
2011,08,7,287.725
2011,08,8,287.375
2011,08,9,287.3625
2011,08,10,287.2
2011,08,11,285.8375
2011,08,12,285.075
2011,08,13,285.3
2011,08,14,284.5625
2011,08,15,284.3375
2011,08,16,285.15
2011,08,17,285.075
2011,08,18,284.6
2011,08,19,285.4875
2011,08,20,285.2
2011,08,21,285.0625
2011,08,22,284.65
2011,08,23,285.525
2011,08,24,286.4125
2011,08,25,286.175
2011,08,26,286.6
2011,08,27,286.9
2011,08,28,286.9875
2011,08,29,286.65
2011,08,30,286.0125
2011,08,31,285.6875
2012,08,1,282.1625
2012,08,2,282.775
2012,08,3,282.8625
2012,08,4,281.125
2012,08,5,282.15
2012,08,6,283.225
2012,08,7,284.3375
2012,08,8,284.55
2012,08,9,286.3125
2012,08,10,285.9
2012,08,11,284.6625
2012,08,12,283.3375
2012,08,13,283.725
2012,08,14,283.125
2012,08,15,283.85
2012,08,16,284.0
2012,08,17,282.6625
2012,08,18,281.825
2012,08,19,283.3875
2012,08,20,284.4
2012,08,21,283.875
2012,08,22,282.1625
2012,08,23,279.4125
2012,08,24,281.725
2012,08,25,282.475
2012,08,26,284.25
2012,08,27,283.6375
2012,08,28,284.1875
2012,08,29,283.875
2012,08,30,282.95
2012,08,31,282.025
2013,08,1,285.8375
2013,08,2,285.35
2013,08,3,284.5375
2013,08,4,283.075
2013,08,5,283.575
2013,08,6,283.0625
2013,08,7,283.2875
2013,08,8,282.0625
2013,08,9,281.5
2013,08,10,282.2625
2013,08,11,283.725
2013,08,12,284.5625
2013,08,13,285.875
2013,08,14,286.05
2013,08,15,286.1375
2013,08,16,286.45
2013,08,17,286.9625
2013,08,18,285.45
2013,08,19,283.9625
2013,08,20,284.55
2013,08,21,284.6375
2013,08,22,284.0875
2013,08,23,283.0625
2013,08,24,282.2
2013,08,25,280.2875
2013,08,26,279.4125
2013,08,27,280.8875
2013,08,28,281.95
2013,08,29,282.375
2013,08,30,282.8125
2013,08,31,283.0375
2014,08,1,284.5
2014,08,2,283.0375
2014,08,3,279.3875
2014,08,4,279.35
2014,08,5,281.325
2014,08,6,282.6875
2014,08,7,282.7
2014,08,8,282.2625
2014,08,9,282.4125
2014,08,10,281.8
2014,08,11,281.3125
2014,08,12,281.1
2014,08,13,282.9375
2014,08,14,282.8875
2014,08,15,283.15
2014,08,16,283.35
2014,08,17,282.825
2014,08,18,282.075
2014,08,19,280.4625
2014,08,20,278.7125
2014,08,21,278.225
2014,08,22,279.5375
2014,08,23,282.725
2014,08,24,284.225
2014,08,25,284.1
2014,08,26,282.55
2014,08,27,283.2875
2014,08,28,284.0375
2014,08,29,285.775
2014,08,30,287.6
2014,08,31,287.5375
2015,08,1,283.7875
2015,08,2,283.725
2015,08,3,284.975
2015,08,4,285.05
2015,08,5,286.1125
2015,08,6,285.7
2015,08,7,282.65
2015,08,8,282.15
2015,08,9,281.9125
2015,08,10,282.3875
2015,08,11,282.6375
2015,08,12,281.7
2015,08,13,283.2625
2015,08,14,283.2
2015,08,15,283.55
2015,08,16,284.15
2015,08,17,285.675
2015,08,18,286.8125
2015,08,19,286.8125
2015,08,20,286.8125
2015,08,21,285.5625
2015,08,22,283.9125
2015,08,23,283.05
2015,08,24,282.1625
2015,08,25,281.575
2015,08,26,281.4625
2015,08,27,282.1125
2015,08,28,283.325
2015,08,29,284.4375
2015,08,30,283.4625
2015,08,31,283.8
2016,08,1,285.05
2016,08,2,284.75
2016,08,3,285.6375
2016,08,4,285.1375
2016,08,5,283.825
2016,08,6,284.0875
2016,08,7,286.9125
2016,08,8,286.7875
2016,08,9,286.1625
2016,08,10,284.7
2016,08,11,283.5125
2016,08,12,283.775
2016,08,13,285.6375
2016,08,14,287.375
2016,08,15,286.5125
2016,08,16,284.425
2016,08,17,283.825
2016,08,18,283.4625
2016,08,19,282.5
2016,08,20,282.4
2016,08,21,281.4875
2016,08,22,280.8
2016,08,23,280.9125
2016,08,24,281.925
2016,08,25,280.975
2016,08,26,279.025
2016,08,27,278.975
2016,08,28,280.275
2016,08,29,282.0875
2016,08,30,283.8375
2016,08,31,282.625
2017,08,1,283.6875
2017,08,2,283.5125
2017,08,3,283.275
2017,08,4,282.4125
2017,08,5,282.675
2017,08,6,282.5375
2017,08,7,281.9375
2017,08,8,281.075
2017,08,9,283.375
2017,08,10,284.875
2017,08,11,282.475
2017,08,12,283.5625
2017,08,13,285.325
2017,08,14,284.85
2017,08,15,284.5875
2017,08,16,282.8375
2017,08,17,282.2875
2017,08,18,282.375
2017,08,19,282.5875
2017,08,20,282.5125
2017,08,21,281.1375
2017,08,22,280.1875
2017,08,23,281.5875
2017,08,24,281.5375
2017,08,25,281.7
2017,08,26,282.625
2017,08,27,282.4375
2017,08,28,283.65
2017,08,29,283.7625
2017,08,30,284.0875
2017,08,31,283.25
2018,08,1,285.15
2018,08,2,285.1875
2018,08,3,285.8875
2018,08,4,286.9125
2018,08,5,287.125
2018,08,6,288.25
2018,08,7,288.7125
2018,08,8,288.8375
2018,08,9,287.5375
2018,08,10,285.9625
2018,08,11,285.825
2018,08,12,284.8
2018,08,13,284.625
2018,08,14,285.0875
2018,08,15,284.55
2018,08,16,283.7375
2018,08,17,283.5625
2018,08,18,284.3875
2018,08,19,284.8375
2018,08,20,285.1625
2018,08,21,284.675
2018,08,22,283.8875
2018,08,23,283.925
2018,08,24,284.1
2018,08,25,284.225
2018,08,26,284.0625
2018,08,27,284.6
2018,08,28,282.9875
2018,08,29,284.7
2018,08,30,284.1875
2018,08,31,284.75
2019,08,1,281.6625
2019,08,2,282.475
2019,08,3,284.4875
2019,08,4,286.15
2019,08,5,286.125
2019,08,6,284.9125
2019,08,7,284.2375
2019,08,8,283.625
2019,08,9,284.2375
2019,08,10,283.2125
2019,08,11,284.575
2019,08,12,285.2625
2019,08,13,283.45
2019,08,14,284.05
2019,08,15,285.1
2019,08,16,286.4625
2019,08,17,285.8875
2019,08,18,285.0625
2019,08,19,284.7625
2019,08,20,287.425
2019,08,21,288.175
2019,08,22,287.2375
2019,08,23,287.125
2019,08,24,285.2875
2019,08,25,283.0875
2019,08,26,284.5125
2019,08,27,286.575
2019,08,28,287.725
2019,08,29,286.3375
2019,08,30,285.55
2019,08,31,287.1625
