####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,08,1,0.53163375
2014,08,2,0.66674175
2014,08,3,0.848535
2014,08,4,0.84893638
2014,08,5,0.195414
2014,08,6,0.13760375
2014,08,7,0.12489925
2014,08,8,0.22171988
2014,08,9,0.27163288
2014,08,10,0.39814462
2014,08,11,0.75909388
2014,08,12,0.86866125
2014,08,13,0.56589525
2014,08,14,0.16792162
2014,08,15,0.31145088
2014,08,16,0.2902485
2014,08,17,0.3121445
2014,08,18,0.58707688
2014,08,19,0.48512025
2014,08,20,0.80628062
2014,08,21,0.85639475
2014,08,22,0.6664975
2014,08,23,0.348216
2014,08,24,0.2180715
2014,08,25,0.25342212
2014,08,26,0.57046613
2014,08,27,0.49322525
2014,08,28,0.282523
2014,08,29,0.31580112
2014,08,30,0.17035825
2014,08,31,0.2023915
2015,08,1,0.52967612
2015,08,2,0.579911
2015,08,3,0.25447113
2015,08,4,0.21760863
2015,08,5,0.27748775
2015,08,6,0.42742525
2015,08,7,0.57393
2015,08,8,0.08747275
2015,08,9,0.1489475
2015,08,10,0.2300195
2015,08,11,0.2674095
2015,08,12,0.42667312
2015,08,13,0.5314415
2015,08,14,0.6568265
2015,08,15,0.5728865
2015,08,16,0.45579175
2015,08,17,0.243381
2015,08,18,0.186486
2015,08,19,0.32962288
2015,08,20,0.32194625
2015,08,21,0.29012975
2015,08,22,0.3048
2015,08,23,0.25312413
2015,08,24,0.37463138
2015,08,25,0.659904
2015,08,26,0.6495205
2015,08,27,0.70423775
2015,08,28,0.7101925
2015,08,29,0.52019662
2015,08,30,0.45405112
2015,08,31,0.2526005
2016,08,1,0.52229538
2016,08,2,0.6692755
2016,08,3,0.62275112
2016,08,4,0.61011737
2016,08,5,0.51792775
2016,08,6,0.35109675
2016,08,7,0.33525012
2016,08,8,0.1854345
2016,08,9,0.08903075
2016,08,10,0.103372
2016,08,11,0.26687712
2016,08,12,0.65504075
2016,08,13,0.60217725
2016,08,14,0.41591825
2016,08,15,0.36425938
2016,08,16,0.27623113
2016,08,17,0.366982
2016,08,18,0.54209687
2016,08,19,0.53434475
2016,08,20,0.5813005
2016,08,21,0.66405712
2016,08,22,0.7178825
2016,08,23,0.65809188
2016,08,24,0.478672
2016,08,25,0.36189475
2016,08,26,0.36480275
2016,08,27,0.39308
2016,08,28,0.51967012
2016,08,29,0.41646975
2016,08,30,0.38501075
2016,08,31,0.46809625
2017,08,1,0.73869688
2017,08,2,0.895059
2017,08,3,0.87006638
2017,08,4,0.788261
2017,08,5,0.72477025
2017,08,6,0.67489
2017,08,7,0.70280912
2017,08,8,0.54881613
2017,08,9,0.24433962
2017,08,10,0.20452775
2017,08,11,0.682259
2017,08,12,0.47449338
2017,08,13,0.12086238
2017,08,14,0.07084613
2017,08,15,0.23842988
2017,08,16,0.45498988
2017,08,17,0.48385612
2017,08,18,0.50501288
2017,08,19,0.44532338
2017,08,20,0.37125875
2017,08,21,0.35633225
2017,08,22,0.56043575
2017,08,23,0.62881388
2017,08,24,0.46988812
2017,08,25,0.48405925
2017,08,26,0.29855012
2017,08,27,0.437723
2017,08,28,0.59328888
2017,08,29,0.614177
2017,08,30,0.56290537
2017,08,31,0.7274685
2018,08,1,0.70715762
2018,08,2,0.694936
2018,08,3,0.55510138
2018,08,4,0.41455338
2018,08,5,0.09748788
2018,08,6,0.07311262
2018,08,7,0.29826237
2018,08,8,0.38864975
2018,08,9,0.486621
2018,08,10,0.69868088
2018,08,11,0.61744775
2018,08,12,0.63887825
2018,08,13,0.55129475
2018,08,14,0.57593275
2018,08,15,0.59574912
2018,08,16,0.790188
2018,08,17,0.77512075
2018,08,18,0.72198025
2018,08,19,0.62920187
2018,08,20,0.64582662
2018,08,21,0.45743912
2018,08,22,0.51383075
2018,08,23,0.43149988
2018,08,24,0.38690375
2018,08,25,0.4052445
2018,08,26,0.20239062
2018,08,27,0.11644588
2018,08,28,0.22080225
2018,08,29,0.167222
2018,08,30,0.2726455
2018,08,31,0.23838162
2019,08,1,0.35743275
2019,08,2,0.28254175
2019,08,3,0.37513213
2019,08,4,0.381828
2019,08,5,0.28727888
2019,08,6,0.41952138
2019,08,7,0.52850937
2019,08,8,0.57750762
2019,08,9,0.14298475
2019,08,10,0.11648062
2019,08,11,0.081411
2019,08,12,0.16362975
2019,08,13,0.24746087
2019,08,14,0.1758955
2019,08,15,0.13015825
2019,08,16,0.0831935
2019,08,17,0.0593415
2019,08,18,0.06001938
2019,08,19,0.14204075
2019,08,20,0.12066337
2019,08,21,0.0663845
2019,08,22,0.05509862
2019,08,23,0.05329912
2019,08,24,0.15236375
2019,08,25,0.5223235
2019,08,26,0.693011
2019,08,27,0.48830388
2019,08,28,0.30880538
2019,08,29,0.30964762
2019,08,30,0.18432975
2019,08,31,0.16954212
