####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAN                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,6.975613,283.5589
2009,08,1,1,7.060403,283.801
2009,08,1,2,5.958221,283.0772
2009,08,1,3,4.59433,280.2561
2009,08,1,4,4.538487,279.4962
2009,08,1,5,5.154936,280.3049
2009,08,1,6,6.016311,280.8561
2009,08,1,7,6.476679,282.1014
2009,08,2,0,6.655316,282.9304
2009,08,2,1,4.852156,280.907
2009,08,2,2,3.838588,275.7197
2009,08,2,3,5.080213,280.7008
2009,08,2,4,6.65146,282.546
2009,08,2,5,7.325624,282.639
2009,08,2,6,7.720046,282.3894
2009,08,2,7,8.268146,282.5813
2009,08,3,0,8.626806,283.1382
2009,08,3,1,9.69496,283.4721
2009,08,3,2,9.366013,283.6934
2009,08,3,3,6.527702,282.2334
2009,08,3,4,7.709269,282.0967
2009,08,3,5,11.18325,282.0101
2009,08,3,6,11.87061,282.369
2009,08,3,7,14.20164,281.8441
2009,08,4,0,14.74297,282.0555
2009,08,4,1,16.37553,283.1733
2009,08,4,2,16.13646,283.1718
2009,08,4,3,17.11173,283.2117
2009,08,4,4,19.59414,283.0137
2009,08,4,5,18.89365,283.0772
2009,08,4,6,17.61706,282.6496
2009,08,4,7,15.426,283.3815
2009,08,5,0,14.89466,283.6451
2009,08,5,1,14.97392,283.2451
2009,08,5,2,14.02395,282.9205
2009,08,5,3,12.42759,282.5194
2009,08,5,4,10.33028,282.2453
2009,08,5,5,8.926776,281.8972
2009,08,5,6,8.136868,281.8646
2009,08,5,7,8.022995,282.2876
2009,08,6,0,6.095239,280.8337
2009,08,6,1,6.645361,281.6759
2009,08,6,2,7.145732,281.8846
2009,08,6,3,6.589654,280.6164
2009,08,6,4,5.400776,278.1606
2009,08,6,5,4.966449,276.9224
2009,08,6,6,3.63546,270.4
2009,08,6,7,1.925495,237.0273
2009,08,7,0,2.308047,248.0579
2009,08,7,1,2.831394,257.4227
2009,08,7,2,2.248063,244.7588
2009,08,7,3,2.112341,240.5785
2009,08,7,4,2.094929,240.1397
2009,08,7,5,1.83484,231.5056
2009,08,7,6,1.584054,217.7952
2009,08,7,7,1.491971,210.6514
2009,08,8,0,1.696659,222.1098
2009,08,8,1,1.82137,227.3668
2009,08,8,2,1.876012,229.2808
2009,08,8,3,1.924679,231.0874
2009,08,8,4,1.167301,191.0013
2009,08,8,5,1.351655,205.4303
2009,08,8,6,1.630344,222.297
2009,08,8,7,2.51952,254.9073
2009,08,9,0,2.865027,262.1462
2009,08,9,1,2.912869,262.5906
2009,08,9,2,2.828781,261.3344
2009,08,9,3,2.674369,258.8316
2009,08,9,4,2.578186,256.5563
2009,08,9,5,2.630335,257.3094
2009,08,9,6,2.917969,262.2548
2009,08,9,7,3.845792,271.4277
2009,08,10,0,4.134187,274.2923
2009,08,10,1,4.299253,275.1764
2009,08,10,2,4.08488,273.7455
2009,08,10,3,3.100871,265.7318
2009,08,10,4,2.748733,260.2128
2009,08,10,5,2.543264,256.0819
2009,08,10,6,2.473595,254.7406
2009,08,10,7,3.268853,268.1991
2009,08,11,0,3.843083,274.0197
2009,08,11,1,3.959526,274.8824
2009,08,11,2,3.90823,274.3255
2009,08,11,3,3.763215,273.4807
2009,08,11,4,3.74202,273.4715
2009,08,11,5,3.446583,271.1043
2009,08,11,6,3.70934,274.0941
2009,08,11,7,6.707119,281.0647
2009,08,12,0,7.74161,282.5477
2009,08,12,1,7.915681,282.8827
2009,08,12,2,8.976103,283.0175
2009,08,12,3,9.792487,283.4158
2009,08,12,4,8.472595,282.6789
2009,08,12,5,6.775257,281.7243
2009,08,12,6,7.405339,281.8579
2009,08,12,7,9.592341,282.9121
2009,08,13,0,9.30248,283.7282
2009,08,13,1,8.067087,283.8249
2009,08,13,2,7.72164,283.4417
2009,08,13,3,6.912424,282.7241
2009,08,13,4,6.754249,282.5861
2009,08,13,5,5.659167,281.2951
2009,08,13,6,5.105439,280.0984
2009,08,13,7,5.135215,280.6763
2009,08,14,0,5.065796,280.6942
2009,08,14,1,4.111798,277.2299
2009,08,14,2,3.647492,272.5513
2009,08,14,3,3.504566,271.0543
2009,08,14,4,3.80315,273.8095
2009,08,14,5,3.600882,272.1517
2009,08,14,6,3.178324,267.8174
2009,08,14,7,3.125389,267.0731
2009,08,15,0,3.321344,269.7834
