####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAN                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,0.06117735,18.74693
2009,08,1,1,0.06174212,18.91033
2009,08,1,2,0.05673199,17.60077
2009,08,1,3,0.05067174,15.99795
2009,08,1,4,0.05048178,15.93715
2009,08,1,5,0.05323961,16.63951
2009,08,1,6,0.05719296,17.64802
2009,08,1,7,0.05902321,18.11585
2009,08,2,0,0.05984416,18.34543
2009,08,2,1,0.05172589,16.23629
2009,08,2,2,0.04702538,14.97218
2009,08,2,3,0.05242241,16.37464
2009,08,2,4,0.05937581,18.17438
2009,08,2,5,0.06226643,18.8821
2009,08,2,6,0.06403944,19.32416
2009,08,2,7,0.06666514,20.03141
2009,08,3,0,0.06824853,20.45845
2009,08,3,1,0.07319729,21.72742
2009,08,3,2,0.07204363,21.47748
2009,08,3,3,0.05883664,18.0732
2009,08,3,4,0.06447674,19.51996
2009,08,3,5,0.08153414,23.77954
2009,08,3,6,0.08448784,24.43607
2009,08,3,7,0.1079702,30.01399
2009,08,4,0,0.1215235,33.34313
2009,08,4,1,0.1101925,30.76256
2009,08,4,2,0.1091434,30.51938
2009,08,4,3,0.1281105,35.08008
2009,08,4,4,0.1532523,40.9351
2009,08,4,5,0.1223918,33.74495
2009,08,4,6,0.1160898,32.18542
2009,08,4,7,0.1117662,31.17454
2009,08,5,0,0.1051309,29.68421
2009,08,5,1,0.0997587,28.45538
2009,08,5,2,0.09568588,27.49815
2009,08,5,3,0.08718848,25.36433
2009,08,5,4,0.07615669,22.52128
2009,08,5,5,0.06902441,20.66079
2009,08,5,6,0.06482152,19.51781
2009,08,5,7,0.06415787,19.33987
2009,08,6,0,0.05543596,17.08594
2009,08,6,1,0.0578869,17.74314
2009,08,6,2,0.06022017,18.35704
2009,08,6,3,0.0576071,17.64456
2009,08,6,4,0.05227493,16.24199
2009,08,6,5,0.0504112,15.76392
2009,08,6,6,0.04478157,14.33238
2009,08,6,7,0.03756679,12.47073
2009,08,7,0,0.03895768,12.8122
