####################################################################################################
# Month: 05May                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.243034
2009,05,1,1,0.124857
2009,05,1,2,0.051368
2009,05,1,3,0.038662
2009,05,1,4,0.042571
2009,05,1,5,0.037774
2009,05,1,6,0.033233
2009,05,1,7,0.03044
2009,05,2,0,0.022748
2009,05,2,1,0.028694
2009,05,2,2,0.034702
2009,05,2,3,0.038314
2009,05,2,4,0.036923
2009,05,2,5,0.028936
2009,05,2,6,0.022425
2009,05,2,7,0.017664
2009,05,3,0,0.018023
2009,05,3,1,0.018258
2009,05,3,2,0.02046
2009,05,3,3,0.024559
2009,05,3,4,0.025231
2009,05,3,5,0.026471
2009,05,3,6,0.022773
2009,05,3,7,0.019174
2009,05,4,0,0.023844
2009,05,4,1,0.029085
2009,05,4,2,0.02808
2009,05,4,3,0.027511
2009,05,4,4,0.029186
2009,05,4,5,0.028902
2009,05,4,6,0.029577
2009,05,4,7,0.032389
2009,05,5,0,0.038401
2009,05,5,1,0.042928
2009,05,5,2,0.041664
2009,05,5,3,0.037729
2009,05,5,4,0.041451
2009,05,5,5,0.047816
2009,05,5,6,0.04557
2009,05,5,7,0.056251
2009,05,6,0,0.063654
2009,05,6,1,0.053164
2009,05,6,2,0.061801
2009,05,6,3,0.077289
2009,05,6,4,0.076784
2009,05,6,5,0.064862
2009,05,6,6,0.053875
2009,05,6,7,0.050047
2009,05,7,0,0.059354
2009,05,7,1,0.063971
2009,05,7,2,0.0683
2009,05,7,3,0.095333
2009,05,7,4,0.095089
2009,05,7,5,0.097718
2009,05,7,6,0.131401
2009,05,7,7,0.143554
2009,05,8,0,0.123236
2009,05,8,1,0.105912
2009,05,8,2,0.11192
2009,05,8,3,0.109536
2009,05,8,4,0.102189
2009,05,8,5,0.099432
2009,05,8,6,0.086237
2009,05,8,7,0.078096
2009,05,9,0,0.078447
2009,05,9,1,0.088348
2009,05,9,2,0.101899
2009,05,9,3,0.122723
2009,05,9,4,0.115008
2009,05,9,5,0.085817
2009,05,9,6,0.079625
2009,05,9,7,0.082477
2009,05,10,0,0.083216
2009,05,10,1,0.084197
2009,05,10,2,0.072916
2009,05,10,3,0.066859
2009,05,10,4,0.064432
2009,05,10,5,0.062013
2009,05,10,6,0.072786
2009,05,10,7,0.07128
2009,05,11,0,0.070338
2009,05,11,1,0.056258
2009,05,11,2,0.105026
2009,05,11,3,0.121566
2009,05,11,4,0.152256
2009,05,11,5,0.193993
2009,05,11,6,0.211287
2009,05,11,7,0.196363
2009,05,12,0,0.188319
2009,05,12,1,0.187968
2009,05,12,2,0.196591
2009,05,12,3,0.214318
2009,05,12,4,0.225556
2009,05,12,5,0.26601
2009,05,12,6,0.30018
2009,05,12,7,0.256414
2009,05,13,0,0.24218
2009,05,13,1,0.202027
2009,05,13,2,0.259522
2009,05,13,3,0.327281
2009,05,13,4,0.320579
2009,05,13,5,0.292625
2009,05,13,6,0.269575
2009,05,13,7,0.24961
2009,05,14,0,0.234274
2009,05,14,1,0.215226
2009,05,14,2,0.222419
2009,05,14,3,0.236151
2009,05,14,4,0.215441
2009,05,14,5,0.192799
2009,05,14,6,0.200653
2009,05,14,7,0.215386
2009,05,15,0,0.198191
2009,05,15,1,0.185754
2009,05,15,2,0.206113
2009,05,15,3,0.219232
2009,05,15,4,0.219367
2009,05,15,5,0.22455
2009,05,15,6,0.231312
2009,05,15,7,0.27244
2009,05,16,0,0.219411
2009,05,16,1,0.204817
2009,05,16,2,0.227017
2009,05,16,3,0.178583
2009,05,16,4,0.145637
2009,05,16,5,0.115543
2009,05,16,6,0.118282
2009,05,16,7,0.135643
2009,05,17,0,0.162518
2009,05,17,1,0.211336
2009,05,17,2,0.215141
2009,05,17,3,0.188757
2009,05,17,4,0.136449
2009,05,17,5,0.196215
2009,05,17,6,0.321253
2009,05,17,7,0.38257
2009,05,18,0,0.342069
2009,05,18,1,0.315756
2009,05,18,2,0.208856
2009,05,18,3,0.179285
2009,05,18,4,0.174711
2009,05,18,5,0.149309
2009,05,18,6,0.1796
2009,05,18,7,0.207451
2009,05,19,0,0.274382
2009,05,19,1,0.265936
2009,05,19,2,0.126041
2009,05,19,3,0.136824
2009,05,19,4,0.119481
2009,05,19,5,0.09276
2009,05,19,6,0.081683
2009,05,19,7,0.072283
2009,05,20,0,0.071123
2009,05,20,1,0.064881
2009,05,20,2,0.077846
2009,05,20,3,0.097847
2009,05,20,4,0.084152
2009,05,20,5,0.084035
2009,05,20,6,0.07765
2009,05,20,7,0.073945
2009,05,21,0,0.080033
2009,05,21,1,0.073195
2009,05,21,2,0.060318
2009,05,21,3,0.055894
2009,05,21,4,0.053656
2009,05,21,5,0.061628
2009,05,21,6,0.062785
2009,05,21,7,0.068166
2009,05,22,0,0.081236
2009,05,22,1,0.093726
2009,05,22,2,0.10138
2009,05,22,3,0.10793
2009,05,22,4,0.103587
2009,05,22,5,0.10212
2009,05,22,6,0.152287
2009,05,22,7,0.173365
2009,05,23,0,0.172247
2009,05,23,1,0.211592
2009,05,23,2,0.232102
2009,05,23,3,0.220816
2009,05,23,4,0.259175
2009,05,23,5,0.26789
2009,05,23,6,0.248383
2009,05,23,7,0.280527
2009,05,24,0,0.339513
2009,05,24,1,0.327098
2009,05,24,2,0.278581
2009,05,24,3,0.21579
2009,05,24,4,0.20336
2009,05,24,5,0.206538
2009,05,24,6,0.2015
2009,05,24,7,0.278361
2009,05,25,0,0.320185
2009,05,25,1,0.282504
2009,05,25,2,0.250152
2009,05,25,3,0.174483
2009,05,25,4,0.136671
2009,05,25,5,0.153446
2009,05,25,6,0.172997
2009,05,25,7,0.178792
2009,05,26,0,0.180874
2009,05,26,1,0.141791
2009,05,26,2,0.19422
2009,05,26,3,0.225141
2009,05,26,4,0.264345
2009,05,26,5,0.219142
2009,05,26,6,0.222546
2009,05,26,7,0.216019
2009,05,27,0,0.255148
2009,05,27,1,0.319251
2009,05,27,2,0.253217
2009,05,27,3,0.165596
2009,05,27,4,0.159111
2009,05,27,5,0.162214
2009,05,27,6,0.183452
2009,05,27,7,0.258189
2009,05,28,0,0.370549
2009,05,28,1,0.393214
2009,05,28,2,0.24673
2009,05,28,3,0.189934
2009,05,28,4,0.224406
2009,05,28,5,0.257894
2009,05,28,6,0.279379
2009,05,28,7,0.28874
2009,05,29,0,0.320404
2009,05,29,1,0.379283
2009,05,29,2,0.418459
2009,05,29,3,0.467037
2009,05,29,4,0.461794
2009,05,29,5,0.446071
2009,05,29,6,0.510719
2009,05,29,7,0.612623
2009,05,30,0,0.724988
2009,05,30,1,0.672983
2009,05,30,2,0.573479
2009,05,30,3,0.528788
2009,05,30,4,0.50032
2009,05,30,5,0.374804
2009,05,30,6,0.300373
2009,05,30,7,0.275449
2009,05,31,0,0.299727
2009,05,31,1,0.296157
2009,05,31,2,0.282967
2009,05,31,3,0.327404
2009,05,31,4,0.298832
2009,05,31,5,0.214793
2009,05,31,6,0.200993
2009,05,31,7,0.191475
2010,05,1,0,0.055138
2010,05,1,1,0.051096
2010,05,1,2,0.05006
2010,05,1,3,0.051534
2010,05,1,4,0.049557
2010,05,1,5,0.045686
2010,05,1,6,0.044181
2010,05,1,7,0.047119
2010,05,2,0,0.057987
2010,05,2,1,0.076708
2010,05,2,2,0.104326
2010,05,2,3,0.145026
2010,05,2,4,0.188908
2010,05,2,5,0.260509
2010,05,2,6,0.334628
2010,05,2,7,0.357187
2010,05,3,0,0.456116
2010,05,3,1,0.533284
2010,05,3,2,0.458084
2010,05,3,3,0.389744
2010,05,3,4,0.254769
2010,05,3,5,0.125022
2010,05,3,6,0.115216
2010,05,3,7,0.132904
2010,05,4,0,0.147238
2010,05,4,1,0.131087
2010,05,4,2,0.075336
2010,05,4,3,0.053284
2010,05,4,4,0.063014
2010,05,4,5,0.051561
2010,05,4,6,0.043288
2010,05,4,7,0.038206
2010,05,5,0,0.029015
2010,05,5,1,0.023151
2010,05,5,2,0.023659
2010,05,5,3,0.028327
2010,05,5,4,0.039445
2010,05,5,5,0.046228
2010,05,5,6,0.037371
2010,05,5,7,0.030242
2010,05,6,0,0.032292
2010,05,6,1,0.038827
2010,05,6,2,0.040824
2010,05,6,3,0.043818
2010,05,6,4,0.054507
2010,05,6,5,0.06842
2010,05,6,6,0.079623
2010,05,6,7,0.088554
2010,05,7,0,0.076001
2010,05,7,1,0.062246
2010,05,7,2,0.06174
2010,05,7,3,0.059202
2010,05,7,4,0.055341
2010,05,7,5,0.052169
2010,05,7,6,0.053601
2010,05,7,7,0.05632
2010,05,8,0,0.050771
2010,05,8,1,0.047618
2010,05,8,2,0.063797
2010,05,8,3,0.084329
2010,05,8,4,0.094082
2010,05,8,5,0.097854
2010,05,8,6,0.105148
2010,05,8,7,0.088181
2010,05,9,0,0.097091
2010,05,9,1,0.11823
2010,05,9,2,0.138928
2010,05,9,3,0.143853
2010,05,9,4,0.146537
2010,05,9,5,0.15367
2010,05,9,6,0.149313
2010,05,9,7,0.127959
2010,05,10,0,0.101934
2010,05,10,1,0.085039
2010,05,10,2,0.092251
2010,05,10,3,0.115606
2010,05,10,4,0.136418
2010,05,10,5,0.139292
2010,05,10,6,0.122805
2010,05,10,7,0.106323
2010,05,11,0,0.114067
2010,05,11,1,0.11429
2010,05,11,2,0.114456
2010,05,11,3,0.12056
2010,05,11,4,0.146938
2010,05,11,5,0.113501
2010,05,11,6,0.098504
2010,05,11,7,0.077915
2010,05,12,0,0.073595
2010,05,12,1,0.078158
2010,05,12,2,0.093071
2010,05,12,3,0.110814
2010,05,12,4,0.12933
2010,05,12,5,0.132128
2010,05,12,6,0.126734
2010,05,12,7,0.112968
2010,05,13,0,0.101606
2010,05,13,1,0.14673
2010,05,13,2,0.144054
2010,05,13,3,0.104341
2010,05,13,4,0.087833
2010,05,13,5,0.088506
2010,05,13,6,0.091644
2010,05,13,7,0.086563
2010,05,14,0,0.07105
2010,05,14,1,0.078169
2010,05,14,2,0.071
2010,05,14,3,0.077719
2010,05,14,4,0.078314
2010,05,14,5,0.078198
2010,05,14,6,0.07454
2010,05,14,7,0.069737
2010,05,15,0,0.066064
2010,05,15,1,0.077397
2010,05,15,2,0.086869
2010,05,15,3,0.080062
2010,05,15,4,0.070154
2010,05,15,5,0.07077
2010,05,15,6,0.082328
2010,05,15,7,0.093212
2010,05,16,0,0.079719
2010,05,16,1,0.07959
2010,05,16,2,0.107173
2010,05,16,3,0.111538
2010,05,16,4,0.099539
2010,05,16,5,0.082766
2010,05,16,6,0.075708
2010,05,16,7,0.076715
2010,05,17,0,0.064486
2010,05,17,1,0.062351
2010,05,17,2,0.090557
2010,05,17,3,0.129243
2010,05,17,4,0.136142
2010,05,17,5,0.125184
2010,05,17,6,0.130702
2010,05,17,7,0.126313
2010,05,18,0,0.110034
2010,05,18,1,0.098066
2010,05,18,2,0.104666
2010,05,18,3,0.120725
2010,05,18,4,0.12782
2010,05,18,5,0.11203
2010,05,18,6,0.083974
2010,05,18,7,0.063678
2010,05,19,0,0.056044
2010,05,19,1,0.049738
2010,05,19,2,0.048175
2010,05,19,3,0.051637
2010,05,19,4,0.056652
2010,05,19,5,0.063357
2010,05,19,6,0.065946
2010,05,19,7,0.059671
2010,05,20,0,0.063631
2010,05,20,1,0.067835
2010,05,20,2,0.070514
2010,05,20,3,0.086412
2010,05,20,4,0.114324
2010,05,20,5,0.127426
2010,05,20,6,0.096095
2010,05,20,7,0.078222
2010,05,21,0,0.067576
2010,05,21,1,0.055415
2010,05,21,2,0.062155
2010,05,21,3,0.081813
2010,05,21,4,0.088982
2010,05,21,5,0.084786
2010,05,21,6,0.073345
2010,05,21,7,0.070661
2010,05,22,0,0.070876
2010,05,22,1,0.069319
2010,05,22,2,0.066855
2010,05,22,3,0.064542
2010,05,22,4,0.064443
2010,05,22,5,0.066723
2010,05,22,6,0.05882
2010,05,22,7,0.063159
2010,05,23,0,0.055863
2010,05,23,1,0.051673
2010,05,23,2,0.050501
2010,05,23,3,0.050182
2010,05,23,4,0.046522
2010,05,23,5,0.048206
2010,05,23,6,0.04883
2010,05,23,7,0.043113
2010,05,24,0,0.043179
2010,05,24,1,0.050893
2010,05,24,2,0.064935
2010,05,24,3,0.096166
2010,05,24,4,0.121992
2010,05,24,5,0.123762
2010,05,24,6,0.118487
2010,05,24,7,0.120813
2010,05,25,0,0.115111
2010,05,25,1,0.103306
2010,05,25,2,0.095735
2010,05,25,3,0.10396
2010,05,25,4,0.131966
2010,05,25,5,0.136234
2010,05,25,6,0.110607
2010,05,25,7,0.095559
2010,05,26,0,0.098445
2010,05,26,1,0.098126
2010,05,26,2,0.095692
2010,05,26,3,0.102525
2010,05,26,4,0.079566
2010,05,26,5,0.070906
2010,05,26,6,0.067933
2010,05,26,7,0.078455
2010,05,27,0,0.082413
2010,05,27,1,0.07429
2010,05,27,2,0.072217
2010,05,27,3,0.076048
2010,05,27,4,0.098707
2010,05,27,5,0.102016
2010,05,27,6,0.122042
2010,05,27,7,0.158255
2010,05,28,0,0.291542
2010,05,28,1,0.334623
2010,05,28,2,0.252304
2010,05,28,3,0.187957
2010,05,28,4,0.146531
2010,05,28,5,0.10876
2010,05,28,6,0.142255
2010,05,28,7,0.177494
2010,05,29,0,0.220575
2010,05,29,1,0.224719
2010,05,29,2,0.183266
2010,05,29,3,0.152547
2010,05,29,4,0.155412
2010,05,29,5,0.157541
2010,05,29,6,0.15276
2010,05,29,7,0.124258
2010,05,30,0,0.138795
2010,05,30,1,0.114459
2010,05,30,2,0.09995
2010,05,30,3,0.153986
2010,05,30,4,0.199921
2010,05,30,5,0.211612
2010,05,30,6,0.262037
2010,05,30,7,0.149394
2010,05,31,0,0.099454
2010,05,31,1,0.084679
2010,05,31,2,0.075222
2010,05,31,3,0.071607
2010,05,31,4,0.070114
2010,05,31,5,0.062903
2010,05,31,6,0.054974
2010,05,31,7,0.046074
2011,05,1,0,0.134001
2011,05,1,1,0.201807
2011,05,1,2,0.26134
2011,05,1,3,0.542357
2011,05,1,4,0.701197
2011,05,1,5,0.674354
2011,05,1,6,0.624107
2011,05,1,7,0.571489
2011,05,2,0,0.640382
2011,05,2,1,0.764511
2011,05,2,2,0.877489
2011,05,2,3,0.927622
2011,05,2,4,0.965677
2011,05,2,5,0.911292
2011,05,2,6,0.871313
2011,05,2,7,0.857178
2011,05,3,0,0.81059
2011,05,3,1,0.849422
2011,05,3,2,0.858342
2011,05,3,3,0.860043
2011,05,3,4,0.841304
2011,05,3,5,0.818731
2011,05,3,6,0.816105
2011,05,3,7,0.8282
2011,05,4,0,0.810441
2011,05,4,1,0.78867
2011,05,4,2,0.756927
2011,05,4,3,0.7261
2011,05,4,4,0.725305
2011,05,4,5,0.729459
2011,05,4,6,0.763912
2011,05,4,7,0.768069
2011,05,5,0,0.75922
2011,05,5,1,0.72327
2011,05,5,2,0.664823
2011,05,5,3,0.660382
2011,05,5,4,0.650125
2011,05,5,5,0.5717
2011,05,5,6,0.561539
2011,05,5,7,0.613398
2011,05,6,0,0.656024
2011,05,6,1,0.686501
2011,05,6,2,0.786367
2011,05,6,3,0.825443
2011,05,6,4,0.84439
2011,05,6,5,0.895045
2011,05,6,6,0.901419
2011,05,6,7,0.846147
2011,05,7,0,0.973672
2011,05,7,1,0.944832
2011,05,7,2,0.902811
2011,05,7,3,0.925747
2011,05,7,4,0.880285
2011,05,7,5,0.856787
2011,05,7,6,0.839575
2011,05,7,7,0.803181
2011,05,8,0,0.746191
2011,05,8,1,0.74292
2011,05,8,2,0.844101
2011,05,8,3,0.811484
2011,05,8,4,0.834341
2011,05,8,5,0.914159
2011,05,8,6,0.914454
2011,05,8,7,0.831897
2011,05,9,0,0.86868
2011,05,9,1,0.884227
2011,05,9,2,0.929668
2011,05,9,3,0.960487
2011,05,9,4,0.926363
2011,05,9,5,0.957497
2011,05,9,6,1.020892
2011,05,9,7,0.871487
2011,05,10,0,0.838096
2011,05,10,1,0.841665
2011,05,10,2,0.901294
2011,05,10,3,0.911385
2011,05,10,4,0.915766
2011,05,10,5,0.908721
2011,05,10,6,0.895588
2011,05,10,7,0.798288
2011,05,11,0,0.72985
2011,05,11,1,0.72728
2011,05,11,2,0.739482
2011,05,11,3,0.728573
2011,05,11,4,0.699508
2011,05,11,5,0.741185
2011,05,11,6,0.771981
2011,05,11,7,0.729529
2011,05,12,0,0.614617
2011,05,12,1,0.54005
2011,05,12,2,0.539849
2011,05,12,3,0.5262
2011,05,12,4,0.45046
2011,05,12,5,0.316626
2011,05,12,6,0.30832
2011,05,12,7,0.261237
2011,05,13,0,0.297401
2011,05,13,1,0.441292
2011,05,13,2,0.512296
2011,05,13,3,0.570644
2011,05,13,4,0.756495
2011,05,13,5,0.859619
2011,05,13,6,0.818802
2011,05,13,7,0.754111
2011,05,14,0,0.814697
2011,05,14,1,0.864358
2011,05,14,2,0.869064
2011,05,14,3,0.903437
2011,05,14,4,0.931558
2011,05,14,5,0.885625
2011,05,14,6,0.749854
2011,05,14,7,0.751811
2011,05,15,0,0.714673
2011,05,15,1,0.713468
2011,05,15,2,0.767382
2011,05,15,3,0.778146
2011,05,15,4,0.713643
2011,05,15,5,0.635777
2011,05,15,6,0.585111
2011,05,15,7,0.548402
2011,05,16,0,0.522749
2011,05,16,1,0.480128
2011,05,16,2,0.41945
2011,05,16,3,0.354574
2011,05,16,4,0.293583
2011,05,16,5,0.234956
2011,05,16,6,0.216349
2011,05,16,7,0.202961
2011,05,17,0,0.197978
2011,05,17,1,0.217387
2011,05,17,2,0.229137
2011,05,17,3,0.249735
2011,05,17,4,0.303567
2011,05,17,5,0.332187
2011,05,17,6,0.375037
2011,05,17,7,0.407425
2011,05,18,0,0.359198
2011,05,18,1,0.320462
2011,05,18,2,0.36023
2011,05,18,3,0.415424
2011,05,18,4,0.415816
2011,05,18,5,0.418405
2011,05,18,6,0.524321
2011,05,18,7,0.599849
2011,05,19,0,0.595185
2011,05,19,1,0.583497
2011,05,19,2,0.576627
2011,05,19,3,0.534625
2011,05,19,4,0.616084
2011,05,19,5,0.680042
2011,05,19,6,0.653094
2011,05,19,7,0.664544
2011,05,20,0,0.656206
2011,05,20,1,0.659467
2011,05,20,2,0.677089
2011,05,20,3,0.668448
2011,05,20,4,0.678444
2011,05,20,5,0.68947
2011,05,20,6,0.588198
2011,05,20,7,0.464085
2011,05,21,0,0.358951
2011,05,21,1,0.347532
2011,05,21,2,0.292244
2011,05,21,3,0.214794
2011,05,21,4,0.164909
2011,05,21,5,0.149496
2011,05,21,6,0.163102
2011,05,21,7,0.153166
2011,05,22,0,0.101684
2011,05,22,1,0.091068
2011,05,22,2,0.107487
