####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,270.8375
2009,03,2,273.8125
2009,03,3,273.5625
2009,03,4,271.4625
2009,03,5,274.9125
2009,03,6,274.425
2009,03,7,275.9875
2009,03,8,274.575
2009,03,9,275.4875
2009,03,10,275.425
2009,03,11,274.7875
2009,03,12,274.35
2009,03,13,275.3625
2009,03,14,275.8875
2009,03,15,275.775
2009,03,16,272.725
2009,03,17,274.975
2009,03,18,277.55
2009,03,19,278.05
2009,03,20,276.8875
2009,03,21,277.05
2009,03,22,274.9875
2009,03,23,275.775
2009,03,24,274.825
2009,03,25,273.4375
2009,03,26,274.2625
2009,03,27,273.75
2009,03,28,276.2125
2009,03,29,275.3
2009,03,30,274.1625
2009,03,31,275.0625
2010,03,1,274.1625
2010,03,2,274.3
2010,03,3,273.2875
2010,03,4,273.7
2010,03,5,277.2125
2010,03,6,279.1375
2010,03,7,279.925
2010,03,8,274.325
2010,03,9,276.725
2010,03,10,278.35
2010,03,11,277.8375
2010,03,12,275.6125
2010,03,13,272.2125
2010,03,14,272.2125
2010,03,15,275.3
2010,03,16,276.35
2010,03,17,272.7375
2010,03,18,274.1875
2010,03,19,275.5
2010,03,20,273.225
2010,03,21,268.8375
2010,03,22,269.0125
2010,03,23,272.675
2010,03,24,275.3
2010,03,25,277.175
2010,03,26,277.9
2010,03,27,277.5
2010,03,28,276.5375
2010,03,29,278.85
2010,03,30,278.7625
2010,03,31,275.4375
2011,03,1,277.7125
2011,03,2,276.6625
2011,03,3,275.275
2011,03,4,275.6
2011,03,5,274.7875
2011,03,6,274.4875
2011,03,7,274.125
2011,03,8,276.3375
2011,03,9,276.825
2011,03,10,275.2625
2011,03,11,270.7875
2011,03,12,266.875
2011,03,13,271.0625
2011,03,14,269.35
2011,03,15,267.575
2011,03,16,270.1
2011,03,17,270.55
2011,03,18,272.35
2011,03,19,274.2
2011,03,20,275.5875
2011,03,21,274.0875
2011,03,22,274.15
2011,03,23,271.4875
2011,03,24,273.6125
2011,03,25,270.7875
2011,03,26,269.7125
2011,03,27,270.6125
2011,03,28,271.625
2011,03,29,273.65
2011,03,30,274.6625
2011,03,31,273.6625
2012,03,1,274.2125
2012,03,2,275.35
2012,03,3,276.8625
2012,03,4,277.85
2012,03,5,273.675
2012,03,6,275.1625
2012,03,7,278.175
2012,03,8,279.4625
2012,03,9,279.55
2012,03,10,278.4875
2012,03,11,275.7
2012,03,12,275.25
2012,03,13,275.1875
2012,03,14,276.6875
2012,03,15,277.1625
2012,03,16,277.7125
2012,03,17,275.525
2012,03,18,275.1125
2012,03,19,275.1375
2012,03,20,274.45
2012,03,21,273.55
2012,03,22,274.6375
2012,03,23,274.875
2012,03,24,272.7625
2012,03,25,270.2875
2012,03,26,271.625
2012,03,27,273.1375
2012,03,28,275.125
2012,03,29,275.1
2012,03,30,277.8
2012,03,31,278.4
2013,03,1,271.4875
2013,03,2,270.8625
2013,03,3,271.55
2013,03,4,271.25
2013,03,5,272.3375
2013,03,6,269.75
2013,03,7,271.85
2013,03,8,273.475
2013,03,9,273.925
2013,03,10,274.8125
2013,03,11,270.8
2013,03,12,269.425
2013,03,13,267.8125
2013,03,14,267.1375
2013,03,15,271.1375
2013,03,16,272.7125
2013,03,17,271.3125
2013,03,18,271.3875
2013,03,19,268.475
2013,03,20,268.7375
2013,03,21,270.7
2013,03,22,270.925
2013,03,23,270.3375
2013,03,24,269.35
2013,03,25,269.7375
2013,03,26,275.4125
2013,03,27,274.8375
2013,03,28,274.7125
2013,03,29,274.125
2013,03,30,272.1125
2013,03,31,267.85
2014,03,1,270.1625
2014,03,2,269.65
2014,03,3,271.25
2014,03,4,271.4
2014,03,5,273.0
2014,03,6,271.2875
2014,03,7,274.5125
2014,03,8,274.275
2014,03,9,269.65
2014,03,10,269.225
2014,03,11,272.6625
2014,03,12,273.3875
2014,03,13,272.6
2014,03,14,268.225
2014,03,15,268.475
2014,03,16,270.475
2014,03,17,273.675
2014,03,18,270.4875
2014,03,19,268.5
2014,03,20,272.025
2014,03,21,270.9125
2014,03,22,276.0125
2014,03,23,276.6125
2014,03,24,272.4
2014,03,25,270.5375
2014,03,26,271.3625
2015,03,1,270.0125
2015,03,2,272.6125
2015,03,3,273.0625
2015,03,4,274.4875
2015,03,5,276.825
2015,03,6,279.1125
2015,03,7,279.825
2015,03,8,279.4375
2015,03,9,280.0625
2015,03,10,280.5375
2015,03,11,281.0875
2015,03,12,280.5625
2015,03,13,277.075
2015,03,14,274.925
2015,03,15,276.6625
2015,03,16,277.2
2015,03,17,278.2875
2015,03,18,277.7625
2015,03,19,277.625
