####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/SGO                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,03,1,0,1.5892
2009,03,1,1,1.0161499999999999
2009,03,1,2,1.07792
2009,03,1,3,1.1511600000000002
2009,03,1,4,1.1265999999999998
2009,03,1,5,1.31725
2009,03,1,6,1.58411
2009,03,1,7,1.52716
2009,03,2,0,0.880319
2009,03,2,1,0.434873
2009,03,2,2,0.459353
2009,03,2,3,0.538391
2009,03,2,4,0.5551799999999999
2009,03,2,5,0.851484
2009,03,2,6,1.4338499999999998
2009,03,2,7,1.82054
2009,03,3,0,2.58345
2009,03,3,1,2.24425
2009,03,3,2,2.04721
2009,03,3,3,1.71622
2009,03,3,4,1.3186900000000001
2009,03,3,5,1.49277
2009,03,3,6,2.81487
2009,03,3,7,4.13424
2009,03,4,0,4.908720000000001
2009,03,4,1,4.722390000000001
2009,03,4,2,3.6750100000000003
2009,03,4,3,2.91826
2009,03,4,4,2.00431
2009,03,4,5,1.59443
2009,03,4,6,1.6593699999999998
2009,03,4,7,1.64058
2009,03,5,0,1.5143900000000001
2009,03,5,1,1.09636
2009,03,5,2,0.878313
2009,03,5,3,0.797064
2009,03,5,4,0.794947
2009,03,5,5,0.950717
2009,03,5,6,1.09068
2009,03,5,7,1.2169100000000002
2009,03,6,0,1.06271
2009,03,6,1,0.8757619999999999
2009,03,6,2,1.2081099999999998
2009,03,6,3,1.39124
2009,03,6,4,1.63023
2009,03,6,5,2.26676
2009,03,6,6,2.6404699999999997
2009,03,6,7,2.87643
2009,03,7,0,2.5558400000000003
2009,03,7,1,2.3269
2009,03,7,2,2.34465
2009,03,7,3,2.28981
2009,03,7,4,1.83859
2009,03,7,5,1.33811
2009,03,7,6,1.36578
2009,03,7,7,1.45674
2009,03,8,0,1.3951600000000002
2009,03,8,1,1.15608
2009,03,8,2,0.983599
2009,03,8,3,1.0511700000000002
2009,03,8,4,1.0560399999999999
2009,03,8,5,1.29135
2009,03,8,6,1.6869100000000001
2009,03,8,7,1.58321
2009,03,9,0,1.44959
2009,03,9,1,1.37671
2009,03,9,2,1.67478
2009,03,9,3,1.6650699999999998
2009,03,9,4,1.61017
2009,03,9,5,1.7298699999999998
2009,03,9,6,2.01483
2009,03,9,7,1.8405799999999999
2009,03,10,0,1.4092
2009,03,10,1,1.22755
2009,03,10,2,1.01963
2009,03,10,3,0.8874489999999999
2009,03,10,4,0.9198419999999999
2009,03,10,5,1.0700999999999998
2009,03,10,6,1.48922
