####################################################################################################
# Month: 10Oct                                                                                     #
# Station: LLA                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,10,1,0.69115442,129.0565125
2009,10,2,0.74980798,139.6376625
2009,10,3,1.20648506,180.6939625
2009,10,4,1.36062755,192.036375
2009,10,5,0.8484589,147.2123375
2009,10,6,1.16355398,170.1041625
2009,10,7,0.94738341,155.969725
2009,10,8,1.09483337,172.6245125
2009,10,9,1.11945496,170.3765625
2009,10,10,1.5159408,201.00205
2009,10,11,1.13438064,174.5287875
2009,10,12,0.83782394,143.26084125
2009,10,13,1.40543969,192.9140375
2009,10,14,1.8243455,213.950875
2009,10,15,1.18125069,178.7626625
2009,10,16,0.6322113,124.31648125
2009,10,17,0.58483083,119.30455
2009,10,18,0.69871404,134.4534
2009,10,19,0.8898498,140.6279375
2009,10,20,0.82927276,144.4411
2009,10,21,0.98565458,146.27676
2009,10,22,0.5238571,108.18067375
2009,10,23,0.65827598,127.08481
2009,10,24,2.00239588,219.2086
2009,10,25,1.61485018,199.716475
2009,10,26,0.78213484,145.2710375
2009,10,27,0.9551253,164.0814625
2009,10,28,1.26968537,189.708425
2009,10,29,1.31040138,193.37315
2009,10,30,2.62581175,243.1341125
2009,10,31,3.58310662,255.682625
2010,10,1,0.89504759,145.7628125
2010,10,2,1.34668766,185.5936625
2010,10,3,0.93855889,150.67933875
2010,10,4,0.73071149,134.49898375
2010,10,5,0.87945572,153.707275
2010,10,6,0.87815779,145.4690375
2010,10,7,0.4789311,99.55155
2010,10,8,0.4369959,97.65510625
2010,10,9,0.43607629,96.3514275
2010,10,10,0.62217774,119.326035
2010,10,11,1.17681829,166.9484375
2010,10,12,3.08938012,243.954275
2010,10,13,0.83785785,135.12135875
2010,10,14,0.9341306,153.007475
2010,10,15,0.65683189,127.9021125
2010,10,16,0.62851624,122.3946625
2010,10,17,0.46224341,101.77786875
2010,10,18,0.67284014,124.54190875
2010,10,19,1.29315988,181.8640875
2010,10,20,1.0843159,158.80055
2010,10,21,1.52779848,171.520025
2010,10,22,0.85743409,143.76745375
2010,10,23,0.72766502,136.8424
2010,10,24,0.76680696,135.9236475
2010,10,25,0.63212815,123.50641375
2010,10,26,0.59329671,117.5053475
2010,10,27,0.76419582,141.7635625
2010,10,28,0.67032769,123.38312
2010,10,29,0.60084824,111.87186625
2010,10,30,0.67093055,124.838935
2010,10,31,0.47624742,102.1926925
2011,10,1,1.9121213,203.1938
2011,10,2,1.37088958,189.3184125
2011,10,3,3.3845165,251.6341375
2011,10,4,0.7543246,131.83725625
2011,10,5,1.08787536,169.7894875
2011,10,6,1.50581132,183.6781875
2011,10,7,0.965802,149.32711125
