####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GAM                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,2.18925
2009,08,2,2.80194125
2009,08,3,2.07996
2009,08,4,2.05131125
2009,08,5,1.93556125
2009,08,6,1.92169875
2009,08,7,3.10439375
2009,08,8,4.7177425
2009,08,9,5.48392125
2009,08,10,4.24217875
2009,08,11,3.93594125
2009,08,12,2.79601
2009,08,13,2.34161875
2009,08,14,3.44473625
2009,08,15,5.06716125
2009,08,16,5.94015375
2009,08,17,8.0530325
2009,08,18,5.06395375
2009,08,19,1.735915
2009,08,20,1.77301125
2009,08,21,2.0162975
2009,08,22,4.42764875
2009,08,23,4.72202625
2009,08,24,3.97760125
2009,08,25,5.1779025
2009,08,26,6.94785375
2009,08,27,5.27183
2009,08,28,5.061625
2009,08,29,4.19024
2009,08,30,4.50152375
2009,08,31,4.5336625
2010,08,1,4.2220675
2010,08,2,4.12724
2010,08,3,3.7854675
2010,08,4,3.50421625
2010,08,5,3.21926625
2010,08,6,2.37451
2010,08,7,3.02230875
2010,08,8,2.40118
2010,08,9,0.87594388
2010,08,10,0.7956235
2010,08,11,1.03034275
2010,08,12,1.48642325
2010,08,13,1.4194075
2010,08,14,1.14114937
2010,08,15,1.2282885
2010,08,16,1.78230125
2010,08,17,2.6858475
2010,08,18,2.97752625
2010,08,19,2.554465
2010,08,20,2.537185
2010,08,21,3.1979525
2010,08,22,4.2517625
2010,08,23,1.74896125
2010,08,24,3.87249625
2010,08,25,6.6896275
2010,08,26,4.855645
2010,08,27,4.1618075
2010,08,28,4.99456625
2010,08,29,5.77622625
2010,08,30,5.58134875
2010,08,31,4.63966
2011,08,1,3.0477775
2011,08,2,3.34884
2011,08,3,3.91918
2011,08,4,5.67513625
2011,08,5,3.63177875
2011,08,6,3.10768625
2011,08,7,3.87163125
2011,08,8,4.14178625
2011,08,9,4.28021125
2011,08,10,3.67814625
2011,08,11,2.9319975
2011,08,12,3.69147375
2011,08,13,4.53888375
2011,08,14,2.2677275
2011,08,15,2.7831975
2011,08,16,3.8867125
2011,08,17,5.560315
2011,08,18,5.23236875
2011,08,19,3.49948625
2011,08,20,2.5913975
2011,08,21,2.50302875
2011,08,22,3.0391875
2011,08,23,1.24759438
2011,08,24,2.49203625
2011,08,25,2.71041125
2011,08,26,2.46141125
2011,08,27,2.70635125
2011,08,28,3.74620875
2011,08,29,5.05329875
2011,08,30,5.1230525
2011,08,31,5.00306625
2012,08,1,3.3886425
2012,08,2,10.62749875
2012,08,3,9.25542
2012,08,4,8.73934375
2012,08,5,5.18199375
2012,08,6,1.18952875
2012,08,7,1.00597913
2012,08,8,0.66766013
2012,08,9,1.3659015
2012,08,10,2.72086875
2012,08,11,1.86450912
2012,08,12,0.77519913
2012,08,13,3.5615275
2012,08,14,4.36149875
2012,08,15,1.85322762
2012,08,16,0.89698712
2012,08,17,1.87507862
2012,08,18,7.58329
2012,08,19,8.335255
2012,08,20,8.31674375
2012,08,21,8.62185
2012,08,22,6.83455
2012,08,23,6.50112875
2012,08,24,5.77067
2012,08,25,8.4189175
2012,08,26,7.4314425
2012,08,27,8.35152
2012,08,28,6.72796875
2012,08,29,5.428175
2012,08,30,3.93712125
2012,08,31,3.47756375
2013,08,1,5.31426
2013,08,2,4.85028
2013,08,3,3.53903
2013,08,4,2.9350825
2013,08,5,3.40142
2013,08,6,4.21094875
2013,08,7,4.01320375
2013,08,8,1.66587138
2013,08,9,0.86460738
2013,08,10,3.72977125
2013,08,11,1.6563
2013,08,12,1.65265625
2013,08,13,2.0801175
2013,08,14,2.1346475
2013,08,15,1.67708625
2013,08,16,1.4489875
2013,08,17,1.3548
2013,08,18,1.30537875
2013,08,19,1.4372775
2013,08,20,1.72764875
2013,08,21,3.065845
2013,08,22,2.092755
2013,08,23,2.149855
2013,08,24,1.605505
2013,08,25,2.9705625
2013,08,26,4.59632625
2013,08,27,2.75250125
2013,08,28,3.0148325
2013,08,29,2.61780375
2013,08,30,1.17488375
2013,08,31,0.93537137
2014,08,1,7.25946875
2014,08,2,6.799775
2014,08,3,5.62080625
2014,08,4,5.40196125
2014,08,5,1.64834462
2014,08,6,2.1354275
2014,08,7,1.9616175
2014,08,8,0.69881812
2014,08,9,0.88356125
2014,08,10,2.01816625
2014,08,11,0.83108588
2014,08,12,1.318719
2014,08,13,3.774115
2014,08,14,7.16669375
2014,08,15,9.39203875
2014,08,16,7.82548375
2014,08,17,9.22550875
2014,08,18,7.80824625
2014,08,19,7.39868625
2014,08,20,9.7212525
2014,08,21,4.84093375
2014,08,22,2.11394375
2014,08,23,2.0723675
2014,08,24,1.56035375
2014,08,25,3.33366
2014,08,26,4.61542875
2014,08,27,3.47248375
2014,08,28,0.68989262
2014,08,29,0.7733375
2014,08,30,0.985032
2014,08,31,1.41287625
2015,08,1,1.35199375
2015,08,2,1.81545
2015,08,3,2.65124375
2015,08,4,2.92325375
2015,08,5,3.27604125
2015,08,6,3.00525625
2015,08,7,2.43156375
2015,08,8,2.10577125
2015,08,9,2.10911375
2015,08,10,1.7994375
2015,08,11,1.45367125
2015,08,12,1.9314075
2015,08,13,3.04026
2015,08,14,2.4899275
2015,08,15,2.50946
