####################################################################################################
# Month: 11Nov                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,11,1,0,0.791547
2009,11,1,1,0.822785
2009,11,1,2,0.848082
2009,11,1,3,0.915021
2009,11,1,4,0.989078
2009,11,1,5,1.008883
2009,11,1,6,0.988401
2009,11,1,7,0.907963
2009,11,2,0,0.89687
2009,11,2,1,0.858504
2009,11,2,2,0.819646
2009,11,2,3,0.924594
2009,11,2,4,1.004844
2009,11,2,5,0.97328
2009,11,2,6,0.933673
2009,11,2,7,0.888579
2009,11,3,0,0.856455
2009,11,3,1,0.860327
2009,11,3,2,0.910462
2009,11,3,3,1.002773
2009,11,3,4,0.994126
2009,11,3,5,0.988398
2009,11,3,6,0.955184
2009,11,3,7,0.891688
2009,11,4,0,0.881908
2009,11,4,1,0.878154
2009,11,4,2,0.840959
2009,11,4,3,0.878833
2009,11,4,4,0.925672
2009,11,4,5,0.913458
2009,11,4,6,0.905951
2009,11,4,7,0.889874
2009,11,5,0,0.860653
2009,11,5,1,0.861522
2009,11,5,2,0.886291
2009,11,5,3,0.956527
2009,11,5,4,0.942482
2009,11,5,5,0.917519
2009,11,5,6,0.88315
2009,11,5,7,0.920962
2009,11,6,0,0.862249
2009,11,6,1,0.814532
2009,11,6,2,0.772409
2009,11,6,3,0.811128
2009,11,6,4,0.908418
2009,11,6,5,0.925187
2009,11,6,6,0.920853
2009,11,6,7,0.863716
2009,11,7,0,0.796658
2009,11,7,1,0.815978
2009,11,7,2,0.759857
2009,11,7,3,0.95175
2009,11,7,4,0.891502
2009,11,7,5,0.918995
2009,11,7,6,0.906533
2009,11,7,7,0.80817
2009,11,8,0,0.701505
2009,11,8,1,0.709346
2009,11,8,2,0.768388
2009,11,8,3,0.869486
2009,11,8,4,1.109974
2009,11,8,5,0.871231
2009,11,8,6,0.786193
2009,11,8,7,0.704972
2009,11,9,0,0.667098
2009,11,9,1,0.693683
2009,11,9,2,0.701372
2009,11,9,3,0.836082
2009,11,9,4,0.935423
2009,11,9,5,0.90865
2009,11,9,6,0.75453
2009,11,9,7,0.643736
2009,11,10,0,0.613501
2009,11,10,1,0.528289
2009,11,10,2,0.394949
2009,11,10,3,0.509593
2009,11,10,4,0.800367
2009,11,10,5,0.79804
2009,11,10,6,0.693061
