####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,258.4375
2009,12,2,265.3375
2009,12,3,272.6
2009,12,4,264.5
2009,12,5,255.55
2009,12,6,252.4125
2009,12,7,255.2125
2009,12,8,254.825
2009,12,9,253.0125
2009,12,10,252.35
2009,12,11,252.2125
2009,12,12,247.175
2009,12,13,245.0375
2009,12,14,250.25
2009,12,15,257.2125
2009,12,16,263.9625
2009,12,17,264.85
2009,12,18,267.2875
2009,12,19,257.1875
2009,12,20,250.875
2009,12,21,258.7
2009,12,22,252.5
2009,12,23,255.0125
2009,12,24,264.7125
2009,12,25,269.85
2009,12,26,276.3625
2009,12,27,275.0125
2009,12,28,270.9375
2009,12,29,263.0625
2009,12,30,255.125
2009,12,31,250.225
2010,12,1,261.625
2010,12,2,259.65
2010,12,3,257.325
2010,12,4,262.4875
2010,12,5,270.3625
2010,12,6,271.425
2010,12,7,268.6125
2010,12,8,269.475
2010,12,9,262.5875
2010,12,10,258.5375
2010,12,11,259.95
2010,12,12,262.5375
2010,12,13,264.3
2010,12,14,266.8875
2010,12,15,262.275
2010,12,16,258.65
2010,12,17,258.6375
2010,12,18,259.6125
2010,12,19,257.425
2010,12,20,257.3625
2010,12,21,260.7625
2010,12,22,265.5125
2010,12,23,265.0125
2010,12,24,267.9375
2010,12,25,269.9125
2010,12,26,269.6375
2010,12,27,263.9375
2010,12,28,258.9
2010,12,29,253.4625
2010,12,30,253.85
2010,12,31,259.2375
2011,12,1,264.9375
2011,12,2,260.175
2011,12,3,260.65
2011,12,4,258.925
2011,12,5,271.9125
2011,12,6,264.55
2011,12,7,251.4625
2011,12,8,257.5875
2011,12,9,269.3
2011,12,10,263.7375
2011,12,11,257.7875
2011,12,12,263.4125
2011,12,13,263.55
2011,12,14,256.425
2011,12,15,256.125
2011,12,16,262.1625
2011,12,17,265.375
2011,12,18,260.05
2011,12,19,265.0375
2011,12,20,264.6625
2011,12,21,259.125
2011,12,22,264.2625
2011,12,23,266.3875
2011,12,24,265.05
2011,12,25,267.325
2011,12,26,261.9
2011,12,27,262.75
2011,12,28,261.45
2011,12,29,264.4875
2011,12,30,260.8375
2011,12,31,257.4625
2012,12,1,265.625
2012,12,2,264.775
2012,12,3,262.875
2012,12,4,263.625
2012,12,5,261.4
2012,12,6,258.1375
2012,12,7,257.9
2012,12,8,254.65
2012,12,9,256.2125
2012,12,10,261.05
2012,12,11,262.0125
2012,12,12,258.6625
2012,12,13,263.7
2012,12,14,261.4125
2012,12,15,260.0625
2012,12,16,260.75
2012,12,17,258.35
2012,12,18,257.35
2012,12,19,256.025
2012,12,20,260.2
2012,12,21,258.2
2012,12,22,255.85
2012,12,23,256.9125
2012,12,24,256.6875
2012,12,25,258.0
2012,12,26,259.2125
2012,12,27,259.0125
2012,12,28,263.85
2012,12,29,261.775
2012,12,30,262.95
2012,12,31,268.0125
2013,12,1,265.4875
2013,12,2,260.6125
2013,12,3,256.025
2013,12,4,250.975
2013,12,5,250.525
2013,12,6,247.7875
2013,12,7,255.4125
2013,12,8,255.15
2013,12,9,261.0625
2013,12,10,253.7875
2013,12,11,258.3375
2013,12,12,263.875
2013,12,13,260.2625
2013,12,14,265.5875
2013,12,15,265.6375
2013,12,16,259.3625
2013,12,17,262.1875
2013,12,18,253.8625
2013,12,19,253.625
2013,12,20,255.725
2013,12,21,252.1
2013,12,22,258.3875
2013,12,23,267.0625
2013,12,24,261.35
2013,12,25,262.7
2013,12,26,266.6125
2013,12,27,264.8625
2013,12,28,257.7
2013,12,29,260.4
2013,12,30,259.7125
2013,12,31,260.9625
2014,12,1,257.375
2014,12,2,253.3
2014,12,3,261.6
2014,12,4,260.8125
2014,12,5,259.1125
2014,12,6,267.0625
2014,12,7,265.9375
2014,12,8,271.275
2014,12,9,273.3875
2014,12,10,270.2375
2014,12,11,270.825
2014,12,12,268.575
2014,12,13,267.05
2014,12,14,262.5
2014,12,15,269.5
2014,12,16,270.725
2014,12,17,266.3875
2014,12,18,264.975
2014,12,19,265.775
2014,12,20,265.4
2014,12,21,265.175
2014,12,22,264.6
