####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,273.225
2009,12,2,269.425
2009,12,3,266.025
2009,12,4,265.075
2009,12,5,267.2375
2009,12,6,267.575
2009,12,7,267.7625
2009,12,8,267.8375
2009,12,9,266.25
2009,12,10,264.875
2009,12,11,264.2625
2009,12,12,262.0125
2009,12,13,259.55
2009,12,14,263.4125
2009,12,15,266.9125
2009,12,16,266.0375
2009,12,17,264.0375
2009,12,18,262.1875
2009,12,19,262.7125
2009,12,20,264.8
2009,12,21,261.6375
2009,12,22,269.5625
2009,12,23,272.7
2009,12,24,272.0875
2009,12,25,273.125
2009,12,26,271.15
2009,12,27,270.6
2009,12,28,265.55
2009,12,29,262.5
2009,12,30,268.9
2009,12,31,272.4625
2010,12,1,273.6875
2010,12,2,272.4125
2010,12,3,271.6875
2010,12,4,268.55
2010,12,5,262.6125
2010,12,6,270.0875
2010,12,7,273.3875
2010,12,8,272.95
2010,12,9,270.4625
2010,12,10,258.4125
2010,12,11,250.475
2010,12,12,258.45
2010,12,13,259.1
2010,12,14,255.525
2010,12,15,255.6625
2010,12,16,261.825
2010,12,17,257.7875
2010,12,18,263.1875
2010,12,19,263.825
2010,12,20,268.8625
2010,12,21,269.6
2010,12,22,269.3
2010,12,23,270.625
2010,12,24,272.125
2010,12,25,267.4625
2010,12,26,264.2375
2010,12,27,265.3
2010,12,28,263.575
2010,12,29,262.5125
2010,12,30,262.45
2010,12,31,263.4375
2011,12,1,268.325
2011,12,2,269.9375
2011,12,3,269.5
2011,12,4,267.4625
2011,12,5,268.3
2011,12,6,266.5875
2011,12,7,261.7875
2011,12,8,260.6
2011,12,9,263.6125
2011,12,10,267.9375
2011,12,11,266.375
2011,12,12,266.7375
2011,12,13,265.5625
2011,12,14,268.2125
2011,12,15,270.1
2011,12,16,265.4
2011,12,17,267.8875
2011,12,18,260.3375
2011,12,19,264.0375
2011,12,20,261.6125
2011,12,21,259.8875
2011,12,22,263.025
2011,12,23,261.4125
2011,12,24,262.85
2011,12,25,262.8
2011,12,26,261.6375
2011,12,27,265.4125
2011,12,28,267.1125
2011,12,29,263.8625
2011,12,30,263.55
2011,12,31,261.4625
2012,12,1,267.325
2012,12,2,267.4625
2012,12,3,263.9625
2012,12,4,264.3
2012,12,5,265.5375
2012,12,6,260.025
2012,12,7,258.0625
2012,12,8,262.9
2012,12,9,263.5875
2012,12,10,261.65
2012,12,11,261.8375
2012,12,12,255.1625
2012,12,13,258.025
2012,12,14,263.1875
2012,12,15,265.925
2012,12,16,267.0375
2012,12,17,265.075
2012,12,18,263.7
2012,12,19,261.9625
2012,12,20,263.05
2012,12,21,262.4125
2012,12,22,264.25
2012,12,23,267.75
2012,12,24,270.2625
2012,12,25,272.9125
2012,12,26,274.0625
2012,12,27,268.5125
2012,12,28,267.4
2012,12,29,264.4625
2012,12,30,266.4125
2012,12,31,267.2375
2013,12,1,269.925
2013,12,2,269.1875
2013,12,3,267.475
2013,12,4,266.45
2013,12,5,266.5875
2013,12,6,266.0
2013,12,7,256.5
2013,12,8,259.95
2013,12,9,263.125
2013,12,10,260.25
2013,12,11,261.3125
2013,12,12,264.775
2013,12,13,267.6375
2013,12,14,268.825
2013,12,15,267.3
2013,12,16,264.8125
2013,12,17,263.6375
2013,12,18,266.1875
2013,12,19,267.6125
2013,12,20,270.1125
2013,12,21,269.9625
2013,12,22,269.425
2013,12,23,270.025
2013,12,24,269.9625
2013,12,25,265.6125
2013,12,26,266.375
2013,12,27,267.3875
2013,12,28,267.575
2013,12,29,270.0125
2013,12,30,270.8125
2013,12,31,269.55
2014,12,1,270.6625
2014,12,2,268.725
2014,12,3,268.025
2014,12,4,268.225
2014,12,5,267.5125
2014,12,6,267.25
2014,12,7,265.1125
2014,12,8,265.55
2014,12,9,266.7625
2014,12,10,265.9
2014,12,11,265.8125
2014,12,12,266.15
2014,12,13,269.0875
2014,12,14,270.6375
2014,12,15,270.5375
2014,12,16,270.5375
2014,12,17,266.7875
2014,12,18,263.575
2014,12,19,267.9125
2014,12,20,268.5625
2014,12,21,261.6625
2014,12,22,265.4375
2014,12,23,270.55
2014,12,24,271.7375
2014,12,25,270.825
2014,12,26,264.175
2014,12,27,258.3125
2014,12,28,265.075
2014,12,29,260.7125
2014,12,30,254.3875
2014,12,31,257.725
2015,12,1,265.65
2015,12,2,266.2375
2015,12,3,268.7625
2015,12,4,269.3125
2015,12,5,271.575
2015,12,6,272.4125
2015,12,7,272.6875
2015,12,8,270.725
2015,12,9,269.8375
2015,12,10,268.375
2015,12,11,266.1125
2015,12,12,267.2375
2015,12,13,268.4875
2015,12,14,269.5875
2015,12,15,268.325
2015,12,16,265.275
2015,12,17,261.95
2015,12,18,265.7625
2015,12,19,264.6875
2015,12,20,267.925
2015,12,21,272.0625
2015,12,22,273.0875
2015,12,23,274.575
2015,12,24,274.65
2015,12,25,268.8375
2015,12,26,269.8625
2015,12,27,268.95
2015,12,28,268.8125
2015,12,29,266.6875
2015,12,30,257.7875
2015,12,31,253.0375
2016,12,1,260.2375
2016,12,2,261.825
2016,12,3,262.2375
2016,12,4,264.7625
2016,12,5,264.9875
2016,12,6,264.1
2016,12,7,263.7875
2016,12,8,267.5
2016,12,9,269.675
2016,12,10,272.775
2016,12,11,272.9375
2016,12,12,265.5
2016,12,13,257.425
2016,12,14,262.6875
2016,12,15,260.3
2016,12,16,257.15
2016,12,17,259.5375
2016,12,18,260.2125
2016,12,19,266.175
2016,12,20,266.1
2016,12,21,263.625
2016,12,22,263.7125
2016,12,23,264.7875
2016,12,24,266.5875
2016,12,25,263.55
2016,12,26,262.075
2016,12,27,263.625
2016,12,28,254.3375
2016,12,29,253.8875
2016,12,30,256.3625
2016,12,31,260.475
2017,12,1,271.0
2017,12,2,269.075
2017,12,3,267.475
2017,12,4,260.9375
2017,12,5,255.55
2017,12,6,261.5625
2017,12,7,266.825
2017,12,8,266.925
2017,12,9,266.825
2017,12,10,262.2625
2017,12,11,272.3375
2017,12,12,273.225
2017,12,13,271.8875
2017,12,14,267.8125
2017,12,15,271.3375
2017,12,16,270.5375
2017,12,17,264.9375
2017,12,18,259.2
2017,12,19,255.3125
2017,12,20,259.5125
2017,12,21,260.9875
2017,12,22,264.425
2017,12,23,258.5625
2017,12,24,267.625
2017,12,25,270.8
2017,12,26,268.9375
2017,12,27,266.2875
2017,12,28,267.3125
2017,12,29,262.975
2017,12,30,260.8625
2017,12,31,265.975
2018,12,1,267.8125
2018,12,2,267.1875
2018,12,3,268.025
2018,12,4,267.4375
2018,12,5,263.2375
2018,12,6,262.6625
2018,12,7,266.425
2018,12,8,268.3
2018,12,9,265.3125
2018,12,10,262.1625
2018,12,11,258.15
2018,12,12,255.7125
2018,12,13,258.8125
2018,12,14,265.375
2018,12,15,266.7625
2018,12,16,266.175
2018,12,17,266.2375
2018,12,18,263.9625
2018,12,19,264.5
2018,12,20,268.575
2018,12,21,266.7625
2018,12,22,270.3
2018,12,23,265.05
2018,12,24,267.1875
2018,12,25,258.0125
2018,12,26,259.4375
2018,12,27,266.3625
2018,12,28,265.4375
2018,12,29,260.2375
2018,12,30,259.4125
2018,12,31,259.5
2019,12,1,265.3125
2019,12,2,270.5875
2019,12,3,268.875
2019,12,4,265.3625
2019,12,5,271.325
2019,12,6,272.2
2019,12,7,268.625
2019,12,8,266.0875
2019,12,9,270.7625
2019,12,10,268.8
2019,12,11,266.85
2019,12,12,265.5375
2019,12,13,265.675
2019,12,14,268.5875
2019,12,15,270.2625
2019,12,16,273.8125
2019,12,17,274.575
2019,12,18,275.225
2019,12,19,275.1125
2019,12,20,270.75
2019,12,21,272.7875
2019,12,22,271.55
2019,12,23,265.575
2019,12,24,263.6375
2019,12,25,260.8875
2019,12,26,258.7125
2019,12,27,259.025
2019,12,28,254.25
2019,12,29,254.8125
2019,12,30,257.5125
2019,12,31,263.0375
