####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BGA                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,12,1,2.66470662,242.98635
2009,12,2,5.90556088,262.1125125
2009,12,3,6.7423555,263.3715
2009,12,4,4.33983062,257.6732375
2009,12,5,3.92294275,255.4823625
2009,12,6,3.24441075,249.207375
2009,12,7,6.01259,264.71955
2009,12,8,8.11507987,266.1373625
2009,12,9,7.0579635,264.1684875
2009,12,10,5.3044915,260.780125
2009,12,11,4.29162425,255.1315375
2009,12,12,4.90022375,257.17855
2009,12,13,3.265847,246.0110875
2009,12,14,4.31350325,248.6309625
2009,12,15,7.42864888,264.834425
2009,12,16,6.030474,262.9696875
2009,12,17,5.00101337,255.1626
2009,12,18,4.58631125,250.3718875
2009,12,19,4.12592456,211.729575
2009,12,20,6.74605104,244.50525
2009,12,21,0.97741782,156.5269
2009,12,22,8.50795325,266.209175
2009,12,23,6.40623738,245.109325
2009,12,24,4.82224687,253.9115625
2009,12,25,11.42320262,271.5662875
2009,12,26,4.54292088,260.0374875
2009,12,27,8.899213,269.00185
2009,12,28,4.26158023,226.547925
2009,12,29,5.1324915,259.1594375
2009,12,30,5.116635,264.205525
2009,12,31,4.99840575,265.9765375
2010,12,1,11.49027788,272.608
2010,12,2,6.282362,267.074575
2010,12,3,6.2232265,268.5637625
2010,12,4,8.182942,252.92595
2010,12,5,1.8325455,216.4506375
2010,12,6,7.26408638,267.0622875
2010,12,7,9.50142287,272.07075
2010,12,8,7.50078638,271.6017
2010,12,9,8.38521225,268.357675
2010,12,10,2.33744744,202.3685625
2010,12,11,1.1760087,169.1239375
2010,12,12,2.85332325,235.6016875
2010,12,13,4.15714413,251.402675
2010,12,14,2.1839935,221.8168625
2010,12,15,1.15168224,162.5511625
2010,12,16,3.99480488,251.1136375
2010,12,17,1.96305788,214.7896125
2010,12,18,3.55230875,251.6080125
2010,12,19,2.67919388,234.5723125
2010,12,20,7.80441575,266.868025
2010,12,21,6.18951488,265.52205
2010,12,22,2.84723125,251.1365125
2010,12,23,5.93996325,266.700175
2010,12,24,7.81480025,270.1487625
