####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,12,1,18.30631375
2009,12,2,18.60830775
2009,12,3,7.14692988
2009,12,4,6.254128
2009,12,5,2.71902625
2009,12,6,6.0585175
2009,12,7,8.62109875
2009,12,8,6.9480325
2009,12,9,6.56970188
2009,12,10,8.82176262
2009,12,11,3.94108912
2009,12,12,4.91093375
2009,12,13,7.33466875
2009,12,14,11.06823675
2009,12,15,16.19852662
2009,12,16,5.750299
2009,12,17,14.55423238
2009,12,18,14.901261
2009,12,19,20.54573025
2009,12,20,20.19039875
2009,12,21,12.74555062
2009,12,22,15.93506788
2009,12,23,19.85345563
2009,12,24,14.42471288
2009,12,25,20.4076415
2009,12,26,15.28809775
2009,12,27,18.734084
2009,12,28,17.360631
2009,12,29,12.00864975
2009,12,30,12.8469105
2009,12,31,22.99728475
2010,12,1,23.11029175
2010,12,2,26.399246
2010,12,3,27.2402585
2010,12,4,23.90428162
2010,12,5,7.972127
2010,12,6,11.73374175
2010,12,7,11.72035162
2010,12,8,10.40158925
2010,12,9,14.13505275
2010,12,10,13.04604612
2010,12,11,12.41057662
2010,12,12,12.81659275
2010,12,13,5.47239175
2010,12,14,10.80935938
2010,12,15,15.19284062
2010,12,16,12.00180388
2010,12,17,13.185796
2010,12,18,23.37811588
2010,12,19,16.36872025
2010,12,20,16.52134638
2010,12,21,10.55426437
2010,12,22,7.6492105
2010,12,23,10.78448188
2010,12,24,23.71535025
2010,12,25,17.98630538
2010,12,26,9.54816287
2010,12,27,12.6011825
2010,12,28,12.78814388
2010,12,29,9.81462563
2010,12,30,10.26893112
2010,12,31,8.36628238
2011,12,1,7.4991025
2011,12,2,9.68846837
2011,12,3,9.59514487
2011,12,4,10.01542025
2011,12,5,14.84594775
2011,12,6,17.19054912
2011,12,7,9.8565865
2011,12,8,14.59601025
2011,12,9,14.44521512
2011,12,10,12.29705912
2011,12,11,12.121956
2011,12,12,10.21108375
2011,12,13,6.39981762
2011,12,14,6.407821
2011,12,15,10.9640965
2011,12,16,15.42944588
2011,12,17,22.00588762
2011,12,18,13.43551675
2011,12,19,13.9282535
2011,12,20,11.696587
2011,12,21,9.65152662
2011,12,22,13.62573912
2011,12,23,5.7142505
2011,12,24,13.30219575
2011,12,25,8.02993712
2011,12,26,9.17142825
2011,12,27,8.5218585
2011,12,28,5.6529545
2011,12,29,6.03716162
2011,12,30,12.23659138
2011,12,31,6.46378488
2012,12,1,15.15988738
2012,12,2,16.42161437
2012,12,3,12.51739287
2012,12,4,11.27490262
2012,12,5,14.73932925
2012,12,6,8.2081025
2012,12,7,7.67852962
2012,12,8,15.99241088
2012,12,9,15.731858
2012,12,10,7.73384838
2012,12,11,15.33905475
2012,12,12,14.1156325
2012,12,13,14.775204
2012,12,14,8.872508
2012,12,15,8.58119825
2012,12,16,10.886734
2012,12,17,7.932845
2012,12,18,5.84420425
2012,12,19,12.01043625
2012,12,20,7.4459875
2012,12,21,4.31433263
2012,12,22,3.30185738
2012,12,23,8.25752138
2012,12,24,14.9509025
2012,12,25,7.47211062
2012,12,26,12.34800362
2012,12,27,11.28104912
2012,12,28,6.62588375
2012,12,29,7.14498262
2012,12,30,5.07322575
2012,12,31,2.05716462
2013,12,1,10.152671
2013,12,2,7.5833995
2013,12,3,8.73998612
2013,12,4,7.56162462
2013,12,5,10.09320775
2013,12,6,14.17096212
2013,12,7,20.79826087
2013,12,8,21.69555212
2013,12,9,18.25240862
2013,12,10,21.55288962
2013,12,11,21.7276495
2013,12,12,20.88745062
2013,12,13,14.522922
2013,12,14,5.198496
2013,12,15,1.745264
2013,12,16,3.67622338
2013,12,17,10.76281962
2013,12,18,10.74803962
2013,12,19,6.44036638
2013,12,20,1.73629062
2013,12,21,3.99206312
2013,12,22,5.61854262
2013,12,23,6.53401212
2013,12,24,6.61258
2013,12,25,8.13442962
2013,12,26,10.30540613
2013,12,27,16.69501888
2013,12,28,9.47815213
2013,12,29,3.6088775
2013,12,30,1.51090238
2013,12,31,1.728993
2014,12,1,16.3597975
2014,12,2,12.3655945
2014,12,3,10.22313488
2014,12,4,4.38271188
2014,12,5,4.58999313
2014,12,6,7.77847575
2014,12,7,5.98051262
2014,12,8,9.740501
2014,12,9,8.52258663
2014,12,10,5.39747225
2014,12,11,8.91681688
2014,12,12,5.74654513
2014,12,13,5.41044988
2014,12,14,6.58186625
2014,12,15,6.18221838
2014,12,16,9.62439962
2014,12,17,10.53569162
2014,12,18,4.58239575
2014,12,19,6.974094
2014,12,20,7.45409025
2014,12,21,16.42508038
2014,12,22,15.52592112
2014,12,23,17.57865488
2014,12,24,9.6809105
2014,12,25,11.72902812
2014,12,26,8.24356938
2014,12,27,9.67796512
2014,12,28,18.80952538
2014,12,29,13.476377
2014,12,30,6.6526055
2014,12,31,12.85987862
2015,12,1,18.75673212
2015,12,2,24.31236062
2015,12,3,15.02176888
2015,12,4,7.87603612
2015,12,5,2.42759463
2015,12,6,2.83367562
2015,12,7,1.91375688
2015,12,8,2.739355
2015,12,9,2.48318188
2015,12,10,2.60898375
2015,12,11,4.64250925
2015,12,12,11.1353805
2015,12,13,10.06246
2015,12,14,7.57545175
2015,12,15,5.33257563
2015,12,16,5.396401
2015,12,17,7.5020145
2015,12,18,5.81653825
2015,12,19,1.78639362
2015,12,20,2.88113
2015,12,21,3.3523995
2015,12,22,6.21750987
2015,12,23,6.15654512
2015,12,24,6.00756087
2015,12,25,7.26408038
2015,12,26,7.93287388
2015,12,27,5.08301688
2015,12,28,5.35086362
2015,12,29,11.62474888
2015,12,30,11.03153588
2015,12,31,11.7010175
2016,12,1,14.60567788
2016,12,2,25.61329338
2016,12,3,17.233129
2016,12,4,9.93452338
2016,12,5,3.98579462
2016,12,6,10.57031725
2016,12,7,11.17581688
2016,12,8,8.83618625
2016,12,9,7.28566988
2016,12,10,9.15246262
2016,12,11,7.92803787
2016,12,12,9.03322688
2016,12,13,13.40342038
2016,12,14,10.84664888
2016,12,15,10.629847
2016,12,16,6.3869385
2016,12,17,11.69590812
2016,12,18,11.94765588
2016,12,19,8.8219555
2016,12,20,14.82919762
2016,12,21,18.91886188
2016,12,22,20.21065625
2016,12,23,13.87365812
2016,12,24,11.77107462
2016,12,25,14.0969125
2016,12,26,18.77962612
2016,12,27,16.88604038
2016,12,28,10.9216615
2016,12,29,17.86531825
2016,12,30,12.9944625
2016,12,31,18.6168265
2017,12,1,26.378974
2017,12,2,22.778384
2017,12,3,23.45313412
2017,12,4,12.68291175
2017,12,5,12.46597062
2017,12,6,17.34312812
2017,12,7,12.31611725
2017,12,8,9.17973175
2017,12,9,18.027403
2017,12,10,18.99843088
2017,12,11,13.58405162
2017,12,12,7.45856912
2017,12,13,11.81793188
2017,12,14,13.6477875
2017,12,15,15.82152375
2017,12,16,17.81855825
2017,12,17,14.37748475
2017,12,18,9.323055
2017,12,19,5.00513488
2017,12,20,5.65742462
2017,12,21,7.48305162
2017,12,22,5.64712438
2017,12,23,16.080256
2017,12,24,18.643808
2017,12,25,7.63296113
2017,12,26,6.21414862
2017,12,27,10.87238825
2017,12,28,19.07332662
2017,12,29,10.22621112
2017,12,30,4.484886
2017,12,31,11.95036662
2018,12,1,8.58135337
2018,12,2,4.77671125
2018,12,3,3.15360338
2018,12,4,2.25022425
2018,12,5,6.34191688
2018,12,6,10.80235025
2018,12,7,9.52084725
2018,12,8,8.1807765
2018,12,9,8.31916088
2018,12,10,9.73040962
2018,12,11,6.12500988
2018,12,12,10.4933555
2018,12,13,11.38935912
2018,12,14,13.16750312
2018,12,15,13.85054912
2018,12,16,10.92948687
2018,12,17,4.1019775
2018,12,18,4.58553875
2018,12,19,6.20474988
2018,12,20,4.04232587
2018,12,21,9.62609975
2018,12,22,11.39822412
2018,12,23,16.91106625
2018,12,24,18.50793125
2018,12,25,10.27651838
2018,12,26,12.35017125
2018,12,27,12.10749388
2018,12,28,10.38552538
2018,12,29,11.66036225
2018,12,30,4.0408275
2018,12,31,4.28214588
2019,12,1,12.35535262
2019,12,2,13.99607988
2019,12,3,16.59363012
2019,12,4,6.22975088
2019,12,5,2.2883605
2019,12,6,6.050677
2019,12,7,8.60103575
2019,12,8,9.0517685
2019,12,9,6.0802935
2019,12,10,4.86391325
2019,12,11,10.40811687
2019,12,12,7.51450025
2019,12,13,9.4291255
2019,12,14,11.83146738
2019,12,15,9.60092862
2019,12,16,7.15525725
2019,12,17,4.13735962
2019,12,18,6.25141525
2019,12,19,3.74257388
2019,12,20,13.17383425
2019,12,21,19.1743485
2019,12,22,18.47066488
2019,12,23,10.18169313
2019,12,24,11.25417
2019,12,25,8.31102712
2019,12,26,11.40228188
2019,12,27,7.68095025
2019,12,28,6.65917388
2019,12,29,8.53376487
2019,12,30,14.21750725
2019,12,31,9.35702962
