####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,255.1125
2009,01,2,266.6625
2009,01,3,267.9875
2009,01,4,270.925
2009,01,5,273.4
2009,01,6,267.1
2009,01,7,282.1
2009,01,8,271.9875
2009,01,9,262.4875
2009,01,10,269.0875
2009,01,11,268.0625
2009,01,12,266.15
2009,01,13,266.0125
2009,01,14,267.325
2009,01,15,257.325
2009,01,16,255.7875
2009,01,17,256.1625
2009,01,18,265.2375
2009,01,19,269.85
2009,01,20,267.1875
2009,01,21,262.3875
2009,01,22,264.4125
2009,01,23,268.8
2009,01,24,269.8375
2009,01,25,258.85
2009,01,26,260.5375
2009,01,27,261.2875
2009,01,28,272.7625
2009,01,29,276.8
2009,01,30,266.85
2009,01,31,264.6625
2010,01,1,271.45
2010,01,2,268.5875
2010,01,3,262.2375
2010,01,4,267.925
2010,01,5,267.0
2010,01,6,265.95
2010,01,7,267.025
2010,01,8,265.9375
2010,01,9,262.6375
2010,01,10,260.825
2010,01,11,264.7
2010,01,12,265.7625
2010,01,13,261.725
2010,01,14,273.6625
2010,01,15,276.5625
2010,01,16,272.7
2010,01,17,273.0125
2010,01,18,271.55
2010,01,19,271.7875
2010,01,20,270.5
2010,01,21,269.025
2010,01,22,270.6125
2010,01,23,268.3
2010,01,24,271.8875
2010,01,25,281.825
2010,01,26,276.075
2010,01,27,270.4
2010,01,28,269.3375
2010,01,29,258.85
2010,01,30,259.8
2010,01,31,261.425
2011,01,1,284.725
2011,01,2,281.85
2011,01,3,268.475
2011,01,4,267.2375
2011,01,5,269.025
2011,01,6,265.25
2011,01,7,266.6125
2011,01,8,269.2
2011,01,9,268.1375
2011,01,10,264.15
2011,01,11,267.7875
2011,01,12,268.95
2011,01,13,266.1
2011,01,14,263.35
2011,01,15,262.525
2011,01,16,267.775
2011,01,17,265.2125
2011,01,18,272.825
2011,01,19,274.6375
2011,01,20,266.5125
2011,01,21,266.375
2011,01,22,261.4875
2011,01,23,260.9
2011,01,24,258.4125
2011,01,25,263.4875
2011,01,26,268.7375
2011,01,27,269.825
2011,01,28,266.925
2011,01,29,267.8625
2011,01,30,267.475
2011,01,31,262.5625
2012,01,1,276.825
2012,01,2,275.5125
2012,01,3,266.0125
2012,01,4,265.675
2012,01,5,266.4375
2012,01,6,269.775
2012,01,7,280.5875
2012,01,8,273.5875
2012,01,9,267.725
2012,01,10,271.7875
2012,01,11,270.1625
2012,01,12,272.1625
2012,01,13,275.5125
2012,01,14,265.8875
2012,01,15,256.0375
2012,01,16,260.825
2012,01,17,271.7625
2012,01,18,272.7
2012,01,19,262.025
2012,01,20,265.825
2012,01,21,274.6
2012,01,22,279.15
2012,01,23,278.325
2012,01,24,281.025
2012,01,25,273.4375
2012,01,26,270.0375
2012,01,27,282.3875
2012,01,28,271.6625
2012,01,29,270.0875
2012,01,30,268.8125
2012,01,31,269.875
2013,01,1,269.2125
2013,01,2,263.3
2013,01,3,267.325
2013,01,4,267.85
2013,01,5,269.2375
2013,01,6,270.175
2013,01,7,270.7625
2013,01,8,274.2125
2013,01,9,275.3625
2013,01,10,272.6875
2013,01,11,273.3375
2013,01,12,277.25
2013,01,13,281.725
2013,01,14,283.4375
2013,01,15,282.575
2013,01,16,273.9375
2013,01,17,272.3625
2013,01,18,262.0
2013,01,19,267.5125
2013,01,20,277.725
2013,01,21,264.225
2013,01,22,262.95
2013,01,23,255.75
2013,01,24,254.325
2013,01,25,257.975
2013,01,26,260.075
2013,01,27,259.925
2013,01,28,268.75
2013,01,29,281.0375
2013,01,30,281.925
2013,01,31,281.9625
2014,01,1,262.0875
2014,01,2,262.6125
2014,01,3,264.7125
2014,01,4,270.725
2014,01,5,273.0625
2014,01,6,282.475
2014,01,7,260.7875
2014,01,8,255.9125
2014,01,9,261.1875
2014,01,10,267.425
2014,01,11,281.4
2014,01,12,278.6
2014,01,13,276.8375
2014,01,14,280.1125
2014,01,15,275.55
2014,01,16,275.775
2014,01,17,272.95
2014,01,18,272.85
2014,01,19,268.9375
2014,01,20,270.5
2014,01,21,270.2875
2014,01,22,271.4125
2014,01,23,257.7
2014,01,24,255.375
2014,01,25,264.0125
2014,01,26,261.85
2014,01,27,273.9125
2014,01,28,260.75
2014,01,29,259.15
2014,01,30,270.825
2014,01,31,272.5
2015,01,1,264.0875
2015,01,2,269.0375
2015,01,3,272.0
2015,01,4,284.8625
2015,01,5,272.1375
2015,01,6,257.6125
2015,01,7,260.225
2015,01,8,252.6125
2015,01,9,262.875
2015,01,10,261.25
2015,01,11,268.25
2015,01,12,272.7625
2015,01,13,272.0
2015,01,14,281.0125
2015,01,15,268.2
2015,01,16,268.6
2015,01,17,262.375
2015,01,18,274.05
2015,01,19,275.225
2015,01,20,267.4
2015,01,21,267.9375
2015,01,22,267.9125
2015,01,23,266.175
2015,01,24,270.85
2015,01,25,269.3125
2015,01,26,262.775
2015,01,27,269.325
2015,01,28,275.4375
2015,01,29,267.25
2015,01,30,269.825
2015,01,31,260.8
2016,01,1,270.3875
2016,01,2,268.3125
2016,01,3,269.7375
2016,01,4,265.975
2016,01,5,265.3125
2016,01,6,270.975
2016,01,7,275.375
2016,01,8,272.425
2016,01,9,271.775
2016,01,10,279.225
2016,01,11,272.1625
2016,01,12,265.275
2016,01,13,266.3625
2016,01,14,262.175
2016,01,15,269.3875
2016,01,16,276.1
