####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/APEX                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,493.2353425
2009,07,2,479.38555125
2009,07,3,473.34524625
2009,07,4,473.0850975
2009,07,5,475.10999125
2009,07,6,480.9469225
2009,07,7,479.249
2009,07,8,476.9950775
2009,07,9,474.65712
2009,07,10,481.24123625
2009,07,11,482.26624125
2009,07,12,485.694795
2009,07,13,482.68167875
2009,07,14,484.48353
2009,07,15,482.071305
2009,07,16,475.20966125
2009,07,17,471.096215
2009,07,18,472.365895
2009,07,19,473.32634375
2009,07,20,477.5050325
2009,07,21,481.3214675
2009,07,22,480.20527
2009,07,23,476.4919175
2009,07,24,476.12383125
2009,07,25,476.03801125
2009,07,26,473.06105125
2009,07,27,473.04488125
2009,07,28,475.56174125
2009,07,29,476.26376375
2009,07,30,475.164935
2009,07,31,482.2287525
2010,07,1,469.639735
2010,07,2,468.010655
2010,07,3,468.267055
2010,07,4,467.7963775
2010,07,5,470.93144
2010,07,6,470.96102
2010,07,7,473.03782375
2010,07,8,474.17155125
2010,07,9,471.682995
2010,07,10,472.835645
2010,07,11,474.75225375
2010,07,12,476.08085625
2010,07,13,471.73832375
2010,07,14,464.7324325
2010,07,15,458.62864
2010,07,16,457.7071475
2010,07,17,454.2966325
2010,07,18,461.63982625
2010,07,19,468.73793375
2010,07,20,468.6155525
2010,07,21,466.83274125
2010,07,22,466.90401
2010,07,23,463.1191925
2010,07,24,460.66970625
2010,07,25,464.6628075
2010,07,26,468.67186625
2010,07,27,466.94160125
2010,07,28,468.95233625
2010,07,29,468.470205
2010,07,30,469.609865
2010,07,31,471.505925
2011,07,1,475.208615
2011,07,2,475.803605
2011,07,3,477.20573125
2011,07,4,476.48724875
2011,07,5,472.6455725
2011,07,6,475.81469875
2011,07,7,482.78175
2011,07,8,484.067865
2011,07,9,485.09572
2011,07,10,483.2756825
2011,07,11,477.80750875
2011,07,12,477.37764625
2011,07,13,483.46270625
2011,07,14,483.50356625
2011,07,15,480.821045
2011,07,16,483.60207
2011,07,17,485.24502625
2011,07,18,484.38252625
2011,07,19,485.1721825
2011,07,20,484.85919
2011,07,21,488.56162125
2011,07,22,482.81349
2011,07,23,476.64993125
2011,07,24,478.80435875
2011,07,25,483.4216225
2011,07,26,487.2915625
2011,07,27,487.58828375
2011,07,28,488.15125375
2011,07,29,492.19392125
2011,07,30,495.48373375
2011,07,31,498.04648375
2012,07,1,488.5012025
2012,07,2,482.84508
2012,07,3,482.4416725
2012,07,4,480.834135
2012,07,5,477.6000875
2012,07,6,474.983605
2012,07,7,472.4748775
2012,07,8,474.65114
2012,07,9,478.94149
2012,07,10,477.2706675
2012,07,11,473.5067575
2012,07,12,468.173465
2012,07,13,464.64475125
2012,07,14,465.070805
2012,07,15,469.903635
2012,07,16,471.41294625
2012,07,17,466.9020325
2012,07,18,463.94811125
2012,07,19,463.1014925
2012,07,20,465.627725
2012,07,21,466.255205
2012,07,22,470.96391625
2012,07,23,475.08408875
2012,07,24,479.44190625
2012,07,25,480.803755
2012,07,26,481.415955
2012,07,27,479.71317625
2012,07,28,474.3684175
2012,07,29,469.84870375
2012,07,30,468.2217225
2012,07,31,470.58648875
2013,07,1,477.75176375
2013,07,2,477.79788375
2013,07,3,478.08993375
2013,07,4,484.6347025
2013,07,5,486.2979525
2013,07,6,484.54591
2013,07,7,486.48264875
2013,07,8,477.34109375
2013,07,9,479.61959375
2013,07,10,483.84715375
2013,07,11,475.02497
2013,07,12,472.9476725
2013,07,13,473.7642725
2013,07,14,472.60053
2013,07,15,468.28827625
2013,07,16,466.5687675
2013,07,17,464.97822375
2013,07,18,466.69672625
2013,07,19,469.8989275
2013,07,20,466.7007825
2013,07,21,468.65706875
2013,07,22,471.09682
2013,07,23,477.93662375
2013,07,24,475.892705
2013,07,25,469.74309375
2013,07,26,472.19138375
2013,07,27,474.93214375
2013,07,28,472.277245
2013,07,29,466.84225625
2013,07,30,467.3465725
2013,07,31,470.18208125
2014,07,1,479.85878625
2014,07,2,479.38241
2014,07,3,474.5751775
2014,07,4,468.779045
2014,07,5,468.20364125
2014,07,6,468.01590625
2014,07,7,469.38183625
2014,07,8,469.66262625
2014,07,9,465.31744
2014,07,10,462.60908625
2014,07,11,464.96742375
2014,07,12,468.07086875
2014,07,13,468.19600375
2014,07,14,474.4913975
2014,07,15,472.563565
2014,07,16,469.56795
2014,07,17,471.33589
2014,07,18,476.55506375
2014,07,19,485.46744625
2014,07,20,494.58438625
2014,07,21,491.02067625
2014,07,22,481.58874375
2014,07,23,470.54651625
2014,07,24,468.36218625
2014,07,25,470.2994875
2014,07,26,469.34665
2014,07,27,463.540435
2014,07,28,467.30077125
2014,07,29,470.71165125
2014,07,30,472.61422
2014,07,31,475.21316
2015,07,1,473.7793275
2015,07,2,470.98703875
2015,07,3,469.79009125
2015,07,4,472.68857375
2015,07,5,470.25539375
2015,07,6,462.7386525
2015,07,7,457.52178125
2015,07,8,456.703745
2015,07,9,463.58271
2015,07,10,467.19598625
2015,07,11,468.29673125
2015,07,12,470.95652
2015,07,13,471.92157375
2015,07,14,473.51317625
2015,07,15,477.36536125
2015,07,16,481.33672375
2015,07,17,474.40759875
2015,07,18,467.08722
2015,07,19,469.44798125
2015,07,20,473.74305625
2015,07,21,475.60847125
2015,07,22,470.04795875
2015,07,23,469.4920975
2015,07,24,471.75218375
