####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLTS                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,249.95
2009,10,2,249.65
2009,10,3,248.725
2009,10,4,243.6
2009,10,5,242.35
2009,10,6,244.5875
2009,10,7,242.6125
2009,10,8,244.85
2009,10,9,247.7625
2009,10,10,248.65
2009,10,11,252.05
2009,10,12,255.4
2009,10,13,256.6375
2009,10,14,253.775
2009,10,15,252.625
2009,10,16,255.1375
2009,10,17,250.5
2009,10,18,247.6375
2009,10,19,247.3125
2009,10,20,245.375
2009,10,21,245.3875
2009,10,22,242.1125
2009,10,23,251.1125
2009,10,24,252.2375
2009,10,25,252.4625
2009,10,26,246.1625
2009,10,27,253.1375
2009,10,28,254.225
2009,10,29,250.5625
2009,10,30,256.35
2009,10,31,256.3375
2010,10,1,256.8
2010,10,2,257.6875
2010,10,3,257.525
2010,10,4,253.3375
2010,10,5,255.7375
2010,10,6,250.425
2010,10,7,249.625
2010,10,8,247.55
2010,10,9,258.7625
2010,10,10,265.075
2010,10,11,264.275
2010,10,12,260.6375
2010,10,13,258.7375
2010,10,14,259.8125
2010,10,15,257.1125
2010,10,16,250.65
2010,10,17,249.5875
2010,10,18,247.1375
2010,10,19,248.45
2010,10,20,257.9375
2010,10,21,256.7375
2010,10,22,254.8375
2010,10,23,248.875
2010,10,24,249.85
2010,10,25,248.675
2010,10,26,248.75
2010,10,27,246.875
2010,10,28,237.7875
2010,10,29,239.8125
2010,10,30,245.5
2010,10,31,244.725
2011,10,1,255.6
2011,10,2,248.75
2011,10,3,249.075
2011,10,4,248.4625
2011,10,5,245.65
2011,10,6,249.3875
2011,10,7,253.4875
2011,10,8,254.3625
2011,10,9,247.2875
2011,10,10,242.9375
2011,10,11,248.575
2011,10,12,247.425
2011,10,13,250.325
2011,10,14,247.9375
2011,10,15,245.5625
2011,10,16,248.9375
2011,10,17,249.5375
2011,10,18,247.825
2011,10,19,254.1875
2011,10,20,251.3
2011,10,21,246.2625
2011,10,22,248.3125
2011,10,23,245.6125
2011,10,24,249.9875
2011,10,25,249.6625
2011,10,26,246.8625
2011,10,27,255.425
2011,10,28,254.3625
2011,10,29,249.5875
2011,10,30,244.375
2011,10,31,244.175
2012,10,1,250.0125
2012,10,2,250.0
2012,10,3,259.225
2012,10,4,254.2375
2012,10,5,252.975
2012,10,6,252.4
2012,10,7,250.125
2012,10,8,250.3125
2012,10,9,245.3375
2012,10,10,246.7125
2012,10,11,252.6625
2012,10,12,252.9875
2012,10,13,252.775
2012,10,14,253.95
2012,10,15,257.125
2012,10,16,259.8125
2012,10,17,257.9375
2012,10,18,256.6625
2012,10,19,253.05
2012,10,20,252.1625
2012,10,21,242.6125
2012,10,22,241.5125
2012,10,23,247.5
2012,10,24,250.3125
2012,10,25,256.375
2012,10,26,257.3375
2012,10,27,252.0875
2012,10,28,250.6875
2012,10,29,245.2375
2012,10,30,243.4125
2012,10,31,240.3375
2013,10,1,251.9875
2013,10,2,251.625
2013,10,3,252.9125
2013,10,4,248.725
2013,10,5,246.1375
2013,10,6,242.2875
2013,10,7,243.5375
2013,10,8,244.9625
2013,10,9,253.675
2013,10,10,252.9125
2013,10,11,254.625
2013,10,12,260.4125
2013,10,13,254.7125
2013,10,14,258.25
2013,10,15,262.2875
2013,10,16,260.175
2013,10,17,259.4625
2013,10,18,259.9
2013,10,19,253.0875
2013,10,20,250.4125
2013,10,21,247.2625
2013,10,22,247.775
2013,10,23,248.375
2013,10,24,249.75
2013,10,25,247.75
2013,10,26,247.025
2013,10,27,250.9375
2013,10,28,246.5875
2013,10,29,248.025
2013,10,30,247.525
2013,10,31,251.3
2014,10,1,249.4375
2014,10,2,249.275
2014,10,3,248.9
2014,10,4,245.2
2014,10,5,250.3
2014,10,6,252.525
2014,10,7,255.325
2014,10,8,253.025
2014,10,9,253.75
2014,10,10,255.675
