####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,3.97302125
2009,03,2,3.65155875
2009,03,3,5.8891325
2009,03,4,3.81030625
2009,03,5,3.07100875
2009,03,6,2.08209375
2009,03,7,2.8467
2009,03,8,2.9335575
2009,03,9,0.79173912
2009,03,10,0.2781145
2009,03,11,0.29507537
2009,03,12,0.92919175
2009,03,13,1.8945675
2009,03,14,1.02395425
2009,03,15,1.3889625
2009,03,16,1.5747725
2009,03,17,1.22291925
2009,03,18,2.4119575
2009,03,19,2.0721825
2009,03,20,3.1026075
2009,03,21,2.53925
2009,03,22,1.19844138
2009,03,23,1.00587838
2009,03,24,0.8999595
2009,03,25,1.03006362
2009,03,26,0.543046
2009,03,27,0.2710425
2009,03,28,0.3947765
2009,03,29,0.49800488
2009,03,30,0.816707
2009,03,31,1.14049
2010,03,1,2.17691875
2010,03,2,1.08472875
2010,03,3,0.42464175
2010,03,4,0.49323525
2010,03,5,0.57481413
2010,03,6,1.31741988
2010,03,7,2.06738875
2010,03,8,1.99914625
2010,03,9,2.50297625
2010,03,10,1.8614375
2010,03,11,1.044483
2010,03,12,0.90180012
2010,03,13,0.632429
2010,03,14,0.55617588
2010,03,15,0.62274275
2010,03,16,1.48239837
2010,03,17,1.1587155
2010,03,18,1.29621675
2010,03,19,2.6843825
2010,03,20,1.47308812
2010,03,21,0.66264762
2010,03,22,0.67853188
2010,03,23,0.43442537
2010,03,24,0.33642588
2010,03,25,0.80941838
2010,03,26,1.21636475
2010,03,27,1.26521038
2010,03,28,1.04954413
2010,03,29,0.984241
2010,03,30,2.36898875
2010,03,31,1.62743675
2011,03,1,2.43873625
2011,03,2,3.73998375
2011,03,3,3.990755
2011,03,4,4.324735
2011,03,5,5.3230525
2011,03,6,3.48064625
2011,03,7,2.10878475
2011,03,8,1.80778325
2011,03,9,2.453306
2011,03,10,0.63739588
2011,03,11,0.7401585
2011,03,12,0.89322812
2011,03,13,0.69493275
2011,03,14,1.06838012
2011,03,15,2.70872
2011,03,16,3.0872625
2011,03,17,0.54676887
2011,03,18,0.80926075
2011,03,19,0.73424788
2011,03,20,0.38832562
2011,03,21,0.24605004
2011,03,22,0.87640188
2011,03,23,1.26949038
2011,03,24,1.89322188
2011,03,25,1.62335438
2011,03,26,1.02868212
2011,03,27,1.88529625
2011,03,28,0.80390688
2011,03,29,0.59446537
2011,03,30,0.94201612
2011,03,31,1.17709588
2012,03,1,2.976795
2012,03,2,4.39601125
2012,03,3,5.115295
2012,03,4,4.0847875
2012,03,5,1.88541
2012,03,6,2.9183175
2012,03,7,2.97649125
2012,03,8,3.506685
2012,03,9,2.70893
2012,03,10,4.0621475
2012,03,11,4.48971375
2012,03,12,3.88195125
2012,03,13,2.370925
2012,03,14,2.2778725
2012,03,15,3.15349375
2012,03,16,1.49737525
2012,03,17,1.232245
2012,03,18,1.85443838
2012,03,19,0.7918715
2012,03,20,0.80843012
2012,03,21,0.84934662
2012,03,22,1.07172988
2012,03,23,0.5659505
2012,03,24,1.00474762
2012,03,25,1.06947288
2012,03,26,0.77864425
2012,03,27,0.84193312
2012,03,28,1.41952625
2012,03,29,1.47313688
2012,03,30,2.2964225
2012,03,31,1.8769175
2013,03,1,2.07656125
2013,03,2,3.14316125
2013,03,3,3.6118125
2013,03,4,2.76723125
2013,03,5,1.907035
2013,03,6,1.15011512
2013,03,7,3.3096025
2013,03,8,6.013435
2013,03,9,4.47506625
2013,03,10,1.56367712
2013,03,11,0.4208825
2013,03,12,0.37594325
2013,03,13,0.32581325
2013,03,14,0.60672912
2013,03,15,0.71705212
2013,03,16,0.70231988
2013,03,17,1.1067905
2013,03,18,1.254385
2013,03,19,0.72174762
2013,03,20,0.78543825
2013,03,21,1.52811625
2013,03,22,1.42931938
2013,03,23,0.32476688
2013,03,24,0.32204125
2013,03,25,0.51632875
2013,03,26,1.13638912
2013,03,27,1.20209713
2013,03,28,0.52095288
2013,03,29,0.35654438
2013,03,30,0.24835538
2013,03,31,0.33925812
2014,03,1,1.4781575
2014,03,2,1.31747675
2014,03,3,0.63641188
2014,03,4,0.55887125
2014,03,5,0.5325735
2014,03,6,0.88502712
2014,03,7,1.12797275
2014,03,8,1.34907125
2014,03,9,1.60465625
2014,03,10,1.29229925
2014,03,11,0.55146488
2014,03,12,0.21418725
2014,03,13,0.35164162
2014,03,14,0.445414
2014,03,15,0.378986
2014,03,16,0.48813588
2014,03,17,0.68672888
2014,03,18,1.29272825
2014,03,19,0.30294738
2014,03,20,0.42647625
2014,03,21,0.60120162
2014,03,22,0.99638562
2014,03,23,1.2969065
2014,03,24,0.48845113
2014,03,25,0.40291612
2014,03,26,0.659829
2015,03,1,0.8872395
2015,03,2,0.84810925
2015,03,3,0.45503488
2015,03,4,1.74601425
2015,03,5,1.54991875
2015,03,6,2.101005
2015,03,7,2.45046875
2015,03,8,2.9109775
2015,03,9,3.13728375
2015,03,10,3.41803125
2015,03,11,3.45241
2015,03,12,3.25829375
2015,03,13,3.15046125
2015,03,14,2.681635
2015,03,15,2.24599625
2015,03,16,3.55260625
2015,03,17,4.80855125
2015,03,18,5.9532675
2015,03,19,5.97676875
2015,03,20,2.59434625
2015,03,21,3.34042625
2015,03,22,1.83475238
2015,03,23,1.49946838
2015,03,24,4.46861875
2015,03,25,2.64255
2015,03,26,0.90475338
2015,03,27,0.4782215
2015,03,28,0.33835812
2015,03,29,0.36622038
2015,03,30,0.46093438
2015,03,31,0.42349338
2016,03,1,0.86648475
2016,03,2,1.03312188
2016,03,3,0.9598305
2016,03,4,1.16687825
2016,03,5,0.71937438
2016,03,6,1.26926625
2016,03,7,1.11124038
2016,03,8,0.846304
2016,03,9,0.47473138
2016,03,10,0.5255345
2016,03,11,0.62096687
2016,03,12,0.72257975
2016,03,13,0.54236588
2016,03,14,0.59164812
2016,03,15,1.68488125
2016,03,16,2.6229725
2016,03,17,2.0609325
2016,03,18,2.05983625
2016,03,19,2.376095
2016,03,20,1.0383285
2016,03,21,0.88755137
2016,03,22,0.97422212
2016,03,23,1.87779875
2016,03,24,0.31881062
2016,03,25,0.38530425
2016,03,26,1.0076995
2016,03,27,0.76449638
2016,03,28,0.72436788
2016,03,29,1.02889175
2016,03,30,0.79364475
2016,03,31,1.252855
2017,03,1,2.09793863
2017,03,2,5.62797125
2017,03,3,4.51989125
2017,03,4,1.0275415
2017,03,5,1.77989875
2017,03,6,2.81019875
2017,03,7,4.3978075
2017,03,8,4.04565375
2017,03,9,3.8890125
2017,03,10,3.32549125
2017,03,11,3.91217125
2017,03,12,3.40103875
2017,03,13,4.37910125
2017,03,14,4.19705125
2017,03,15,1.87795
2017,03,16,1.6789425
2017,03,17,0.90213575
2017,03,18,0.5555025
2017,03,19,1.15433888
2017,03,20,1.69522388
