####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,2.64464875
2009,03,2,4.0783525
2009,03,3,4.68149375
2009,03,4,1.087609
2009,03,5,1.22969138
2009,03,6,1.54776562
2009,03,7,1.46893125
2009,03,8,2.25547375
2009,03,9,1.14780938
2009,03,10,0.37489638
2009,03,11,0.68420213
2009,03,12,1.23474625
2009,03,13,1.07010525
2009,03,14,0.77966188
2009,03,15,2.85038938
2009,03,16,3.06231
2009,03,17,2.3720375
2009,03,18,1.93472675
2009,03,19,3.2579175
2009,03,20,1.5238
2009,03,21,2.41976625
2009,03,22,1.24209125
2009,03,23,1.05496188
2009,03,24,1.82612175
2009,03,25,1.73150225
2009,03,26,4.51365875
2009,03,27,3.5670275
2009,03,28,2.3569575
2009,03,29,2.050365
2009,03,30,1.5184325
2009,03,31,1.77033662
2010,03,1,2.13745375
2010,03,2,2.53579125
2010,03,3,1.22530875
2010,03,4,1.12459125
2010,03,5,1.06902362
2010,03,6,3.13211375
2010,03,7,3.395025
2010,03,8,2.64876
2010,03,9,1.62321163
2010,03,10,1.8631475
2010,03,11,1.70572625
2010,03,12,2.2070325
2010,03,13,3.85744125
2010,03,14,1.93525625
2010,03,15,1.4357175
2010,03,16,1.27589375
2010,03,17,0.804907
2010,03,18,2.21554625
2010,03,19,1.374557
2010,03,20,1.18130225
2010,03,21,1.09910725
2010,03,22,2.9649225
2010,03,23,1.10733775
2010,03,24,1.445932
2010,03,25,2.1606625
2010,03,26,1.6510515
2010,03,27,2.48473375
2010,03,28,2.2036675
2010,03,29,3.42189375
2010,03,30,4.59374625
2010,03,31,5.02965875
2011,03,1,2.9215675
2011,03,2,8.55954375
2011,03,3,1.79620587
2011,03,4,1.0960945
2011,03,5,3.85984625
2011,03,6,8.45734125
2011,03,7,4.08172225
2011,03,8,3.543875
2011,03,9,1.72868125
2011,03,10,2.0928625
2011,03,11,1.71199875
2011,03,12,2.55236625
2011,03,13,5.68921875
2011,03,14,4.04343625
2011,03,15,6.19223375
2011,03,16,3.60058125
2011,03,17,5.4088575
2011,03,18,1.06352812
2011,03,19,2.17788425
2011,03,20,6.454095
2011,03,21,3.96969125
2011,03,22,1.7454
2011,03,23,2.1755125
2011,03,24,3.08869188
2011,03,25,5.49144
2011,03,26,5.2929125
2011,03,27,3.62123
2011,03,28,4.09442125
2011,03,29,2.80571
2011,03,30,6.94646625
2011,03,31,5.98981125
2012,03,1,2.40770375
2012,03,2,2.05379962
2012,03,3,1.29979188
2012,03,4,1.10206113
2012,03,5,1.16590362
2012,03,6,2.20905288
2012,03,7,0.73501425
2012,03,8,0.883537
2012,03,9,1.27105175
2012,03,10,1.10433012
2012,03,11,1.94968425
2012,03,12,2.2552375
2012,03,13,1.38120375
2012,03,14,3.63126788
2012,03,15,3.541005
2012,03,16,4.77294875
2012,03,17,5.3794475
2012,03,18,1.9830125
2012,03,19,1.938219
2012,03,20,5.39720625
2012,03,21,3.24717375
2012,03,22,3.79712
2012,03,23,2.88281125
2012,03,24,2.6294675
2012,03,25,2.84617375
2012,03,26,2.49346138
2012,03,27,2.8338625
2012,03,28,4.09305
2012,03,29,4.3306
2012,03,30,3.420135
2012,03,31,2.53405625
2013,03,1,2.14293875
2013,03,2,1.58217125
2013,03,3,5.14502125
2013,03,4,1.29514637
2013,03,5,1.36821038
2013,03,6,1.53753062
2013,03,7,1.66909288
2013,03,8,3.62405125
2013,03,9,3.00233625
2013,03,10,1.46827725
2013,03,11,1.64561575
2013,03,12,3.16353375
2013,03,13,2.738375
2013,03,14,2.52577875
2013,03,15,2.1634625
2013,03,16,2.99631375
2013,03,17,1.43180525
2013,03,18,3.34541125
2013,03,19,5.62827375
2013,03,20,6.01552375
2013,03,21,2.84995325
2013,03,22,1.07530337
2013,03,23,1.34983912
2013,03,24,3.445485
2013,03,25,2.83914
2013,03,26,1.93514625
2013,03,27,3.48208625
2013,03,28,5.11613875
2013,03,29,4.7623575
2013,03,30,6.71593875
2013,03,31,2.35546162
2014,03,1,3.963445
2014,03,2,3.5364825
2014,03,3,3.04290625
2014,03,4,5.4665725
2014,03,5,3.9979425
2014,03,6,6.881685
2014,03,7,2.28545125
2014,03,8,1.00588375
2014,03,9,1.68294463
2014,03,10,2.76138
2014,03,11,3.35184125
2014,03,12,1.9274175
2014,03,13,4.026455
2014,03,14,2.04991375
2014,03,15,1.98616525
2014,03,16,1.28860912
2014,03,17,1.403339
2014,03,18,1.08200462
2014,03,19,1.09328738
2014,03,20,1.910585
2014,03,21,2.5774125
2014,03,22,3.21196375
2014,03,23,1.55951125
2014,03,24,3.59556875
2014,03,25,3.46880125
2014,03,26,2.6521875
2015,03,1,3.2333575
2015,03,2,2.95792375
2015,03,3,2.2545275
2015,03,4,1.159288
2015,03,5,0.56609188
2015,03,6,0.54685475
2015,03,7,1.79782112
2015,03,8,2.01039625
2015,03,9,1.57863
2015,03,10,0.834426
2015,03,11,5.1544175
2015,03,12,4.5786825
2015,03,13,1.6180175
2015,03,14,3.28441875
2015,03,15,4.6966375
2015,03,16,4.2753125
2015,03,17,4.4890325
2015,03,18,5.41843375
2015,03,19,6.52845875
2015,03,20,1.428238
2015,03,21,1.62046438
2015,03,22,2.849105
2015,03,23,2.08259875
2015,03,24,3.41068
2015,03,25,3.7524275
2015,03,26,1.67938
2015,03,27,2.8682875
2015,03,28,1.435551
2015,03,29,1.65518125
2015,03,30,2.03986375
2015,03,31,2.25139
2016,03,1,3.557045
2016,03,2,1.9231675
2016,03,3,1.41308875
2016,03,4,1.6427925
2016,03,5,6.35395125
2016,03,6,4.1444245
2016,03,7,1.8940815
2016,03,8,1.962525
2016,03,9,4.52746
2016,03,10,2.07131762
2016,03,11,1.99009
2016,03,12,2.09870875
2016,03,13,3.901015
2016,03,14,6.552045
2016,03,15,4.996415
2016,03,16,3.2928025
2016,03,17,2.65396
2016,03,18,2.50656375
2016,03,19,3.01697
2016,03,20,1.90667313
2016,03,21,2.80527875
2016,03,22,2.56407163
2016,03,23,1.87489575
2016,03,24,3.41418
2016,03,25,2.9150725
2016,03,26,3.4034425
2016,03,27,2.9942975
2016,03,28,3.361205
2016,03,29,1.4440895
2016,03,30,1.66250062
2016,03,31,2.26062375
2017,03,1,1.09712762
2017,03,2,0.490399
2017,03,3,0.56787012
2017,03,4,1.88855788
2017,03,5,5.0549175
2017,03,6,1.42651625
2017,03,7,5.222375
2017,03,8,6.272645
2017,03,9,3.36245625
2017,03,10,1.78402
2017,03,11,2.173945
2017,03,12,2.32275
2017,03,13,1.37874662
2017,03,14,1.26588012
2017,03,15,3.73623125
2017,03,16,3.2497
2017,03,17,3.48041125
2017,03,18,3.5839475
2017,03,19,4.2986725
2017,03,20,4.691315
2017,03,21,6.174535
2017,03,22,3.91785625
2017,03,23,1.37888975
2017,03,24,3.60142
2017,03,25,3.73477125
2017,03,26,5.9517375
2017,03,27,3.60002575
2017,03,28,2.52187
2017,03,29,2.6264575
2017,03,30,4.2180725
2017,03,31,1.73097825
2018,03,1,3.43867625
2018,03,2,1.67728875
2018,03,3,1.05042675
2018,03,4,0.79627825
2018,03,5,2.06629625
2018,03,6,2.35832625
2018,03,7,4.71015375
2018,03,8,6.35048625
2018,03,9,3.55881375
2018,03,10,9.5369475
2018,03,11,5.6837125
2018,03,12,3.8228725
2018,03,13,4.089965
2018,03,14,2.3404175
2018,03,15,1.575869
2018,03,16,1.61889625
2018,03,17,1.82593013
2018,03,18,1.51349113
2018,03,19,2.8671975
2018,03,20,6.65958875
2018,03,21,9.74742125
2018,03,22,9.18163125
2018,03,23,2.19617312
2018,03,24,1.34062575
2018,03,25,2.476847
2018,03,26,1.10772638
2018,03,27,1.262602
2018,03,28,3.02371625
2018,03,29,3.22560125
2018,03,30,3.83450125
2018,03,31,2.07755188
2019,03,1,6.0277125
2019,03,2,6.700805
2019,03,3,1.55321
2019,03,4,1.13204762
2019,03,5,4.82869875
2019,03,6,6.9321575
2019,03,7,1.21360325
2019,03,8,1.54945525
2019,03,9,2.40910125
2019,03,10,3.50422625
2019,03,11,4.02505125
2019,03,12,3.67233912
2019,03,13,0.791717
2019,03,14,0.747222
2019,03,15,0.884976
2019,03,16,0.78291562
2019,03,17,2.275975
2019,03,18,2.63108375
2019,03,19,3.2163375
2019,03,20,4.0753475
2019,03,21,2.816475
2019,03,22,2.5058475
2019,03,23,4.24539
2019,03,24,0.98394812
2019,03,25,0.84385775
2019,03,26,2.21501125
2019,03,27,3.16945875
2019,03,28,2.34338625
2019,03,29,1.15833725
2019,03,30,3.139455
2019,03,31,3.5384525
