####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SPT                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,12,1,0.04134939,12.395185
2009,12,2,0.04098691,12.3107875
2009,12,3,0.04227278,12.602595
2009,12,4,0.0453835,13.391005
2009,12,5,0.05239198,15.01744125
2009,12,6,0.04681071,13.68824375
2009,12,7,0.04183531,12.53166125
2009,12,8,0.04185585,12.53285
2009,12,9,0.04184606,12.4769425
2009,12,10,0.04167399,12.43446375
2009,12,11,0.04146876,12.4555875
2009,12,12,0.04265183,12.72443875
2009,12,13,0.0428125,12.81554875
2009,12,14,0.04245471,12.75031125
2009,12,15,0.04340158,12.9624525
2009,12,16,0.04349855,12.9671225
2009,12,17,0.04111801,12.40499875
2009,12,18,0.03976281,12.1016625
2009,12,19,0.04057649,12.2715325
2009,12,20,0.04119449,12.37873375
2009,12,21,0.04100638,12.342055
2009,12,22,0.04169426,12.5138025
2009,12,23,0.04152341,12.47045625
2009,12,24,0.04154233,12.4421075
2009,12,25,0.04111381,12.35389125
2009,12,26,0.04160322,12.45448
2009,12,27,0.04090064,12.31478875
2009,12,28,0.04133811,12.43243875
2009,12,29,0.04116326,12.38900625
2009,12,30,0.04124801,12.407295
2009,12,31,0.04148019,12.47200625
2010,12,1,0.04182604,12.18069375
2010,12,2,0.04185931,12.2238575
2010,12,3,0.04309604,12.56025625
2010,12,4,0.04294492,12.55002125
2010,12,5,0.0432764,12.632565
2010,12,6,0.0444049,12.88101875
2010,12,7,0.04551314,13.18726125
2010,12,8,0.04364917,12.8465575
2010,12,9,0.04200286,12.455575
2010,12,10,0.04357945,12.88181625
2010,12,11,0.04183602,12.5326625
2010,12,12,0.04279162,12.74463125
2010,12,13,0.04240923,12.65689
2010,12,14,0.04232942,12.6551275
2010,12,15,0.04304184,12.82916875
2010,12,16,0.04267264,12.75714625
2010,12,17,0.05426072,15.4574075
2010,12,18,0.05465602,15.6022075
2010,12,19,0.04343325,13.03561875
2010,12,20,0.04158267,12.65081125
2010,12,21,0.04405982,13.228505
2010,12,22,0.04404102,13.2164675
2010,12,23,0.04217656,12.755495
2010,12,24,0.04313045,12.90703625
2010,12,25,0.04369653,12.98941875
2010,12,26,0.04556442,13.43127375
2010,12,27,0.04283483,12.85602375
2010,12,28,0.04349872,13.00308125
2010,12,29,0.0425165,12.72478875
2010,12,30,0.04259666,12.70068125
2010,12,31,0.04181466,12.52009125
2011,12,1,0.03979823,11.99199875
2011,12,2,0.04046138,12.0784
2011,12,3,0.04127975,12.23877875
2011,12,4,0.04057069,12.093815
2011,12,5,0.04069694,12.16208375
2011,12,6,0.04216264,12.54698125
2011,12,7,0.04335004,12.848405
2011,12,8,0.04388949,12.96271375
2011,12,9,0.04004855,12.01648375
2011,12,10,0.03988685,11.93847375
2011,12,11,0.04115338,12.2151025
2011,12,12,0.04152855,12.27779625
2011,12,13,0.04106923,12.20134875
2011,12,14,0.0409278,12.16906375
2011,12,15,0.04195014,12.3768975
2011,12,16,0.0417984,12.34832
2011,12,17,0.04176114,12.40682
2011,12,18,0.0414296,12.433685
2011,12,19,0.04458589,13.23278625
2011,12,20,0.04238953,12.76870125
2011,12,21,0.05313987,15.36280375
2011,12,22,0.04400428,13.25985875
2011,12,23,0.04650709,13.8795275
2011,12,24,0.06707326,18.788435
2011,12,25,0.05554568,16.1341975
2011,12,26,0.0454972,13.60982125
2011,12,27,0.04130374,12.5952975
2011,12,28,0.04218785,12.7203675
2011,12,29,0.04314318,12.886475
2011,12,30,0.04429928,13.15945875
2011,12,31,0.04742038,13.87740375
2012,12,1,0.03983317,12.177235
2012,12,2,0.04040226,12.35288125
2012,12,3,0.03950851,12.2017375
2012,12,4,0.0396232,12.25427375
2012,12,5,0.03915598,12.17474625
2012,12,6,0.03915228,12.16349625
2012,12,7,0.04060488,12.4767675
2012,12,8,0.04076226,12.462275
2012,12,9,0.04034918,12.34012375
2012,12,10,0.04210177,12.713295
2012,12,11,0.04203132,12.7120875
2012,12,12,0.04075726,12.428985
2012,12,13,0.04232477,12.77538125
2012,12,14,0.04395922,13.10809125
2012,12,15,0.04408227,13.1318725
2012,12,16,0.04398432,13.09894625
2012,12,17,0.04413146,13.10766625
2012,12,18,0.05386404,15.4034625
2012,12,19,0.04992351,14.45584625
2012,12,20,0.0518452,14.96725875
2012,12,21,0.04956259,14.48059375
2012,12,22,0.05214044,15.04843375
2012,12,23,0.04720133,13.92811875
2012,12,24,0.04303806,12.988345
2012,12,25,0.04337984,13.0824125
2012,12,26,0.04660823,13.78489375
2012,12,27,0.04352068,13.03977875
2012,12,28,0.041821,12.65931875
2012,12,29,0.04164406,12.63932875
2012,12,30,0.04281195,12.91392
2012,12,31,0.04086823,12.46904875
2013,12,1,0.04008203,12.2172825
2013,12,2,0.04097561,12.41470625
2013,12,3,0.04097647,12.4276375
2013,12,4,0.04056799,12.33181125
2013,12,5,0.04025252,12.191005
2013,12,6,0.04054615,12.25478
2013,12,7,0.04029192,12.2630125
2013,12,8,0.04131277,12.52126625
2013,12,9,0.04091711,12.44331375
2013,12,10,0.04082228,12.4572875
2013,12,11,0.04080978,12.43820875
2013,12,12,0.04364244,13.09998125
2013,12,13,0.04463835,13.304865
2013,12,14,0.04150749,12.5765575
2013,12,15,0.04148165,12.55714125
2013,12,16,0.04324806,12.95951125
2013,12,17,0.04331828,12.9668975
2013,12,18,0.04182939,12.61329875
2013,12,19,0.04190691,12.6016675
2013,12,20,0.0417544,12.549225
2013,12,21,0.04317038,12.9094625
2013,12,22,0.04304751,12.9023525
2013,12,23,0.04221645,12.71222875
2013,12,24,0.04349406,13.058575
2013,12,25,0.0440862,13.19544125
2013,12,26,0.04296418,12.91816625
2013,12,27,0.04240996,12.79430375
2013,12,28,0.04364635,13.05642375
2013,12,29,0.04229561,12.6997575
2013,12,30,0.04176453,12.5819
2013,12,31,0.0426845,12.7890175
