####################################################################################################
# Month: 08Aug                                                                                     #
# Station: GAM                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,0.04334882,13.82166
2009,08,1,1,0.04322453,13.80835
2009,08,1,2,0.04533395,14.38765
2009,08,1,3,0.04609537,14.62168
2009,08,1,4,0.0476199,14.99916
2009,08,1,5,0.05004627,15.66271
2009,08,1,6,0.04751865,15.0118
2009,08,1,7,0.04931311,15.47963
2009,08,2,0,0.05131718,16.00273
2009,08,2,1,0.05235898,16.26866
2009,08,2,2,0.0519512,16.17954
2009,08,2,3,0.05042697,15.81092
2009,08,2,4,0.04944942,15.56354
2009,08,2,5,0.04853415,15.31982
2009,08,2,6,0.04820068,15.24738
2009,08,2,7,0.04744097,15.06361
2009,08,3,0,0.04641287,14.79228
2009,08,3,1,0.04553494,14.55688
2009,08,3,2,0.04558196,14.5654
2009,08,3,3,0.04579047,14.62618
2009,08,3,4,0.04602682,14.69049
2009,08,3,5,0.04654715,14.81756
2009,08,3,6,0.04694517,14.92424
2009,08,3,7,0.04581135,14.64772
2009,08,4,0,0.04524671,14.50605
2009,08,4,1,0.04440964,14.27744
2009,08,4,2,0.04420099,14.22199
2009,08,4,3,0.04501705,14.43865
2009,08,4,4,0.04754042,15.08938
2009,08,4,5,0.04839971,15.30854
2009,08,4,6,0.04635408,14.77674
2009,08,4,7,0.04585085,14.63539
2009,08,5,0,0.04594337,14.64961
2009,08,5,1,0.04595883,14.62787
2009,08,5,2,0.04441403,14.19549
2009,08,5,3,0.04493266,14.31193
2009,08,5,4,0.04777025,15.01648
2009,08,5,5,0.04746798,14.95867
2009,08,5,6,0.0448587,14.29025
2009,08,5,7,0.04375655,14.00657
2009,08,6,0,0.04343135,13.92521
2009,08,6,1,0.04247954,13.68617
2009,08,6,2,0.04278683,13.75184
2009,08,6,3,0.04431972,14.13903
2009,08,6,4,0.04615352,14.61661
2009,08,6,5,0.04687883,14.81505
2009,08,6,6,0.04721187,14.9059
2009,08,6,7,0.04678941,14.81639
2009,08,7,0,0.04621166,14.6797
2009,08,7,1,0.04675416,14.8169
2009,08,7,2,0.04782389,15.09765
2009,08,7,3,0.04892639,15.39103
2009,08,7,4,0.05087684,15.89365
2009,08,7,5,0.05359849,16.60281
2009,08,7,6,0.0539767,16.69432
2009,08,7,7,0.05458852,16.83613
2009,08,8,0,0.05429809,16.76972
2009,08,8,1,0.05615259,17.2343
2009,08,8,2,0.05698774,17.46402
2009,08,8,3,0.05771851,17.68161
2009,08,8,4,0.06251495,18.90399
2009,08,8,5,0.06674299,19.97151
2009,08,8,6,0.0660879,19.82052
2009,08,8,7,0.06635545,19.89023
2009,08,9,0,0.06507236,19.56677
2009,08,9,1,0.06402535,19.30075
2009,08,9,2,0.06388435,19.25339
2009,08,9,3,0.06429428,19.36071
2009,08,9,4,0.06750408,20.18285
