####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,2.2633605
2009,03,2,2.437485
2009,03,3,2.3538175
2009,03,4,2.09664462
2009,03,5,0.78690625
2009,03,6,1.30786062
2009,03,7,1.73260625
2009,03,8,1.65167588
2009,03,9,1.36885
2009,03,10,0.97486
2009,03,11,0.6438595
2009,03,12,0.75342025
2009,03,13,0.85507075
2009,03,14,1.076678
2009,03,15,1.03960738
2009,03,16,1.25358675
2009,03,17,1.861785
2009,03,18,1.646565
2009,03,19,2.5824325
2009,03,20,1.96775125
2009,03,21,1.46001862
2009,03,22,1.50984438
2009,03,23,2.1491025
2009,03,24,2.54011
2009,03,25,3.04889875
2009,03,26,2.1395525
2009,03,27,2.68187875
2009,03,28,1.89260625
2009,03,29,2.71338125
2009,03,30,1.47874875
2009,03,31,1.096698
2010,03,1,2.495895
2010,03,2,1.02409975
2010,03,3,2.271905
2010,03,4,2.8695675
2010,03,5,0.85976638
2010,03,6,1.009997
2010,03,7,1.49760438
2010,03,8,1.27920425
2010,03,9,0.94568625
2010,03,10,0.95504112
2010,03,11,1.2135055
2010,03,12,1.53985
2010,03,13,1.58908625
2010,03,14,1.79115288
2010,03,15,1.13065875
2010,03,16,1.20635375
2010,03,17,1.08707675
2010,03,18,1.21366812
2010,03,19,1.61824375
2010,03,20,1.63619125
2010,03,21,2.21325625
2010,03,22,2.906615
2010,03,23,2.4292125
2010,03,24,1.36067125
2010,03,25,1.64117762
2010,03,26,2.43389875
2010,03,27,2.00078
2010,03,28,2.2035625
2010,03,29,2.6309725
2010,03,30,2.54061625
2010,03,31,1.91466125
2011,03,1,2.1632975
2011,03,2,2.09455125
2011,03,3,2.47564625
2011,03,4,1.26659525
2011,03,5,1.1612655
2011,03,6,1.14547
2011,03,7,1.57185462
2011,03,8,1.481965
2011,03,9,1.49922125
2011,03,10,1.30032625
2011,03,11,0.61643762
2011,03,12,0.86807138
2011,03,13,1.11869575
2011,03,14,0.932006
2011,03,15,1.01830612
2011,03,16,2.33112
2011,03,17,2.6594025
2011,03,18,3.4383875
2011,03,19,3.30717125
2011,03,20,1.5524
2011,03,21,1.40923375
2011,03,22,1.92656625
2011,03,23,2.03975
2011,03,24,1.864135
2011,03,25,1.7355825
2011,03,26,2.11783125
2011,03,27,2.24740875
2011,03,28,2.93455875
2011,03,29,2.83469625
2011,03,30,1.88548875
