####################################################################################################
# Month: 05May                                                                                     #
# Station: FLWO                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,05,1,0,4.885175,277.1259
2009,05,1,1,4.636769,276.5246
2009,05,1,2,4.223484,274.6171
2009,05,1,3,3.42924,268.9109
2009,05,1,4,4.104129,271.9432
2009,05,1,5,4.835691,273.6479
2009,05,1,6,6.12249,277.0651
2009,05,1,7,7.575665,278.2402
2009,05,2,0,9.438691,278.7935
2009,05,2,1,13.22845,278.4538
2009,05,2,2,14.3079,278.1225
2009,05,2,3,15.24161,278.7391
2009,05,2,4,14.91782,278.32
2009,05,2,5,14.27153,277.5908
2009,05,2,6,12.74688,276.9171
2009,05,2,7,12.50747,278.0378
2009,05,3,0,12.69694,278.93
2009,05,3,1,12.60318,281.4847
2009,05,3,2,12.45585,280.7386
2009,05,3,3,13.88803,281.6678
2009,05,3,4,14.18187,282.45
2009,05,3,5,12.48008,282.3214
2009,05,3,6,10.32718,281.5401
2009,05,3,7,7.997257,281.5791
2009,05,4,0,7.340526,281.3703
2009,05,4,1,5.118081,278.6713
2009,05,4,2,4.583075,275.753
2009,05,4,3,6.507754,280.1719
2009,05,4,4,7.41522,280.0618
2009,05,4,5,9.05593,279.5769
2009,05,4,6,10.76148,280.1377
2009,05,4,7,10.90033,281.0455
2009,05,5,0,10.13904,281.6645
2009,05,5,1,9.815519,281.9467
2009,05,5,2,11.59381,282.9648
2009,05,5,3,13.00842,283.017
2009,05,5,4,10.54535,283.0129
2009,05,5,5,8.473047,283.8388
2009,05,5,6,7.36779,283.8182
2009,05,5,7,5.897355,281.0716
2009,05,6,0,4.959192,280.4249
2009,05,6,1,4.726716,280.2705
2009,05,6,2,5.964899,281.0405
2009,05,6,3,7.102572,281.7114
2009,05,6,4,6.73534,282.1481
2009,05,6,5,6.024281,283.54
2009,05,6,6,5.436721,283.3684
2009,05,6,7,5.222795,281.2339
2009,05,7,0,5.056544,281.872
2009,05,7,1,4.413452,280.2334
2009,05,7,2,3.891314,277.758
2009,05,7,3,3.805001,276.8085
2009,05,7,4,3.541607,274.805
2009,05,7,5,3.524131,274.7144
2009,05,7,6,4.058375,277.4958
2009,05,7,7,4.600861,279.8241
2009,05,8,0,4.54536,279.9007
2009,05,8,1,3.848103,276.5654
2009,05,8,2,3.165672,269.2518
2009,05,8,3,2.942075,264.6588
2009,05,8,4,2.682383,259.7017
2009,05,8,5,2.652323,258.6932
2009,05,8,6,3.31508,269.8911
2009,05,8,7,4.06835,276.0294
2009,05,9,0,4.283254,277.9104
2009,05,9,1,3.849646,275.8278
2009,05,9,2,3.509668,273.0678
2009,05,9,3,3.5039,272.4059
2009,05,9,4,2.828574,262.0802
2009,05,9,5,2.181349,245.3907
2009,05,9,6,2.845528,262.6255
2009,05,9,7,4.105783,276.4694
2009,05,10,0,4.898516,279.9451
2009,05,10,1,4.245782,277.5469
2009,05,10,2,3.242885,268.829
2009,05,10,3,2.944843,263.7629
2009,05,10,4,2.925082,262.9308
2009,05,10,5,2.85745,261.24
2009,05,10,6,3.44748,270.5423
2009,05,10,7,4.527349,278.2023
2009,05,11,0,5.148919,280.3893
2009,05,11,1,4.700233,279.3061
