####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,3.51293875
2009,10,2,3.06931125
2009,10,3,3.41454
2009,10,4,2.25015
2009,10,5,4.3524075
2009,10,6,8.743815
2009,10,7,2.62559625
2009,10,8,1.781356
2009,10,9,1.4142
2009,10,10,1.7893875
2009,10,11,1.49809125
2009,10,12,1.5124725
2009,10,13,1.61462375
2009,10,14,5.56196125
2009,10,15,5.95114
2009,10,16,4.33266
2009,10,17,2.68269375
2009,10,18,4.48921625
2009,10,19,4.295715
2009,10,20,3.9072225
2009,10,21,3.9958725
2009,10,22,5.443225
2009,10,23,5.9994575
2009,10,24,3.97897875
2009,10,25,3.0043675
2009,10,26,5.3274075
2009,10,27,3.956505
2009,10,28,3.48968375
2009,10,29,3.69475375
2009,10,30,5.6533625
2009,10,31,6.431035
2010,10,1,4.500495
2010,10,2,6.2759125
2010,10,3,4.2882875
2010,10,4,8.31596375
2010,10,5,4.32587875
2010,10,6,11.0322375
2010,10,7,10.3709
2010,10,8,6.9693225
2010,10,9,5.46095
2010,10,10,8.392905
2010,10,11,2.91820375
2010,10,12,3.8849175
2010,10,13,7.15110375
2010,10,14,4.9198825
2010,10,15,2.50254625
2010,10,16,2.26781625
2010,10,17,4.359295
2010,10,18,7.1483525
2010,10,19,1.99213625
2010,10,20,3.51456
2010,10,21,7.0678875
2010,10,22,5.69775625
2010,10,23,5.46808875
2010,10,24,5.73083125
2010,10,25,4.50095375
2010,10,26,3.1966975
2010,10,27,4.18837875
2010,10,28,3.3445775
2010,10,29,1.57271875
2010,10,30,6.20718125
2010,10,31,5.172495
2011,10,1,2.0154925
2011,10,2,6.0763225
2011,10,3,7.09642375
2011,10,4,8.670835
2011,10,5,5.8773425
2011,10,6,5.99541125
2011,10,7,5.213345
2011,10,8,2.962405
2011,10,9,5.925275
2011,10,10,4.6008075
2011,10,11,6.19239375
2011,10,12,5.76071125
2011,10,13,4.9617575
2011,10,14,2.84385625
2011,10,15,2.32244375
2011,10,16,3.26213
2011,10,17,4.616945
2011,10,18,6.78779125
2011,10,19,6.95065875
2011,10,20,4.03749
2011,10,21,2.72021125
2011,10,22,4.01487375
2011,10,23,3.26685875
2011,10,24,3.20676625
2011,10,25,2.5662325
2011,10,26,4.71912625
2011,10,27,2.58487125
2011,10,28,4.16711125
2011,10,29,3.5357275
2011,10,30,5.57349625
2011,10,31,2.78358875
2012,10,1,7.9816375
2012,10,2,5.83911875
2012,10,3,2.4819925
2012,10,4,1.9333875
2012,10,5,4.47081
2012,10,6,7.33515375
2012,10,7,5.9982975
2012,10,8,5.42791
2012,10,9,7.26144875
2012,10,10,5.35338125
2012,10,11,3.381385
2012,10,12,7.77581875
2012,10,13,6.7073025
2012,10,14,5.87134375
2012,10,15,4.0782925
2012,10,16,5.76945375
2012,10,17,3.81920875
2012,10,18,3.1254525
2012,10,19,6.62741
2012,10,20,3.35820875
2012,10,21,2.4762325
2012,10,22,2.790855
2012,10,23,2.47392625
2012,10,24,1.98637875
2012,10,25,1.858335
2012,10,26,1.71679875
2012,10,27,1.9579625
2012,10,28,3.03368125
2012,10,29,2.78516875
2012,10,30,3.0154275
2012,10,31,1.2186575
2013,10,1,5.797915
2013,10,2,5.0605475
2013,10,3,4.05602375
2013,10,4,4.63113875
2013,10,5,6.501105
2013,10,6,6.01123625
2013,10,7,8.74029375
2013,10,8,5.8172575
2013,10,9,5.76456625
2013,10,10,3.8199275
2013,10,11,3.50646875
2013,10,12,2.8187925
2013,10,13,3.5276925
2013,10,14,3.39675875
2013,10,15,6.401605
2013,10,16,3.3520725
2013,10,17,4.24136125
2013,10,18,6.8156475
2013,10,19,5.1462925
2013,10,20,7.04667625
2013,10,21,9.0624025
2013,10,22,6.84354625
2013,10,23,6.75451
2013,10,24,5.92273
2013,10,25,4.195115
2013,10,26,7.18628625
2013,10,27,4.8232075
2013,10,28,2.4561325
2013,10,29,8.57994125
2013,10,30,5.31259125
2013,10,31,5.27625625
2014,10,1,3.6971175
2014,10,2,2.51394375
2014,10,3,6.2428725
2014,10,4,7.2990225
2014,10,5,4.25404125
2014,10,6,5.50575
2014,10,7,2.6833525
2014,10,8,3.34721125
2014,10,9,5.533625
2014,10,10,7.46434125
2014,10,11,5.941455
2014,10,12,4.77846125
2014,10,13,5.95789625
2014,10,14,7.45932125
2014,10,15,3.62373625
2014,10,16,4.9861075
2014,10,17,6.9705825
2014,10,18,9.35832
2014,10,19,8.03026625
2014,10,20,8.75646625
2014,10,21,6.11027875
2014,10,22,6.66349
2014,10,23,5.96775375
2014,10,24,5.035815
2014,10,25,2.68707375
2014,10,26,6.69314125
2014,10,27,3.47070875
2014,10,28,4.21224875
2014,10,29,6.38316
2014,10,30,3.00579375
2014,10,31,7.76836875
2015,10,1,10.79865875
2015,10,2,11.68373875
2015,10,3,3.01236375
2015,10,4,3.257385
2015,10,5,3.89808
2015,10,6,5.3749525
2015,10,7,6.8783
2015,10,8,8.14078625
2015,10,9,13.8844375
2015,10,10,7.6508725
2015,10,11,8.50393375
2015,10,12,4.38688
2015,10,13,2.90951625
2015,10,14,2.50266125
2015,10,15,2.6079025
2015,10,16,8.8698125
2015,10,17,9.65556
2015,10,18,6.03492875
2015,10,19,8.13853
2015,10,20,4.98670875
2015,10,21,8.386285
2015,10,22,3.61551
2015,10,23,4.22818375
2015,10,24,3.90564
2015,10,25,2.07921625
2015,10,26,4.21260625
2015,10,27,2.835235
2015,10,28,2.94698875
2015,10,29,6.66718125
2015,10,30,4.01678875
2015,10,31,3.839265
2016,10,1,7.87465375
2016,10,2,4.8221325
2016,10,3,3.64999
2016,10,4,3.07267625
2016,10,5,3.95455
2016,10,6,4.24494
2016,10,7,2.7551225
2016,10,8,5.05096125
2016,10,9,3.25801875
2016,10,10,2.78434
2016,10,11,1.95590125
2016,10,12,3.58702
2016,10,13,4.28605
2016,10,14,5.44406125
2016,10,15,5.1608025
2016,10,16,5.64961375
2016,10,17,4.1472925
2016,10,18,2.705495
2016,10,19,2.7311425
2016,10,20,5.3995375
2016,10,21,4.37541125
2016,10,22,3.9925975
2016,10,23,3.14834
2016,10,24,4.87105625
2016,10,25,6.76410875
2016,10,26,5.9102475
2016,10,27,5.89223
2016,10,28,4.5947625
2016,10,29,3.7746525
2016,10,30,4.8722175
2016,10,31,3.758905
2017,10,1,4.45813375
2017,10,2,2.7200775
2017,10,3,2.2327725
2017,10,4,11.55626
2017,10,5,6.93253
2017,10,6,5.58134875
2017,10,7,4.918065
2017,10,8,2.46155625
2017,10,9,4.59575375
2017,10,10,2.906705
2017,10,11,3.15735125
2017,10,12,1.82389875
2017,10,13,2.47765375
2017,10,14,2.99923662
2017,10,15,5.757995
2017,10,16,4.455685
2017,10,17,6.87932
2017,10,18,2.93840625
2017,10,19,5.65018625
2017,10,20,4.6362325
2017,10,21,2.5101425
2017,10,22,5.2366775
2017,10,23,3.2852075
2017,10,24,8.29832625
2017,10,25,8.193355
2017,10,26,4.68754375
2017,10,27,11.84456
2017,10,28,5.9867225
2017,10,29,1.82335625
2017,10,30,3.0935875
2017,10,31,6.92286875
2018,10,1,2.5726075
2018,10,2,2.03166825
