####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,16.26689937
2009,02,2,17.8128005
2009,02,3,11.82392038
2009,02,4,10.00643588
2009,02,5,15.98265188
2009,02,6,15.46248538
2009,02,7,21.66065112
2009,02,8,18.93830887
2009,02,9,13.89301962
2009,02,10,9.63013675
2009,02,11,16.57738437
2009,02,12,16.31554425
2009,02,13,29.94421412
2009,02,14,24.33748675
2009,02,15,29.81064988
2009,02,16,29.84064125
2009,02,17,17.32735025
2009,02,18,25.32973712
2009,02,19,23.66225462
2009,02,20,31.259339
2009,02,21,23.29229988
2009,02,22,25.95736988
2009,02,23,13.70213937
2009,02,24,21.0570445
2009,02,25,23.730246
2009,02,26,18.51800325
2009,02,27,16.66422513
2009,02,28,13.70415288
2010,02,1,14.743358
2010,02,2,24.52266388
2010,02,3,20.41848575
2010,02,4,21.63968988
2010,02,5,23.74809775
2010,02,6,28.29528238
2010,02,7,21.1624235
2010,02,8,24.70682838
2010,02,9,24.61691925
2010,02,10,22.800287
2010,02,11,22.03839888
2010,02,12,15.03772675
2010,02,13,19.02319012
2010,02,14,16.95344225
2010,02,15,17.82483838
2010,02,16,14.78351862
2010,02,17,15.33472525
2010,02,18,16.60543088
2010,02,19,14.88124162
2010,02,20,15.80063925
2010,02,21,12.4239325
2010,02,22,19.87654575
2010,02,23,12.4485715
2010,02,24,6.09331475
2010,02,25,12.41425912
2010,02,26,14.18727388
2010,02,27,6.635252
2010,02,28,22.45270175
2011,02,1,15.127598
2011,02,2,10.671628
2011,02,3,13.16572588
2011,02,4,19.28953775
2011,02,5,12.599411
2011,02,6,17.25227562
2011,02,7,20.73138962
2011,02,8,19.82512987
2011,02,9,22.63181588
2011,02,10,19.02990488
2011,02,11,12.138073
2011,02,12,10.90966688
2011,02,13,18.09265925
2011,02,14,17.27742562
2011,02,15,9.5994335
2011,02,16,9.008966
2011,02,17,19.38063025
2011,02,18,19.06099075
2011,02,19,13.91621762
2011,02,20,8.0129285
2011,02,21,9.34701562
2011,02,22,4.34915712
2011,02,23,11.52598475
2011,02,24,15.48213962
2011,02,25,27.811198
2011,02,26,17.407012
2011,02,27,22.52005225
2011,02,28,15.8529115
2012,02,1,26.9896855
2012,02,2,16.01165625
2012,02,3,23.4239975
2012,02,4,28.662822
2012,02,5,23.979881
2012,02,6,27.197629
2012,02,7,26.50791588
2012,02,8,21.11842625
2012,02,9,22.63378625
2012,02,10,20.48828075
2012,02,11,26.00594175
2012,02,12,23.00081325
2012,02,13,23.58404225
2012,02,14,18.95656412
2012,02,15,20.58297875
2012,02,16,19.282083
2012,02,17,12.57265712
2012,02,18,13.62346175
2012,02,19,11.569523
2012,02,20,18.01455238
2012,02,21,17.861913
2012,02,22,17.47885838
2012,02,23,24.95737962
2012,02,24,16.604222
2012,02,25,18.14747713
2012,02,26,14.30181537
2012,02,27,15.44474025
2012,02,28,14.32708325
2012,02,29,12.0598365
2013,02,1,17.24931725
2013,02,2,29.1486045
2013,02,3,25.89151275
2013,02,4,32.5142945
2013,02,5,20.67483338
2013,02,6,21.427987
2013,02,7,35.766826
2013,02,8,23.1108415
2013,02,9,17.08747025
2013,02,10,26.66748688
2013,02,11,24.90129125
2013,02,12,24.38669588
2013,02,13,20.928106
2013,02,14,19.17462787
2013,02,15,23.06229575
2013,02,16,25.47939325
2013,02,17,23.58423925
2013,02,18,29.55163975
2013,02,19,21.79513262
2013,02,20,25.69417875
2013,02,21,22.15159562
2013,02,22,22.89528163
2013,02,23,21.393006
2013,02,24,30.7587985
2013,02,25,23.676542
2013,02,26,18.49315862
2013,02,27,18.12843462
2013,02,28,16.79780762
2014,02,1,24.20160325
2014,02,2,20.22624512
2014,02,3,24.24604862
2014,02,4,19.46538938
2014,02,5,25.22406538
2014,02,6,14.87254738
2014,02,7,17.3355195
2014,02,8,11.41562838
2014,02,9,12.27222912
2014,02,10,10.75772038
2014,02,11,7.84886113
2014,02,12,9.4789885
2014,02,13,15.47945425
2014,02,14,18.44158475
2014,02,15,20.388567
2014,02,16,27.04652288
2014,02,17,24.1658205
2014,02,18,15.90770588
2014,02,19,10.1824855
2014,02,20,11.25249662
2014,02,21,19.17487512
2014,02,22,15.07847
2014,02,23,11.89633088
2014,02,24,12.93461962
2014,02,25,20.040351
2014,02,26,12.15424162
2014,02,27,16.47891225
2014,02,28,11.93179362
2015,02,1,22.544334
2015,02,2,10.13989762
2015,02,3,7.37542838
2015,02,4,10.5542725
2015,02,5,7.73046837
2015,02,6,11.67791088
2015,02,7,14.62778312
2015,02,8,22.38202438
2015,02,9,23.38780825
2015,02,10,24.39232838
2015,02,11,18.67751262
2015,02,12,19.63114825
2015,02,13,21.5785365
2015,02,14,25.75737
2015,02,15,25.79930088
2015,02,16,10.86520013
2015,02,17,10.77272
2015,02,18,6.79702175
2015,02,19,7.61369825
2015,02,20,13.175215
2015,02,21,9.40944838
2015,02,22,18.843271
2015,02,23,22.27379812
2015,02,24,16.34266575
2015,02,25,14.64311975
2015,02,26,24.01861638
2015,02,27,24.19991512
2015,02,28,12.41599012
2016,02,1,16.98135688
2016,02,2,10.96050825
2016,02,3,11.40665012
2016,02,4,21.93520262
2016,02,5,18.86463887
2016,02,6,12.28417812
2016,02,7,8.17023525
2016,02,8,19.12707525
2016,02,9,22.16395163
2016,02,10,21.81381875
2016,02,11,9.42896662
2016,02,12,11.95957288
2016,02,13,20.903092
2016,02,14,30.06356475
2016,02,15,17.19000062
2016,02,16,18.45557225
2016,02,17,12.80778488
2016,02,18,17.47654475
2016,02,19,26.05830888
2016,02,20,28.72176675
2016,02,21,20.11053313
2016,02,22,15.27217325
2016,02,23,25.33343687
2016,02,24,14.89168562
2016,02,25,18.57782512
2016,02,26,19.34501987
