####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,271.7125
2009,08,2,271.4
2009,08,3,269.4125
2009,08,4,270.275
2009,08,5,269.975
2009,08,6,269.225
2009,08,7,267.975
2009,08,8,267.65
2009,08,9,268.5875
2009,08,10,268.1625
2009,08,11,268.15
2009,08,12,268.3125
2009,08,13,269.175
2009,08,14,271.0625
2009,08,15,270.9625
2009,08,16,269.8125
2009,08,17,268.175
2009,08,18,269.3875
2009,08,19,269.5625
2009,08,20,269.625
2009,08,21,269.5
2009,08,22,268.8125
2009,08,23,269.3
2009,08,24,268.6
2009,08,25,269.3125
2009,08,26,270.275
2009,08,27,270.5125
2009,08,28,270.6125
2009,08,29,270.4125
2009,08,30,270.4625
2009,08,31,270.5125
2010,08,1,269.825
2010,08,2,269.6125
2010,08,3,269.5375
2010,08,4,270.4375
2010,08,5,271.3875
2010,08,6,271.05
2010,08,7,271.0875
2010,08,8,271.2875
2010,08,9,270.25
2010,08,10,269.975
2010,08,11,268.9875
2010,08,12,270.0125
2010,08,13,271.025
2010,08,14,270.0875
2010,08,15,269.475
2010,08,16,270.9875
2010,08,17,270.2625
2010,08,18,269.375
2010,08,19,268.775
2010,08,20,268.625
2010,08,21,270.4625
2010,08,22,270.4375
2010,08,23,272.0
2010,08,24,272.35
2010,08,25,271.175
2010,08,26,271.1875
2010,08,27,271.0125
2010,08,28,270.2125
2010,08,29,270.3625
2010,08,30,270.075
2010,08,31,269.7875
2011,08,1,272.2375
2011,08,2,272.025
2011,08,3,271.6375
2011,08,4,270.775
2011,08,5,270.5
2011,08,6,268.4375
2011,08,7,268.275
2011,08,8,270.1125
2011,08,9,270.9125
2011,08,10,270.725
2011,08,11,268.175
2011,08,12,267.9375
2011,08,13,269.45
2011,08,14,269.9875
2011,08,15,269.725
2011,08,16,270.3125
2011,08,17,269.7
2011,08,18,268.425
2011,08,19,269.0375
2011,08,20,270.15
2011,08,21,271.175
2011,08,22,271.6875
2011,08,23,271.0125
2011,08,24,271.2625
2011,08,25,270.3
2011,08,26,270.6375
2011,08,27,271.6
2011,08,28,271.75
2011,08,29,271.0875
2011,08,30,271.5625
2011,08,31,271.825
2012,08,1,268.8125
2012,08,2,269.6375
2012,08,3,269.475
2012,08,4,268.7375
2012,08,5,268.2875
2012,08,6,268.55
2012,08,7,269.4125
2012,08,8,269.2125
2012,08,9,269.8625
2012,08,10,271.0625
2012,08,11,270.2875
2012,08,12,269.4125
2012,08,13,269.3375
2012,08,14,269.0625
2012,08,15,269.4625
2012,08,16,269.3
2012,08,17,269.8125
2012,08,18,270.025
2012,08,19,269.6625
2012,08,20,269.475
2012,08,21,269.6
2012,08,22,269.675
2012,08,23,269.85
2012,08,24,270.0875
2012,08,25,269.9375
2012,08,26,270.1125
2012,08,27,270.7375
2012,08,28,271.0875
2012,08,29,270.7625
2012,08,30,271.4875
2012,08,31,271.475
2013,08,1,268.0875
2013,08,2,269.025
2013,08,3,268.4875
2013,08,4,268.775
2013,08,5,269.1375
2013,08,6,269.9125
2013,08,7,270.85
2013,08,8,270.075
2013,08,9,269.6
2013,08,10,270.275
2013,08,11,270.6625
2013,08,12,270.9875
2013,08,13,270.85
2013,08,14,271.475
2013,08,15,271.4625
2013,08,16,272.075
2013,08,17,271.5625
2013,08,18,270.375
2013,08,19,269.775
2013,08,20,270.4375
2013,08,21,270.2375
2013,08,22,270.1625
2013,08,23,269.9
2013,08,24,269.6
2013,08,25,269.475
2013,08,26,270.3625
2013,08,27,269.675
2013,08,28,268.9
2013,08,29,268.2625
2013,08,30,269.6875
2013,08,31,270.2875
2014,08,1,269.0625
2014,08,2,269.025
2014,08,3,268.8875
2014,08,4,269.2
2014,08,5,268.975
2014,08,6,269.125
2014,08,7,268.775
2014,08,8,268.6625
2014,08,9,269.4875
2014,08,10,269.2375
2014,08,11,269.2625
2014,08,12,269.275
2014,08,13,268.875
2014,08,14,268.55
2014,08,15,268.675
2014,08,16,268.7125
2014,08,17,267.7375
2014,08,18,267.675
2014,08,19,268.0
2014,08,20,268.15
2014,08,21,269.0875
2014,08,22,269.1375
2014,08,23,269.7125
2014,08,24,269.6
2014,08,25,270.0
2014,08,26,270.725
2014,08,27,272.3
2014,08,28,272.0875
2014,08,29,270.95
2014,08,30,271.1125
2014,08,31,271.275
2015,08,1,269.6
2015,08,2,271.175
2015,08,3,270.6375
2015,08,4,270.0125
2015,08,5,269.8625
2015,08,6,269.6875
2015,08,7,268.6625
2015,08,8,268.1125
2015,08,9,269.3625
2015,08,10,269.6625
2015,08,11,269.025
2015,08,12,268.7125
2015,08,13,269.1125
2015,08,14,269.15
2015,08,15,268.775
2015,08,16,267.5375
2015,08,17,268.25
2015,08,18,269.1375
2015,08,19,269.175
2015,08,20,270.1375
2015,08,21,268.7375
2015,08,22,268.4625
2015,08,23,268.3875
2015,08,24,268.1125
2015,08,25,268.05
2015,08,26,269.1
2015,08,27,269.75
2015,08,28,269.7125
2015,08,29,270.975
2015,08,30,270.5125
2015,08,31,269.0625
2016,08,1,269.8
2016,08,2,269.7625
2016,08,3,270.7625
2016,08,4,271.975
2016,08,5,271.5625
2016,08,6,272.2625
2016,08,7,272.45
2016,08,8,271.7375
2016,08,9,271.3125
2016,08,10,270.3875
2016,08,11,270.5625
2016,08,12,271.1625
2016,08,13,271.3375
2016,08,14,270.9375
2016,08,15,271.7875
2016,08,16,271.05
2016,08,17,270.6625
2016,08,18,270.6
2016,08,19,270.9875
2016,08,20,269.95
2016,08,21,269.625
2016,08,22,269.0625
2016,08,23,269.625
2016,08,24,268.4875
2016,08,25,268.725
2016,08,26,268.625
2016,08,27,269.65
2016,08,28,269.9
2016,08,29,270.2625
2016,08,30,271.2625
2016,08,31,270.7375
2017,08,1,269.875
2017,08,2,269.9625
2017,08,3,269.9875
2017,08,4,270.6875
2017,08,5,270.7
2017,08,6,270.2125
2017,08,7,271.175
2017,08,8,270.775
2017,08,9,269.9625
2017,08,10,270.075
2017,08,11,268.7125
2017,08,12,268.4
2017,08,13,269.175
2017,08,14,269.7125
2017,08,15,270.575
2017,08,16,269.9625
2017,08,17,269.45
2017,08,18,270.2125
2017,08,19,270.575
2017,08,20,271.1625
2017,08,21,270.4125
2017,08,22,270.7125
2017,08,23,270.225
2017,08,24,270.225
2017,08,25,270.025
2017,08,26,269.7375
2017,08,27,269.075
2017,08,28,268.5125
2017,08,29,269.2625
2017,08,30,269.4625
2017,08,31,269.5875
2018,08,1,270.1125
2018,08,2,270.7875
2018,08,3,270.8875
2018,08,4,270.6625
2018,08,5,270.25
2018,08,6,270.5625
2018,08,7,270.4625
2018,08,8,269.4875
2018,08,9,269.8375
2018,08,10,270.6375
2018,08,11,270.6125
2018,08,12,270.2
2018,08,13,268.8375
2018,08,14,269.55
2018,08,15,271.0375
2018,08,16,269.6875
2018,08,17,269.3
2018,08,18,269.9375
2018,08,19,269.6
2018,08,20,269.125
2018,08,21,267.6125
2018,08,22,270.1125
2018,08,23,269.775
2018,08,24,269.0
2018,08,25,269.9125
2018,08,26,269.5
2018,08,27,268.7
2018,08,28,268.675
2018,08,29,268.8125
2018,08,30,269.8
2018,08,31,268.9375
2019,08,1,267.7875
2019,08,2,268.05
2019,08,3,268.925
2019,08,4,269.375
2019,08,5,270.0875
2019,08,6,270.2125
2019,08,7,270.05
2019,08,8,270.2875
2019,08,9,270.6
2019,08,10,270.0625
2019,08,11,270.775
2019,08,12,270.325
2019,08,13,269.2375
2019,08,14,268.525
2019,08,15,269.025
2019,08,16,269.9125
2019,08,17,270.0375
2019,08,18,270.6625
2019,08,19,271.6125
2019,08,20,272.0
2019,08,21,270.775
2019,08,22,270.6625
2019,08,23,270.6125
2019,08,24,271.05
2019,08,25,271.125
2019,08,26,271.3125
2019,08,27,270.075
2019,08,28,269.8625
2019,08,29,269.475
2019,08,30,269.575
2019,08,31,269.4
