####################################################################################################
# Month: 12Dec                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,12,1,3.794085
2009,12,2,2.72187525
2009,12,3,6.10771775
2009,12,4,5.46373562
2009,12,5,6.18143112
2009,12,6,10.98642738
2009,12,7,10.56499775
2009,12,8,7.14594375
2009,12,9,2.645551
2009,12,10,4.87974275
2009,12,11,6.69656488
2009,12,12,4.874096
2009,12,13,4.25199
2009,12,14,4.13449738
2009,12,15,3.59774375
2009,12,16,5.852856
2009,12,17,8.46801412
2009,12,18,4.12682
2009,12,19,2.83596
2009,12,20,7.7500605
2009,12,21,7.47862588
2009,12,22,5.94393775
2009,12,23,4.386998
2009,12,24,5.89761775
2009,12,25,4.3864275
2009,12,26,4.05911838
2009,12,27,5.73197125
2009,12,28,2.401954
2009,12,29,1.89621762
2009,12,30,3.7285205
2009,12,31,3.29265275
2010,12,1,3.35192075
2010,12,2,6.01105275
2010,12,3,7.00727175
2010,12,4,3.26666162
2010,12,5,2.926321
2010,12,6,8.4509715
2010,12,7,6.608783
2010,12,8,11.16481075
2010,12,9,13.98967837
2010,12,10,5.03013113
2010,12,11,5.12351188
2010,12,12,2.1145705
2010,12,13,2.14594788
2010,12,14,6.68461212
2010,12,15,6.64216138
2010,12,16,6.22630812
2010,12,17,3.89009088
2010,12,18,3.44581288
2010,12,19,3.44553112
2010,12,20,9.07604425
2010,12,21,7.33409313
2010,12,22,5.33373687
2010,12,23,3.54276725
2010,12,24,2.87130762
2010,12,25,6.17669825
2010,12,26,6.84822287
2010,12,27,6.910329
2010,12,28,6.77688025
2010,12,29,4.37803825
2010,12,30,5.88942375
2010,12,31,3.86207938
2011,12,1,7.78518575
2011,12,2,5.02298975
2011,12,3,4.60273212
2011,12,4,3.01786675
2011,12,5,5.362803
2011,12,6,4.4016
2011,12,7,5.36971788
2011,12,8,6.695921
2011,12,9,2.95556812
2011,12,10,3.66223812
2011,12,11,2.3821585
2011,12,12,3.12714675
2011,12,13,2.86127525
2011,12,14,4.92420537
2011,12,15,5.92028325
2011,12,16,6.94567275
2011,12,17,6.22793962
2011,12,18,6.15472425
2011,12,19,9.64845113
2011,12,20,2.93496775
2011,12,21,4.5543345
2011,12,22,2.93841812
2011,12,23,7.641324
2011,12,24,8.5331085
2011,12,25,4.44857288
2011,12,26,5.542204
2011,12,27,5.52332325
2011,12,28,7.13857075
2011,12,29,9.9682205
2011,12,30,8.1080275
2011,12,31,5.020921
2012,12,1,6.38914513
2012,12,2,3.40192838
2012,12,3,4.61913075
2012,12,4,4.65045212
2012,12,5,3.085816
2012,12,6,4.73684
2012,12,7,5.65868038
2012,12,8,4.92601525
2012,12,9,7.50167112
2012,12,10,10.29480838
2012,12,11,8.08911062
2012,12,12,4.19462225
2012,12,13,5.5271015
2012,12,14,4.01377337
2012,12,15,1.91943
2012,12,16,4.7683345
2012,12,17,4.73197037
2012,12,18,4.7778145
2012,12,19,6.6833085
2012,12,20,5.82154488
2012,12,21,4.391473
2012,12,22,4.0846135
2012,12,23,1.27830062
2012,12,24,4.70648212
2012,12,25,5.38604388
2012,12,26,4.32423725
2012,12,27,5.73620188
2012,12,28,3.99854038
2012,12,29,3.548657
2012,12,30,3.43115938
2012,12,31,2.31344438
2013,12,1,4.24643462
2013,12,2,10.61581038
2013,12,3,7.02847
2013,12,4,2.00533688
2013,12,5,4.71976937
2013,12,6,5.704642
2013,12,7,6.56082162
2013,12,8,6.35853225
2013,12,9,5.41590788
2013,12,10,3.33464012
2013,12,11,2.95256788
2013,12,12,5.36424438
2013,12,13,4.0580715
2013,12,14,5.91639825
2013,12,15,6.18491538
2013,12,16,4.35226462
2013,12,17,5.3336405
2013,12,18,5.70149725
2013,12,19,5.56110663
2013,12,20,4.6483565
2013,12,21,1.84939588
2013,12,22,3.67718588
2013,12,23,8.54467562
2013,12,24,8.40389375
2013,12,25,5.16994387
2013,12,26,4.60193525
2013,12,27,5.48938062
2013,12,28,5.425764
2013,12,29,5.08230812
2013,12,30,6.69225612
2013,12,31,3.25451525
2014,12,1,5.267535
2014,12,2,5.18695425
2014,12,3,6.6076535
2014,12,4,2.58312888
2014,12,5,3.8871525
2014,12,6,6.59248212
2014,12,7,3.98257362
2014,12,8,5.75956262
2014,12,9,3.808761
2014,12,10,5.20050488
2014,12,11,5.2139545
2014,12,12,3.99612525
2014,12,13,4.2177605
2014,12,14,5.611298
2014,12,15,9.65555875
2014,12,16,10.501155
2014,12,17,6.241801
2014,12,18,2.9203755
2014,12,19,5.46933112
2014,12,20,6.86308938
2014,12,21,6.94475312
2014,12,22,7.22559325
2014,12,23,6.28086938
2014,12,24,4.937472
2014,12,25,8.50475412
2014,12,26,7.58436212
2014,12,27,3.28693
2014,12,28,3.87545862
2014,12,29,6.43088738
2014,12,30,6.64271875
2014,12,31,3.1154665
2015,12,1,6.61703788
2015,12,2,7.97627963
2015,12,3,5.77099525
2015,12,4,5.397235
2015,12,5,4.59563362
2015,12,6,3.03833675
2015,12,7,2.866322
2015,12,8,3.97224812
2015,12,9,5.47155462
2015,12,10,3.70544212
2015,12,11,5.51720075
2015,12,12,1.2446975
2015,12,13,7.76510488
2015,12,14,7.6001435
2015,12,15,4.977013
2015,12,16,5.9239055
2015,12,17,8.74867862
2015,12,18,13.56334325
2015,12,19,11.7670235
2015,12,20,8.35258888
2015,12,21,4.32168525
2015,12,22,2.104129
2015,12,23,3.49075075
2015,12,24,2.578853
2015,12,25,5.44562512
2015,12,26,6.64627288
2015,12,27,2.4014625
2015,12,28,4.96076662
2015,12,29,4.61555662
2015,12,30,2.31418275
2015,12,31,3.279063
2016,12,1,2.26736225
2016,12,2,2.0174485
2016,12,3,4.39910262
2016,12,4,4.5560815
2016,12,5,4.87767
2016,12,6,3.5515745
2016,12,7,3.86899725
2016,12,8,3.10651525
2016,12,9,4.18423375
2016,12,10,2.5924155
2016,12,11,1.57781763
2016,12,12,0.87957762
2016,12,13,2.42065288
2016,12,14,4.78945075
2016,12,15,4.17824075
2016,12,16,1.64333025
2016,12,17,2.169022
2016,12,18,6.00998038
2016,12,19,11.63452925
2016,12,20,8.8620285
2016,12,21,6.61854688
2016,12,22,4.25140812
2016,12,23,3.546175
2016,12,24,1.79868762
2016,12,25,3.84725725
2016,12,26,6.44923638
2016,12,27,7.43229738
2016,12,28,5.45757262
2016,12,29,5.73523688
2016,12,30,3.85498425
2016,12,31,3.7291515
2017,12,1,3.32158575
2017,12,2,5.120559
2017,12,3,5.03636488
2017,12,4,3.65918825
2017,12,5,5.21374675
2017,12,6,9.10570362
2017,12,7,7.86589275
2017,12,8,3.02635938
2017,12,9,2.79662362
2017,12,10,3.36657625
2017,12,11,5.61051438
2017,12,12,4.13866062
2017,12,13,6.82258412
2017,12,14,6.26209775
2017,12,15,6.11908625
2017,12,16,4.860625
2017,12,17,7.49902538
2017,12,18,10.16459138
2017,12,19,4.89418037
2017,12,20,4.058355
2017,12,21,5.84441875
2017,12,22,6.03254288
2017,12,23,2.04880488
2017,12,24,3.95083962
2017,12,25,6.72686388
2017,12,26,4.86635288
2017,12,27,4.86467488
2017,12,28,3.01358162
2017,12,29,4.40746612
2017,12,30,2.91851738
2017,12,31,1.21628188
2018,12,1,7.05351188
2018,12,2,5.55122325
