####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeC                        #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,236.9125
2009,12,2,240.125
2009,12,3,242.425
2009,12,4,243.1
2009,12,5,244.6
2009,12,6,245.8125
2009,12,7,244.9125
2009,12,8,245.9625
2009,12,9,245.4625
2009,12,10,245.6625
2009,12,11,246.425
2009,12,12,240.65
2009,12,13,239.9125
2009,12,14,239.4125
2009,12,15,239.0125
2009,12,16,241.7125
2009,12,17,241.5125
2009,12,18,241.5125
2009,12,19,241.2875
2009,12,20,241.9
2009,12,21,240.1125
2009,12,22,241.3375
2009,12,23,242.05
2009,12,24,242.3375
2009,12,25,242.425
2009,12,26,240.575
2009,12,27,238.8125
2009,12,28,239.0875
2009,12,29,237.65
2009,12,30,239.575
2009,12,31,240.275
2010,12,1,234.4125
2010,12,2,235.5625
2010,12,3,238.1
2010,12,4,238.925
2010,12,5,235.4375
2010,12,6,233.775
2010,12,7,239.525
2010,12,8,247.75
2010,12,9,247.8375
2010,12,10,248.5
2010,12,11,247.225
2010,12,12,246.0625
2010,12,13,245.5625
2010,12,14,247.8625
2010,12,15,246.425
2010,12,16,243.25
2010,12,17,242.9375
2010,12,18,242.85
2010,12,19,244.9625
2010,12,20,245.2375
2010,12,21,244.0875
2010,12,22,242.825
2010,12,23,244.1875
2010,12,24,246.5
2010,12,25,248.0125
2010,12,26,250.2625
2010,12,27,247.425
2010,12,28,244.125
2010,12,29,244.425
2010,12,30,242.4625
2010,12,31,243.3875
2011,12,1,242.95
2011,12,2,245.1875
2011,12,3,244.1875
2011,12,4,240.9625
2011,12,5,241.8
2011,12,6,241.825
2011,12,7,243.225
2011,12,8,245.0
2011,12,9,242.0125
2011,12,10,241.025
2011,12,11,242.6625
2011,12,12,244.6
2011,12,13,244.4125
2011,12,14,242.0125
2011,12,15,241.2875
2011,12,16,241.25
2011,12,17,240.8375
2011,12,18,242.7
2011,12,19,243.7375
2011,12,20,246.025
2011,12,21,244.3625
2011,12,22,243.5625
2011,12,23,241.8
2011,12,24,245.6625
2011,12,25,242.7625
2011,12,26,242.0375
2011,12,27,242.3625
2011,12,28,245.675
2011,12,29,247.6375
2011,12,30,251.875
2011,12,31,251.6
2012,12,1,242.9375
2012,12,2,241.475
2012,12,3,240.5125
2012,12,4,242.275
2012,12,5,242.6375
2012,12,6,241.8125
2012,12,7,242.8375
2012,12,8,243.5625
2012,12,9,243.95
2012,12,10,244.4375
2012,12,11,242.1
2012,12,12,242.2875
2012,12,13,243.275
2012,12,14,243.1875
2012,12,15,244.4875
2012,12,16,241.7375
2012,12,17,244.8125
2012,12,18,244.9625
2012,12,19,242.325
2012,12,20,244.4
2012,12,21,242.1875
2012,12,22,242.925
2012,12,23,244.775
2012,12,24,244.15
2012,12,25,245.2625
2012,12,26,244.5
2012,12,27,246.2125
2012,12,28,244.925
2012,12,29,244.4
2012,12,30,244.15
2012,12,31,243.575
2013,12,1,242.4625
2013,12,2,246.7
2013,12,3,245.35
2013,12,4,242.5125
2013,12,5,242.15
2013,12,6,243.85
2013,12,7,240.0375
2013,12,8,237.825
2013,12,9,243.925
2013,12,10,247.4375
2013,12,11,249.5625
2013,12,12,246.1875
2013,12,13,246.875
2013,12,14,250.25
2013,12,15,245.4625
2013,12,16,243.1625
2013,12,17,243.8
2013,12,18,245.35
2013,12,19,243.075
2013,12,20,238.9375
2013,12,21,240.4875
2013,12,22,240.4125
2013,12,23,239.6875
2013,12,24,240.85
2013,12,25,240.5875
2013,12,26,242.8875
2013,12,27,247.1375
2013,12,28,246.0
2013,12,29,246.225
2013,12,30,246.75
2013,12,31,244.975
2014,12,1,242.75
2014,12,2,241.225
2014,12,3,240.4375
2014,12,4,240.2375
2014,12,5,242.45
2014,12,6,240.275
2014,12,7,237.8375
2014,12,8,238.675
2014,12,9,238.1375
2014,12,10,239.4125
2014,12,11,239.65
2014,12,12,239.6375
2014,12,13,239.2625
2014,12,14,239.3125
2014,12,15,239.2
2014,12,16,239.025
2014,12,17,240.75
2014,12,18,245.6125
2014,12,19,245.9875
2014,12,20,250.725
2014,12,21,245.3125
2014,12,22,242.575
2014,12,23,239.7
2014,12,24,238.1
2014,12,25,245.65
2014,12,26,244.5625
2014,12,27,241.0125
2014,12,28,245.325
2014,12,29,243.725
2014,12,30,243.575
2014,12,31,243.0875
2015,12,1,248.1375
2015,12,2,247.4375
2015,12,3,244.025
2015,12,4,242.975
2015,12,5,240.7375
2015,12,6,240.95
2015,12,7,241.025
2015,12,8,239.4125
2015,12,9,242.775
2015,12,10,245.2625
2015,12,11,243.25
2015,12,12,242.9875
2015,12,13,246.0875
2015,12,14,244.8625
2015,12,15,245.0375
2015,12,16,246.6625
2015,12,17,246.9
