####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,269.6
2009,12,2,267.625
2009,12,3,272.0125
2009,12,4,276.125
2009,12,5,275.2375
2009,12,6,275.4375
2009,12,7,276.6625
2009,12,8,275.775
2009,12,9,274.325
2009,12,10,275.0875
2009,12,11,277.0875
2009,12,12,278.975
2009,12,13,274.6125
2009,12,14,274.975
2009,12,15,278.4125
2009,12,16,279.6625
2009,12,17,277.3125
2009,12,18,275.075
2009,12,19,272.3875
2009,12,20,275.6375
2009,12,21,276.8875
2009,12,22,274.6
2009,12,23,274.0
2009,12,24,276.35
2009,12,25,276.2375
2009,12,26,274.2625
2009,12,27,272.1375
2009,12,28,271.9125
2009,12,29,269.325
2009,12,30,273.225
2009,12,31,275.3625
2010,12,1,272.875
2010,12,2,268.4
2010,12,3,270.9375
2010,12,4,275.0125
2010,12,5,279.1
2010,12,6,278.9875
2010,12,7,273.0
2010,12,8,276.65
2010,12,9,272.8375
2010,12,10,270.7
2010,12,11,265.225
2010,12,12,271.525
2010,12,13,280.8625
2010,12,14,280.3375
2010,12,15,279.075
2010,12,16,277.075
2010,12,17,270.1125
2010,12,18,269.5875
2010,12,19,273.075
2010,12,20,279.075
2010,12,21,280.35
2010,12,22,281.8125
2010,12,23,278.225
2010,12,24,275.35
2010,12,25,278.55
2010,12,26,280.1375
2010,12,27,279.05
2010,12,28,280.4625
2010,12,29,284.3375
2010,12,30,283.9125
2010,12,31,281.2875
2011,12,1,279.6
2011,12,2,276.5125
2011,12,3,272.775
2011,12,4,272.2875
2011,12,5,276.6125
2011,12,6,280.4625
2011,12,7,281.2625
2011,12,8,280.9625
2011,12,9,279.8625
2011,12,10,273.6625
2011,12,11,271.15
2011,12,12,277.1
2011,12,13,280.95
2011,12,14,282.225
2011,12,15,283.3125
2011,12,16,283.725
2011,12,17,281.6125
2011,12,18,279.7625
2011,12,19,277.3375
2011,12,20,272.775
2011,12,21,269.725
2011,12,22,267.5
2011,12,23,268.5875
2011,12,24,276.8625
2011,12,25,281.3125
2011,12,26,282.7125
2011,12,27,284.9
2011,12,28,285.9875
2011,12,29,283.45
