####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAT                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,6.402145
2009,12,2,4.6391725
2009,12,3,3.78873
2009,12,4,5.12121875
2009,12,5,9.06266875
2009,12,6,8.39170625
2009,12,7,7.682645
2009,12,8,10.95219875
2009,12,9,7.93239875
2009,12,10,4.5976025
2009,12,11,6.851205
2009,12,12,10.151
2009,12,13,8.71673625
2009,12,14,3.88422375
2009,12,15,6.4788475
2009,12,16,5.53003125
2009,12,17,7.78565625
2009,12,18,3.24955875
2009,12,19,3.39206875
2009,12,20,6.26733
2009,12,21,5.2624475
2009,12,22,7.16070625
2009,12,23,8.0337325
2009,12,24,4.2376725
2009,12,25,7.69106375
2009,12,26,5.92308625
2009,12,27,5.1929325
2009,12,28,6.4908275
2009,12,29,4.93613
2009,12,30,7.5279125
2009,12,31,10.3476575
2010,12,1,4.32650875
2010,12,2,3.3521075
2010,12,3,2.34589125
2010,12,4,6.926965
2010,12,5,4.6390875
2010,12,6,7.132
2010,12,7,7.65341125
2010,12,8,5.18392875
2010,12,9,6.73830125
2010,12,10,8.25068
2010,12,11,3.552335
2010,12,12,6.11711125
2010,12,13,7.32166125
2010,12,14,7.26942125
2010,12,15,9.4004375
2010,12,16,9.32656125
2010,12,17,5.3017325
2010,12,18,4.23686875
2010,12,19,6.64856
2010,12,20,5.50874625
2010,12,21,5.01721375
2010,12,22,3.70258125
2010,12,23,5.47270125
2010,12,24,8.557835
2010,12,25,10.0016475
2010,12,26,9.75853125
2010,12,27,8.89553
2010,12,28,7.25290375
2010,12,29,10.224535
2010,12,30,16.1308375
2010,12,31,20.1579875
2011,12,1,3.38316375
2011,12,2,3.86107875
2011,12,3,6.93418
2011,12,4,6.51644
2011,12,5,5.2581725
2011,12,6,5.84293875
2011,12,7,5.215205
2011,12,8,7.2417625
2011,12,9,6.73057375
2011,12,10,5.9691575
2011,12,11,7.01629625
2011,12,12,4.1316675
2011,12,13,4.13038125
2011,12,14,6.328845
2011,12,15,6.58867125
2011,12,16,10.4859075
2011,12,17,5.67822125
2011,12,18,4.190895
2011,12,19,5.5922025
2011,12,20,6.884975
2011,12,21,4.186705
2011,12,22,3.1256825
2011,12,23,2.05572
2011,12,24,3.07292375
2011,12,25,3.51118375
2011,12,26,5.43357625
2011,12,27,5.778275
2011,12,28,5.39613375
2011,12,29,3.0702675
2011,12,30,7.84761875
2011,12,31,9.5431875
2012,12,1,9.3833175
2012,12,2,7.79442375
2012,12,3,5.80495625
2012,12,4,5.7292575
2012,12,5,6.28460125
2012,12,6,7.46595625
2012,12,7,5.18462
2012,12,8,7.06305875
2012,12,9,7.6037825
2012,12,10,5.48027125
2012,12,11,7.21348
2012,12,12,6.5688675
2012,12,13,7.5382125
2012,12,14,5.325795
2012,12,15,8.78811625
2012,12,16,5.85900875
2012,12,17,8.519965
2012,12,18,9.0875825
2012,12,19,4.809955
2012,12,20,5.24465625
2012,12,21,6.59906625
2012,12,22,12.070825
2012,12,23,13.820925
2012,12,24,11.1101575
2012,12,25,7.65371375
2012,12,26,5.01057
2012,12,27,6.3736575
2012,12,28,4.85006875
2012,12,29,10.72695625
2012,12,30,8.6628075
2012,12,31,6.05033625
2013,12,1,3.5159525
2013,12,2,3.6301175
2013,12,3,4.68648375
2013,12,4,5.5063075
2013,12,5,3.2679175
2013,12,6,5.12308375
2013,12,7,5.19952375
2013,12,8,5.90180625
2013,12,9,7.260815
2013,12,10,6.58588625
2013,12,11,6.79609
2013,12,12,7.279285
2013,12,13,6.46888625
2013,12,14,6.7695425
2013,12,15,8.1917375
2013,12,16,9.649805
2013,12,17,7.63988375
2013,12,18,8.613405
2013,12,19,6.67270875
2013,12,20,8.91063375
2013,12,21,5.572155
2013,12,22,5.120995
2013,12,23,5.7374525
2013,12,24,6.41539
2013,12,25,5.54664625
2013,12,26,5.72769375
2013,12,27,5.65749
2013,12,28,7.36116
2013,12,29,10.00182125
2013,12,30,6.7671
2013,12,31,6.59051125
2014,12,1,5.73097625
2014,12,2,3.09240125
2014,12,3,3.72673125
2014,12,4,6.31778875
2014,12,5,3.1043975
2014,12,6,5.08592875
2014,12,7,6.56411625
2014,12,8,3.74937125
2014,12,9,4.753735
2014,12,10,2.24196625
2014,12,11,2.4369575
2014,12,12,4.30162375
2014,12,13,6.79732875
2014,12,14,10.38560125
2014,12,15,6.80872875
2014,12,16,4.694235
2014,12,17,3.90439125
2014,12,18,8.50261
2014,12,19,8.65962125
2014,12,20,3.29666875
2014,12,21,3.81920875
2014,12,22,4.5345775
2014,12,23,7.005265
2014,12,24,4.5017725
2014,12,25,2.5075825
2014,12,26,9.1981225
2014,12,27,5.747745
2014,12,28,7.56046875
2014,12,29,7.9748825
2014,12,30,8.57742125
2014,12,31,5.93235
2015,12,1,6.78931875
2015,12,2,9.28736125
2015,12,3,8.52946625
2015,12,4,5.91484625
2015,12,5,6.4796825
2015,12,6,8.8463175
2015,12,7,4.62543875
2015,12,8,4.30786
2015,12,9,8.82048125
2015,12,10,4.65075625
2015,12,11,7.2833975
2015,12,12,11.788325
2015,12,13,9.15923125
2015,12,14,4.7896725
2015,12,15,4.47809625
2015,12,16,6.4989975
2015,12,17,4.266855
