####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGK                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,3.0031525
2009,12,2,5.90110125
2009,12,3,7.08716625
2009,12,4,6.8369525
2009,12,5,9.887275
2009,12,6,9.432955
2009,12,7,10.71349125
2009,12,8,11.260375
2009,12,9,12.5368875
2009,12,10,8.44814625
2009,12,11,15.0029875
2009,12,12,13.902125
2009,12,13,11.92370625
2009,12,14,11.16104125
2009,12,15,6.40995625
2009,12,16,8.132165
2009,12,17,3.54191
2009,12,18,2.60138125
2009,12,19,1.961525
2009,12,20,1.59427875
2009,12,21,3.55181625
2009,12,22,3.35382875
2009,12,23,3.16557
2009,12,24,5.62502375
2009,12,25,6.0604425
2009,12,26,4.10096125
2009,12,27,4.78539875
2009,12,28,4.49860125
2009,12,29,3.20436625
2009,12,30,3.84419
2009,12,31,6.857505
2010,12,1,5.409055
2010,12,2,2.13155625
2010,12,3,3.14944625
2010,12,4,4.605875
2010,12,5,4.70768375
2010,12,6,4.395585
2010,12,7,3.62576375
2010,12,8,9.1569175
2010,12,9,11.9111075
2010,12,10,10.61316875
2010,12,11,7.65689875
2010,12,12,11.76115625
2010,12,13,6.47016
2010,12,14,14.164525
2010,12,15,3.74089475
2010,12,16,1.4326075
2010,12,17,3.23830375
2010,12,18,5.98386625
2010,12,19,3.93350375
2010,12,20,3.75674625
2010,12,21,2.1926275
2010,12,22,3.24322875
2010,12,23,3.62971188
2010,12,24,4.9129875
2010,12,25,6.79120875
2010,12,26,13.924325
2010,12,27,7.90385
2010,12,28,7.14945875
2010,12,29,6.2810425
2010,12,30,13.0399325
2010,12,31,4.89263125
2011,12,1,4.42779625
2011,12,2,5.23633625
2011,12,3,5.11962625
2011,12,4,4.04778375
2011,12,5,3.0194525
2011,12,6,3.68299125
2011,12,7,3.79088
2011,12,8,3.42505125
2011,12,9,2.16556875
2011,12,10,3.5863925
2011,12,11,7.48637375
2011,12,12,8.34877125
2011,12,13,6.1756725
2011,12,14,5.55657125
2011,12,15,4.62433625
2011,12,16,4.4099075
2011,12,17,4.84441875
2011,12,18,7.36644625
2011,12,19,6.0119075
2011,12,20,5.13318625
2011,12,21,6.995545
2011,12,22,6.3665
2011,12,23,4.99462125
2011,12,24,6.34012125
2011,12,25,4.61165625
2011,12,26,3.92452875
2011,12,27,4.74615625
2011,12,28,6.03578625
2011,12,29,6.01367125
2011,12,30,7.72677125
2011,12,31,8.8112
2012,12,1,6.440555
2012,12,2,8.87888875
2012,12,3,9.05754
2012,12,4,7.47419
2012,12,5,8.22843875
2012,12,6,6.58846375
2012,12,7,8.84634125
2012,12,8,6.30413
2012,12,9,5.79805
2012,12,10,9.38549
2012,12,11,10.27235875
2012,12,12,6.97405
2012,12,13,5.60493375
2012,12,14,5.5718325
2012,12,15,5.9539725
2012,12,16,6.01654875
2012,12,17,5.38009375
2012,12,18,5.95080125
2012,12,19,6.62018125
2012,12,20,11.7691875
2012,12,21,10.45888375
2012,12,22,11.0429175
2012,12,23,7.28992625
2012,12,24,6.09866375
2012,12,25,3.89615125
2012,12,26,3.9133575
2012,12,27,6.68311125
2012,12,28,8.53030625
2012,12,29,7.8687975
