####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,273.8
2009,07,2,274.2
2009,07,3,272.6875
2009,07,4,270.25
2009,07,5,271.5
2009,07,6,272.9125
2009,07,7,273.5375
2009,07,8,273.7125
2009,07,9,276.1
2009,07,10,280.2875
2009,07,11,279.2875
2009,07,12,281.1125
2009,07,13,281.3125
2009,07,14,281.3
2009,07,15,275.5875
2009,07,16,279.7875
2009,07,17,279.35
2009,07,18,279.9875
2009,07,19,279.6625
2009,07,20,280.1875
2009,07,21,280.0
2009,07,22,280.2375
2009,07,23,281.45
2009,07,24,282.525
2009,07,25,282.0125
2009,07,26,281.7375
2009,07,27,279.325
2009,07,28,276.2875
2009,07,29,279.5
2009,07,30,274.3625
2009,07,31,274.45
2010,07,1,277.025
2010,07,2,279.3
2010,07,3,277.5375
2010,07,4,277.875
2010,07,5,278.2375
2010,07,6,278.475
2010,07,7,278.325
2010,07,8,277.3875
2010,07,9,276.6625
2010,07,10,276.4
2010,07,11,276.3125
2010,07,12,277.75
2010,07,13,278.6875
2010,07,14,274.4875
2010,07,15,271.45
2010,07,16,271.8625
2010,07,17,271.7375
2010,07,18,274.0
2010,07,19,274.6625
2010,07,20,275.4625
2010,07,21,271.9125
2010,07,22,272.2375
2010,07,23,272.1625
2010,07,24,271.8625
2010,07,25,274.15
2010,07,26,273.35
2010,07,27,273.975
2010,07,28,273.5875
2010,07,29,273.2875
2010,07,30,275.6375
2010,07,31,278.9625
2011,07,1,279.075
2011,07,2,280.9
2011,07,3,283.0125
2011,07,4,282.1
2011,07,5,277.45
2011,07,6,278.125
2011,07,7,278.3
2011,07,8,281.5875
2011,07,9,276.825
2011,07,10,271.6875
2011,07,11,272.1125
2011,07,12,276.2625
2011,07,13,278.2
2011,07,14,278.9625
2011,07,15,278.1125
2011,07,16,279.2
2011,07,17,278.0625
2011,07,18,277.4
2011,07,19,277.5875
2011,07,20,278.2375
2011,07,21,275.8
2011,07,22,277.85
2011,07,23,278.0875
2011,07,24,282.175
2011,07,25,281.1375
2011,07,26,280.2375
2011,07,27,280.3875
2011,07,28,276.8
2011,07,29,276.4625
2011,07,30,275.025
2011,07,31,274.1875
2012,07,1,278.5625
2012,07,2,277.675
2012,07,3,275.7375
2012,07,4,274.8625
2012,07,5,273.6875
