####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,920.16818125
2009,07,2,911.638025
2009,07,3,914.8965275
2009,07,4,909.10723375
2009,07,5,916.22061875
2009,07,6,916.14804625
2009,07,7,912.95889125
2009,07,8,914.39388125
2009,07,9,922.3514
2009,07,10,913.89726875
2009,07,11,909.5628775
2009,07,12,917.2501275
2009,07,13,917.68431625
2009,07,14,918.76725875
2009,07,15,916.23878
2009,07,16,911.58373375
2009,07,17,910.8913975
2009,07,18,905.86339375
2009,07,19,901.176135
2009,07,20,907.70554625
2009,07,21,909.9595475
2009,07,22,911.4384875
2009,07,23,909.1155825
2009,07,24,905.92938
2009,07,25,913.440955
2009,07,26,917.03781125
2009,07,27,919.54518375
2009,07,28,919.387825
2009,07,29,915.4573375
2009,07,30,919.88356
2009,07,31,917.640635
2010,07,1,909.2987875
2010,07,2,910.87199625
2010,07,3,911.33486
2010,07,4,909.92835375
2010,07,5,907.56856
2010,07,6,904.6915325
2010,07,7,902.94646875
2010,07,8,905.64934625
2010,07,9,911.923535
2010,07,10,916.3366525
2010,07,11,917.14871875
2010,07,12,916.2113675
2010,07,13,912.18718375
2010,07,14,908.7959675
2010,07,15,889.34921375
2010,07,16,869.4579475
2010,07,17,881.77226125
2010,07,18,909.97742875
2010,07,19,908.2796475
2010,07,20,899.949555
2010,07,21,901.964985
2010,07,22,901.6546025
2010,07,23,899.7061825
2010,07,24,902.53159125
2010,07,25,907.6801
2010,07,26,910.71644875
2010,07,27,908.21639875
2010,07,28,911.69215875
2010,07,29,909.31091
2010,07,30,909.6897025
2010,07,31,915.93505
2011,07,1,912.9093175
2011,07,2,911.65975125
2011,07,3,910.50351875
2011,07,4,910.58674625
2011,07,5,907.941075
2011,07,6,907.36722125
2011,07,7,915.17762375
2011,07,8,916.46955625
2011,07,9,915.3113825
2011,07,10,915.14671125
2011,07,11,910.62892375
2011,07,12,912.12255125
2011,07,13,919.608635
2011,07,14,910.62249125
2011,07,15,905.71301375
2011,07,16,913.76060625
2011,07,17,919.357065
2011,07,18,916.56564375
2011,07,19,914.650085
2011,07,20,918.7183475
2011,07,21,924.6453975
2011,07,22,916.2301925
2011,07,23,912.06468375
2011,07,24,918.8810725
2011,07,25,922.65493125
2011,07,26,919.77739875
2011,07,27,931.96285125
2011,07,28,934.04876875
2011,07,29,927.6009625
2011,07,30,926.5144125
2011,07,31,934.9764725
2012,07,1,919.6948475
2012,07,2,921.3527525
2012,07,3,922.7309675
2012,07,4,921.90285
2012,07,5,913.9634275
2012,07,6,909.32685
2012,07,7,912.268985
2012,07,8,914.882065
2012,07,9,913.44865125
2012,07,10,910.17196625
2012,07,11,907.3182325
2012,07,12,905.85533125
2012,07,13,907.8307025
2012,07,14,911.48927125
2012,07,15,910.27032625
2012,07,16,908.26597875
2012,07,17,908.49445375
2012,07,18,903.65536
2012,07,19,905.7420375
2012,07,20,908.999175
2012,07,21,909.62804875
2012,07,22,911.925485
2012,07,23,914.894625
2012,07,24,917.62825625
2012,07,25,917.68810375
2012,07,26,917.01536125
2012,07,27,916.53574125
2012,07,28,910.21673875
2012,07,29,905.6856475
2012,07,30,907.81558375
2012,07,31,914.6571925
2013,07,1,917.47826625
2013,07,2,917.98232375
2013,07,3,915.53365875
2013,07,4,913.34024875
2013,07,5,916.313945
2013,07,6,915.97135625
2013,07,7,918.23340375
2013,07,8,906.78607875
2013,07,9,916.06909125
2013,07,10,920.57180125
2013,07,11,914.653905
2013,07,12,913.8965725
2013,07,13,915.36416125
2013,07,14,912.311455
2013,07,15,911.4910375
2013,07,16,911.3081925
2013,07,17,906.65196625
2013,07,18,909.2493425
2013,07,19,913.15346375
2013,07,20,908.5946525
2013,07,21,908.5229425
2013,07,22,909.66167875
2013,07,23,912.38232125
2013,07,24,909.8472675
2013,07,25,910.77707125
2013,07,26,914.71207625
2013,07,27,915.9266325
2013,07,28,909.47844
2013,07,29,903.84986625
2013,07,30,909.653605
2013,07,31,910.80701875
2014,07,1,919.74019125
2014,07,2,917.90105625
2014,07,3,909.21674125
2014,07,4,907.5596425
2014,07,5,908.197335
2014,07,6,909.65459
2014,07,7,909.3384525
2014,07,8,904.23654125
2014,07,9,903.01871875
2014,07,10,902.8647925
2014,07,11,906.87139125
2014,07,12,907.84168375
2014,07,13,910.2291675
2014,07,14,906.441565
2014,07,15,907.837745
2014,07,16,911.33283875
2014,07,17,911.30406625
2014,07,18,920.41811375
2014,07,19,920.27856125
2014,07,20,918.7700225
2014,07,21,916.99762625
2014,07,22,913.69923875
2014,07,23,912.08632625
2014,07,24,915.4350225
2014,07,25,915.2576575
2014,07,26,913.2929675
2014,07,27,910.54394625
2014,07,28,913.27808625
2014,07,29,912.4559
2014,07,30,917.139165
2014,07,31,917.45484875
2015,07,1,914.22835125
2015,07,2,913.91377
2015,07,3,918.73672375
2015,07,4,920.41316125
2015,07,5,915.59955125
2015,07,6,907.3321475
2015,07,7,901.24147125
2015,07,8,880.53841625
2015,07,9,909.37379625
2015,07,10,911.90834125
2015,07,11,910.31348125
2015,07,12,915.1188025
2015,07,13,910.94076875
2015,07,14,907.47910125
2015,07,15,909.3505475
2015,07,16,915.415345
2015,07,17,910.49447
2015,07,18,909.65379875
2015,07,19,908.57514875
2015,07,20,903.34779375
2015,07,21,899.53465625
2015,07,22,900.364945
2015,07,23,905.82806
2015,07,24,905.18860625
2015,07,25,905.81389625
2015,07,26,908.950055
2015,07,27,905.340175
2015,07,28,911.44840875
2015,07,29,909.1977775
2015,07,30,911.86245875
2015,07,31,913.70967125
2016,07,1,909.03180875
2016,07,2,903.4739125
2016,07,3,908.0943825
2016,07,4,910.85564125
2016,07,5,910.7684975
2016,07,6,913.02294
2016,07,7,910.697295
2016,07,8,909.1271025
2016,07,9,913.59210875
2016,07,10,921.44457125
2016,07,11,920.78480375
2016,07,12,914.91914
2016,07,13,912.52003875
2016,07,14,916.82104625
2016,07,15,915.94716375
2016,07,16,912.96872375
2016,07,17,911.52352375
2016,07,18,909.46603
2016,07,19,906.1652575
2016,07,20,908.191985
2016,07,21,908.72009125
2016,07,22,908.9832825
2016,07,23,908.644335
2016,07,24,911.12079
2016,07,25,913.7449
2016,07,26,909.1220325
2016,07,27,910.4378525
2016,07,28,913.48657625
2016,07,29,917.20559
2016,07,30,918.6906875
2016,07,31,918.79571125
2017,07,1,915.77251625
2017,07,2,919.5278825
2017,07,3,919.64948875
2017,07,4,911.743525
2017,07,5,911.9927475
2017,07,6,909.70347875
2017,07,7,909.50030625
2017,07,8,906.4457575
2017,07,9,906.06151375
2017,07,10,910.6909775
2017,07,11,908.83136625
2017,07,12,907.04848625
2017,07,13,910.88131
2017,07,14,912.59887125
2017,07,15,911.12224
2017,07,16,911.87769
2017,07,17,911.05478375
2017,07,18,905.6454675
2017,07,19,906.619545
2017,07,20,922.08129875
2017,07,21,922.47630375
2017,07,22,923.70806375
2017,07,23,923.2488175
2017,07,24,914.218655
2017,07,25,920.69225875
2017,07,26,919.86496
2017,07,27,920.44093375
2017,07,28,908.51940125
2017,07,29,906.8558475
2017,07,30,907.7847225
2017,07,31,907.63402875
2018,07,1,909.45644625
2018,07,2,918.42077625
2018,07,3,917.9352525
2018,07,4,915.5721
2018,07,5,909.87093875
2018,07,6,907.6381725
2018,07,7,911.63563875
2018,07,8,909.04250875
2018,07,9,906.19623375
2018,07,10,909.72515375
2018,07,11,910.6962975
2018,07,12,910.883445
2018,07,13,912.56018875
2018,07,14,911.37916375
2018,07,15,908.95988
2018,07,16,912.233485
2018,07,17,918.5775875
2018,07,18,909.8463325
