####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,5.962562
2009,02,2,5.380802
2009,02,3,5.419436
2009,02,4,8.18641425
2009,02,5,6.88501825
2009,02,6,8.19219963
2009,02,7,6.0870365
2009,02,8,2.6784995
2009,02,9,3.80613888
2009,02,10,2.97911425
2009,02,11,6.65283238
2009,02,12,7.62039975
2009,02,13,3.92116988
2009,02,14,4.07941438
2009,02,15,6.45704975
2009,02,16,3.84844125
2009,02,17,4.75598662
2009,02,18,3.79979038
2009,02,19,5.00914575
2009,02,20,8.68829038
2009,02,21,5.66802775
2009,02,22,7.95989225
2009,02,23,5.59950062
2009,02,24,6.10331075
2009,02,25,5.98340312
2009,02,26,5.94661712
2009,02,27,6.89923838
2009,02,28,6.58013012
2010,02,1,3.90983662
2010,02,2,5.62857962
2010,02,3,5.61155163
2010,02,4,3.99961238
2010,02,5,7.93417463
2010,02,6,8.2711115
2010,02,7,5.78510125
2010,02,8,5.8219055
2010,02,9,5.0240645
2010,02,10,7.66639675
2010,02,11,6.76188912
2010,02,12,7.4104525
2010,02,13,6.76283038
2010,02,14,7.71105825
2010,02,15,6.38379025
2010,02,16,5.1283485
2010,02,17,3.83199175
2010,02,18,3.3206535
2010,02,19,5.4237665
2010,02,20,6.14307925
2010,02,21,5.68679425
2010,02,22,5.47806137
2010,02,23,3.62908513
2010,02,24,4.95235925
2010,02,25,5.23187113
2010,02,26,2.2305085
2010,02,27,2.95278738
2010,02,28,5.40460887
2011,02,1,2.41926688
2011,02,2,3.14929175
2011,02,3,2.79445388
2011,02,4,2.74741362
2011,02,5,2.98979413
2011,02,6,5.86391175
2011,02,7,4.00857887
2011,02,8,4.01985525
2011,02,9,4.8006285
2011,02,10,8.09288762
2011,02,11,8.32800125
2011,02,12,5.4140815
2011,02,13,4.57880275
2011,02,14,7.31317812
2011,02,15,4.76120938
2011,02,16,4.46616375
2011,02,17,8.17034612
2011,02,18,10.99808425
2011,02,19,9.17515412
2011,02,20,7.14404038
2011,02,21,9.36292425
2011,02,22,7.25364525
2011,02,23,3.72095337
2011,02,24,6.90897575
2011,02,25,6.264497
2011,02,26,6.29929062
2011,02,27,4.02067675
2011,02,28,1.3699215
2012,02,1,5.08498862
2012,02,2,2.01846812
2012,02,3,4.0743415
2012,02,4,3.159305
2012,02,5,3.35575638
2012,02,6,5.26795938
2012,02,7,8.72531338
2012,02,8,6.56394862
2012,02,9,6.34872738
2012,02,10,3.63490888
2012,02,11,5.98643738
2012,02,12,2.50024638
2012,02,13,3.099825
2012,02,14,3.56347862
2012,02,15,8.71934812
2012,02,16,9.21156313
2012,02,17,8.48317175
2012,02,18,4.89998175
2012,02,19,4.75265363
2012,02,20,4.2297235
2012,02,21,1.86928962
2012,02,22,4.27379675
2012,02,23,4.87216425
2012,02,24,5.37116062
2012,02,25,2.44535038
2012,02,26,5.478223
2012,02,27,5.43368012
2012,02,28,3.6492615
2012,02,29,5.68908337
2013,02,1,6.22150862
2013,02,2,10.54905525
2013,02,3,14.7293235
2013,02,4,11.12167088
2013,02,5,6.4654055
2013,02,6,2.20342738
2013,02,7,2.70816988
2013,02,8,3.6710645
2013,02,9,4.50406575
2013,02,10,2.7223505
2013,02,11,5.05587612
2013,02,12,6.09325288
2013,02,13,4.555127
2013,02,14,4.70660075
2013,02,15,5.07529962
2013,02,16,5.0941465
2013,02,17,3.95255262
2013,02,18,4.42087888
2013,02,19,6.03357312
2013,02,20,3.47575887
2013,02,21,4.46850712
2013,02,22,7.44361938
2013,02,23,7.21756325
2013,02,24,6.42830775
2013,02,25,4.59610562
