####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,02,1,0.72551062
2015,02,2,0.60942962
2015,02,3,0.512619
2015,02,4,0.74632212
2015,02,5,0.57402988
2015,02,6,0.82360675
2015,02,7,0.886199
2015,02,8,0.95029175
2015,02,9,0.90288238
2015,02,10,0.87680888
2015,02,11,0.89869925
2015,02,12,0.81059075
2015,02,13,0.72670312
2015,02,14,0.7306275
2015,02,15,0.877866
2015,02,16,0.62964038
2015,02,17,0.72872
2015,02,18,0.7004165
2015,02,19,0.632555
2015,02,20,0.67463175
2015,02,21,0.83070588
2015,02,22,0.65969538
2015,02,23,0.82545412
2015,02,24,0.49129925
2015,02,25,0.35537613
2015,02,26,0.3601705
2015,02,27,0.5687865
2015,02,28,0.75560338
2016,02,1,0.909646
2016,02,2,0.89514762
2016,02,3,0.76979738
2016,02,4,0.82824175
2016,02,5,0.89628025
2016,02,6,0.84619062
2016,02,7,0.88623375
2016,02,8,0.78890875
2016,02,9,0.61435175
2016,02,10,0.79309138
2016,02,11,0.85694562
2016,02,12,0.81396025
2016,02,13,0.38471225
2016,02,14,0.397173
2016,02,15,0.69327137
2016,02,16,0.75694025
2016,02,17,0.85667512
2016,02,18,0.74791938
2016,02,19,0.80241188
2016,02,20,0.70854362
2016,02,21,0.70126662
2016,02,22,0.60203725
2016,02,23,0.722415
2016,02,24,0.84651538
2016,02,25,0.86098825
2016,02,26,0.95094475
2016,02,27,0.8712315
2016,02,28,0.91767212
2016,02,29,0.846037
2017,02,1,0.80083
2017,02,2,0.9417855
2017,02,3,0.5801265
2017,02,4,0.412086
2017,02,5,0.3232135
2017,02,6,0.6998735
2017,02,7,0.66808187
2017,02,8,0.34517725
2017,02,9,0.21821188
2017,02,10,0.28284412
2017,02,11,0.72389712
2017,02,12,0.73269025
2017,02,13,0.8107245
2017,02,14,0.265415
2017,02,15,0.47677112
2017,02,16,0.898548
2017,02,17,0.88246438
2017,02,18,0.8212715
2017,02,19,0.8290775
2017,02,20,0.79455238
2017,02,21,0.92033325
2017,02,22,0.913514
2017,02,23,0.90230875
2017,02,24,0.8645445
2017,02,25,0.95818763
2017,02,26,0.82230225
2017,02,27,0.84680362
2017,02,28,0.81189825
2018,02,1,0.94504512
2018,02,2,0.97284725
2018,02,3,0.94277088
2018,02,4,0.82058713
2018,02,5,0.77854462
2018,02,6,0.74152088
2018,02,7,0.898305
2018,02,8,0.98519238
2018,02,9,0.84501787
2018,02,10,0.90998375
2018,02,11,0.94330362
2018,02,12,0.9466205
2018,02,13,0.90947538
2018,02,14,0.91483462
2018,02,15,0.87245488
2018,02,16,0.84408288
2018,02,17,0.69581175
2018,02,18,0.5822675
2018,02,19,0.72151612
2018,02,20,0.56647812
2018,02,21,0.77709838
2018,02,22,0.89967262
2018,02,23,0.67241538
2018,02,24,0.63874612
2018,02,25,0.69597175
2018,02,26,0.68650162
2018,02,27,0.80121325
2018,02,28,0.5662925
2019,02,1,0.95410912
2019,02,2,0.9399405
2019,02,3,0.92516938
2019,02,4,0.90989125
2019,02,5,0.73901412
2019,02,6,0.59291675
2019,02,7,0.7147435
2019,02,8,0.62114275
2019,02,9,0.85493688
2019,02,10,0.89870412
2019,02,11,0.9613635
2019,02,12,0.95590612
2019,02,13,0.92954075
2019,02,14,0.76290038
2019,02,15,0.75101162
2019,02,16,0.86152
2019,02,17,0.85343588
2019,02,18,0.835396
2019,02,19,0.72256138
2019,02,20,0.789784
2019,02,21,0.67155925
2019,02,22,0.57683912
2019,02,23,0.790684
2019,02,24,0.8869645
2019,02,25,0.84576988
2019,02,26,0.96427238
2019,02,27,0.82880225
2019,02,28,0.83835812
