####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BOL                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,1.43382375
2009,02,2,3.8090375
2009,02,3,2.39473875
2009,02,4,4.4323675
2009,02,5,4.06110375
2009,02,6,3.77125
2009,02,7,4.80872125
2009,02,8,5.33106
2009,02,9,5.90146125
2009,02,10,5.48901125
2009,02,11,5.88328125
2009,02,12,6.2454525
2009,02,13,4.80513625
2009,02,14,5.81443375
2009,02,15,6.21428375
2009,02,16,3.89273
2009,02,17,4.40462875
2009,02,18,5.49968125
2009,02,19,5.29608125
2009,02,20,5.15816375
2009,02,21,2.502315
2009,02,22,4.51301625
2009,02,23,5.64324375
2009,02,24,4.81562
2009,02,25,4.7368925
2009,02,26,4.9430475
2009,02,27,5.205165
2009,02,28,5.03595
2010,02,1,6.97163625
2010,02,2,6.7449075
2010,02,3,7.03515
2010,02,4,6.75579
2010,02,5,7.65285375
2010,02,6,7.24472875
2010,02,7,6.363485
2010,02,8,5.62989875
2010,02,9,5.8769425
2010,02,10,5.88657
2010,02,11,6.7167975
2010,02,12,5.07582
2010,02,13,4.84655
2010,02,14,5.50590625
2010,02,15,3.7793125
2010,02,16,7.18669375
2010,02,17,6.1808975
2010,02,18,6.42956125
2010,02,19,5.87697125
2010,02,20,6.06823875
2010,02,21,6.3704875
2010,02,22,6.28619625
2010,02,23,6.1230425
2010,02,24,5.13038875
2010,02,25,5.89873625
2010,02,26,5.17043
2010,02,27,5.59356
2010,02,28,6.21616375
2011,02,1,4.64903
2011,02,2,5.1612425
2011,02,3,5.55761
2011,02,4,5.922745
2011,02,5,5.9082425
2011,02,6,6.04958625
2011,02,7,5.74131875
2011,02,8,5.94057125
2011,02,9,6.26903625
2011,02,10,6.59844625
2011,02,11,5.97652625
2011,02,12,6.49337625
2011,02,13,5.0816725
2011,02,14,5.864635
2011,02,15,5.08592875
2011,02,16,4.46647125
2011,02,17,4.25834125
2011,02,18,6.42439875
2011,02,19,6.3811825
2011,02,20,6.07939
2011,02,21,5.91089625
2011,02,22,6.22735125
2011,02,23,5.66724875
2011,02,24,5.10282875
2011,02,25,5.2911725
2011,02,26,5.25893125
2011,02,27,5.67213125
2011,02,28,4.631415
2012,02,1,4.71808
2012,02,2,5.11180875
2012,02,3,5.5818475
2012,02,4,5.76535375
2012,02,5,5.308525
2012,02,6,3.91410625
2012,02,7,2.8007775
2012,02,8,4.64348375
2012,02,9,3.3407075
2012,02,10,5.58619125
2012,02,11,5.02126375
2012,02,12,4.35937125
2012,02,13,5.67339625
2012,02,14,6.25080375
2012,02,15,5.92077
2012,02,16,5.20627625
2012,02,17,4.705665
2012,02,18,5.68624625
2012,02,19,4.4544775
2012,02,20,4.7182225
2012,02,21,5.29688625
2012,02,22,5.02992875
2012,02,23,4.4052375
2012,02,24,5.0743825
2012,02,25,5.66937375
2012,02,26,4.94402
2012,02,27,5.24044
2012,02,28,4.70162125
2012,02,29,5.29662875
2013,02,1,5.672115
2013,02,2,5.73204
2013,02,3,5.84795875
2013,02,4,5.0303175
2013,02,5,4.83178875
2013,02,6,4.71012875
2013,02,7,4.96399375
2013,02,8,5.197215
2013,02,9,4.103585
2013,02,10,4.47568375
2013,02,11,6.0796425
2013,02,12,4.30562
2013,02,13,4.6578475
2013,02,14,4.8798125
2013,02,15,5.2546975
2013,02,16,5.33247
2013,02,17,4.2289075
2013,02,18,3.50432875
2013,02,19,5.91208125
2013,02,20,5.1093
2013,02,21,5.56720875
2013,02,22,5.93671875
2013,02,23,3.31169125
2013,02,24,2.03580625
2013,02,25,4.19394375
2013,02,26,5.118985
2013,02,27,5.4692975
2013,02,28,5.1232475
2014,02,1,5.52753
2014,02,2,5.642845
2014,02,3,2.81365
2014,02,4,5.8662625
2014,02,5,5.5655825
2014,02,6,5.75028375
2014,02,7,6.35494375
2014,02,8,4.8296
2014,02,9,5.73263625
2014,02,10,5.61904125
2014,02,11,7.01946875
2014,02,12,5.12760875
2014,02,13,5.72489125
2014,02,14,5.96737625
2014,02,15,4.7641925
2014,02,16,2.81739
2014,02,17,5.4813475
2014,02,18,3.88908625
2014,02,19,3.9717225
2014,02,20,4.50306625
2014,02,21,5.60241625
2014,02,22,5.28747875
2014,02,23,4.524975
2014,02,24,4.43243
2014,02,25,3.69158625
2014,02,26,3.62343375
2014,02,27,3.7691225
2014,02,28,2.93089125
2015,02,1,3.68047375
2015,02,2,3.49322625
2015,02,3,3.07475375
2015,02,4,5.32453625
2015,02,5,4.174395
2015,02,6,6.07508375
2015,02,7,5.7585675
2015,02,8,6.3937625
2015,02,9,5.72738875
2015,02,10,5.9204025
2015,02,11,5.7358175
2015,02,12,5.42479
2015,02,13,4.7785975
2015,02,14,5.09016375
2015,02,15,6.30419375
2015,02,16,4.48831625
2015,02,17,5.20904625
2015,02,18,3.6032075
2015,02,19,3.07007
2015,02,20,4.0693775
2015,02,21,5.56121
2015,02,22,3.8103825
2015,02,23,4.1528875
2015,02,24,2.38028462
2015,02,25,1.90341375
2015,02,26,1.6078325
2015,02,27,3.62292875
2015,02,28,4.76544625
2016,02,1,6.35984875
2016,02,2,6.18686375
2016,02,3,5.79561625
2016,02,4,5.26576375
2016,02,5,6.45174875
2016,02,6,5.40854875
2016,02,7,5.87467375
2016,02,8,5.6499
2016,02,9,4.44574375
2016,02,10,5.996065
2016,02,11,5.64198625
2016,02,12,4.76652
2016,02,13,2.6130175
2016,02,14,2.9038525
2016,02,15,5.37962625
2016,02,16,6.03927125
2016,02,17,6.44766375
2016,02,18,4.94510625
2016,02,19,5.73887375
2016,02,20,5.24747625
2016,02,21,5.46831
2016,02,22,5.56555
2016,02,23,5.68967375
2016,02,24,6.41739
2016,02,25,7.0265675
2016,02,26,8.2571925
2016,02,27,6.9886325
2016,02,28,8.00104125
2016,02,29,6.55479
2017,02,1,4.481855
2017,02,2,6.05944625
2017,02,3,3.33701875
2017,02,4,3.69621875
2017,02,5,2.92304375
2017,02,6,4.93117
2017,02,7,4.7457025
2017,02,8,2.57756375
2017,02,9,2.25548125
2017,02,10,2.70396375
2017,02,11,5.2009875
2017,02,12,4.623825
2017,02,13,4.46561125
2017,02,14,2.07952
2017,02,15,3.59042875
2017,02,16,5.76037
2017,02,17,5.73975375
2017,02,18,5.23132375
2017,02,19,4.92725
2017,02,20,5.22836
2017,02,21,5.91267625
2017,02,22,5.90243
2017,02,23,5.4732075
2017,02,24,5.09894125
2017,02,25,4.9921875
2017,02,26,5.314095
2017,02,27,5.88189625
2017,02,28,5.65741875
2018,02,1,7.6811625
2018,02,2,7.1394925
2018,02,3,6.891795
2018,02,4,5.57850625
2018,02,5,4.907805
2018,02,6,4.97154875
2018,02,7,6.55395125
2018,02,8,6.49743125
2018,02,9,5.45219125
2018,02,10,6.24074
2018,02,11,6.860125
2018,02,12,6.49936375
2018,02,13,5.73608125
2018,02,14,5.07803375
2018,02,15,4.70302875
2018,02,16,4.4778375
2018,02,17,4.54550375
2018,02,18,3.42088875
2018,02,19,3.105995
2018,02,20,3.3431275
2018,02,21,4.966775
2018,02,22,5.62583
2018,02,23,4.2968925
2018,02,24,3.64786125
2018,02,25,3.55983625
2018,02,26,3.077335
2018,02,27,4.0671375
2018,02,28,3.40901875
2019,02,1,6.7229375
2019,02,2,6.11843
2019,02,3,5.53871875
2019,02,4,5.30692375
2019,02,5,3.7018475
2019,02,6,2.91185375
2019,02,7,4.7915
2019,02,8,4.821525
2019,02,9,6.182295
2019,02,10,6.570465
2019,02,11,7.28544375
2019,02,12,7.4423325
2019,02,13,7.11622375
2019,02,14,5.9456175
2019,02,15,5.72614125
2019,02,16,6.77954625
2019,02,17,6.553365
2019,02,18,6.55800125
2019,02,19,5.430255
2019,02,20,6.1359775
2019,02,21,4.97821
2019,02,22,3.92321625
2019,02,23,4.79975
2019,02,24,6.0216025
2019,02,25,5.73549875
2019,02,26,7.68700375
2019,02,27,6.2206275
2019,02,28,5.3944475
